PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1989-01-01 - 1989-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Hendry,-81.1659,26.5535,29.0,1989-03-06,0.00,64.2,76.0,87.7,68.5,0.00,22.89
Hendry,-81.1659,26.5535,29.0,1989-03-07,0.35,59.6,73.1,86.7,68.0,0.73,22.04
Hendry,-81.1659,26.5535,29.0,1989-03-08,0.52,50.5,57.6,64.8,57.4,0.43,3.09
Hendry,-81.1659,26.5535,29.0,1989-03-09,0.10,47.1,53.1,59.1,50.6,0.17,4.06
Hendry,-81.1659,26.5535,29.0,1989-03-10,0.00,45.0,49.8,54.7,46.5,0.00,2.95
Hendry,-81.1659,26.5535,29.0,1989-03-11,0.00,46.8,59.3,71.8,46.7,0.99,15.81
Hendry,-81.1659,26.5535,29.0,1989-03-12,0.00,47.0,60.6,74.1,49.6,0.07,17.40
Hendry,-81.1659,26.5535,29.0,1989-03-13,0.00,50.1,66.9,83.7,51.8,0.14,29.64
Hendry,-81.1659,26.5535,29.0,1989-03-14,0.00,52.1,67.4,82.7,58.1,0.00,24.48
Hendry,-81.1659,26.5535,29.0,1989-03-15,0.00,51.5,67.7,83.8,60.3,0.00,23.30
Hendry,-81.1659,26.5535,29.0,1989-03-16,0.75,56.3,69.8,83.3,63.6,0.00,20.38
Hendry,-81.1659,26.5535,29.0,1989-03-17,0.00,57.3,71.0,84.7,63.9,0.00,21.90
Hendry,-81.1659,26.5535,29.0,1989-03-18,0.00,58.9,73.6,88.3,64.9,0.00,26.81
Hendry,-81.1659,26.5535,29.0,1989-03-19,0.00,61.5,74.5,87.5,64.5,0.49,26.45
Hendry,-81.1659,26.5535,29.0,1989-03-20,0.00,56.5,72.7,88.8,62.7,0.00,29.47
Hendry,-81.1659,26.5535,29.0,1989-03-21,0.00,55.9,71.9,87.9,64.4,0.00,27.81
Hendry,-81.1659,26.5535,29.0,1989-03-22,0.00,58.3,73.6,89.0,64.9,0.00,30.58
Hendry,-81.1659,26.5535,29.0,1989-03-23,0.00,63.8,75.5,87.1,66.1,0.75,25.62
Hendry,-81.1659,26.5535,29.0,1989-03-24,0.00,63.5,74.5,85.5,67.7,0.58,17.88
Hendry,-81.1659,26.5535,29.0,1989-03-25,0.00,52.7,71.2,89.8,63.8,0.42,23.03
Hendry,-81.1659,26.5535,29.0,1989-03-26,0.00,55.0,72.1,89.1,61.6,0.00,31.42
Hendry,-81.1659,26.5535,29.0,1989-03-27,0.00,60.1,75.0,89.9,64.9,0.00,31.58
Hendry,-81.1659,26.5535,29.0,1989-03-28,0.00,61.6,76.5,91.4,65.9,0.00,32.88
Hendry,-81.1659,26.5535,29.0,1989-03-29,0.00,61.5,76.3,91.1,65.4,0.00,34.99
Hendry,-81.1659,26.5535,29.0,1989-03-30,0.00,61.9,76.5,91.1,67.1,0.00,32.05
Hendry,-81.1659,26.5535,29.0,1989-03-31,0.00,63.4,77.2,91.0,68.4,0.00,31.90
Hendry,-81.1659,26.5535,29.0,1989-04-01,0.00,60.1,74.0,88.0,68.1,0.90,19.20
Hendry,-81.1659,26.5535,29.0,1989-04-02,0.00,49.5,66.9,84.3,52.1,0.00,30.01
Hendry,-81.1659,26.5535,29.0,1989-04-03,0.00,52.0,68.7,85.5,58.3,0.00,28.39
Hendry,-81.1659,26.5535,29.0,1989-04-04,0.00,55.7,72.0,88.4,67.3,0.00,26.24
Hendry,-81.1659,26.5535,29.0,1989-04-05,0.00,58.1,74.1,90.1,67.9,0.00,25.17
Hendry,-81.1659,26.5535,29.0,1989-04-06,0.00,60.0,74.9,89.9,67.7,0.00,24.54
Hendry,-81.1659,26.5535,29.0,1989-04-07,0.00,44.9,63.8,82.7,52.7,1.01,24.54
Hendry,-81.1659,26.5535,29.0,1989-04-08,0.00,47.5,65.0,82.6,56.1,0.00,24.94
Hendry,-81.1659,26.5535,29.0,1989-04-09,0.00,50.5,69.1,87.6,61.0,0.00,30.21
Hendry,-81.1659,26.5535,29.0,1989-04-10,0.00,59.4,74.9,90.4,65.2,0.00,29.92
Hendry,-81.1659,26.5535,29.0,1989-04-11,0.04,61.3,76.9,92.6,65.9,0.34,36.83
Hendry,-81.1659,26.5535,29.0,1989-04-12,0.01,62.5,77.6,92.8,62.3,0.89,37.62
Hendry,-81.1659,26.5535,29.0,1989-04-13,0.30,58.0,72.2,86.3,64.7,0.00,22.55
Hendry,-81.1659,26.5535,29.0,1989-04-14,1.07,60.7,75.0,89.4,68.2,0.00,26.24
Hendry,-81.1659,26.5535,29.0,1989-04-15,0.11,62.5,74.5,86.6,69.5,0.00,20.31
Hendry,-81.1659,26.5535,29.0,1989-04-16,0.26,65.4,77.1,88.7,71.9,0.00,21.23
Hendry,-81.1659,26.5535,29.0,1989-04-17,0.98,67.6,78.7,89.8,70.5,0.00,23.25
Hendry,-81.1659,26.5535,29.0,1989-04-18,0.06,66.1,75.8,85.5,69.8,0.01,17.04
Hendry,-81.1659,26.5535,29.0,1989-04-19,1.16,61.3,73.4,85.5,67.9,0.00,19.02
Hendry,-81.1659,26.5535,29.0,1989-04-20,0.10,62.8,75.7,88.5,67.0,0.00,26.39
Hendry,-81.1659,26.5535,29.0,1989-04-21,0.00,60.1,74.8,89.6,66.2,0.00,26.39
Hendry,-81.1659,26.5535,29.0,1989-04-22,0.00,61.3,75.5,89.8,64.0,0.57,31.46
Hendry,-81.1659,26.5535,29.0,1989-04-23,0.00,59.5,74.7,89.8,63.3,0.05,31.78
Hendry,-81.1659,26.5535,29.0,1989-04-24,0.00,58.6,74.5,90.3,63.5,0.00,31.90
Hendry,-81.1659,26.5535,29.0,1989-04-25,0.00,59.7,74.8,89.9,63.7,0.00,30.42
Hendry,-81.1659,26.5535,29.0,1989-04-26,0.00,58.6,74.9,91.2,66.2,0.00,32.11
Hendry,-81.1659,26.5535,29.0,1989-04-27,0.00,59.1,74.5,90.0,66.3,0.00,29.31
Hendry,-81.1659,26.5535,29.0,1989-04-28,0.00,58.9,75.4,91.9,66.7,0.00,31.81
Hendry,-81.1659,26.5535,29.0,1989-04-29,0.56,60.9,75.1,89.4,67.4,0.00,27.35
Hendry,-81.1659,26.5535,29.0,1989-04-30,0.37,62.7,77.8,93.0,69.5,0.00,29.35
Hendry,-81.1659,26.5535,29.0,1989-05-01,1.29,65.1,75.8,86.5,71.0,0.40,18.28
Hendry,-81.1659,26.5535,29.0,1989-05-02,0.10,66.3,78.8,91.4,72.1,0.25,24.11
Hendry,-81.1659,26.5535,29.0,1989-05-03,0.00,63.0,76.6,90.3,66.1,0.00,27.58
Hendry,-81.1659,26.5535,29.0,1989-05-04,0.00,64.8,76.8,88.8,65.3,0.44,27.73
Hendry,-81.1659,26.5535,29.0,1989-05-05,0.23,63.0,76.1,89.3,65.1,0.00,27.68
Hendry,-81.1659,26.5535,29.0,1989-05-06,0.00,63.5,78.6,93.7,69.6,0.00,33.82
Hendry,-81.1659,26.5535,29.0,1989-05-07,0.00,62.5,76.9,91.3,68.6,0.23,27.67
Hendry,-81.1659,26.5535,29.0,1989-05-08,0.04,50.8,71.3,91.9,56.1,0.18,39.44
Hendry,-81.1659,26.5535,29.0,1989-05-09,0.00,54.0,70.2,86.3,57.7,0.00,30.82
Hendry,-81.1659,26.5535,29.0,1989-05-10,0.00,59.6,75.7,91.7,64.0,0.00,34.46
Hendry,-81.1659,26.5535,29.0,1989-05-11,0.00,59.2,72.6,86.0,67.0,0.12,20.14
Hendry,-81.1659,26.5535,29.0,1989-05-12,0.00,58.0,72.5,87.1,59.8,1.36,27.40
Hendry,-81.1659,26.5535,29.0,1989-05-13,0.00,57.7,73.2,88.6,56.9,0.85,33.07
Hendry,-81.1659,26.5535,29.0,1989-05-14,0.71,60.1,74.1,88.1,65.8,0.07,25.61
Hendry,-81.1659,26.5535,29.0,1989-05-15,0.53,62.8,79.7,96.6,71.6,0.00,34.58
Hendry,-81.1659,26.5535,29.0,1989-05-16,0.02,64.5,80.6,96.7,71.0,0.00,35.68
Hendry,-81.1659,26.5535,29.0,1989-05-17,0.00,63.8,78.6,93.4,69.6,0.00,31.07
Hendry,-81.1659,26.5535,29.0,1989-05-18,0.00,65.5,80.4,95.2,72.1,0.00,31.62
Hendry,-81.1659,26.5535,29.0,1989-05-19,0.00,67.2,80.8,94.4,71.1,0.00,31.23
Hendry,-81.1659,26.5535,29.0,1989-05-20,0.00,62.5,77.5,92.5,68.3,0.00,27.64
Hendry,-81.1659,26.5535,29.0,1989-05-21,0.00,62.2,78.0,93.7,67.0,0.00,35.90
Hendry,-81.1659,26.5535,29.0,1989-05-22,0.00,63.9,78.4,92.9,69.0,0.00,30.51
Hendry,-81.1659,26.5535,29.0,1989-05-23,0.00,61.8,79.0,96.1,71.0,0.00,29.71
Hendry,-81.1659,26.5535,29.0,1989-05-24,0.00,64.2,80.0,95.7,71.5,0.00,34.67
Hendry,-81.1659,26.5535,29.0,1989-05-25,0.00,64.2,78.6,93.1,71.6,0.26,29.09
Hendry,-81.1659,26.5535,29.0,1989-05-26,0.06,66.6,81.4,96.2,72.2,0.00,40.26
Hendry,-81.1659,26.5535,29.0,1989-05-27,0.00,66.8,82.0,97.2,72.1,0.00,38.76
Hendry,-81.1659,26.5535,29.0,1989-05-28,0.00,64.8,80.5,96.3,71.9,0.00,36.69
Hendry,-81.1659,26.5535,29.0,1989-05-29,0.00,66.7,81.0,95.4,71.6,0.00,31.44
Hendry,-81.1659,26.5535,29.0,1989-05-30,0.00,67.4,81.3,95.3,72.2,0.00,32.95
Hendry,-81.1659,26.5535,29.0,1989-05-31,0.00,69.0,82.1,95.1,71.9,0.00,33.75
Hendry,-81.1659,26.5535,29.0,1989-06-01,0.00,66.6,80.8,95.0,70.5,0.00,32.37
Hendry,-81.1659,26.5535,29.0,1989-06-02,0.00,60.8,77.7,94.6,68.0,0.00,34.38
Hendry,-81.1659,26.5535,29.0,1989-06-03,0.00,63.2,79.2,95.2,69.9,0.00,35.18
Hendry,-81.1659,26.5535,29.0,1989-06-04,0.00,67.5,81.3,95.0,72.8,0.00,31.93
Hendry,-81.1659,26.5535,29.0,1989-06-05,0.00,64.9,80.0,95.0,70.6,0.00,33.58
Hendry,-81.1659,26.5535,29.0,1989-06-06,0.90,66.0,81.1,96.2,72.1,0.00,35.88
Hendry,-81.1659,26.5535,29.0,1989-06-07,0.24,67.5,79.9,92.2,72.1,0.00,25.85
Hendry,-81.1659,26.5535,29.0,1989-06-08,0.00,68.7,80.4,92.0,73.7,0.00,25.61
Hendry,-81.1659,26.5535,29.0,1989-06-09,0.00,71.3,83.7,96.1,75.0,0.00,32.09
Hendry,-81.1659,26.5535,29.0,1989-06-10,0.10,68.7,83.1,97.4,75.4,0.00,30.28
Hendry,-81.1659,26.5535,29.0,1989-06-11,0.00,67.8,81.9,96.1,73.2,0.00,32.70
Hendry,-81.1659,26.5535,29.0,1989-06-12,0.12,67.2,81.6,96.1,72.2,0.00,33.68
Hendry,-81.1659,26.5535,29.0,1989-06-13,0.10,67.6,81.6,95.6,73.6,0.00,31.58
Hendry,-81.1659,26.5535,29.0,1989-06-14,0.35,69.3,82.1,94.9,74.2,0.00,28.34
Hendry,-81.1659,26.5535,29.0,1989-06-15,0.58,69.3,83.2,97.2,73.9,0.00,35.80
Hendry,-81.1659,26.5535,29.0,1989-06-16,0.00,70.3,83.8,97.3,75.0,0.00,32.77
Hendry,-81.1659,26.5535,29.0,1989-06-17,0.00,69.8,82.6,95.5,72.9,0.11,31.51
Hendry,-81.1659,26.5535,29.0,1989-06-18,0.00,69.0,82.0,94.9,73.6,0.00,32.06
Hendry,-81.1659,26.5535,29.0,1989-06-19,0.15,67.8,81.6,95.4,72.0,0.00,32.05
Hendry,-81.1659,26.5535,29.0,1989-06-20,0.36,67.0,78.8,90.5,71.1,0.00,24.29
Hendry,-81.1659,26.5535,29.0,1989-06-21,0.56,67.0,79.0,91.1,72.7,0.00,24.43
Hendry,-81.1659,26.5535,29.0,1989-06-22,0.38,69.4,79.9,90.4,74.3,0.00,19.55
Hendry,-81.1659,26.5535,29.0,1989-06-23,0.24,70.2,81.7,93.1,74.0,0.00,26.68
Hendry,-81.1659,26.5535,29.0,1989-06-24,0.63,70.3,80.2,90.0,73.7,0.00,20.00
Hendry,-81.1659,26.5535,29.0,1989-06-25,0.27,66.5,75.6,84.8,72.3,0.00,11.83
Hendry,-81.1659,26.5535,29.0,1989-06-26,0.11,67.4,78.4,89.5,73.7,0.00,20.03
Hendry,-81.1659,26.5535,29.0,1989-06-27,0.41,68.7,79.8,90.8,74.7,0.00,21.48
Hendry,-81.1659,26.5535,29.0,1989-06-28,0.58,69.3,80.0,90.8,74.2,0.00,20.81
Hendry,-81.1659,26.5535,29.0,1989-06-29,0.16,69.7,80.2,90.7,73.7,0.00,20.84
Hendry,-81.1659,26.5535,29.0,1989-06-30,0.45,69.9,80.1,90.3,75.1,0.00,18.31
Hendry,-81.1659,26.5535,29.0,1989-07-01,0.65,70.2,79.5,88.7,74.3,0.00,16.90
Hendry,-81.1659,26.5535,29.0,1989-07-02,0.34,69.1,78.8,88.5,75.3,0.00,15.02
Hendry,-81.1659,26.5535,29.0,1989-07-03,0.80,69.5,79.3,89.0,75.5,0.00,17.10
Hendry,-81.1659,26.5535,29.0,1989-07-04,0.26,70.3,80.3,90.3,75.5,0.00,18.09
Hendry,-81.1659,26.5535,29.0,1989-07-05,0.03,71.3,82.6,93.9,75.1,0.00,26.38
Hendry,-81.1659,26.5535,29.0,1989-07-06,0.05,71.5,81.2,90.9,74.9,0.00,20.21
Hendry,-81.1659,26.5535,29.0,1989-07-07,0.00,70.0,80.2,90.5,75.1,0.00,19.16
Hendry,-81.1659,26.5535,29.0,1989-07-08,0.02,71.2,82.0,92.8,74.2,0.00,25.97
Hendry,-81.1659,26.5535,29.0,1989-07-09,0.00,69.4,81.4,93.3,75.0,0.00,25.82
Hendry,-81.1659,26.5535,29.0,1989-07-10,0.00,71.2,83.1,95.0,75.1,0.00,28.13
Hendry,-81.1659,26.5535,29.0,1989-07-11,0.00,69.9,82.6,95.4,75.9,0.00,28.43
Hendry,-81.1659,26.5535,29.0,1989-07-12,0.15,71.0,83.7,96.4,75.1,0.00,31.21
Hendry,-81.1659,26.5535,29.0,1989-07-13,0.06,68.6,81.5,94.4,74.6,0.00,26.50
Hendry,-81.1659,26.5535,29.0,1989-07-14,0.00,69.7,82.4,95.1,75.3,0.00,28.62
Hendry,-81.1659,26.5535,29.0,1989-07-15,0.00,70.4,82.8,95.2,76.7,0.00,27.63
Hendry,-81.1659,26.5535,29.0,1989-07-16,0.00,71.7,84.4,97.0,76.7,0.00,31.47
Hendry,-81.1659,26.5535,29.0,1989-07-17,0.38,70.5,83.6,96.7,76.3,0.00,28.27
Hendry,-81.1659,26.5535,29.0,1989-07-18,0.32,70.1,82.9,95.7,76.8,0.00,30.88
Hendry,-81.1659,26.5535,29.0,1989-07-19,0.20,71.0,82.3,93.7,76.0,0.00,24.69
Hendry,-81.1659,26.5535,29.0,1989-07-20,0.00,69.5,82.2,94.8,76.5,0.00,26.51
Hendry,-81.1659,26.5535,29.0,1989-07-21,0.21,71.2,83.2,95.3,76.3,0.00,27.84
Hendry,-81.1659,26.5535,29.0,1989-07-22,0.00,69.6,81.6,93.5,75.5,0.00,25.00
Hendry,-81.1659,26.5535,29.0,1989-07-23,0.00,71.5,82.7,93.8,75.0,0.00,24.49
Hendry,-81.1659,26.5535,29.0,1989-07-24,0.54,70.5,81.3,92.2,76.4,0.00,21.94
Hendry,-81.1659,26.5535,29.0,1989-07-25,0.19,72.7,82.0,91.3,76.4,0.00,19.27
Hendry,-81.1659,26.5535,29.0,1989-07-26,0.00,73.1,82.1,91.1,76.4,0.00,19.97
Hendry,-81.1659,26.5535,29.0,1989-07-27,0.00,70.6,80.6,90.7,75.0,0.00,20.19
Hendry,-81.1659,26.5535,29.0,1989-07-28,0.00,70.8,83.3,95.7,75.2,0.00,32.75
Hendry,-81.1659,26.5535,29.0,1989-07-29,0.16,70.4,83.5,96.5,75.2,0.00,30.85
Hendry,-81.1659,26.5535,29.0,1989-07-30,0.00,71.2,83.8,96.4,75.1,0.00,28.29
Hendry,-81.1659,26.5535,29.0,1989-07-31,0.00,73.1,84.5,96.0,75.6,0.00,29.18
Hendry,-81.1659,26.5535,29.0,1989-08-01,0.31,72.2,84.9,97.6,74.5,0.00,34.93
Hendry,-81.1659,26.5535,29.0,1989-08-02,0.01,72.5,83.7,94.9,75.3,0.00,28.40
Hendry,-81.1659,26.5535,29.0,1989-08-03,0.00,72.5,84.8,97.1,74.6,0.00,37.13
Hendry,-81.1659,26.5535,29.0,1989-08-04,0.00,72.8,85.5,98.2,74.9,0.02,37.06
Hendry,-81.1659,26.5535,29.0,1989-08-05,0.00,72.3,83.2,94.1,74.8,0.30,27.12
Hendry,-81.1659,26.5535,29.0,1989-08-06,0.00,70.3,82.3,94.2,73.0,0.00,29.92
Hendry,-81.1659,26.5535,29.0,1989-08-07,0.01,73.0,85.0,97.0,74.0,0.00,34.38
Hendry,-81.1659,26.5535,29.0,1989-08-08,0.13,71.2,84.2,97.2,74.0,0.00,34.19
Hendry,-81.1659,26.5535,29.0,1989-08-09,0.07,71.4,84.5,97.6,75.1,0.00,32.56
Hendry,-81.1659,26.5535,29.0,1989-08-10,0.22,69.3,79.8,90.2,74.9,0.00,17.82
Hendry,-81.1659,26.5535,29.0,1989-08-11,0.24,68.8,81.4,94.0,74.2,0.00,27.47
Hendry,-81.1659,26.5535,29.0,1989-08-12,0.40,70.5,82.8,95.2,73.9,0.00,32.34
Hendry,-81.1659,26.5535,29.0,1989-08-13,1.11,69.7,81.8,93.9,73.7,0.00,27.18
Hendry,-81.1659,26.5535,29.0,1989-08-14,0.42,70.9,82.5,94.1,74.1,0.00,28.36
Hendry,-81.1659,26.5535,29.0,1989-08-15,0.03,71.9,82.8,93.8,75.8,0.00,24.36
Hendry,-81.1659,26.5535,29.0,1989-08-16,0.11,71.5,81.7,91.9,74.8,0.00,22.94
Hendry,-81.1659,26.5535,29.0,1989-08-17,0.10,72.6,84.2,95.7,74.5,0.41,31.40
Hendry,-81.1659,26.5535,29.0,1989-08-18,0.29,72.5,84.4,96.2,75.0,0.10,32.96
Hendry,-81.1659,26.5535,29.0,1989-08-19,1.66,73.1,84.5,96.0,75.1,0.00,30.83
Hendry,-81.1659,26.5535,29.0,1989-08-20,1.26,72.1,83.3,94.5,74.8,0.00,27.66
Hendry,-81.1659,26.5535,29.0,1989-08-21,0.24,71.8,81.6,91.4,76.2,0.00,19.52
Hendry,-81.1659,26.5535,29.0,1989-08-22,0.01,72.2,82.9,93.5,75.7,0.00,24.91
Hendry,-81.1659,26.5535,29.0,1989-08-23,0.27,72.0,82.7,93.4,75.7,0.00,24.62
Hendry,-81.1659,26.5535,29.0,1989-08-24,0.00,74.3,85.0,95.6,75.4,0.00,31.58
Hendry,-81.1659,26.5535,29.0,1989-08-25,0.00,74.0,85.1,96.2,76.4,0.00,29.87
Hendry,-81.1659,26.5535,29.0,1989-08-26,0.00,73.8,84.5,95.1,76.5,0.00,26.37
Hendry,-81.1659,26.5535,29.0,1989-08-27,0.78,73.5,84.2,95.0,75.7,0.00,26.40
Hendry,-81.1659,26.5535,29.0,1989-08-28,0.06,73.8,84.2,94.7,75.9,0.00,27.03
Hendry,-81.1659,26.5535,29.0,1989-08-29,0.00,74.2,85.1,96.0,75.5,0.00,32.86
Hendry,-81.1659,26.5535,29.0,1989-08-30,0.00,73.3,84.2,95.1,75.2,0.01,28.47
Hendry,-81.1659,26.5535,29.0,1989-08-31,0.00,72.8,84.6,96.5,76.0,0.00,32.27
Hendry,-81.1659,26.5535,29.0,1989-09-01,0.05,72.9,83.8,94.7,76.4,0.00,24.08
Hendry,-81.1659,26.5535,29.0,1989-09-02,0.55,72.4,83.1,93.8,75.8,0.00,24.47
Hendry,-81.1659,26.5535,29.0,1989-09-03,1.20,71.4,80.8,90.3,76.0,0.00,17.49
Hendry,-81.1659,26.5535,29.0,1989-09-04,0.34,71.0,80.5,90.1,75.0,0.00,18.25
Hendry,-81.1659,26.5535,29.0,1989-09-05,0.71,72.5,82.2,91.9,75.0,0.00,21.50
Hendry,-81.1659,26.5535,29.0,1989-09-06,0.00,74.7,83.5,92.3,76.0,0.18,20.98
Hendry,-81.1659,26.5535,29.0,1989-09-07,0.00,73.7,83.3,92.9,75.8,0.00,23.71
Hendry,-81.1659,26.5535,29.0,1989-09-08,0.00,73.1,82.7,92.3,76.2,0.00,21.67
Hendry,-81.1659,26.5535,29.0,1989-09-09,0.00,73.4,83.0,92.5,75.3,0.01,21.92
Hendry,-81.1659,26.5535,29.0,1989-09-10,0.00,73.1,82.4,91.7,75.5,0.02,21.25
Hendry,-81.1659,26.5535,29.0,1989-09-11,0.00,72.0,81.0,90.0,74.2,0.01,20.32
Hendry,-81.1659,26.5535,29.0,1989-09-12,0.00,72.1,82.1,92.0,74.2,0.00,23.94
Hendry,-81.1659,26.5535,29.0,1989-09-13,0.00,71.7,82.3,93.0,73.0,0.00,27.47
Hendry,-81.1659,26.5535,29.0,1989-09-14,0.00,71.4,82.6,93.8,73.9,0.00,27.44
Hendry,-81.1659,26.5535,29.0,1989-09-15,0.00,72.7,83.5,94.4,74.8,0.01,29.60
Hendry,-81.1659,26.5535,29.0,1989-09-16,0.13,71.9,82.1,92.4,75.4,0.00,24.20
Hendry,-81.1659,26.5535,29.0,1989-09-17,0.00,72.3,82.5,92.7,75.8,0.00,24.00
Hendry,-81.1659,26.5535,29.0,1989-09-18,1.21,71.7,81.4,91.1,75.0,0.15,20.72
Hendry,-81.1659,26.5535,29.0,1989-09-19,0.11,71.4,81.8,92.3,74.0,0.00,22.11
Hendry,-81.1659,26.5535,29.0,1989-09-20,0.00,71.0,81.3,91.5,73.6,0.36,23.93
Hendry,-81.1659,26.5535,29.0,1989-09-21,0.00,70.9,82.6,94.2,73.3,0.02,30.21
Hendry,-81.1659,26.5535,29.0,1989-09-22,0.39,67.8,79.6,91.4,70.2,0.80,28.27
Hendry,-81.1659,26.5535,29.0,1989-09-23,0.30,69.6,81.2,92.7,74.4,0.00,22.58
Hendry,-81.1659,26.5535,29.0,1989-09-24,0.04,71.6,80.9,90.2,74.5,0.00,18.57
Hendry,-81.1659,26.5535,29.0,1989-09-25,0.68,72.5,82.7,93.0,75.9,0.00,23.32
Hendry,-81.1659,26.5535,29.0,1989-09-26,0.02,72.9,81.7,90.5,77.2,0.00,18.00
Hendry,-81.1659,26.5535,29.0,1989-09-27,0.05,72.6,82.2,91.9,77.2,0.00,20.45
Hendry,-81.1659,26.5535,29.0,1989-09-28,0.16,74.3,83.5,92.7,76.6,0.00,23.20
Hendry,-81.1659,26.5535,29.0,1989-09-29,0.00,74.0,83.4,92.9,74.9,0.00,24.73
Hendry,-81.1659,26.5535,29.0,1989-09-30,0.00,74.4,83.8,93.2,75.1,0.14,26.44
Hendry,-81.1659,26.5535,29.0,1989-10-01,0.00,71.7,81.7,91.7,75.8,0.00,22.48
Hendry,-81.1659,26.5535,29.0,1989-10-02,0.01,72.6,81.8,90.9,76.8,0.00,19.44
Hendry,-81.1659,26.5535,29.0,1989-10-03,0.00,71.5,81.9,92.3,76.6,0.55,21.82
Hendry,-81.1659,26.5535,29.0,1989-10-04,0.00,69.2,80.7,92.3,71.6,0.20,27.12
Hendry,-81.1659,26.5535,29.0,1989-10-05,0.00,70.4,81.0,91.6,71.9,0.11,26.51
Hendry,-81.1659,26.5535,29.0,1989-10-06,0.00,67.2,78.2,89.3,70.0,0.00,23.94
Hendry,-81.1659,26.5535,29.0,1989-10-07,0.02,70.1,79.9,89.7,73.3,0.00,21.25
Hendry,-81.1659,26.5535,29.0,1989-10-08,0.06,70.4,80.8,91.3,74.6,0.00,22.10
Hendry,-81.1659,26.5535,29.0,1989-10-09,0.05,69.7,80.2,90.7,73.9,0.56,20.07
Hendry,-81.1659,26.5535,29.0,1989-10-10,0.28,69.5,79.5,89.4,72.9,0.00,19.62
Hendry,-81.1659,26.5535,29.0,1989-10-11,0.00,69.4,79.1,88.8,72.9,0.00,19.98
Hendry,-81.1659,26.5535,29.0,1989-10-12,0.00,70.5,79.8,89.2,72.7,0.23,20.13
Hendry,-81.1659,26.5535,29.0,1989-10-13,0.00,70.7,80.9,91.0,74.2,0.00,21.11
Hendry,-81.1659,26.5535,29.0,1989-10-14,0.82,71.3,81.2,91.0,74.7,0.00,20.88
Hendry,-81.1659,26.5535,29.0,1989-10-15,0.00,69.7,81.0,92.3,73.9,0.00,22.10
Hendry,-81.1659,26.5535,29.0,1989-10-16,0.00,71.1,80.4,89.7,74.1,0.00,20.71
Hendry,-81.1659,26.5535,29.0,1989-10-17,0.00,70.2,81.4,92.7,73.8,0.00,26.49
Hendry,-81.1659,26.5535,29.0,1989-10-18,0.00,69.5,81.4,93.2,74.0,0.00,28.06
Hendry,-81.1659,26.5535,29.0,1989-10-19,0.13,69.3,80.6,91.8,74.0,0.74,23.15
Hendry,-81.1659,26.5535,29.0,1989-10-20,0.22,52.6,70.2,87.7,65.3,0.97,16.35
Hendry,-81.1659,26.5535,29.0,1989-10-21,0.00,44.7,56.3,67.9,46.0,0.00,12.21
Hendry,-81.1659,26.5535,29.0,1989-10-22,0.00,45.8,58.3,70.8,48.2,0.00,15.47
Hendry,-81.1659,26.5535,29.0,1989-10-23,0.00,48.5,62.5,76.5,55.4,0.00,14.88
Hendry,-81.1659,26.5535,29.0,1989-10-24,0.00,58.5,70.5,82.4,60.5,0.44,20.81
Hendry,-81.1659,26.5535,29.0,1989-10-25,0.00,61.6,70.9,80.1,64.6,0.19,14.33
Hendry,-81.1659,26.5535,29.0,1989-10-26,0.00,61.3,72.8,84.4,64.6,0.00,19.58
Hendry,-81.1659,26.5535,29.0,1989-10-27,0.00,60.9,72.3,83.7,64.7,0.00,19.31
Hendry,-81.1659,26.5535,29.0,1989-10-28,0.00,61.1,71.1,81.1,66.2,0.00,13.99
Hendry,-81.1659,26.5535,29.0,1989-10-29,0.00,60.3,72.1,83.9,65.0,0.03,17.17
Hendry,-81.1659,26.5535,29.0,1989-10-30,0.00,61.4,71.5,81.6,66.6,0.00,14.71
Hendry,-81.1659,26.5535,29.0,1989-10-31,0.00,61.4,71.0,80.7,67.7,0.00,12.53
Hendry,-81.1659,26.5535,29.0,1989-11-01,0.00,62.4,73.4,84.5,67.5,0.00,19.18
Hendry,-81.1659,26.5535,29.0,1989-11-02,0.00,64.0,75.9,87.7,68.1,0.00,22.81
Hendry,-81.1659,26.5535,29.0,1989-11-03,0.00,62.0,73.8,85.7,68.7,0.00,17.29
Hendry,-81.1659,26.5535,29.0,1989-11-04,0.00,62.1,73.0,83.9,65.0,0.06,20.06
Hendry,-81.1659,26.5535,29.0,1989-11-05,0.00,64.3,74.7,85.1,68.5,0.22,16.96
Hendry,-81.1659,26.5535,29.0,1989-11-06,0.00,62.1,73.9,85.7,70.5,0.00,16.38
Hendry,-81.1659,26.5535,29.0,1989-11-07,0.00,60.7,74.9,89.2,68.9,0.00,24.81
Hendry,-81.1659,26.5535,29.0,1989-11-08,0.00,61.4,74.3,87.2,67.6,0.00,23.25
Hendry,-81.1659,26.5535,29.0,1989-11-09,0.00,64.8,75.8,86.8,70.3,0.00,19.72
