PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2012-01-01 - 2012-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Lake,-81.7113,28.7615,74.0,2012-02-11,0.32,52.1,65.7,79.3,60.2,0.28,15.39
Lake,-81.7113,28.7615,74.0,2012-02-12,0.00,29.8,48.2,66.6,34.0,1.58,13.04
Lake,-81.7113,28.7615,74.0,2012-02-13,0.00,26.9,39.0,51.0,20.3,0.43,9.94
Lake,-81.7113,28.7615,74.0,2012-02-14,0.00,31.6,48.2,64.8,37.3,0.61,14.18
Lake,-81.7113,28.7615,74.0,2012-02-15,0.00,48.5,63.2,77.8,54.4,1.00,18.91
Lake,-81.7113,28.7615,74.0,2012-02-16,0.00,59.0,70.1,81.2,59.2,1.21,19.61
Lake,-81.7113,28.7615,74.0,2012-02-17,0.00,61.2,71.1,81.0,61.7,0.55,18.16
Lake,-81.7113,28.7615,74.0,2012-02-18,0.14,63.5,69.0,74.6,65.4,0.14,7.64
Lake,-81.7113,28.7615,74.0,2012-02-19,0.00,62.6,70.6,78.7,64.5,0.16,13.25
Lake,-81.7113,28.7615,74.0,2012-02-20,0.04,49.9,65.9,81.9,59.4,0.92,14.80
Lake,-81.7113,28.7615,74.0,2012-02-21,0.00,46.8,56.9,67.1,45.9,0.47,12.64
Lake,-81.7113,28.7615,74.0,2012-02-22,0.00,48.6,61.7,74.7,52.7,0.50,16.98
Lake,-81.7113,28.7615,74.0,2012-02-23,0.42,57.5,67.7,78.0,63.2,0.61,14.02
Lake,-81.7113,28.7615,74.0,2012-02-24,0.00,64.4,72.8,81.1,66.8,0.40,13.76
Lake,-81.7113,28.7615,74.0,2012-02-25,0.00,58.9,72.1,85.4,61.3,0.66,22.90
Lake,-81.7113,28.7615,74.0,2012-02-26,0.00,50.2,58.4,66.7,34.5,4.60,16.73
Lake,-81.7113,28.7615,74.0,2012-02-27,0.35,52.1,58.6,65.1,57.5,0.39,6.42
Lake,-81.7113,28.7615,74.0,2012-02-28,0.11,63.2,71.8,80.3,66.0,0.10,12.94
Lake,-81.7113,28.7615,74.0,2012-02-29,0.00,61.2,68.0,74.9,63.6,0.18,8.45
Lake,-81.7113,28.7615,74.0,2012-03-01,0.00,63.7,74.1,84.5,64.2,0.10,22.10
Lake,-81.7113,28.7615,74.0,2012-03-02,0.00,61.7,73.4,85.2,64.3,0.02,21.67
Lake,-81.7113,28.7615,74.0,2012-03-03,0.00,63.3,74.3,85.3,64.0,0.25,23.51
Lake,-81.7113,28.7615,74.0,2012-03-04,0.28,54.6,71.2,87.7,64.5,0.83,28.98
Lake,-81.7113,28.7615,74.0,2012-03-05,0.00,38.7,52.8,67.0,34.1,0.78,17.75
Lake,-81.7113,28.7615,74.0,2012-03-06,0.00,41.0,58.4,75.9,42.1,1.14,23.80
Lake,-81.7113,28.7615,74.0,2012-03-07,0.00,54.1,64.4,74.8,51.7,2.34,16.62
Lake,-81.7113,28.7615,74.0,2012-03-08,0.00,57.2,66.9,76.5,57.2,0.31,16.70
Lake,-81.7113,28.7615,74.0,2012-03-09,0.00,60.5,71.9,83.3,63.1,0.55,22.36
Lake,-81.7113,28.7615,74.0,2012-03-10,0.11,64.1,73.1,82.0,65.8,0.51,16.86
Lake,-81.7113,28.7615,74.0,2012-03-11,0.21,63.4,69.5,75.6,63.5,0.38,9.97
Lake,-81.7113,28.7615,74.0,2012-03-12,0.09,60.7,65.4,70.2,62.7,0.65,5.00
Lake,-81.7113,28.7615,74.0,2012-03-13,0.00,56.4,68.1,79.8,58.1,0.42,18.59
Lake,-81.7113,28.7615,74.0,2012-03-14,0.00,56.7,69.3,82.0,58.5,0.27,21.21
Lake,-81.7113,28.7615,74.0,2012-03-15,0.00,58.0,70.6,83.2,60.3,0.24,21.98
Lake,-81.7113,28.7615,74.0,2012-03-16,0.03,57.5,70.1,82.7,61.8,0.18,20.44
Lake,-81.7113,28.7615,74.0,2012-03-17,0.00,56.1,69.9,83.7,59.8,0.18,24.06
Lake,-81.7113,28.7615,74.0,2012-03-18,0.01,56.3,70.2,84.0,57.7,0.42,25.24
Lake,-81.7113,28.7615,74.0,2012-03-19,0.00,57.0,70.5,84.0,58.4,0.41,24.97
Lake,-81.7113,28.7615,74.0,2012-03-20,0.00,59.5,71.6,83.8,59.7,0.57,23.51
Lake,-81.7113,28.7615,74.0,2012-03-21,0.00,61.6,72.3,83.1,61.5,0.37,21.67
Lake,-81.7113,28.7615,74.0,2012-03-22,0.00,63.6,73.2,82.9,64.6,0.47,18.86
Lake,-81.7113,28.7615,74.0,2012-03-23,0.00,63.2,74.9,86.7,63.5,0.52,26.56
Lake,-81.7113,28.7615,74.0,2012-03-24,0.00,63.8,75.3,86.8,62.9,0.95,26.78
Lake,-81.7113,28.7615,74.0,2012-03-25,0.12,65.4,75.5,85.5,64.6,0.93,22.56
Lake,-81.7113,28.7615,74.0,2012-03-26,0.00,55.2,68.4,81.6,54.5,0.79,24.82
Lake,-81.7113,28.7615,74.0,2012-03-27,0.00,53.4,68.1,82.8,53.4,0.49,25.63
Lake,-81.7113,28.7615,74.0,2012-03-28,0.00,56.6,70.6,84.7,56.5,0.39,29.23
Lake,-81.7113,28.7615,74.0,2012-03-29,0.00,59.7,71.9,84.1,59.5,0.56,25.78
Lake,-81.7113,28.7615,74.0,2012-03-30,0.00,59.4,72.2,85.1,59.6,0.62,26.19
Lake,-81.7113,28.7615,74.0,2012-03-31,0.00,62.6,74.7,86.8,61.4,0.94,27.97
Lake,-81.7113,28.7615,74.0,2012-04-01,0.30,61.7,71.7,81.8,64.3,0.23,15.83
Lake,-81.7113,28.7615,74.0,2012-04-02,0.00,63.4,74.9,86.4,64.6,0.45,25.74
Lake,-81.7113,28.7615,74.0,2012-04-03,0.00,60.8,75.0,89.2,62.7,0.23,30.88
Lake,-81.7113,28.7615,74.0,2012-04-04,0.00,61.1,76.4,91.7,60.3,0.40,38.17
Lake,-81.7113,28.7615,74.0,2012-04-05,0.00,64.4,77.5,90.6,61.6,0.95,32.90
Lake,-81.7113,28.7615,74.0,2012-04-06,0.01,63.6,75.8,88.0,63.9,0.44,25.70
Lake,-81.7113,28.7615,74.0,2012-04-07,0.11,56.8,70.5,84.1,56.3,1.81,28.37
Lake,-81.7113,28.7615,74.0,2012-04-08,0.00,53.3,66.1,78.9,50.8,1.23,21.79
Lake,-81.7113,28.7615,74.0,2012-04-09,0.00,53.8,67.1,80.4,52.3,0.76,23.41
Lake,-81.7113,28.7615,74.0,2012-04-10,0.00,56.8,70.0,83.1,54.1,1.14,26.33
Lake,-81.7113,28.7615,74.0,2012-04-11,0.00,59.3,72.9,86.5,57.5,0.55,30.02
Lake,-81.7113,28.7615,74.0,2012-04-12,0.00,58.0,72.0,85.9,53.9,1.10,31.13
Lake,-81.7113,28.7615,74.0,2012-04-13,0.00,58.8,70.7,82.7,54.3,1.16,26.79
Lake,-81.7113,28.7615,74.0,2012-04-14,0.00,62.1,73.4,84.8,58.6,1.17,28.43
Lake,-81.7113,28.7615,74.0,2012-04-15,0.00,59.6,68.7,77.7,59.9,1.17,14.87
Lake,-81.7113,28.7615,74.0,2012-04-16,0.00,58.6,70.9,83.3,57.5,1.02,23.87
Lake,-81.7113,28.7615,74.0,2012-04-17,0.00,59.3,71.9,84.5,58.8,1.08,26.27
Lake,-81.7113,28.7615,74.0,2012-04-18,0.00,63.6,74.5,85.4,58.0,2.18,27.43
Lake,-81.7113,28.7615,74.0,2012-04-19,0.00,64.4,75.7,87.0,61.2,1.37,29.08
Lake,-81.7113,28.7615,74.0,2012-04-20,0.05,66.5,74.5,82.5,66.9,0.58,17.43
Lake,-81.7113,28.7615,74.0,2012-04-21,0.61,65.3,75.9,86.5,66.1,0.42,22.01
Lake,-81.7113,28.7615,74.0,2012-04-22,1.19,62.6,72.2,81.8,65.2,0.15,15.96
Lake,-81.7113,28.7615,74.0,2012-04-23,0.00,52.9,66.5,80.1,55.4,0.32,16.52
Lake,-81.7113,28.7615,74.0,2012-04-24,0.00,46.3,59.0,71.6,40.0,3.32,18.57
Lake,-81.7113,28.7615,74.0,2012-04-25,0.00,46.9,60.2,73.4,37.6,0.94,22.11
Lake,-81.7113,28.7615,74.0,2012-04-26,0.00,53.5,68.2,82.9,50.1,0.82,27.92
Lake,-81.7113,28.7615,74.0,2012-04-27,0.00,57.5,72.4,87.3,58.3,0.37,30.29
Lake,-81.7113,28.7615,74.0,2012-04-28,0.00,60.5,74.8,89.1,58.6,0.64,35.32
Lake,-81.7113,28.7615,74.0,2012-04-29,0.00,64.9,77.2,89.5,65.4,0.15,28.95
Lake,-81.7113,28.7615,74.0,2012-04-30,0.00,65.3,76.5,87.8,66.1,0.15,26.56
Lake,-81.7113,28.7615,74.0,2012-05-01,0.00,67.9,77.5,87.2,66.3,0.47,24.99
Lake,-81.7113,28.7615,74.0,2012-05-02,0.00,65.8,77.1,88.5,67.2,0.48,24.94
Lake,-81.7113,28.7615,74.0,2012-05-03,0.00,66.1,77.7,89.4,66.0,0.52,27.42
Lake,-81.7113,28.7615,74.0,2012-05-04,0.00,67.4,79.0,90.5,65.8,0.96,31.00
Lake,-81.7113,28.7615,74.0,2012-05-05,0.00,66.3,77.0,87.7,65.7,1.17,25.47
Lake,-81.7113,28.7615,74.0,2012-05-06,0.00,68.6,80.3,92.0,66.3,0.71,32.91
Lake,-81.7113,28.7615,74.0,2012-05-07,0.00,66.7,79.2,91.8,66.3,0.61,31.79
Lake,-81.7113,28.7615,74.0,2012-05-08,1.11,65.2,77.7,90.2,67.3,0.11,28.57
Lake,-81.7113,28.7615,74.0,2012-05-09,0.01,67.1,77.8,88.4,67.9,0.24,25.05
Lake,-81.7113,28.7615,74.0,2012-05-10,0.11,66.4,77.1,87.7,68.6,0.94,21.97
Lake,-81.7113,28.7615,74.0,2012-05-11,0.00,63.4,75.4,87.4,61.9,0.95,29.42
Lake,-81.7113,28.7615,74.0,2012-05-12,0.00,62.6,74.8,87.0,58.2,2.48,28.03
Lake,-81.7113,28.7615,74.0,2012-05-13,0.00,64.0,75.3,86.6,61.5,1.81,25.75
Lake,-81.7113,28.7615,74.0,2012-05-14,0.00,69.3,76.4,83.5,65.6,2.27,19.29
Lake,-81.7113,28.7615,74.0,2012-05-15,0.08,68.8,77.3,85.9,68.4,0.93,19.40
Lake,-81.7113,28.7615,74.0,2012-05-16,0.09,68.6,79.8,90.9,67.4,1.12,29.14
Lake,-81.7113,28.7615,74.0,2012-05-17,0.12,67.5,73.1,78.7,69.2,0.38,8.39
Lake,-81.7113,28.7615,74.0,2012-05-18,0.02,63.0,75.0,87.0,65.9,0.37,23.37
Lake,-81.7113,28.7615,74.0,2012-05-19,0.00,66.0,76.7,87.4,66.9,0.56,24.19
Lake,-81.7113,28.7615,74.0,2012-05-20,0.00,61.3,74.3,87.3,64.0,1.08,25.05
Lake,-81.7113,28.7615,74.0,2012-05-21,0.00,61.3,75.2,89.0,55.5,1.34,37.67
Lake,-81.7113,28.7615,74.0,2012-05-22,0.00,64.1,77.0,89.9,60.9,0.91,32.55
Lake,-81.7113,28.7615,74.0,2012-05-23,0.00,65.8,79.2,92.7,62.3,0.69,39.07
Lake,-81.7113,28.7615,74.0,2012-05-24,0.00,68.4,80.6,92.7,66.1,0.69,36.01
Lake,-81.7113,28.7615,74.0,2012-05-25,0.01,69.6,80.5,91.5,70.3,0.34,27.04
Lake,-81.7113,28.7615,74.0,2012-05-26,0.00,65.4,79.4,93.3,67.8,0.30,32.85
Lake,-81.7113,28.7615,74.0,2012-05-27,0.00,69.0,81.4,93.8,64.6,1.75,36.11
Lake,-81.7113,28.7615,74.0,2012-05-28,0.33,72.1,81.3,90.4,69.3,2.03,28.14
Lake,-81.7113,28.7615,74.0,2012-05-29,0.91,71.8,78.0,84.1,71.9,0.90,11.79
Lake,-81.7113,28.7615,74.0,2012-05-30,0.59,71.5,75.2,78.9,72.2,0.48,6.77
Lake,-81.7113,28.7615,74.0,2012-05-31,0.34,71.6,81.6,91.5,72.4,0.27,24.30
Lake,-81.7113,28.7615,74.0,2012-06-01,0.49,72.4,82.0,91.6,71.4,0.73,26.65
Lake,-81.7113,28.7615,74.0,2012-06-02,0.46,71.0,74.7,78.4,71.4,0.42,6.11
Lake,-81.7113,28.7615,74.0,2012-06-03,0.00,66.7,78.1,89.4,68.2,0.93,24.18
Lake,-81.7113,28.7615,74.0,2012-06-04,0.00,68.2,79.8,91.4,63.5,1.61,33.03
Lake,-81.7113,28.7615,74.0,2012-06-05,0.00,73.2,81.6,90.0,71.1,0.88,24.31
Lake,-81.7113,28.7615,74.0,2012-06-06,0.33,71.4,79.8,88.2,72.3,0.55,19.12
Lake,-81.7113,28.7615,74.0,2012-06-07,0.86,70.6,76.8,83.0,70.9,0.51,11.95
Lake,-81.7113,28.7615,74.0,2012-06-08,1.04,71.1,77.5,83.9,72.2,0.30,11.66
Lake,-81.7113,28.7615,74.0,2012-06-09,0.13,72.4,76.9,81.5,73.2,0.28,8.21
Lake,-81.7113,28.7615,74.0,2012-06-10,0.20,71.9,78.6,85.4,73.2,0.17,13.55
Lake,-81.7113,28.7615,74.0,2012-06-11,1.08,70.0,81.7,93.4,72.4,0.49,26.56
Lake,-81.7113,28.7615,74.0,2012-06-12,0.00,71.1,82.0,92.9,72.2,1.19,26.37
Lake,-81.7113,28.7615,74.0,2012-06-13,0.02,72.7,82.7,92.7,71.4,0.88,27.10
Lake,-81.7113,28.7615,74.0,2012-06-14,0.07,70.6,81.6,92.7,71.1,0.92,27.14
Lake,-81.7113,28.7615,74.0,2012-06-15,0.21,70.6,80.0,89.5,72.0,0.16,18.08
Lake,-81.7113,28.7615,74.0,2012-06-16,0.00,69.4,77.8,86.1,69.8,0.54,19.95
Lake,-81.7113,28.7615,74.0,2012-06-17,0.00,68.9,78.0,87.0,67.9,0.86,21.98
Lake,-81.7113,28.7615,74.0,2012-06-18,0.00,67.1,77.0,86.8,66.9,0.67,22.80
Lake,-81.7113,28.7615,74.0,2012-06-19,0.00,66.3,77.4,88.5,64.8,1.02,27.21
Lake,-81.7113,28.7615,74.0,2012-06-20,0.00,70.9,78.5,86.2,66.5,2.66,23.68
Lake,-81.7113,28.7615,74.0,2012-06-21,0.16,72.8,78.9,84.9,71.8,0.25,16.53
Lake,-81.7113,28.7615,74.0,2012-06-22,0.13,73.7,80.6,87.5,73.7,0.63,16.63
Lake,-81.7113,28.7615,74.0,2012-06-23,0.68,72.7,79.9,87.1,74.1,0.21,14.63
Lake,-81.7113,28.7615,74.0,2012-06-24,0.15,73.5,78.6,83.7,74.1,0.57,11.37
Lake,-81.7113,28.7615,74.0,2012-06-25,4.33,73.6,75.7,77.9,74.3,0.27,4.07
Lake,-81.7113,28.7615,74.0,2012-06-26,0.58,75.0,78.6,82.2,74.4,0.59,8.09
Lake,-81.7113,28.7615,74.0,2012-06-27,0.68,71.4,78.1,84.8,74.3,0.32,10.39
Lake,-81.7113,28.7615,74.0,2012-06-28,0.06,63.1,74.7,86.4,68.8,0.27,16.23
Lake,-81.7113,28.7615,74.0,2012-06-29,0.00,66.4,78.0,89.6,65.1,0.67,29.36
Lake,-81.7113,28.7615,74.0,2012-06-30,0.00,68.1,79.7,91.3,70.2,0.45,25.91
Lake,-81.7113,28.7615,74.0,2012-07-01,0.00,69.4,80.7,91.9,70.5,0.63,26.81
Lake,-81.7113,28.7615,74.0,2012-07-02,0.00,71.6,82.2,92.8,72.3,0.40,26.43
Lake,-81.7113,28.7615,74.0,2012-07-03,0.00,71.7,82.6,93.5,71.5,1.38,28.25
Lake,-81.7113,28.7615,74.0,2012-07-04,0.09,70.9,82.7,94.4,71.8,1.08,30.03
Lake,-81.7113,28.7615,74.0,2012-07-05,0.14,70.8,81.9,93.0,71.5,0.59,27.95
Lake,-81.7113,28.7615,74.0,2012-07-06,0.03,73.6,83.5,93.5,72.9,0.87,29.38
Lake,-81.7113,28.7615,74.0,2012-07-07,0.11,73.9,83.9,93.9,72.2,1.76,30.29
Lake,-81.7113,28.7615,74.0,2012-07-08,0.00,74.5,84.2,94.0,72.6,1.42,30.26
Lake,-81.7113,28.7615,74.0,2012-07-09,0.00,74.0,84.6,95.1,73.0,1.19,31.15
Lake,-81.7113,28.7615,74.0,2012-07-10,0.70,71.8,81.8,91.9,72.8,0.76,22.96
Lake,-81.7113,28.7615,74.0,2012-07-11,0.00,72.3,82.6,93.0,72.5,0.78,27.55
Lake,-81.7113,28.7615,74.0,2012-07-12,0.03,71.0,78.1,85.2,73.0,0.42,12.02
Lake,-81.7113,28.7615,74.0,2012-07-13,0.02,72.6,79.8,86.9,73.4,0.54,16.30
Lake,-81.7113,28.7615,74.0,2012-07-14,0.01,74.2,82.7,91.1,73.3,1.11,23.62
Lake,-81.7113,28.7615,74.0,2012-07-15,0.00,73.0,82.2,91.5,72.3,0.93,25.38
Lake,-81.7113,28.7615,74.0,2012-07-16,0.11,71.6,79.8,88.0,72.8,0.31,18.89
Lake,-81.7113,28.7615,74.0,2012-07-17,3.67,72.1,81.0,89.8,73.1,0.40,21.36
Lake,-81.7113,28.7615,74.0,2012-07-18,0.01,73.1,79.4,85.8,73.1,0.72,13.03
Lake,-81.7113,28.7615,74.0,2012-07-19,0.03,73.3,80.3,87.3,73.2,0.73,15.70
Lake,-81.7113,28.7615,74.0,2012-07-20,0.36,72.8,82.5,92.2,74.6,0.72,22.54
Lake,-81.7113,28.7615,74.0,2012-07-21,0.00,74.6,84.3,94.0,74.1,1.18,29.18
Lake,-81.7113,28.7615,74.0,2012-07-22,0.00,75.2,84.9,94.7,73.8,1.02,29.70
Lake,-81.7113,28.7615,74.0,2012-07-23,0.08,73.1,82.8,92.4,73.5,0.83,23.49
Lake,-81.7113,28.7615,74.0,2012-07-24,0.40,71.7,80.5,89.4,73.2,0.47,17.52
Lake,-81.7113,28.7615,74.0,2012-07-25,0.16,74.0,82.3,90.7,74.5,0.50,19.42
Lake,-81.7113,28.7615,74.0,2012-07-26,0.28,75.0,82.8,90.6,75.6,0.61,19.32
Lake,-81.7113,28.7615,74.0,2012-07-27,0.00,73.4,83.5,93.6,74.4,0.52,25.89
Lake,-81.7113,28.7615,74.0,2012-07-28,0.08,74.9,84.7,94.5,73.9,1.13,29.82
Lake,-81.7113,28.7615,74.0,2012-07-29,0.00,75.3,84.9,94.5,74.1,1.33,28.79
Lake,-81.7113,28.7615,74.0,2012-07-30,0.00,75.7,85.1,94.5,74.0,1.48,30.46
Lake,-81.7113,28.7615,74.0,2012-07-31,0.39,72.9,81.5,90.0,72.8,1.24,18.76
Lake,-81.7113,28.7615,74.0,2012-08-01,0.13,73.5,82.5,91.5,74.2,0.49,21.74
Lake,-81.7113,28.7615,74.0,2012-08-02,0.10,74.2,81.3,88.4,75.1,0.52,16.32
Lake,-81.7113,28.7615,74.0,2012-08-03,0.00,73.7,82.9,92.0,74.2,1.20,23.90
Lake,-81.7113,28.7615,74.0,2012-08-04,0.06,71.8,82.2,92.7,72.8,0.32,25.41
Lake,-81.7113,28.7615,74.0,2012-08-05,0.08,75.2,82.5,89.8,74.2,0.85,19.81
Lake,-81.7113,28.7615,74.0,2012-08-06,0.10,75.1,82.7,90.4,75.0,0.72,20.29
Lake,-81.7113,28.7615,74.0,2012-08-07,0.19,73.9,83.3,92.6,74.6,0.62,23.44
Lake,-81.7113,28.7615,74.0,2012-08-08,0.02,74.0,82.5,90.9,74.5,0.55,21.14
Lake,-81.7113,28.7615,74.0,2012-08-09,0.36,72.3,83.4,94.5,73.6,0.80,28.42
Lake,-81.7113,28.7615,74.0,2012-08-10,0.11,73.8,84.3,94.8,73.5,1.05,29.89
Lake,-81.7113,28.7615,74.0,2012-08-11,0.06,73.4,83.3,93.1,73.5,0.97,25.67
Lake,-81.7113,28.7615,74.0,2012-08-12,0.18,72.5,82.6,92.8,73.4,0.86,25.29
Lake,-81.7113,28.7615,74.0,2012-08-13,0.09,73.9,82.7,91.5,74.4,0.54,22.36
Lake,-81.7113,28.7615,74.0,2012-08-14,0.18,73.9,82.2,90.6,75.1,0.51,20.16
Lake,-81.7113,28.7615,74.0,2012-08-15,0.12,72.1,82.2,92.3,73.6,0.43,24.14
Lake,-81.7113,28.7615,74.0,2012-08-16,0.14,73.7,83.9,94.1,73.8,0.57,28.01
Lake,-81.7113,28.7615,74.0,2012-08-17,0.00,74.5,83.7,92.9,74.4,0.86,24.56
Lake,-81.7113,28.7615,74.0,2012-08-18,0.97,74.7,82.1,89.5,75.1,0.52,17.22
Lake,-81.7113,28.7615,74.0,2012-08-19,0.01,74.8,81.0,87.3,74.6,0.77,15.59
Lake,-81.7113,28.7615,74.0,2012-08-20,0.88,73.5,82.4,91.4,74.6,0.21,20.83
Lake,-81.7113,28.7615,74.0,2012-08-21,0.27,72.4,82.7,93.1,74.2,0.36,23.45
Lake,-81.7113,28.7615,74.0,2012-08-22,1.82,70.5,81.4,92.3,72.1,0.19,22.69
Lake,-81.7113,28.7615,74.0,2012-08-23,0.47,71.1,78.4,85.7,72.3,0.54,12.86
Lake,-81.7113,28.7615,74.0,2012-08-24,0.00,70.9,79.4,87.9,72.0,0.55,18.12
Lake,-81.7113,28.7615,74.0,2012-08-25,0.00,72.2,81.2,90.3,70.8,0.50,24.41
Lake,-81.7113,28.7615,74.0,2012-08-26,0.23,74.2,80.9,87.6,73.1,0.60,16.49
Lake,-81.7113,28.7615,74.0,2012-08-27,1.15,73.7,79.1,84.6,75.6,0.33,9.99
Lake,-81.7113,28.7615,74.0,2012-08-28,0.73,74.7,77.6,80.5,75.7,0.37,4.56
Lake,-81.7113,28.7615,74.0,2012-08-29,0.71,73.5,81.5,89.4,75.1,0.22,16.04
Lake,-81.7113,28.7615,74.0,2012-08-30,0.11,73.4,81.8,90.1,74.7,0.22,18.88
Lake,-81.7113,28.7615,74.0,2012-08-31,0.32,73.9,82.4,91.0,75.2,0.19,20.42
Lake,-81.7113,28.7615,74.0,2012-09-01,0.00,73.8,82.3,90.7,74.7,0.16,21.78
Lake,-81.7113,28.7615,74.0,2012-09-02,0.00,70.2,80.7,91.3,72.0,0.26,25.07
Lake,-81.7113,28.7615,74.0,2012-09-03,0.00,69.5,79.9,90.4,70.0,0.68,25.72
Lake,-81.7113,28.7615,74.0,2012-09-04,0.00,71.1,81.4,91.8,70.5,0.45,29.47
Lake,-81.7113,28.7615,74.0,2012-09-05,0.00,71.8,82.3,92.7,70.8,0.67,31.08
Lake,-81.7113,28.7615,74.0,2012-09-06,0.02,71.2,81.5,91.9,71.4,0.70,26.98
Lake,-81.7113,28.7615,74.0,2012-09-07,0.37,71.5,81.1,90.6,72.8,0.66,21.49
Lake,-81.7113,28.7615,74.0,2012-09-08,0.21,72.0,81.0,90.0,73.5,0.32,20.43
Lake,-81.7113,28.7615,74.0,2012-09-09,0.11,74.2,82.3,90.4,73.9,0.45,21.51
Lake,-81.7113,28.7615,74.0,2012-09-10,0.23,73.8,79.5,85.3,74.8,0.27,10.69
Lake,-81.7113,28.7615,74.0,2012-09-11,0.00,73.4,80.3,87.2,72.2,1.11,15.55
Lake,-81.7113,28.7615,74.0,2012-09-12,0.00,68.8,77.3,85.8,67.8,0.97,18.78
Lake,-81.7113,28.7615,74.0,2012-09-13,0.09,71.2,79.0,86.9,70.5,1.02,19.81
Lake,-81.7113,28.7615,74.0,2012-09-14,0.00,72.0,80.3,88.7,70.8,0.56,22.37
Lake,-81.7113,28.7615,74.0,2012-09-15,0.27,71.3,79.5,87.7,72.5,0.43,17.61
Lake,-81.7113,28.7615,74.0,2012-09-16,0.02,71.5,79.5,87.5,72.2,0.33,19.47
Lake,-81.7113,28.7615,74.0,2012-09-17,0.04,71.0,80.0,89.1,71.7,0.40,21.51
Lake,-81.7113,28.7615,74.0,2012-09-18,0.62,73.6,82.1,90.7,72.9,0.75,24.51
Lake,-81.7113,28.7615,74.0,2012-09-19,1.00,72.9,79.4,85.9,73.7,0.30,11.51
Lake,-81.7113,28.7615,74.0,2012-09-20,0.02,72.7,80.1,87.5,73.5,0.36,16.95
Lake,-81.7113,28.7615,74.0,2012-09-21,0.00,70.7,78.8,86.8,72.0,0.20,17.30
Lake,-81.7113,28.7615,74.0,2012-09-22,0.03,69.7,78.4,87.2,71.4,0.30,17.51
Lake,-81.7113,28.7615,74.0,2012-09-23,0.01,67.9,77.6,87.3,70.8,0.17,19.73
Lake,-81.7113,28.7615,74.0,2012-09-24,0.00,65.5,78.0,90.4,66.8,0.82,25.90
Lake,-81.7113,28.7615,74.0,2012-09-25,0.00,65.1,75.2,85.3,60.7,1.24,26.47
Lake,-81.7113,28.7615,74.0,2012-09-26,0.04,66.6,75.5,84.4,70.0,0.10,15.21
Lake,-81.7113,28.7615,74.0,2012-09-27,0.00,69.1,79.7,90.2,70.9,0.13,25.34
Lake,-81.7113,28.7615,74.0,2012-09-28,0.03,70.5,80.6,90.7,71.8,0.13,25.18
Lake,-81.7113,28.7615,74.0,2012-09-29,0.02,70.0,79.4,88.9,72.3,0.09,20.05
Lake,-81.7113,28.7615,74.0,2012-09-30,0.00,71.2,80.3,89.3,72.5,0.16,21.88
Lake,-81.7113,28.7615,74.0,2012-10-01,0.17,72.2,81.7,91.2,73.2,0.43,23.62
Lake,-81.7113,28.7615,74.0,2012-10-02,0.14,74.3,81.6,88.9,74.5,0.52,17.82
Lake,-81.7113,28.7615,74.0,2012-10-03,0.32,72.3,79.7,87.0,73.7,0.30,15.33
Lake,-81.7113,28.7615,74.0,2012-10-04,0.74,70.8,77.9,84.9,73.4,0.20,10.19
Lake,-81.7113,28.7615,74.0,2012-10-05,0.20,71.1,80.9,90.8,73.1,0.07,21.03
Lake,-81.7113,28.7615,74.0,2012-10-06,0.00,72.8,80.6,88.5,74.1,0.10,16.95
Lake,-81.7113,28.7615,74.0,2012-10-07,0.02,69.2,78.4,87.7,71.9,0.25,17.28
Lake,-81.7113,28.7615,74.0,2012-10-08,0.00,70.2,78.6,87.0,72.6,0.18,16.52
Lake,-81.7113,28.7615,74.0,2012-10-09,0.03,70.5,77.7,85.0,72.7,0.06,12.60
Lake,-81.7113,28.7615,74.0,2012-10-10,0.00,65.7,74.8,83.8,69.2,0.10,13.46
Lake,-81.7113,28.7615,74.0,2012-10-11,0.00,62.0,73.0,84.0,64.3,0.21,21.38
Lake,-81.7113,28.7615,74.0,2012-10-12,0.00,61.8,73.0,84.2,64.2,0.33,19.29
Lake,-81.7113,28.7615,74.0,2012-10-13,0.00,64.0,74.3,84.6,63.0,0.87,23.23
Lake,-81.7113,28.7615,74.0,2012-10-14,0.00,65.6,75.1,84.5,65.3,0.65,20.11
Lake,-81.7113,28.7615,74.0,2012-10-15,0.00,67.2,77.4,87.6,69.2,0.06,20.71
Lake,-81.7113,28.7615,74.0,2012-10-16,0.00,66.2,76.3,86.4,69.5,0.45,19.19
Lake,-81.7113,28.7615,74.0,2012-10-17,0.00,64.1,74.0,83.8,62.7,0.83,20.73
Lake,-81.7113,28.7615,74.0,2012-10-18,0.02,67.1,73.3,79.5,68.6,0.33,9.70
Lake,-81.7113,28.7615,74.0,2012-10-19,0.00,63.8,75.4,87.1,67.8,0.06,20.78
Lake,-81.7113,28.7615,74.0,2012-10-20,0.00,63.8,75.0,86.1,67.8,0.65,19.14
Lake,-81.7113,28.7615,74.0,2012-10-21,0.00,52.2,67.1,82.0,51.0,0.85,25.69
