PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1999-01-01 - 1999-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Hillsborough,-82.3076,27.9300,40.0,1999-04-17,0.41,57.6,70.0,82.3,55.4,1.97,23.36
Hillsborough,-82.3076,27.9300,40.0,1999-04-18,0.12,51.2,57.4,63.6,52.2,0.24,7.08
Hillsborough,-82.3076,27.9300,40.0,1999-04-19,0.00,46.4,59.5,72.5,40.9,0.87,19.83
Hillsborough,-82.3076,27.9300,40.0,1999-04-20,0.00,46.0,60.9,75.8,44.9,0.33,21.80
Hillsborough,-82.3076,27.9300,40.0,1999-04-21,0.00,50.9,66.4,82.0,51.3,0.11,26.05
Hillsborough,-82.3076,27.9300,40.0,1999-04-22,0.00,56.2,71.1,86.0,56.4,0.38,29.45
Hillsborough,-82.3076,27.9300,40.0,1999-04-23,0.00,63.4,76.2,89.0,63.6,0.30,30.99
Hillsborough,-82.3076,27.9300,40.0,1999-04-24,0.00,64.1,77.5,91.0,65.4,0.65,31.49
Hillsborough,-82.3076,27.9300,40.0,1999-04-25,0.00,65.1,78.5,92.0,64.5,0.55,32.46
Hillsborough,-82.3076,27.9300,40.0,1999-04-26,0.00,66.0,78.2,90.5,68.7,0.05,26.02
Hillsborough,-82.3076,27.9300,40.0,1999-04-27,0.00,68.3,79.2,90.1,69.0,0.35,26.09
Hillsborough,-82.3076,27.9300,40.0,1999-04-28,0.07,67.4,78.6,89.8,68.7,0.15,25.66
Hillsborough,-82.3076,27.9300,40.0,1999-04-29,0.46,65.8,76.1,86.3,68.4,0.25,18.46
Hillsborough,-82.3076,27.9300,40.0,1999-04-30,0.12,63.5,74.9,86.3,65.7,0.51,22.63
Hillsborough,-82.3076,27.9300,40.0,1999-05-01,0.00,54.0,63.0,72.1,53.7,0.49,8.87
Hillsborough,-82.3076,27.9300,40.0,1999-05-02,0.00,51.4,60.4,69.3,52.1,0.93,10.17
Hillsborough,-82.3076,27.9300,40.0,1999-05-03,0.00,55.6,66.0,76.5,55.8,0.52,15.41
Hillsborough,-82.3076,27.9300,40.0,1999-05-04,0.00,58.0,71.0,83.9,55.8,1.55,26.30
Hillsborough,-82.3076,27.9300,40.0,1999-05-05,0.00,66.2,76.9,87.7,57.6,3.71,31.44
Hillsborough,-82.3076,27.9300,40.0,1999-05-06,0.00,70.3,79.3,88.3,68.3,1.28,23.29
Hillsborough,-82.3076,27.9300,40.0,1999-05-07,0.07,69.8,80.3,90.8,69.7,1.09,22.64
Hillsborough,-82.3076,27.9300,40.0,1999-05-08,0.44,67.2,78.7,90.2,68.0,1.18,25.40
Hillsborough,-82.3076,27.9300,40.0,1999-05-09,0.21,65.8,76.9,88.1,68.1,0.77,20.37
Hillsborough,-82.3076,27.9300,40.0,1999-05-10,0.13,63.7,74.8,86.0,66.3,0.48,18.42
Hillsborough,-82.3076,27.9300,40.0,1999-05-11,0.03,63.0,74.4,85.8,64.9,0.36,21.73
Hillsborough,-82.3076,27.9300,40.0,1999-05-12,0.30,65.4,76.8,88.1,63.1,1.32,29.90
Hillsborough,-82.3076,27.9300,40.0,1999-05-13,0.10,65.4,75.0,84.5,66.8,0.35,19.53
Hillsborough,-82.3076,27.9300,40.0,1999-05-14,0.32,68.9,77.4,85.9,67.1,0.63,21.22
Hillsborough,-82.3076,27.9300,40.0,1999-05-15,0.22,66.9,76.0,85.2,70.4,0.47,15.16
Hillsborough,-82.3076,27.9300,40.0,1999-05-16,0.00,62.3,75.4,88.5,63.0,1.04,29.17
Hillsborough,-82.3076,27.9300,40.0,1999-05-17,0.00,61.3,73.8,86.2,61.9,0.64,25.23
Hillsborough,-82.3076,27.9300,40.0,1999-05-18,0.00,62.6,74.7,86.8,63.4,0.28,25.28
Hillsborough,-82.3076,27.9300,40.0,1999-05-19,0.03,66.9,76.5,86.1,66.5,1.13,20.63
Hillsborough,-82.3076,27.9300,40.0,1999-05-20,0.02,64.3,75.4,86.5,65.8,0.68,22.13
Hillsborough,-82.3076,27.9300,40.0,1999-05-21,0.03,68.9,79.4,89.8,66.8,1.20,28.87
Hillsborough,-82.3076,27.9300,40.0,1999-05-22,0.23,67.2,78.1,89.0,68.1,0.73,24.60
Hillsborough,-82.3076,27.9300,40.0,1999-05-23,0.25,65.8,76.2,86.6,67.0,1.07,20.98
Hillsborough,-82.3076,27.9300,40.0,1999-05-24,0.00,66.4,76.2,86.0,67.2,0.69,21.13
Hillsborough,-82.3076,27.9300,40.0,1999-05-25,0.00,69.7,78.2,86.8,68.9,0.69,20.69
Hillsborough,-82.3076,27.9300,40.0,1999-05-26,0.00,68.9,78.8,88.7,69.6,0.60,22.18
Hillsborough,-82.3076,27.9300,40.0,1999-05-27,0.00,68.8,78.3,87.9,69.0,0.67,22.11
Hillsborough,-82.3076,27.9300,40.0,1999-05-28,0.01,67.8,78.2,88.5,69.4,0.53,23.37
Hillsborough,-82.3076,27.9300,40.0,1999-05-29,0.15,68.3,79.2,90.1,68.3,0.47,28.35
Hillsborough,-82.3076,27.9300,40.0,1999-05-30,0.17,70.3,80.9,91.5,70.6,0.53,26.80
Hillsborough,-82.3076,27.9300,40.0,1999-05-31,0.12,68.5,78.6,88.6,69.3,1.16,21.13
Hillsborough,-82.3076,27.9300,40.0,1999-06-01,0.00,69.5,78.0,86.5,65.8,2.17,22.35
Hillsborough,-82.3076,27.9300,40.0,1999-06-02,0.04,69.9,79.4,88.8,65.4,1.87,28.07
Hillsborough,-82.3076,27.9300,40.0,1999-06-03,0.31,69.9,79.9,90.0,69.9,0.71,24.74
Hillsborough,-82.3076,27.9300,40.0,1999-06-04,0.47,69.2,80.2,91.3,70.7,0.60,26.71
Hillsborough,-82.3076,27.9300,40.0,1999-06-05,0.43,70.5,80.9,91.3,71.0,0.74,23.73
Hillsborough,-82.3076,27.9300,40.0,1999-06-06,0.16,70.6,80.2,89.8,70.1,1.01,23.32
Hillsborough,-82.3076,27.9300,40.0,1999-06-07,0.02,71.4,80.5,89.6,69.1,0.97,26.25
Hillsborough,-82.3076,27.9300,40.0,1999-06-08,0.03,72.6,78.5,84.4,71.1,1.57,13.89
Hillsborough,-82.3076,27.9300,40.0,1999-06-09,0.26,73.1,77.4,81.7,70.0,2.04,13.03
Hillsborough,-82.3076,27.9300,40.0,1999-06-10,0.69,69.4,79.0,88.6,71.3,0.31,19.44
Hillsborough,-82.3076,27.9300,40.0,1999-06-11,0.02,71.7,80.9,90.0,72.8,0.76,22.42
Hillsborough,-82.3076,27.9300,40.0,1999-06-12,0.10,70.8,81.1,91.4,71.4,0.72,25.84
Hillsborough,-82.3076,27.9300,40.0,1999-06-13,0.09,71.1,81.0,90.8,71.0,0.81,26.26
Hillsborough,-82.3076,27.9300,40.0,1999-06-14,0.16,71.7,81.3,90.8,72.3,0.54,22.71
Hillsborough,-82.3076,27.9300,40.0,1999-06-15,0.25,73.7,82.5,91.2,73.3,0.99,23.32
Hillsborough,-82.3076,27.9300,40.0,1999-06-16,0.67,72.8,82.9,92.9,73.1,0.53,27.13
Hillsborough,-82.3076,27.9300,40.0,1999-06-17,1.45,73.5,80.7,87.8,74.2,0.38,15.22
Hillsborough,-82.3076,27.9300,40.0,1999-06-18,0.68,72.5,77.6,82.7,74.0,0.12,7.28
Hillsborough,-82.3076,27.9300,40.0,1999-06-19,0.51,71.8,77.8,83.7,72.9,0.13,9.44
Hillsborough,-82.3076,27.9300,40.0,1999-06-20,0.19,71.3,78.8,86.3,72.7,0.32,14.48
Hillsborough,-82.3076,27.9300,40.0,1999-06-21,0.10,72.4,78.9,85.3,72.8,0.58,13.30
Hillsborough,-82.3076,27.9300,40.0,1999-06-22,0.02,71.5,78.3,85.2,72.9,0.26,13.00
Hillsborough,-82.3076,27.9300,40.0,1999-06-23,0.04,72.0,80.8,89.6,72.7,0.46,20.20
Hillsborough,-82.3076,27.9300,40.0,1999-06-24,0.34,71.4,80.9,90.5,72.0,0.73,22.88
Hillsborough,-82.3076,27.9300,40.0,1999-06-25,0.33,73.9,81.4,88.8,72.9,1.05,20.35
Hillsborough,-82.3076,27.9300,40.0,1999-06-26,0.18,73.9,81.0,88.2,73.8,0.63,16.86
Hillsborough,-82.3076,27.9300,40.0,1999-06-27,0.35,72.9,80.7,88.5,73.5,0.60,17.70
Hillsborough,-82.3076,27.9300,40.0,1999-06-28,0.53,72.8,81.3,89.7,73.8,0.57,19.76
Hillsborough,-82.3076,27.9300,40.0,1999-06-29,0.00,73.5,80.4,87.2,73.7,0.86,15.26
Hillsborough,-82.3076,27.9300,40.0,1999-06-30,0.39,72.6,79.9,87.2,73.2,1.00,14.98
Hillsborough,-82.3076,27.9300,40.0,1999-07-01,0.65,71.9,80.3,88.7,73.0,0.68,17.81
Hillsborough,-82.3076,27.9300,40.0,1999-07-02,0.40,70.5,79.5,88.6,71.8,0.44,20.78
Hillsborough,-82.3076,27.9300,40.0,1999-07-03,0.10,71.5,79.3,87.0,72.3,0.70,16.36
Hillsborough,-82.3076,27.9300,40.0,1999-07-04,0.42,72.6,80.4,88.2,72.6,0.72,17.76
Hillsborough,-82.3076,27.9300,40.0,1999-07-05,0.11,72.9,80.3,87.6,74.1,0.50,15.48
Hillsborough,-82.3076,27.9300,40.0,1999-07-06,0.00,71.1,81.1,91.0,72.0,0.61,24.59
Hillsborough,-82.3076,27.9300,40.0,1999-07-07,0.22,71.8,81.5,91.2,71.7,0.85,24.78
Hillsborough,-82.3076,27.9300,40.0,1999-07-08,0.10,71.5,81.8,92.1,70.9,0.55,29.23
Hillsborough,-82.3076,27.9300,40.0,1999-07-09,0.32,74.0,81.9,89.7,73.8,0.99,19.77
Hillsborough,-82.3076,27.9300,40.0,1999-07-10,0.28,72.6,81.8,91.1,73.1,0.46,21.88
Hillsborough,-82.3076,27.9300,40.0,1999-07-11,0.00,75.4,83.2,91.0,74.7,0.91,21.32
Hillsborough,-82.3076,27.9300,40.0,1999-07-12,0.01,73.7,83.2,92.6,74.0,1.31,25.11
Hillsborough,-82.3076,27.9300,40.0,1999-07-13,0.06,72.7,81.6,90.5,73.7,1.00,18.40
Hillsborough,-82.3076,27.9300,40.0,1999-07-14,0.56,72.3,82.1,91.9,73.4,0.51,22.21
Hillsborough,-82.3076,27.9300,40.0,1999-07-15,0.28,71.1,81.5,92.0,72.8,0.24,24.48
Hillsborough,-82.3076,27.9300,40.0,1999-07-16,0.19,71.8,81.8,91.8,73.1,0.58,23.44
Hillsborough,-82.3076,27.9300,40.0,1999-07-17,0.07,73.9,83.0,92.1,72.7,1.11,27.15
Hillsborough,-82.3076,27.9300,40.0,1999-07-18,0.16,72.8,81.9,91.0,73.5,0.73,22.76
Hillsborough,-82.3076,27.9300,40.0,1999-07-19,0.06,72.9,81.8,90.7,72.9,0.69,22.59
Hillsborough,-82.3076,27.9300,40.0,1999-07-20,0.07,76.2,84.7,93.3,73.7,1.34,28.20
Hillsborough,-82.3076,27.9300,40.0,1999-07-21,0.00,75.2,84.4,93.6,74.1,1.43,26.63
Hillsborough,-82.3076,27.9300,40.0,1999-07-22,0.00,75.4,84.9,94.5,74.2,1.25,29.18
Hillsborough,-82.3076,27.9300,40.0,1999-07-23,0.20,74.0,83.4,92.8,74.8,0.64,22.98
Hillsborough,-82.3076,27.9300,40.0,1999-07-24,0.04,75.8,83.8,91.9,75.8,0.98,20.41
Hillsborough,-82.3076,27.9300,40.0,1999-07-25,0.28,75.2,83.8,92.3,75.0,1.07,22.71
Hillsborough,-82.3076,27.9300,40.0,1999-07-26,0.07,75.4,83.7,92.0,75.4,0.87,22.45
Hillsborough,-82.3076,27.9300,40.0,1999-07-27,0.15,73.7,82.0,90.3,75.9,0.62,16.36
Hillsborough,-82.3076,27.9300,40.0,1999-07-28,0.00,75.6,83.6,91.6,76.0,0.87,19.43
Hillsborough,-82.3076,27.9300,40.0,1999-07-29,0.00,75.8,84.3,92.9,75.5,1.24,23.21
Hillsborough,-82.3076,27.9300,40.0,1999-07-30,0.10,77.7,85.0,92.4,76.0,1.60,21.41
Hillsborough,-82.3076,27.9300,40.0,1999-07-31,0.11,77.2,84.1,91.0,77.6,0.52,16.28
Hillsborough,-82.3076,27.9300,40.0,1999-08-01,0.03,77.9,86.4,95.0,77.0,0.77,27.81
Hillsborough,-82.3076,27.9300,40.0,1999-08-02,0.00,76.8,85.2,93.7,76.0,1.84,21.30
Hillsborough,-82.3076,27.9300,40.0,1999-08-03,0.78,74.2,84.4,94.5,74.6,1.65,20.98
Hillsborough,-82.3076,27.9300,40.0,1999-08-04,0.07,74.1,82.2,90.3,74.0,0.84,19.46
Hillsborough,-82.3076,27.9300,40.0,1999-08-05,0.18,73.7,81.6,89.6,74.2,0.45,18.28
Hillsborough,-82.3076,27.9300,40.0,1999-08-06,0.31,75.2,82.3,89.3,74.8,0.85,17.01
Hillsborough,-82.3076,27.9300,40.0,1999-08-07,0.30,74.9,79.9,84.8,75.2,0.69,7.79
Hillsborough,-82.3076,27.9300,40.0,1999-08-08,0.00,75.9,83.9,91.9,75.3,1.15,22.73
Hillsborough,-82.3076,27.9300,40.0,1999-08-09,0.04,76.3,84.7,93.0,75.0,1.49,24.56
Hillsborough,-82.3076,27.9300,40.0,1999-08-10,0.47,74.7,82.4,90.0,74.8,0.97,18.62
Hillsborough,-82.3076,27.9300,40.0,1999-08-11,0.14,75.7,82.9,90.1,75.6,1.17,17.89
Hillsborough,-82.3076,27.9300,40.0,1999-08-12,0.49,76.1,82.6,89.1,76.4,0.84,15.36
Hillsborough,-82.3076,27.9300,40.0,1999-08-13,0.16,74.5,81.4,88.2,76.8,0.53,11.66
Hillsborough,-82.3076,27.9300,40.0,1999-08-14,0.02,75.8,85.2,94.6,75.5,0.80,27.14
Hillsborough,-82.3076,27.9300,40.0,1999-08-15,0.06,74.2,84.3,94.5,75.1,0.57,27.69
Hillsborough,-82.3076,27.9300,40.0,1999-08-16,0.26,74.0,82.8,91.7,74.0,1.22,21.38
Hillsborough,-82.3076,27.9300,40.0,1999-08-17,0.18,74.2,83.9,93.6,74.2,0.81,25.84
Hillsborough,-82.3076,27.9300,40.0,1999-08-18,0.31,71.8,81.4,90.9,73.2,0.76,20.82
Hillsborough,-82.3076,27.9300,40.0,1999-08-19,0.67,72.1,81.2,90.3,72.8,0.42,20.92
Hillsborough,-82.3076,27.9300,40.0,1999-08-20,0.15,71.6,81.0,90.3,72.8,0.58,18.71
Hillsborough,-82.3076,27.9300,40.0,1999-08-21,0.33,74.3,81.4,88.4,74.8,0.43,14.44
Hillsborough,-82.3076,27.9300,40.0,1999-08-22,0.85,73.5,81.2,88.9,74.5,0.38,16.48
Hillsborough,-82.3076,27.9300,40.0,1999-08-23,0.83,72.6,79.9,87.1,74.3,0.37,12.17
Hillsborough,-82.3076,27.9300,40.0,1999-08-24,0.27,71.6,79.4,87.3,73.5,0.34,14.41
Hillsborough,-82.3076,27.9300,40.0,1999-08-25,0.00,74.3,82.4,90.4,73.9,0.83,21.45
Hillsborough,-82.3076,27.9300,40.0,1999-08-26,0.09,75.1,83.0,90.8,75.0,0.77,21.19
Hillsborough,-82.3076,27.9300,40.0,1999-08-27,0.14,76.8,84.7,92.5,76.0,1.14,22.51
Hillsborough,-82.3076,27.9300,40.0,1999-08-28,0.04,74.6,84.2,93.7,75.5,0.71,25.15
Hillsborough,-82.3076,27.9300,40.0,1999-08-29,0.00,75.2,84.6,93.9,75.1,0.71,26.68
Hillsborough,-82.3076,27.9300,40.0,1999-08-30,0.00,76.2,84.4,92.7,74.6,1.49,25.35
Hillsborough,-82.3076,27.9300,40.0,1999-08-31,0.03,74.5,83.7,92.8,75.1,0.92,23.24
Hillsborough,-82.3076,27.9300,40.0,1999-09-01,0.82,73.6,82.0,90.3,73.6,1.28,17.53
Hillsborough,-82.3076,27.9300,40.0,1999-09-02,0.18,73.4,80.6,87.7,73.6,0.70,14.34
Hillsborough,-82.3076,27.9300,40.0,1999-09-03,0.00,69.3,80.0,90.8,69.7,0.73,24.43
Hillsborough,-82.3076,27.9300,40.0,1999-09-04,0.00,71.4,81.7,92.0,68.7,1.25,30.97
Hillsborough,-82.3076,27.9300,40.0,1999-09-05,0.00,72.5,82.7,93.0,70.3,1.18,30.69
Hillsborough,-82.3076,27.9300,40.0,1999-09-06,0.37,75.0,83.5,92.0,73.4,0.97,24.41
Hillsborough,-82.3076,27.9300,40.0,1999-09-07,0.31,72.5,77.2,81.9,73.6,0.47,6.42
Hillsborough,-82.3076,27.9300,40.0,1999-09-08,0.22,73.3,79.7,86.1,74.2,0.24,11.78
Hillsborough,-82.3076,27.9300,40.0,1999-09-09,0.02,73.5,78.6,83.6,74.8,0.36,7.60
Hillsborough,-82.3076,27.9300,40.0,1999-09-10,0.00,73.5,81.3,89.0,74.9,0.33,17.02
Hillsborough,-82.3076,27.9300,40.0,1999-09-11,0.19,71.7,80.9,90.1,73.1,0.44,20.77
Hillsborough,-82.3076,27.9300,40.0,1999-09-12,0.35,73.1,82.2,91.4,74.5,0.32,20.92
Hillsborough,-82.3076,27.9300,40.0,1999-09-13,0.05,74.8,82.8,90.7,74.7,0.85,20.06
Hillsborough,-82.3076,27.9300,40.0,1999-09-14,0.04,74.4,82.3,90.3,72.0,2.03,22.60
Hillsborough,-82.3076,27.9300,40.0,1999-09-15,0.29,74.3,81.9,89.4,73.8,1.46,16.91
Hillsborough,-82.3076,27.9300,40.0,1999-09-16,0.00,72.7,79.2,85.8,71.3,1.35,15.48
Hillsborough,-82.3076,27.9300,40.0,1999-09-17,0.01,67.4,79.6,91.8,68.4,0.95,29.26
Hillsborough,-82.3076,27.9300,40.0,1999-09-18,0.23,71.6,81.9,92.1,71.2,0.37,29.89
Hillsborough,-82.3076,27.9300,40.0,1999-09-19,0.56,72.8,78.4,83.9,74.1,0.30,8.67
Hillsborough,-82.3076,27.9300,40.0,1999-09-20,0.69,72.7,78.6,84.5,74.2,0.29,10.61
Hillsborough,-82.3076,27.9300,40.0,1999-09-21,0.53,73.8,77.1,80.3,74.6,0.28,5.24
Hillsborough,-82.3076,27.9300,40.0,1999-09-22,0.01,69.1,77.3,85.5,72.7,0.62,11.38
Hillsborough,-82.3076,27.9300,40.0,1999-09-23,0.00,64.6,72.5,80.4,65.0,0.94,13.05
Hillsborough,-82.3076,27.9300,40.0,1999-09-24,0.00,66.2,74.6,83.0,67.7,0.38,16.94
Hillsborough,-82.3076,27.9300,40.0,1999-09-25,0.00,69.5,77.0,84.6,68.8,0.28,19.68
Hillsborough,-82.3076,27.9300,40.0,1999-09-26,0.33,73.6,80.6,87.7,73.8,0.32,17.50
Hillsborough,-82.3076,27.9300,40.0,1999-09-27,0.22,75.4,79.6,83.9,75.4,0.52,8.63
Hillsborough,-82.3076,27.9300,40.0,1999-09-28,0.26,74.7,81.2,87.8,76.1,0.39,12.75
Hillsborough,-82.3076,27.9300,40.0,1999-09-29,0.01,72.9,81.8,90.7,74.9,0.34,19.50
Hillsborough,-82.3076,27.9300,40.0,1999-09-30,0.00,72.3,81.1,89.8,73.2,0.27,22.26
Hillsborough,-82.3076,27.9300,40.0,1999-10-01,0.00,71.8,81.1,90.4,73.2,0.66,21.50
Hillsborough,-82.3076,27.9300,40.0,1999-10-02,0.00,72.5,80.5,88.6,72.8,0.72,17.55
Hillsborough,-82.3076,27.9300,40.0,1999-10-03,0.20,73.7,82.3,90.9,74.0,0.75,22.17
Hillsborough,-82.3076,27.9300,40.0,1999-10-04,0.38,72.6,79.6,86.6,74.4,0.09,12.12
Hillsborough,-82.3076,27.9300,40.0,1999-10-05,0.93,70.5,77.2,83.9,73.4,0.16,8.90
Hillsborough,-82.3076,27.9300,40.0,1999-10-06,0.06,71.3,74.0,76.8,71.9,0.27,2.98
Hillsborough,-82.3076,27.9300,40.0,1999-10-07,0.00,71.4,77.2,83.0,71.7,0.48,10.79
Hillsborough,-82.3076,27.9300,40.0,1999-10-08,0.38,72.2,78.9,85.5,72.2,0.60,13.17
Hillsborough,-82.3076,27.9300,40.0,1999-10-09,0.12,73.4,78.0,82.6,73.2,0.85,8.64
Hillsborough,-82.3076,27.9300,40.0,1999-10-10,0.00,70.7,78.8,86.9,70.6,1.52,16.67
Hillsborough,-82.3076,27.9300,40.0,1999-10-11,0.08,65.6,77.0,88.3,67.5,0.64,25.27
Hillsborough,-82.3076,27.9300,40.0,1999-10-12,0.06,67.7,78.1,88.4,71.7,0.33,19.20
Hillsborough,-82.3076,27.9300,40.0,1999-10-13,0.03,71.4,79.7,87.9,73.0,0.49,16.40
Hillsborough,-82.3076,27.9300,40.0,1999-10-14,0.00,69.9,78.7,87.5,70.2,0.75,19.08
Hillsborough,-82.3076,27.9300,40.0,1999-10-15,0.04,71.7,77.9,84.0,71.9,0.56,13.55
Hillsborough,-82.3076,27.9300,40.0,1999-10-16,0.28,73.6,76.8,80.0,72.9,0.95,7.08
Hillsborough,-82.3076,27.9300,40.0,1999-10-17,0.06,71.7,75.5,79.2,70.9,0.61,6.87
Hillsborough,-82.3076,27.9300,40.0,1999-10-18,0.00,65.2,73.7,82.3,69.2,0.52,11.35
Hillsborough,-82.3076,27.9300,40.0,1999-10-19,0.00,64.6,74.4,84.3,64.6,0.38,20.85
Hillsborough,-82.3076,27.9300,40.0,1999-10-20,0.03,66.8,77.1,87.5,70.2,0.28,21.31
Hillsborough,-82.3076,27.9300,40.0,1999-10-21,0.23,69.6,78.4,87.3,72.6,0.26,17.61
Hillsborough,-82.3076,27.9300,40.0,1999-10-22,0.04,62.2,68.5,74.7,66.6,0.22,4.40
Hillsborough,-82.3076,27.9300,40.0,1999-10-23,0.00,54.1,64.3,74.5,56.1,0.60,13.89
Hillsborough,-82.3076,27.9300,40.0,1999-10-24,0.00,46.4,62.7,79.0,49.7,0.80,22.25
Hillsborough,-82.3076,27.9300,40.0,1999-10-25,0.00,47.6,58.4,69.2,45.1,1.19,15.33
Hillsborough,-82.3076,27.9300,40.0,1999-10-26,0.00,53.9,65.6,77.3,54.9,0.66,18.00
Hillsborough,-82.3076,27.9300,40.0,1999-10-27,0.00,57.4,68.3,79.2,58.9,0.65,16.70
Hillsborough,-82.3076,27.9300,40.0,1999-10-28,0.00,53.7,66.2,78.7,54.5,0.59,19.93
Hillsborough,-82.3076,27.9300,40.0,1999-10-29,0.00,56.3,68.5,80.7,60.3,0.30,18.99
Hillsborough,-82.3076,27.9300,40.0,1999-10-30,0.00,62.3,72.6,82.9,62.7,0.43,19.28
Hillsborough,-82.3076,27.9300,40.0,1999-10-31,0.00,64.1,74.6,85.1,66.7,0.35,20.67
Hillsborough,-82.3076,27.9300,40.0,1999-11-01,0.57,68.7,77.0,85.3,70.3,0.42,15.85
Hillsborough,-82.3076,27.9300,40.0,1999-11-02,0.94,66.4,74.6,82.8,71.2,0.27,11.73
Hillsborough,-82.3076,27.9300,40.0,1999-11-03,0.00,49.7,63.4,77.0,58.0,0.68,12.40
Hillsborough,-82.3076,27.9300,40.0,1999-11-04,0.00,41.7,53.0,64.3,36.0,1.23,14.44
Hillsborough,-82.3076,27.9300,40.0,1999-11-05,0.00,46.2,60.1,74.0,51.7,0.73,14.37
Hillsborough,-82.3076,27.9300,40.0,1999-11-06,0.00,56.3,67.1,77.9,57.5,0.67,16.84
Hillsborough,-82.3076,27.9300,40.0,1999-11-07,0.00,58.1,68.5,79.0,59.0,1.04,16.13
Hillsborough,-82.3076,27.9300,40.0,1999-11-08,0.00,55.4,67.2,79.0,56.2,0.32,18.15
Hillsborough,-82.3076,27.9300,40.0,1999-11-09,0.00,58.4,69.8,81.1,60.1,0.50,17.97
Hillsborough,-82.3076,27.9300,40.0,1999-11-10,0.00,59.1,69.5,79.9,58.9,0.69,17.55
Hillsborough,-82.3076,27.9300,40.0,1999-11-11,0.00,59.7,70.4,81.2,62.2,0.40,16.94
Hillsborough,-82.3076,27.9300,40.0,1999-11-12,0.00,57.9,69.2,80.5,60.2,0.49,17.86
Hillsborough,-82.3076,27.9300,40.0,1999-11-13,0.00,59.2,69.8,80.5,62.3,0.51,16.44
Hillsborough,-82.3076,27.9300,40.0,1999-11-14,0.00,62.8,71.0,79.1,63.9,0.36,12.28
Hillsborough,-82.3076,27.9300,40.0,1999-11-15,0.00,54.3,67.0,79.8,60.1,0.09,15.15
Hillsborough,-82.3076,27.9300,40.0,1999-11-16,0.00,53.2,65.5,77.8,58.1,0.17,15.21
Hillsborough,-82.3076,27.9300,40.0,1999-11-17,0.00,49.3,61.0,72.8,50.2,0.46,15.68
Hillsborough,-82.3076,27.9300,40.0,1999-11-18,0.00,51.6,62.9,74.3,53.3,0.70,13.90
Hillsborough,-82.3076,27.9300,40.0,1999-11-19,0.00,55.9,66.5,77.2,56.2,0.73,16.47
Hillsborough,-82.3076,27.9300,40.0,1999-11-20,0.03,58.9,68.9,78.9,63.3,0.36,13.20
Hillsborough,-82.3076,27.9300,40.0,1999-11-21,0.02,59.6,69.7,79.7,62.9,0.22,14.74
Hillsborough,-82.3076,27.9300,40.0,1999-11-22,0.04,59.9,69.9,79.9,63.0,0.19,14.50
Hillsborough,-82.3076,27.9300,40.0,1999-11-23,0.00,60.9,69.5,78.1,63.5,0.12,12.51
Hillsborough,-82.3076,27.9300,40.0,1999-11-24,0.00,62.6,70.1,77.6,64.2,0.09,12.40
Hillsborough,-82.3076,27.9300,40.0,1999-11-25,0.00,63.8,71.4,79.0,66.8,0.08,10.67
Hillsborough,-82.3076,27.9300,40.0,1999-11-26,0.17,62.8,72.3,81.7,67.2,0.05,13.47
Hillsborough,-82.3076,27.9300,40.0,1999-11-27,0.00,61.6,70.1,78.6,65.3,0.26,10.79
Hillsborough,-82.3076,27.9300,40.0,1999-11-28,0.00,46.7,60.6,74.6,47.5,0.76,20.37
Hillsborough,-82.3076,27.9300,40.0,1999-11-29,0.00,48.8,63.0,77.2,54.4,0.30,16.30
Hillsborough,-82.3076,27.9300,40.0,1999-11-30,0.00,51.6,64.3,77.0,53.8,0.36,17.61
Hillsborough,-82.3076,27.9300,40.0,1999-12-01,0.00,40.4,55.6,70.9,42.8,0.98,14.44
Hillsborough,-82.3076,27.9300,40.0,1999-12-02,0.00,35.5,49.5,63.4,36.8,0.64,12.24
Hillsborough,-82.3076,27.9300,40.0,1999-12-03,0.00,36.7,52.2,67.6,41.3,0.39,15.40
Hillsborough,-82.3076,27.9300,40.0,1999-12-04,0.00,45.7,58.9,72.1,52.8,0.39,13.81
Hillsborough,-82.3076,27.9300,40.0,1999-12-05,0.00,54.6,66.0,77.4,57.5,0.29,18.13
Hillsborough,-82.3076,27.9300,40.0,1999-12-06,0.03,59.0,69.3,79.6,60.8,0.45,17.00
Hillsborough,-82.3076,27.9300,40.0,1999-12-07,0.00,47.3,61.9,76.5,57.9,0.32,10.37
Hillsborough,-82.3076,27.9300,40.0,1999-12-08,0.00,46.4,59.0,71.6,54.3,0.46,10.75
Hillsborough,-82.3076,27.9300,40.0,1999-12-09,0.00,54.8,66.6,78.3,58.9,0.35,13.10
Hillsborough,-82.3076,27.9300,40.0,1999-12-10,0.06,55.2,67.2,79.1,58.8,0.21,16.99
Hillsborough,-82.3076,27.9300,40.0,1999-12-11,0.00,56.0,67.3,78.6,61.9,0.10,13.33
Hillsborough,-82.3076,27.9300,40.0,1999-12-12,0.00,60.4,68.9,77.4,63.5,0.09,10.54
