PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1986-01-01 - 1986-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Bradford,-82.1689,29.9501,141.0,1986-06-29,0.00,69.0,81.6,94.2,70.3,1.27,32.05
Bradford,-82.1689,29.9501,141.0,1986-06-30,0.01,70.4,81.8,93.2,70.8,0.89,28.71
Bradford,-82.1689,29.9501,141.0,1986-07-01,0.24,71.8,81.7,91.7,72.8,0.41,23.87
Bradford,-82.1689,29.9501,141.0,1986-07-02,0.11,72.8,80.9,88.9,74.0,0.06,17.25
Bradford,-82.1689,29.9501,141.0,1986-07-03,0.36,72.8,82.4,92.0,72.9,1.05,23.38
Bradford,-82.1689,29.9501,141.0,1986-07-04,0.28,67.9,79.1,90.2,71.2,0.09,22.99
Bradford,-82.1689,29.9501,141.0,1986-07-05,0.00,69.7,80.3,90.9,71.3,0.41,24.95
Bradford,-82.1689,29.9501,141.0,1986-07-06,0.97,66.6,76.7,86.9,70.4,0.02,16.28
Bradford,-82.1689,29.9501,141.0,1986-07-07,0.00,68.9,79.3,89.6,70.7,0.22,22.30
Bradford,-82.1689,29.9501,141.0,1986-07-08,0.00,71.8,81.5,91.1,72.0,0.47,23.87
Bradford,-82.1689,29.9501,141.0,1986-07-09,0.00,71.5,82.3,93.0,71.4,0.85,28.53
Bradford,-82.1689,29.9501,141.0,1986-07-10,0.00,71.9,83.5,95.0,71.4,0.37,32.77
Bradford,-82.1689,29.9501,141.0,1986-07-11,0.00,72.7,83.6,94.6,72.6,0.62,29.90
Bradford,-82.1689,29.9501,141.0,1986-07-12,0.15,72.0,80.8,89.7,73.0,0.54,19.92
Bradford,-82.1689,29.9501,141.0,1986-07-13,0.11,72.4,83.5,94.7,72.4,0.91,28.71
Bradford,-82.1689,29.9501,141.0,1986-07-14,0.00,69.7,81.1,92.4,71.4,0.05,25.74
Bradford,-82.1689,29.9501,141.0,1986-07-15,0.00,72.4,83.9,95.3,70.6,1.93,32.92
Bradford,-82.1689,29.9501,141.0,1986-07-16,0.00,71.5,83.6,95.7,71.4,0.19,32.73
Bradford,-82.1689,29.9501,141.0,1986-07-17,0.00,71.5,82.4,93.3,73.2,0.00,25.38
Bradford,-82.1689,29.9501,141.0,1986-07-18,0.00,72.6,83.0,93.4,73.1,0.59,26.80
Bradford,-82.1689,29.9501,141.0,1986-07-19,0.00,75.4,85.5,95.5,73.5,0.93,31.69
Bradford,-82.1689,29.9501,141.0,1986-07-20,0.00,76.7,87.1,97.4,74.4,0.82,33.59
Bradford,-82.1689,29.9501,141.0,1986-07-21,0.51,76.0,87.3,98.5,75.5,2.59,33.39
Bradford,-82.1689,29.9501,141.0,1986-07-22,0.00,72.8,82.4,91.9,73.5,0.36,22.74
Bradford,-82.1689,29.9501,141.0,1986-07-23,0.55,71.0,79.6,88.1,73.0,0.00,13.69
Bradford,-82.1689,29.9501,141.0,1986-07-24,0.59,70.7,80.2,89.7,73.2,0.01,17.82
Bradford,-82.1689,29.9501,141.0,1986-07-25,0.00,72.5,82.0,91.5,73.5,0.21,23.12
Bradford,-82.1689,29.9501,141.0,1986-07-26,0.03,73.4,82.2,91.1,73.8,0.40,20.90
Bradford,-82.1689,29.9501,141.0,1986-07-27,0.29,73.8,81.8,89.8,73.3,1.19,19.15
Bradford,-82.1689,29.9501,141.0,1986-07-28,0.49,72.9,79.3,85.7,73.4,0.17,12.74
Bradford,-82.1689,29.9501,141.0,1986-07-29,0.29,72.4,79.5,86.6,73.5,0.00,14.02
Bradford,-82.1689,29.9501,141.0,1986-07-30,0.00,74.3,83.0,91.7,74.7,0.44,20.14
Bradford,-82.1689,29.9501,141.0,1986-07-31,0.00,76.7,85.4,94.1,75.8,1.31,24.16
Bradford,-82.1689,29.9501,141.0,1986-08-01,0.07,73.0,84.9,96.9,73.8,1.31,30.05
Bradford,-82.1689,29.9501,141.0,1986-08-02,0.11,74.4,86.3,98.2,73.9,1.77,33.64
Bradford,-82.1689,29.9501,141.0,1986-08-03,0.88,68.9,81.7,94.5,71.9,0.00,25.03
Bradford,-82.1689,29.9501,141.0,1986-08-04,0.09,71.2,81.5,91.9,72.7,0.01,25.30
Bradford,-82.1689,29.9501,141.0,1986-08-05,0.43,68.9,80.1,91.2,71.5,0.00,22.85
Bradford,-82.1689,29.9501,141.0,1986-08-06,0.43,70.1,80.6,91.1,71.6,0.48,24.12
Bradford,-82.1689,29.9501,141.0,1986-08-07,0.00,68.9,79.8,90.7,71.2,0.04,24.47
Bradford,-82.1689,29.9501,141.0,1986-08-08,0.00,71.4,82.4,93.4,72.2,0.45,30.26
Bradford,-82.1689,29.9501,141.0,1986-08-09,0.00,71.3,82.3,93.4,72.0,0.68,29.53
Bradford,-82.1689,29.9501,141.0,1986-08-10,0.32,68.4,81.1,93.7,71.3,0.00,29.69
Bradford,-82.1689,29.9501,141.0,1986-08-11,0.02,69.4,81.3,93.3,71.9,0.00,28.70
Bradford,-82.1689,29.9501,141.0,1986-08-12,0.00,70.4,80.8,91.2,71.4,0.60,25.74
Bradford,-82.1689,29.9501,141.0,1986-08-13,0.58,71.0,79.9,88.7,71.4,0.51,21.18
Bradford,-82.1689,29.9501,141.0,1986-08-14,1.05,72.3,78.2,84.1,72.7,0.60,12.96
Bradford,-82.1689,29.9501,141.0,1986-08-15,0.25,72.2,78.4,84.6,73.3,0.54,12.74
Bradford,-82.1689,29.9501,141.0,1986-08-16,0.11,72.0,80.8,89.5,73.2,0.68,20.83
Bradford,-82.1689,29.9501,141.0,1986-08-17,0.00,72.9,82.3,91.7,73.5,0.86,24.82
Bradford,-82.1689,29.9501,141.0,1986-08-18,0.02,71.8,83.0,94.2,73.0,0.65,29.45
Bradford,-82.1689,29.9501,141.0,1986-08-19,0.44,72.7,82.4,92.1,73.2,0.12,25.84
Bradford,-82.1689,29.9501,141.0,1986-08-20,0.68,72.6,81.6,90.5,73.5,0.32,20.75
Bradford,-82.1689,29.9501,141.0,1986-08-21,0.76,70.7,77.5,84.3,71.6,0.78,11.96
Bradford,-82.1689,29.9501,141.0,1986-08-22,0.65,70.2,79.8,89.3,72.1,0.28,21.02
Bradford,-82.1689,29.9501,141.0,1986-08-23,0.00,71.2,81.5,91.8,73.4,0.00,24.88
Bradford,-82.1689,29.9501,141.0,1986-08-24,0.03,72.8,83.3,93.8,72.3,1.60,30.76
Bradford,-82.1689,29.9501,141.0,1986-08-25,0.00,74.2,84.7,95.2,72.2,2.40,33.96
Bradford,-82.1689,29.9501,141.0,1986-08-26,0.21,72.9,83.3,93.7,73.9,0.00,27.46
Bradford,-82.1689,29.9501,141.0,1986-08-27,0.00,72.6,82.6,92.6,73.3,0.45,26.74
Bradford,-82.1689,29.9501,141.0,1986-08-28,0.20,71.8,81.9,92.1,73.0,0.00,25.28
Bradford,-82.1689,29.9501,141.0,1986-08-29,0.45,70.7,79.2,87.7,72.2,1.20,17.08
Bradford,-82.1689,29.9501,141.0,1986-08-30,0.97,66.0,71.3,76.6,67.2,0.00,6.69
Bradford,-82.1689,29.9501,141.0,1986-08-31,0.08,67.6,76.4,85.2,69.6,0.00,14.87
Bradford,-82.1689,29.9501,141.0,1986-09-01,0.30,68.8,77.0,85.3,71.4,0.82,12.59
Bradford,-82.1689,29.9501,141.0,1986-09-02,0.00,70.3,79.5,88.6,71.3,0.70,19.36
Bradford,-82.1689,29.9501,141.0,1986-09-03,0.02,71.0,80.2,89.4,71.1,1.37,21.59
Bradford,-82.1689,29.9501,141.0,1986-09-04,0.00,71.3,80.5,89.8,72.0,0.48,20.99
Bradford,-82.1689,29.9501,141.0,1986-09-05,0.97,71.7,80.8,89.9,72.6,0.46,21.92
Bradford,-82.1689,29.9501,141.0,1986-09-06,0.35,72.9,81.3,89.8,73.4,0.47,19.60
Bradford,-82.1689,29.9501,141.0,1986-09-07,0.38,71.0,80.6,90.3,72.2,0.77,21.95
Bradford,-82.1689,29.9501,141.0,1986-09-08,0.00,69.0,78.7,88.4,70.8,0.10,19.93
Bradford,-82.1689,29.9501,141.0,1986-09-09,0.00,69.1,78.1,87.1,69.0,1.03,20.67
Bradford,-82.1689,29.9501,141.0,1986-09-10,0.29,69.3,77.9,86.6,70.6,0.53,17.06
Bradford,-82.1689,29.9501,141.0,1986-09-11,0.58,67.0,76.0,85.0,70.3,0.01,13.24
Bradford,-82.1689,29.9501,141.0,1986-09-12,0.00,70.3,80.3,90.2,71.6,0.76,23.13
Bradford,-82.1689,29.9501,141.0,1986-09-13,0.06,72.3,81.0,89.7,72.0,1.52,21.59
Bradford,-82.1689,29.9501,141.0,1986-09-14,0.00,72.3,81.1,89.9,72.6,0.65,21.40
Bradford,-82.1689,29.9501,141.0,1986-09-15,0.00,69.4,78.3,87.2,70.4,1.46,17.64
Bradford,-82.1689,29.9501,141.0,1986-09-16,0.00,69.3,78.5,87.7,69.1,0.98,20.97
Bradford,-82.1689,29.9501,141.0,1986-09-17,0.00,70.1,79.9,89.7,70.7,0.41,23.01
Bradford,-82.1689,29.9501,141.0,1986-09-18,0.08,69.7,78.9,88.1,69.9,1.09,20.94
Bradford,-82.1689,29.9501,141.0,1986-09-19,0.00,66.5,76.0,85.6,67.4,1.36,18.89
Bradford,-82.1689,29.9501,141.0,1986-09-20,0.00,66.7,77.1,87.5,67.6,0.94,22.49
Bradford,-82.1689,29.9501,141.0,1986-09-21,0.00,65.0,77.0,88.9,67.6,0.26,24.01
Bradford,-82.1689,29.9501,141.0,1986-09-22,0.00,68.7,79.1,89.4,69.2,0.86,23.68
Bradford,-82.1689,29.9501,141.0,1986-09-23,0.06,67.9,78.7,89.5,69.7,0.98,23.04
Bradford,-82.1689,29.9501,141.0,1986-09-24,0.00,68.2,78.8,89.4,69.5,0.34,23.66
Bradford,-82.1689,29.9501,141.0,1986-09-25,0.00,69.3,80.2,91.0,70.5,0.71,26.04
Bradford,-82.1689,29.9501,141.0,1986-09-26,0.00,68.5,80.1,91.6,70.9,1.00,26.11
Bradford,-82.1689,29.9501,141.0,1986-09-27,0.00,69.2,80.1,91.0,71.4,1.17,24.88
Bradford,-82.1689,29.9501,141.0,1986-09-28,0.03,72.2,82.1,92.0,71.6,2.26,25.84
Bradford,-82.1689,29.9501,141.0,1986-09-29,0.02,71.8,82.4,93.0,70.7,1.84,28.55
Bradford,-82.1689,29.9501,141.0,1986-09-30,0.00,69.8,80.0,90.2,71.8,0.34,22.29
Bradford,-82.1689,29.9501,141.0,1986-10-01,0.00,69.7,80.6,91.5,71.7,0.27,25.13
Bradford,-82.1689,29.9501,141.0,1986-10-02,0.00,70.5,81.4,92.4,70.9,0.65,28.74
Bradford,-82.1689,29.9501,141.0,1986-10-03,0.00,68.7,80.9,93.0,71.3,0.15,28.11
Bradford,-82.1689,29.9501,141.0,1986-10-04,0.00,68.9,80.5,92.1,70.5,0.54,27.29
Bradford,-82.1689,29.9501,141.0,1986-10-05,0.00,70.5,81.4,92.3,70.5,0.52,28.21
Bradford,-82.1689,29.9501,141.0,1986-10-06,0.00,72.6,82.4,92.2,71.9,1.13,25.87
Bradford,-82.1689,29.9501,141.0,1986-10-07,0.02,69.4,80.7,92.1,68.8,1.49,27.09
Bradford,-82.1689,29.9501,141.0,1986-10-08,0.56,69.0,79.9,90.7,69.4,0.27,25.40
Bradford,-82.1689,29.9501,141.0,1986-10-09,0.03,68.3,79.2,90.0,70.0,0.46,23.83
Bradford,-82.1689,29.9501,141.0,1986-10-10,0.83,68.0,78.5,89.1,69.8,0.25,21.49
Bradford,-82.1689,29.9501,141.0,1986-10-11,0.01,68.9,76.1,83.3,68.8,1.07,14.45
Bradford,-82.1689,29.9501,141.0,1986-10-12,0.00,67.9,76.1,84.3,67.3,0.81,16.56
Bradford,-82.1689,29.9501,141.0,1986-10-13,0.00,68.2,76.2,84.1,69.4,0.87,14.44
Bradford,-82.1689,29.9501,141.0,1986-10-14,0.07,69.9,78.8,87.7,71.8,0.46,18.33
Bradford,-82.1689,29.9501,141.0,1986-10-15,0.08,67.4,78.9,90.4,69.4,1.28,23.30
Bradford,-82.1689,29.9501,141.0,1986-10-16,0.00,49.9,61.3,72.8,54.5,0.00,12.48
Bradford,-82.1689,29.9501,141.0,1986-10-17,0.00,48.8,61.9,75.0,48.1,0.81,19.34
Bradford,-82.1689,29.9501,141.0,1986-10-18,0.00,50.4,63.0,75.6,49.7,0.76,18.50
Bradford,-82.1689,29.9501,141.0,1986-10-19,0.00,51.3,64.2,77.0,51.0,1.27,18.49
Bradford,-82.1689,29.9501,141.0,1986-10-20,0.00,47.2,59.9,72.6,48.1,1.02,14.18
Bradford,-82.1689,29.9501,141.0,1986-10-21,0.00,43.5,59.5,75.6,47.1,0.66,18.15
Bradford,-82.1689,29.9501,141.0,1986-10-22,0.00,45.3,60.8,76.3,47.5,0.32,20.32
Bradford,-82.1689,29.9501,141.0,1986-10-23,0.00,49.9,64.5,79.0,53.4,0.01,21.60
Bradford,-82.1689,29.9501,141.0,1986-10-24,0.00,58.3,69.9,81.4,59.8,1.15,19.71
Bradford,-82.1689,29.9501,141.0,1986-10-25,0.00,64.9,73.3,81.6,63.3,1.53,18.79
Bradford,-82.1689,29.9501,141.0,1986-10-26,0.18,67.8,71.9,75.9,66.6,1.35,8.33
Bradford,-82.1689,29.9501,141.0,1986-10-27,0.10,59.3,68.7,78.2,64.6,0.40,11.16
Bradford,-82.1689,29.9501,141.0,1986-10-28,0.00,51.7,64.3,76.8,56.5,0.74,15.55
Bradford,-82.1689,29.9501,141.0,1986-10-29,0.08,56.7,66.1,75.4,55.6,1.24,16.42
Bradford,-82.1689,29.9501,141.0,1986-10-30,1.05,60.5,64.6,68.7,63.1,0.27,3.76
Bradford,-82.1689,29.9501,141.0,1986-10-31,0.01,62.1,66.5,70.9,62.9,0.67,5.11
Bradford,-82.1689,29.9501,141.0,1986-11-01,0.00,65.6,71.4,77.2,66.6,0.42,8.13
Bradford,-82.1689,29.9501,141.0,1986-11-02,0.00,61.6,67.8,74.0,64.9,1.10,5.78
Bradford,-82.1689,29.9501,141.0,1986-11-03,0.00,60.7,65.9,71.0,61.7,1.27,6.35
Bradford,-82.1689,29.9501,141.0,1986-11-04,0.00,59.6,69.0,78.4,61.4,0.92,13.49
Bradford,-82.1689,29.9501,141.0,1986-11-05,0.00,61.4,70.2,79.1,61.2,1.03,17.17
Bradford,-82.1689,29.9501,141.0,1986-11-06,0.00,64.5,73.5,82.5,66.9,0.78,15.72
Bradford,-82.1689,29.9501,141.0,1986-11-07,0.00,65.3,74.8,84.3,68.2,0.28,16.94
Bradford,-82.1689,29.9501,141.0,1986-11-08,0.00,65.5,76.0,86.6,68.4,0.75,20.27
Bradford,-82.1689,29.9501,141.0,1986-11-09,0.00,62.6,73.8,85.0,66.6,0.65,20.14
Bradford,-82.1689,29.9501,141.0,1986-11-10,0.00,63.4,75.3,87.3,65.9,1.35,23.84
Bradford,-82.1689,29.9501,141.0,1986-11-11,0.00,67.0,76.0,85.0,66.9,1.67,19.99
Bradford,-82.1689,29.9501,141.0,1986-11-12,0.01,66.6,76.2,85.8,68.0,1.42,18.74
Bradford,-82.1689,29.9501,141.0,1986-11-13,0.03,67.4,76.5,85.6,67.8,1.18,18.04
Bradford,-82.1689,29.9501,141.0,1986-11-14,0.00,53.8,62.7,71.7,54.3,1.69,8.25
Bradford,-82.1689,29.9501,141.0,1986-11-15,0.00,46.4,52.1,57.9,45.7,0.93,5.48
Bradford,-82.1689,29.9501,141.0,1986-11-16,0.00,47.8,57.0,66.2,51.1,1.08,8.87
Bradford,-82.1689,29.9501,141.0,1986-11-17,0.00,59.4,69.2,79.0,61.6,1.75,16.06
Bradford,-82.1689,29.9501,141.0,1986-11-18,0.19,68.6,75.2,81.8,69.9,1.09,13.06
Bradford,-82.1689,29.9501,141.0,1986-11-19,0.18,69.3,74.6,79.9,70.0,1.31,9.19
Bradford,-82.1689,29.9501,141.0,1986-11-20,0.00,62.3,69.9,77.4,62.7,1.10,12.35
Bradford,-82.1689,29.9501,141.0,1986-11-21,0.38,54.1,68.0,81.9,63.6,1.08,13.15
Bradford,-82.1689,29.9501,141.0,1986-11-22,0.00,41.0,55.9,70.8,45.1,0.65,16.11
Bradford,-82.1689,29.9501,141.0,1986-11-23,0.00,47.4,60.0,72.5,52.3,0.91,15.14
Bradford,-82.1689,29.9501,141.0,1986-11-24,0.00,58.0,70.1,82.1,61.4,0.99,19.76
Bradford,-82.1689,29.9501,141.0,1986-11-25,0.00,66.0,74.8,83.6,67.6,1.28,16.28
Bradford,-82.1689,29.9501,141.0,1986-11-26,0.00,68.4,76.1,83.9,68.4,1.34,17.47
Bradford,-82.1689,29.9501,141.0,1986-11-27,0.03,64.1,71.8,79.6,65.5,1.44,12.88
Bradford,-82.1689,29.9501,141.0,1986-11-28,0.05,61.7,68.6,75.5,61.7,0.98,11.72
Bradford,-82.1689,29.9501,141.0,1986-11-29,0.79,61.9,65.9,70.0,61.3,1.71,6.94
Bradford,-82.1689,29.9501,141.0,1986-11-30,1.32,66.2,69.6,73.1,66.0,1.37,5.05
Bradford,-82.1689,29.9501,141.0,1986-12-01,0.44,64.3,70.3,76.2,65.5,0.59,7.29
Bradford,-82.1689,29.9501,141.0,1986-12-02,0.10,60.2,65.1,70.1,59.9,0.78,5.69
Bradford,-82.1689,29.9501,141.0,1986-12-03,0.11,48.7,60.9,73.2,58.6,0.37,7.44
Bradford,-82.1689,29.9501,141.0,1986-12-04,0.00,41.5,52.2,62.8,42.0,0.83,10.31
Bradford,-82.1689,29.9501,141.0,1986-12-05,0.00,41.3,49.9,58.5,37.8,1.08,9.63
Bradford,-82.1689,29.9501,141.0,1986-12-06,0.00,44.1,54.0,64.0,40.3,1.57,11.03
Bradford,-82.1689,29.9501,141.0,1986-12-07,0.02,43.2,55.1,66.9,43.3,0.71,10.92
Bradford,-82.1689,29.9501,141.0,1986-12-08,0.00,44.5,54.5,64.6,52.9,0.57,5.43
Bradford,-82.1689,29.9501,141.0,1986-12-09,0.00,53.3,65.6,78.0,60.1,0.51,14.06
Bradford,-82.1689,29.9501,141.0,1986-12-10,0.90,63.5,71.7,80.0,64.3,1.03,15.61
Bradford,-82.1689,29.9501,141.0,1986-12-11,0.35,67.8,73.9,79.9,67.9,0.97,11.20
Bradford,-82.1689,29.9501,141.0,1986-12-12,0.74,63.5,69.1,74.7,66.2,0.30,4.63
Bradford,-82.1689,29.9501,141.0,1986-12-13,0.28,41.5,57.6,73.6,56.1,0.00,5.36
Bradford,-82.1689,29.9501,141.0,1986-12-14,0.00,41.8,50.4,58.9,40.6,1.09,8.04
Bradford,-82.1689,29.9501,141.0,1986-12-15,0.03,48.7,55.8,62.9,49.2,0.98,6.58
Bradford,-82.1689,29.9501,141.0,1986-12-16,0.07,52.8,60.6,68.4,54.3,0.33,8.72
Bradford,-82.1689,29.9501,141.0,1986-12-17,0.00,53.9,60.8,67.7,55.2,0.58,6.82
Bradford,-82.1689,29.9501,141.0,1986-12-18,0.00,55.7,63.3,71.0,55.6,0.99,10.93
Bradford,-82.1689,29.9501,141.0,1986-12-19,0.00,52.7,64.1,75.5,56.9,0.91,11.69
Bradford,-82.1689,29.9501,141.0,1986-12-20,0.00,53.6,60.8,68.0,52.8,1.27,10.58
Bradford,-82.1689,29.9501,141.0,1986-12-21,0.00,48.5,56.1,63.7,52.1,0.70,5.60
Bradford,-82.1689,29.9501,141.0,1986-12-22,0.00,47.6,55.8,64.0,44.1,1.29,11.07
Bradford,-82.1689,29.9501,141.0,1986-12-23,0.14,47.7,54.8,61.9,47.9,0.77,6.55
Bradford,-82.1689,29.9501,141.0,1986-12-24,0.99,57.7,63.6,69.4,62.9,0.51,3.11
Bradford,-82.1689,29.9501,141.0,1986-12-25,0.00,50.1,61.9,73.6,54.5,0.80,11.88
Bradford,-82.1689,29.9501,141.0,1986-12-26,0.00,44.6,54.4,64.2,46.9,0.58,8.61
Bradford,-82.1689,29.9501,141.0,1986-12-27,0.00,45.1,50.8,56.6,44.3,0.53,5.88
Bradford,-82.1689,29.9501,141.0,1986-12-28,0.00,45.8,53.5,61.2,48.8,0.61,5.58
Bradford,-82.1689,29.9501,141.0,1986-12-29,0.00,40.6,51.1,61.6,41.9,0.50,9.03
Bradford,-82.1689,29.9501,141.0,1986-12-30,0.00,43.0,53.2,63.5,46.1,0.68,7.67
Bradford,-82.1689,29.9501,141.0,1986-12-31,0.00,44.6,53.1,61.7,36.8,1.63,12.09

Brevard,-80.7433,28.2649,21.0,1986-01-01,0.79,45.3,59.9,74.5,56.0,0.19,14.69
Brevard,-80.7433,28.2649,21.0,1986-01-02,0.27,55.2,64.8,74.4,62.5,0.00,6.85
Brevard,-80.7433,28.2649,21.0,1986-01-03,0.00,56.1,66.3,76.4,63.3,0.00,9.21
Brevard,-80.7433,28.2649,21.0,1986-01-04,0.00,56.4,66.1,75.7,60.8,0.13,10.15
Brevard,-80.7433,28.2649,21.0,1986-01-05,0.03,60.7,70.5,80.2,63.2,0.43,16.20
Brevard,-80.7433,28.2649,21.0,1986-01-06,0.26,43.3,55.9,68.5,45.0,0.62,8.73
Brevard,-80.7433,28.2649,21.0,1986-01-07,0.03,45.4,56.5,67.7,49.1,1.72,11.95
Brevard,-80.7433,28.2649,21.0,1986-01-08,0.22,60.5,65.9,71.2,60.7,0.69,6.61
Brevard,-80.7433,28.2649,21.0,1986-01-09,0.17,61.3,64.2,67.2,56.7,2.19,6.95
Brevard,-80.7433,28.2649,21.0,1986-01-10,1.41,64.2,67.0,69.8,59.3,0.79,8.80
Brevard,-80.7433,28.2649,21.0,1986-01-11,0.47,57.7,66.7,75.7,64.0,0.78,8.93
Brevard,-80.7433,28.2649,21.0,1986-01-12,0.00,50.3,56.5,62.7,48.5,1.40,7.08
Brevard,-80.7433,28.2649,21.0,1986-01-13,0.00,45.6,57.7,69.7,50.0,0.54,11.35
Brevard,-80.7433,28.2649,21.0,1986-01-14,0.00,41.0,53.7,66.4,33.5,2.23,16.77
Brevard,-80.7433,28.2649,21.0,1986-01-15,0.00,41.5,52.5,63.4,31.0,1.48,15.96
Brevard,-80.7433,28.2649,21.0,1986-01-16,0.00,45.6,56.4,67.2,46.3,0.69,12.79
Brevard,-80.7433,28.2649,21.0,1986-01-17,0.00,53.9,62.6,71.4,57.3,1.21,9.48
Brevard,-80.7433,28.2649,21.0,1986-01-18,0.09,58.8,65.9,73.0,59.9,0.98,10.08
Brevard,-80.7433,28.2649,21.0,1986-01-19,0.15,61.4,66.6,71.7,63.4,0.39,5.68
Brevard,-80.7433,28.2649,21.0,1986-01-20,0.00,48.2,61.5,74.7,53.8,0.52,14.70
Brevard,-80.7433,28.2649,21.0,1986-01-21,0.00,44.8,56.5,68.1,42.1,1.23,14.99
Brevard,-80.7433,28.2649,21.0,1986-01-22,0.00,47.1,57.2,67.3,46.8,0.98,12.48
Brevard,-80.7433,28.2649,21.0,1986-01-23,0.00,53.0,62.7,72.5,54.2,0.85,12.56
Brevard,-80.7433,28.2649,21.0,1986-01-24,0.00,54.7,64.6,74.4,55.1,1.11,13.77
Brevard,-80.7433,28.2649,21.0,1986-01-25,0.03,54.6,62.0,69.3,55.1,0.62,9.77
Brevard,-80.7433,28.2649,21.0,1986-01-26,0.06,54.6,64.6,74.5,57.4,0.42,12.22
Brevard,-80.7433,28.2649,21.0,1986-01-27,0.06,40.4,54.8,69.2,45.2,0.61,9.23
Brevard,-80.7433,28.2649,21.0,1986-01-28,0.00,25.7,41.8,58.0,23.0,2.23,9.69
Brevard,-80.7433,28.2649,21.0,1986-01-29,0.00,27.0,37.3,47.6,15.1,1.98,9.09
Brevard,-80.7433,28.2649,21.0,1986-01-30,0.00,36.2,49.5,62.9,34.8,1.68,13.21
Brevard,-80.7433,28.2649,21.0,1986-01-31,0.00,46.3,57.9,69.5,47.4,0.74,12.70
Brevard,-80.7433,28.2649,21.0,1986-02-01,0.00,49.9,60.4,70.9,51.7,0.68,12.67
Brevard,-80.7433,28.2649,21.0,1986-02-02,0.00,54.3,64.0,73.8,56.5,0.62,12.68
Brevard,-80.7433,28.2649,21.0,1986-02-03,0.00,53.9,63.4,72.9,58.1,0.39,9.69
Brevard,-80.7433,28.2649,21.0,1986-02-04,0.00,55.3,65.8,76.4,58.6,0.54,12.72
Brevard,-80.7433,28.2649,21.0,1986-02-05,0.00,57.5,67.4,77.3,60.4,0.46,14.38
Brevard,-80.7433,28.2649,21.0,1986-02-06,0.00,61.6,72.2,82.8,63.7,0.60,18.67
Brevard,-80.7433,28.2649,21.0,1986-02-07,0.00,62.5,73.0,83.4,63.1,0.80,19.63
Brevard,-80.7433,28.2649,21.0,1986-02-08,0.16,63.2,71.7,80.3,64.2,0.39,14.76
Brevard,-80.7433,28.2649,21.0,1986-02-09,0.82,59.1,66.8,74.6,62.4,0.43,7.28
Brevard,-80.7433,28.2649,21.0,1986-02-10,0.00,60.4,67.6,74.8,64.4,0.36,8.21
Brevard,-80.7433,28.2649,21.0,1986-02-11,0.00,65.7,75.4,85.1,65.9,0.86,20.22
Brevard,-80.7433,28.2649,21.0,1986-02-12,0.28,52.6,65.5,78.3,60.2,0.92,10.45
Brevard,-80.7433,28.2649,21.0,1986-02-13,0.00,40.6,50.0,59.4,40.3,1.21,7.94
Brevard,-80.7433,28.2649,21.0,1986-02-14,0.00,40.2,47.1,53.9,31.5,1.36,8.88
Brevard,-80.7433,28.2649,21.0,1986-02-15,0.00,45.9,57.3,68.7,49.9,1.56,12.69
Brevard,-80.7433,28.2649,21.0,1986-02-16,0.00,51.4,62.9,74.4,49.1,1.73,18.51
Brevard,-80.7433,28.2649,21.0,1986-02-17,0.00,51.1,62.1,73.1,54.5,1.04,13.55
Brevard,-80.7433,28.2649,21.0,1986-02-18,0.10,59.1,69.4,79.7,61.4,0.71,16.59
Brevard,-80.7433,28.2649,21.0,1986-02-19,0.01,57.6,66.1,74.6,59.6,0.56,12.50
Brevard,-80.7433,28.2649,21.0,1986-02-20,0.00,60.1,71.3,82.6,63.9,0.10,18.18
Brevard,-80.7433,28.2649,21.0,1986-02-21,0.00,60.5,70.2,79.9,63.0,0.19,15.46
Brevard,-80.7433,28.2649,21.0,1986-02-22,0.00,61.6,70.7,79.8,64.2,0.37,14.29
Brevard,-80.7433,28.2649,21.0,1986-02-23,0.00,60.3,70.3,80.4,63.7,0.51,14.49
Brevard,-80.7433,28.2649,21.0,1986-02-24,0.02,58.4,66.3,74.2,60.6,0.67,10.37
Brevard,-80.7433,28.2649,21.0,1986-02-25,0.00,53.2,64.5,75.8,52.4,1.44,16.39
Brevard,-80.7433,28.2649,21.0,1986-02-26,0.00,40.8,52.4,64.0,36.8,1.16,13.87
Brevard,-80.7433,28.2649,21.0,1986-02-27,0.00,45.2,56.5,67.8,38.9,1.55,16.65
Brevard,-80.7433,28.2649,21.0,1986-02-28,0.05,56.0,66.9,77.9,56.3,1.47,17.20
Brevard,-80.7433,28.2649,21.0,1986-03-01,0.06,48.4,57.6,66.8,48.6,1.12,10.07
Brevard,-80.7433,28.2649,21.0,1986-03-02,0.00,35.3,44.9,54.5,30.4,1.31,8.82
Brevard,-80.7433,28.2649,21.0,1986-03-03,0.00,38.2,49.0,59.8,27.5,1.61,13.52
Brevard,-80.7433,28.2649,21.0,1986-03-04,0.02,45.1,58.6,72.1,47.1,1.06,16.93
