PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2007-01-01 - 2007-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
DeSoto,-81.8093,27.1863,58.0,2007-08-27,0.55,71.4,81.6,91.9,72.1,1.24,25.67
DeSoto,-81.8093,27.1863,58.0,2007-08-28,0.00,72.1,82.5,92.8,72.7,1.44,27.98
DeSoto,-81.8093,27.1863,58.0,2007-08-29,0.05,73.4,83.3,93.2,72.7,1.55,29.21
DeSoto,-81.8093,27.1863,58.0,2007-08-30,0.00,72.3,83.1,93.8,72.5,1.96,29.75
DeSoto,-81.8093,27.1863,58.0,2007-08-31,0.00,72.7,82.9,93.1,69.5,2.68,32.15
DeSoto,-81.8093,27.1863,58.0,2007-09-01,1.55,73.1,82.4,91.7,72.2,1.91,25.70
DeSoto,-81.8093,27.1863,58.0,2007-09-02,0.37,72.3,82.4,92.5,72.0,1.62,28.65
DeSoto,-81.8093,27.1863,58.0,2007-09-03,1.18,69.9,81.3,92.8,71.5,1.18,28.45
DeSoto,-81.8093,27.1863,58.0,2007-09-04,0.15,71.9,81.8,91.7,72.3,1.24,23.98
DeSoto,-81.8093,27.1863,58.0,2007-09-05,0.00,72.6,82.3,91.9,70.4,1.85,30.51
DeSoto,-81.8093,27.1863,58.0,2007-09-06,0.00,70.6,81.2,91.9,71.2,1.66,27.32
DeSoto,-81.8093,27.1863,58.0,2007-09-07,0.00,72.1,81.6,91.1,70.2,2.19,25.31
DeSoto,-81.8093,27.1863,58.0,2007-09-08,0.14,71.9,81.6,91.3,70.4,1.85,26.93
DeSoto,-81.8093,27.1863,58.0,2007-09-09,0.10,72.4,81.6,90.8,71.4,1.95,25.31
DeSoto,-81.8093,27.1863,58.0,2007-09-10,0.02,72.1,80.9,89.8,69.8,2.13,25.40
DeSoto,-81.8093,27.1863,58.0,2007-09-11,0.05,72.4,80.3,88.2,70.3,2.15,20.95
DeSoto,-81.8093,27.1863,58.0,2007-09-12,0.00,71.9,82.3,92.7,70.9,1.88,29.81
DeSoto,-81.8093,27.1863,58.0,2007-09-13,0.01,70.6,81.9,93.3,69.7,2.05,30.49
DeSoto,-81.8093,27.1863,58.0,2007-09-14,0.16,70.6,82.1,93.7,70.3,1.54,31.24
DeSoto,-81.8093,27.1863,58.0,2007-09-15,0.49,72.0,82.4,92.8,71.5,1.53,28.77
DeSoto,-81.8093,27.1863,58.0,2007-09-16,0.28,72.5,82.5,92.5,72.4,1.71,27.58
DeSoto,-81.8093,27.1863,58.0,2007-09-17,0.01,72.1,82.5,93.0,72.0,1.37,29.30
DeSoto,-81.8093,27.1863,58.0,2007-09-18,0.10,70.7,81.5,92.3,71.1,1.60,27.57
DeSoto,-81.8093,27.1863,58.0,2007-09-19,0.05,70.9,80.1,89.3,68.9,2.05,25.24
DeSoto,-81.8093,27.1863,58.0,2007-09-20,0.03,69.1,77.7,86.3,69.1,1.21,18.91
DeSoto,-81.8093,27.1863,58.0,2007-09-21,0.12,71.1,78.1,85.2,71.4,1.33,15.52
DeSoto,-81.8093,27.1863,58.0,2007-09-22,0.23,72.2,81.2,90.1,70.9,1.73,25.06
DeSoto,-81.8093,27.1863,58.0,2007-09-23,0.03,72.4,80.1,87.8,71.7,1.79,19.54
DeSoto,-81.8093,27.1863,58.0,2007-09-24,0.07,72.6,80.4,88.2,72.6,1.63,17.78
DeSoto,-81.8093,27.1863,58.0,2007-09-25,0.10,71.7,79.6,87.5,71.5,1.93,18.68
DeSoto,-81.8093,27.1863,58.0,2007-09-26,0.04,69.4,79.0,88.6,70.1,1.23,22.39
DeSoto,-81.8093,27.1863,58.0,2007-09-27,0.00,67.9,77.6,87.3,69.5,1.12,20.39
DeSoto,-81.8093,27.1863,58.0,2007-09-28,0.00,70.2,79.8,89.5,70.0,1.20,25.38
DeSoto,-81.8093,27.1863,58.0,2007-09-29,0.00,71.1,81.0,91.0,69.7,1.37,28.59
DeSoto,-81.8093,27.1863,58.0,2007-09-30,0.03,69.3,79.4,89.5,68.9,1.89,25.51
DeSoto,-81.8093,27.1863,58.0,2007-10-01,0.00,68.0,77.3,86.6,61.7,3.10,27.75
DeSoto,-81.8093,27.1863,58.0,2007-10-02,0.41,69.0,78.0,86.9,68.5,1.56,23.66
DeSoto,-81.8093,27.1863,58.0,2007-10-03,0.07,72.7,80.7,88.8,73.3,1.82,19.24
DeSoto,-81.8093,27.1863,58.0,2007-10-04,0.03,74.2,82.0,89.8,72.4,1.97,24.30
DeSoto,-81.8093,27.1863,58.0,2007-10-05,0.08,74.8,83.3,91.8,73.5,1.86,26.68
DeSoto,-81.8093,27.1863,58.0,2007-10-06,0.13,76.1,82.9,89.6,74.7,2.45,19.90
DeSoto,-81.8093,27.1863,58.0,2007-10-07,0.08,73.8,81.8,89.8,72.8,1.81,23.03
DeSoto,-81.8093,27.1863,58.0,2007-10-08,0.17,74.3,81.4,88.5,73.5,1.93,17.67
DeSoto,-81.8093,27.1863,58.0,2007-10-09,0.00,71.2,79.8,88.4,69.9,1.86,23.06
DeSoto,-81.8093,27.1863,58.0,2007-10-10,0.00,70.0,79.9,89.8,69.2,1.54,25.77
DeSoto,-81.8093,27.1863,58.0,2007-10-11,0.00,69.1,79.6,90.1,69.3,1.43,26.35
DeSoto,-81.8093,27.1863,58.0,2007-10-12,0.00,69.2,79.6,90.0,68.1,1.81,28.28
DeSoto,-81.8093,27.1863,58.0,2007-10-13,0.00,67.2,77.6,88.0,64.9,2.00,25.90
DeSoto,-81.8093,27.1863,58.0,2007-10-14,0.00,66.0,76.7,87.4,63.8,1.91,26.87
DeSoto,-81.8093,27.1863,58.0,2007-10-15,0.00,65.5,76.0,86.5,62.3,2.28,24.64
DeSoto,-81.8093,27.1863,58.0,2007-10-16,0.00,68.3,77.9,87.5,66.3,1.98,22.48
DeSoto,-81.8093,27.1863,58.0,2007-10-17,0.00,69.6,79.7,89.8,69.0,1.70,25.68
DeSoto,-81.8093,27.1863,58.0,2007-10-18,0.00,70.6,80.7,90.8,70.4,1.57,27.17
DeSoto,-81.8093,27.1863,58.0,2007-10-19,0.00,69.1,80.1,91.1,70.9,1.06,27.59
DeSoto,-81.8093,27.1863,58.0,2007-10-20,0.03,71.8,81.1,90.4,72.2,1.48,24.41
DeSoto,-81.8093,27.1863,58.0,2007-10-21,0.53,72.7,76.1,79.4,72.0,1.50,6.95
DeSoto,-81.8093,27.1863,58.0,2007-10-22,0.05,73.3,80.8,88.2,73.1,1.59,18.80
DeSoto,-81.8093,27.1863,58.0,2007-10-23,0.00,70.3,80.4,90.4,72.0,1.20,23.26
DeSoto,-81.8093,27.1863,58.0,2007-10-24,0.06,71.5,80.9,90.3,70.6,1.51,25.80
DeSoto,-81.8093,27.1863,58.0,2007-10-25,0.00,66.3,74.9,83.6,67.2,1.99,14.69
DeSoto,-81.8093,27.1863,58.0,2007-10-26,0.00,64.2,70.1,76.0,60.5,2.13,14.49
DeSoto,-81.8093,27.1863,58.0,2007-10-27,0.05,67.2,75.1,83.1,69.6,1.76,13.76
DeSoto,-81.8093,27.1863,58.0,2007-10-28,0.00,70.5,77.1,83.8,69.8,1.76,16.62
DeSoto,-81.8093,27.1863,58.0,2007-10-29,0.02,69.7,76.6,83.4,68.8,1.58,15.76
DeSoto,-81.8093,27.1863,58.0,2007-10-30,0.07,70.5,77.4,84.3,68.1,1.95,18.17
DeSoto,-81.8093,27.1863,58.0,2007-10-31,0.38,71.4,75.9,80.5,69.8,1.97,10.81
DeSoto,-81.8093,27.1863,58.0,2007-11-01,0.00,72.4,77.7,82.9,69.3,2.39,14.45
DeSoto,-81.8093,27.1863,58.0,2007-11-02,0.03,67.9,76.1,84.4,68.9,2.13,15.47
DeSoto,-81.8093,27.1863,58.0,2007-11-03,0.00,57.9,70.9,83.9,60.7,1.43,22.47
DeSoto,-81.8093,27.1863,58.0,2007-11-04,0.00,47.8,62.6,77.3,49.4,0.60,22.35
DeSoto,-81.8093,27.1863,58.0,2007-11-05,0.00,45.2,62.3,79.3,50.8,0.43,21.46
DeSoto,-81.8093,27.1863,58.0,2007-11-06,0.00,46.8,63.1,79.4,47.3,0.57,26.14
DeSoto,-81.8093,27.1863,58.0,2007-11-07,0.00,50.5,65.1,79.8,49.8,0.85,24.16
DeSoto,-81.8093,27.1863,58.0,2007-11-08,0.00,46.0,60.1,74.1,46.9,1.22,16.89
DeSoto,-81.8093,27.1863,58.0,2007-11-09,0.00,46.8,60.8,74.9,49.1,0.66,17.76
DeSoto,-81.8093,27.1863,58.0,2007-11-10,0.00,45.4,60.4,75.3,47.8,0.60,19.56
DeSoto,-81.8093,27.1863,58.0,2007-11-11,0.00,46.9,61.8,76.8,47.6,0.62,22.30
DeSoto,-81.8093,27.1863,58.0,2007-11-12,0.00,52.9,66.0,79.1,54.0,0.82,21.22
DeSoto,-81.8093,27.1863,58.0,2007-11-13,0.00,56.9,68.7,80.5,57.5,1.21,20.12
DeSoto,-81.8093,27.1863,58.0,2007-11-14,0.00,57.7,68.1,78.4,60.2,0.67,15.46
DeSoto,-81.8093,27.1863,58.0,2007-11-15,0.00,54.1,67.6,81.1,58.9,0.58,19.60
DeSoto,-81.8093,27.1863,58.0,2007-11-16,0.00,42.6,62.0,81.3,51.7,0.67,21.74
DeSoto,-81.8093,27.1863,58.0,2007-11-17,0.00,42.8,53.9,65.0,37.0,0.98,14.99
DeSoto,-81.8093,27.1863,58.0,2007-11-18,0.00,45.8,60.9,76.0,50.7,0.96,18.33
DeSoto,-81.8093,27.1863,58.0,2007-11-19,0.00,54.4,66.9,79.4,55.6,0.83,19.96
DeSoto,-81.8093,27.1863,58.0,2007-11-20,0.00,55.3,67.4,79.5,57.7,0.78,18.28
DeSoto,-81.8093,27.1863,58.0,2007-11-21,0.00,55.9,68.5,81.1,58.2,0.79,19.66
DeSoto,-81.8093,27.1863,58.0,2007-11-22,0.00,58.3,70.0,81.6,58.5,1.29,21.71
DeSoto,-81.8093,27.1863,58.0,2007-11-23,0.03,61.0,71.7,82.4,62.7,1.34,20.99
DeSoto,-81.8093,27.1863,58.0,2007-11-24,0.00,53.3,64.8,76.3,58.6,0.95,12.52
DeSoto,-81.8093,27.1863,58.0,2007-11-25,0.00,55.1,68.4,81.8,61.7,0.86,18.62
DeSoto,-81.8093,27.1863,58.0,2007-11-26,0.00,61.8,73.3,84.8,64.4,0.87,22.41
DeSoto,-81.8093,27.1863,58.0,2007-11-27,0.00,62.5,73.5,84.6,66.0,0.84,20.73
DeSoto,-81.8093,27.1863,58.0,2007-11-28,0.00,64.4,75.0,85.6,65.1,1.20,23.74
DeSoto,-81.8093,27.1863,58.0,2007-11-29,0.00,64.5,74.3,84.1,65.8,0.99,19.10
DeSoto,-81.8093,27.1863,58.0,2007-11-30,0.00,64.1,74.6,85.0,66.5,0.90,20.62
DeSoto,-81.8093,27.1863,58.0,2007-12-01,0.00,61.2,71.1,81.0,65.2,0.84,13.85
DeSoto,-81.8093,27.1863,58.0,2007-12-02,0.00,61.1,72.2,83.3,63.6,0.86,19.12
DeSoto,-81.8093,27.1863,58.0,2007-12-03,0.00,59.4,72.0,84.6,62.6,0.81,23.15
DeSoto,-81.8093,27.1863,58.0,2007-12-04,0.00,52.1,67.3,82.5,60.8,0.89,18.89
DeSoto,-81.8093,27.1863,58.0,2007-12-05,0.00,40.0,56.2,72.4,43.1,0.42,18.36
DeSoto,-81.8093,27.1863,58.0,2007-12-06,0.00,41.8,58.3,74.7,52.7,0.46,15.19
DeSoto,-81.8093,27.1863,58.0,2007-12-07,0.00,51.9,64.1,76.4,53.9,0.66,18.20
DeSoto,-81.8093,27.1863,58.0,2007-12-08,0.07,56.7,69.8,82.9,62.1,1.33,20.29
DeSoto,-81.8093,27.1863,58.0,2007-12-09,0.00,61.1,72.3,83.4,63.6,1.06,19.42
DeSoto,-81.8093,27.1863,58.0,2007-12-10,0.00,60.3,71.9,83.6,62.3,0.82,20.71
DeSoto,-81.8093,27.1863,58.0,2007-12-11,0.00,60.5,71.6,82.8,62.9,0.75,19.47
DeSoto,-81.8093,27.1863,58.0,2007-12-12,0.00,58.7,71.3,83.9,62.2,0.68,22.35
DeSoto,-81.8093,27.1863,58.0,2007-12-13,0.00,58.6,70.9,83.2,61.1,0.64,23.04
DeSoto,-81.8093,27.1863,58.0,2007-12-14,0.00,59.5,71.7,83.9,63.9,0.72,21.92
DeSoto,-81.8093,27.1863,58.0,2007-12-15,0.64,67.1,73.7,80.4,69.1,1.11,9.70
DeSoto,-81.8093,27.1863,58.0,2007-12-16,0.21,69.6,76.6,83.6,70.1,1.06,14.27
DeSoto,-81.8093,27.1863,58.0,2007-12-17,0.00,39.1,57.7,76.3,49.3,1.33,12.78
DeSoto,-81.8093,27.1863,58.0,2007-12-18,0.00,38.6,48.4,58.3,34.0,0.94,10.91
DeSoto,-81.8093,27.1863,58.0,2007-12-19,0.00,41.8,57.3,72.8,48.4,0.74,16.76
DeSoto,-81.8093,27.1863,58.0,2007-12-20,0.00,49.8,63.4,77.0,51.4,0.57,20.40
DeSoto,-81.8093,27.1863,58.0,2007-12-21,0.20,52.2,65.1,77.9,59.3,0.58,16.55
DeSoto,-81.8093,27.1863,58.0,2007-12-22,0.00,50.3,63.4,76.5,54.4,0.62,16.59
DeSoto,-81.8093,27.1863,58.0,2007-12-23,0.00,50.5,61.3,72.1,57.4,0.32,9.57
DeSoto,-81.8093,27.1863,58.0,2007-12-24,0.00,55.7,67.4,79.1,59.6,0.53,15.55
DeSoto,-81.8093,27.1863,58.0,2007-12-25,0.00,55.7,67.2,78.7,60.1,0.58,14.83
DeSoto,-81.8093,27.1863,58.0,2007-12-26,0.00,55.6,66.8,78.0,60.2,0.56,12.82
DeSoto,-81.8093,27.1863,58.0,2007-12-27,0.00,54.1,63.0,71.9,58.7,0.49,7.42
DeSoto,-81.8093,27.1863,58.0,2007-12-28,0.00,54.9,69.0,83.1,61.2,0.51,23.73
DeSoto,-81.8093,27.1863,58.0,2007-12-29,0.00,61.3,72.3,83.2,63.9,0.82,19.14
DeSoto,-81.8093,27.1863,58.0,2007-12-30,0.00,62.4,71.9,81.5,65.4,0.81,17.94
DeSoto,-81.8093,27.1863,58.0,2007-12-31,0.00,65.6,74.2,82.9,65.6,1.14,19.07

Dixie,-83.1579,29.6099,31.0,2007-01-01,2.19,65.8,72.7,79.5,65.6,0.40,13.35
Dixie,-83.1579,29.6099,31.0,2007-01-02,0.00,46.1,60.5,74.9,56.5,0.58,8.18
Dixie,-83.1579,29.6099,31.0,2007-01-03,0.00,45.9,52.9,59.9,46.6,0.92,7.29
Dixie,-83.1579,29.6099,31.0,2007-01-04,0.05,52.1,60.7,69.3,60.2,0.07,5.73
Dixie,-83.1579,29.6099,31.0,2007-01-05,0.00,60.7,69.0,77.2,64.1,0.44,11.32
Dixie,-83.1579,29.6099,31.0,2007-01-06,0.63,61.2,69.2,77.2,65.0,0.60,9.19
Dixie,-83.1579,29.6099,31.0,2007-01-07,0.00,62.5,71.1,79.7,66.5,0.20,10.39
Dixie,-83.1579,29.6099,31.0,2007-01-08,0.03,65.4,72.7,80.0,66.8,0.34,14.21
Dixie,-83.1579,29.6099,31.0,2007-01-09,0.07,40.4,55.2,70.0,44.9,1.07,10.79
Dixie,-83.1579,29.6099,31.0,2007-01-10,0.02,33.2,49.4,65.6,32.2,0.79,16.81
Dixie,-83.1579,29.6099,31.0,2007-01-11,0.00,33.4,44.4,55.3,31.7,0.75,10.08
Dixie,-83.1579,29.6099,31.0,2007-01-12,0.00,39.1,55.2,71.2,48.2,0.40,13.81
Dixie,-83.1579,29.6099,31.0,2007-01-13,0.00,48.0,61.6,75.3,53.5,0.42,15.74
Dixie,-83.1579,29.6099,31.0,2007-01-14,0.00,52.5,64.3,76.1,56.1,0.52,16.06
Dixie,-83.1579,29.6099,31.0,2007-01-15,0.00,52.3,63.8,75.4,59.4,0.47,11.27
Dixie,-83.1579,29.6099,31.0,2007-01-16,0.00,49.7,64.1,78.6,54.8,0.38,18.73
Dixie,-83.1579,29.6099,31.0,2007-01-17,0.00,49.1,63.5,77.9,51.5,0.84,17.13
Dixie,-83.1579,29.6099,31.0,2007-01-18,0.00,45.0,52.1,59.2,43.6,0.59,8.02
Dixie,-83.1579,29.6099,31.0,2007-01-19,0.00,44.8,50.0,55.2,45.2,0.66,4.18
Dixie,-83.1579,29.6099,31.0,2007-01-20,0.00,45.7,56.5,67.3,44.8,1.07,11.29
Dixie,-83.1579,29.6099,31.0,2007-01-21,0.00,42.0,53.9,65.9,33.4,0.87,17.90
Dixie,-83.1579,29.6099,31.0,2007-01-22,0.00,43.8,61.4,79.1,58.6,0.70,17.69
Dixie,-83.1579,29.6099,31.0,2007-01-23,0.04,51.1,64.1,77.1,57.9,1.01,11.43
Dixie,-83.1579,29.6099,31.0,2007-01-24,0.00,45.2,52.0,58.8,44.0,1.09,7.66
Dixie,-83.1579,29.6099,31.0,2007-01-25,0.52,42.7,51.0,59.3,40.4,0.61,10.15
Dixie,-83.1579,29.6099,31.0,2007-01-26,0.00,29.4,44.4,59.4,34.7,0.40,10.77
Dixie,-83.1579,29.6099,31.0,2007-01-27,0.00,28.4,43.2,57.9,28.1,0.37,11.59
Dixie,-83.1579,29.6099,31.0,2007-01-28,0.85,29.7,49.8,69.8,48.4,0.39,15.17
Dixie,-83.1579,29.6099,31.0,2007-01-29,0.00,29.4,44.8,60.1,37.2,0.79,7.52
Dixie,-83.1579,29.6099,31.0,2007-01-30,0.00,28.2,39.8,51.3,21.8,0.52,10.08
Dixie,-83.1579,29.6099,31.0,2007-01-31,0.00,30.1,41.9,53.7,33.0,0.58,9.20
Dixie,-83.1579,29.6099,31.0,2007-02-01,0.00,45.6,53.9,62.2,34.7,2.87,13.64
Dixie,-83.1579,29.6099,31.0,2007-02-02,0.46,58.5,65.1,71.6,61.3,0.79,9.32
Dixie,-83.1579,29.6099,31.0,2007-02-03,0.00,47.6,57.6,67.6,52.7,0.84,6.54
Dixie,-83.1579,29.6099,31.0,2007-02-04,0.00,41.2,48.1,55.0,31.3,2.78,8.74
Dixie,-83.1579,29.6099,31.0,2007-02-05,0.02,41.5,49.8,58.1,32.4,2.41,12.13
Dixie,-83.1579,29.6099,31.0,2007-02-06,0.00,31.3,44.1,56.9,29.5,0.47,11.30
Dixie,-83.1579,29.6099,31.0,2007-02-07,0.00,30.6,47.4,64.1,28.8,0.42,15.89
Dixie,-83.1579,29.6099,31.0,2007-02-08,0.00,33.6,51.6,69.6,43.3,0.26,14.33
Dixie,-83.1579,29.6099,31.0,2007-02-09,0.00,40.7,56.3,71.9,45.5,0.26,16.33
Dixie,-83.1579,29.6099,31.0,2007-02-10,0.00,43.2,58.3,73.5,47.1,0.55,17.26
Dixie,-83.1579,29.6099,31.0,2007-02-11,0.00,33.6,48.5,63.3,36.8,0.79,11.39
Dixie,-83.1579,29.6099,31.0,2007-02-12,0.00,35.3,50.6,65.8,34.7,1.62,16.39
Dixie,-83.1579,29.6099,31.0,2007-02-13,0.00,46.7,60.1,73.6,51.1,0.55,13.62
Dixie,-83.1579,29.6099,31.0,2007-02-14,0.00,54.3,64.8,75.4,60.1,0.45,12.78
Dixie,-83.1579,29.6099,31.0,2007-02-15,0.00,32.3,47.7,63.1,41.5,0.83,8.36
Dixie,-83.1579,29.6099,31.0,2007-02-16,0.00,32.5,43.7,54.9,30.7,1.17,9.57
Dixie,-83.1579,29.6099,31.0,2007-02-17,0.00,20.1,35.3,50.6,19.5,0.49,9.07
Dixie,-83.1579,29.6099,31.0,2007-02-18,0.14,23.4,39.9,56.5,33.5,0.48,10.03
Dixie,-83.1579,29.6099,31.0,2007-02-19,0.00,25.3,40.4,55.5,23.6,0.63,11.46
Dixie,-83.1579,29.6099,31.0,2007-02-20,0.00,28.2,45.4,62.6,27.2,0.47,15.61
Dixie,-83.1579,29.6099,31.0,2007-02-21,0.00,36.5,54.2,71.9,43.1,0.61,18.85
Dixie,-83.1579,29.6099,31.0,2007-02-22,0.00,43.9,60.0,76.1,52.3,0.29,17.13
Dixie,-83.1579,29.6099,31.0,2007-02-23,0.00,39.2,58.8,78.5,46.4,0.47,24.61
Dixie,-83.1579,29.6099,31.0,2007-02-24,0.00,38.4,56.5,74.7,30.6,0.91,25.70
Dixie,-83.1579,29.6099,31.0,2007-02-25,0.00,45.9,60.5,75.1,47.8,1.18,20.12
Dixie,-83.1579,29.6099,31.0,2007-02-26,0.29,55.2,64.8,74.5,60.1,0.66,10.04
Dixie,-83.1579,29.6099,31.0,2007-02-27,0.19,57.6,68.8,79.9,57.5,0.19,20.92
Dixie,-83.1579,29.6099,31.0,2007-02-28,0.00,43.3,62.4,81.4,50.2,0.47,25.14
Dixie,-83.1579,29.6099,31.0,2007-03-01,0.08,47.8,65.4,83.0,46.9,1.14,31.61
Dixie,-83.1579,29.6099,31.0,2007-03-02,0.53,58.6,69.0,79.3,65.7,0.99,12.16
Dixie,-83.1579,29.6099,31.0,2007-03-03,0.42,51.1,59.7,68.3,51.6,0.36,11.42
Dixie,-83.1579,29.6099,31.0,2007-03-04,0.00,46.7,55.8,64.8,45.7,0.32,11.49
Dixie,-83.1579,29.6099,31.0,2007-03-05,0.00,29.7,49.2,68.7,27.9,0.85,19.55
Dixie,-83.1579,29.6099,31.0,2007-03-06,0.00,30.8,48.3,65.8,26.7,0.45,18.44
Dixie,-83.1579,29.6099,31.0,2007-03-07,0.00,35.2,54.3,73.5,33.6,0.66,23.15
Dixie,-83.1579,29.6099,31.0,2007-03-08,0.00,40.0,57.6,75.3,42.5,0.39,21.13
Dixie,-83.1579,29.6099,31.0,2007-03-09,0.00,43.3,60.3,77.2,42.0,0.43,24.92
Dixie,-83.1579,29.6099,31.0,2007-03-10,0.00,50.0,63.6,77.2,51.9,0.80,19.76
Dixie,-83.1579,29.6099,31.0,2007-03-11,0.00,49.2,64.5,79.8,53.3,0.36,22.41
Dixie,-83.1579,29.6099,31.0,2007-03-12,0.00,46.4,63.7,81.0,48.2,0.67,26.53
Dixie,-83.1579,29.6099,31.0,2007-03-13,0.00,50.4,66.0,81.6,51.8,1.02,25.85
Dixie,-83.1579,29.6099,31.0,2007-03-14,0.00,55.4,68.6,81.8,54.7,1.43,24.19
Dixie,-83.1579,29.6099,31.0,2007-03-15,0.00,58.7,70.3,81.8,56.2,1.63,24.87
Dixie,-83.1579,29.6099,31.0,2007-03-16,0.10,62.5,71.1,79.7,61.5,0.83,18.37
Dixie,-83.1579,29.6099,31.0,2007-03-17,0.00,42.2,59.1,76.1,49.6,1.22,14.77
Dixie,-83.1579,29.6099,31.0,2007-03-18,0.00,37.4,51.1,64.8,26.8,2.06,17.01
Dixie,-83.1579,29.6099,31.0,2007-03-19,0.00,35.3,52.2,69.1,31.1,0.60,19.73
Dixie,-83.1579,29.6099,31.0,2007-03-20,0.00,43.4,59.3,75.3,41.6,1.01,22.01
Dixie,-83.1579,29.6099,31.0,2007-03-21,0.00,48.2,64.1,80.0,48.5,0.99,25.72
Dixie,-83.1579,29.6099,31.0,2007-03-22,0.00,51.5,64.6,77.7,51.3,0.73,20.28
Dixie,-83.1579,29.6099,31.0,2007-03-23,0.00,53.2,67.5,81.8,53.3,0.58,25.76
Dixie,-83.1579,29.6099,31.0,2007-03-24,0.00,52.9,68.3,83.8,54.9,0.74,28.34
Dixie,-83.1579,29.6099,31.0,2007-03-25,0.00,48.3,66.6,85.0,53.6,0.50,29.14
Dixie,-83.1579,29.6099,31.0,2007-03-26,0.00,53.5,70.2,86.9,54.9,0.58,31.04
Dixie,-83.1579,29.6099,31.0,2007-03-27,0.00,59.3,72.1,84.9,60.9,1.08,24.81
Dixie,-83.1579,29.6099,31.0,2007-03-28,0.00,51.6,67.9,84.3,58.2,0.47,25.44
Dixie,-83.1579,29.6099,31.0,2007-03-29,0.00,52.3,68.5,84.7,56.2,0.92,27.24
Dixie,-83.1579,29.6099,31.0,2007-03-30,0.00,60.2,73.2,86.1,59.2,1.56,29.95
Dixie,-83.1579,29.6099,31.0,2007-03-31,0.00,61.6,71.3,81.0,60.0,1.24,20.65
Dixie,-83.1579,29.6099,31.0,2007-04-01,0.00,58.8,69.9,81.0,57.3,1.82,21.29
Dixie,-83.1579,29.6099,31.0,2007-04-02,0.00,55.0,68.2,81.4,55.6,0.90,21.32
Dixie,-83.1579,29.6099,31.0,2007-04-03,0.00,56.7,69.6,82.6,57.9,0.81,22.21
Dixie,-83.1579,29.6099,31.0,2007-04-04,0.00,58.0,71.4,84.8,58.2,0.53,24.00
Dixie,-83.1579,29.6099,31.0,2007-04-05,0.00,58.1,72.4,86.7,60.1,0.80,29.02
Dixie,-83.1579,29.6099,31.0,2007-04-06,0.00,42.7,56.0,69.2,36.7,3.37,17.63
Dixie,-83.1579,29.6099,31.0,2007-04-07,0.00,44.0,57.4,70.8,31.1,3.43,21.83
Dixie,-83.1579,29.6099,31.0,2007-04-08,0.00,34.6,47.8,60.9,24.9,1.64,14.63
Dixie,-83.1579,29.6099,31.0,2007-04-09,0.00,42.9,52.6,62.2,30.9,2.10,14.78
Dixie,-83.1579,29.6099,31.0,2007-04-10,0.17,45.6,50.2,54.7,43.8,1.07,5.88
Dixie,-83.1579,29.6099,31.0,2007-04-11,0.00,52.2,57.1,62.0,52.4,0.50,6.04
Dixie,-83.1579,29.6099,31.0,2007-04-12,0.10,60.3,71.3,82.4,64.1,0.59,18.79
Dixie,-83.1579,29.6099,31.0,2007-04-13,0.00,48.6,67.8,87.0,48.2,1.21,33.73
Dixie,-83.1579,29.6099,31.0,2007-04-14,0.00,59.6,74.1,88.6,47.3,2.63,38.85
Dixie,-83.1579,29.6099,31.0,2007-04-15,0.51,67.4,77.2,87.1,67.6,1.67,23.94
Dixie,-83.1579,29.6099,31.0,2007-04-16,0.00,42.7,56.0,69.4,40.4,2.02,12.41
Dixie,-83.1579,29.6099,31.0,2007-04-17,0.00,49.4,60.9,72.5,38.1,3.55,21.30
Dixie,-83.1579,29.6099,31.0,2007-04-18,0.00,52.9,68.0,83.1,45.4,0.93,32.04
Dixie,-83.1579,29.6099,31.0,2007-04-19,0.01,50.0,63.1,76.3,52.8,0.14,20.06
Dixie,-83.1579,29.6099,31.0,2007-04-20,0.00,52.8,67.3,81.7,51.3,1.22,27.33
Dixie,-83.1579,29.6099,31.0,2007-04-21,0.00,52.4,64.2,75.9,50.5,2.00,18.17
Dixie,-83.1579,29.6099,31.0,2007-04-22,0.00,48.6,63.9,79.2,50.7,0.95,21.91
Dixie,-83.1579,29.6099,31.0,2007-04-23,0.00,48.0,64.4,80.8,49.4,1.00,25.48
Dixie,-83.1579,29.6099,31.0,2007-04-24,0.00,49.4,65.6,81.9,50.1,0.95,27.21
Dixie,-83.1579,29.6099,31.0,2007-04-25,0.00,55.2,69.5,83.9,53.9,0.94,26.89
Dixie,-83.1579,29.6099,31.0,2007-04-26,0.00,59.1,71.2,83.4,60.0,0.99,22.52
Dixie,-83.1579,29.6099,31.0,2007-04-27,0.00,65.7,75.0,84.2,63.9,1.29,23.17
Dixie,-83.1579,29.6099,31.0,2007-04-28,0.00,59.7,72.0,84.3,61.2,1.60,20.68
Dixie,-83.1579,29.6099,31.0,2007-04-29,0.00,57.4,69.8,82.1,55.4,1.02,24.70
Dixie,-83.1579,29.6099,31.0,2007-04-30,0.00,52.0,69.3,86.6,52.1,0.88,31.75
