PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1993-01-01 - 1993-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Escambia,-87.3769,30.7015,162.0,1993-10-29,0.00,48.4,59.8,71.1,46.0,1.16,16.89
Escambia,-87.3769,30.7015,162.0,1993-10-30,4.10,56.2,65.2,74.1,63.2,0.23,3.89
Escambia,-87.3769,30.7015,162.0,1993-10-31,0.13,33.3,46.4,59.6,37.8,0.37,3.62
Escambia,-87.3769,30.7015,162.0,1993-11-01,0.00,27.7,38.2,48.7,25.6,0.49,7.28
Escambia,-87.3769,30.7015,162.0,1993-11-02,0.00,30.0,43.2,56.5,28.4,0.56,10.93
Escambia,-87.3769,30.7015,162.0,1993-11-03,0.00,35.0,48.7,62.3,33.9,1.01,13.48
Escambia,-87.3769,30.7015,162.0,1993-11-04,0.00,42.0,58.1,74.1,47.8,1.45,19.33
Escambia,-87.3769,30.7015,162.0,1993-11-05,0.17,57.4,65.8,74.3,64.3,0.41,10.47
Escambia,-87.3769,30.7015,162.0,1993-11-06,0.70,49.4,62.5,75.7,62.6,0.41,5.47
Escambia,-87.3769,30.7015,162.0,1993-11-07,0.00,31.7,45.8,59.8,35.6,0.87,9.61
Escambia,-87.3769,30.7015,162.0,1993-11-08,0.00,33.1,44.7,56.3,31.6,0.72,10.29
Escambia,-87.3769,30.7015,162.0,1993-11-09,0.02,41.7,49.9,58.0,41.2,1.61,8.80
Escambia,-87.3769,30.7015,162.0,1993-11-10,0.18,47.0,52.5,58.1,49.7,0.17,4.75
Escambia,-87.3769,30.7015,162.0,1993-11-11,0.00,38.7,54.2,69.6,42.2,0.31,15.91
Escambia,-87.3769,30.7015,162.0,1993-11-12,0.00,41.2,56.1,71.0,42.9,0.62,17.14
Escambia,-87.3769,30.7015,162.0,1993-11-13,0.00,45.8,58.2,70.7,58.2,0.33,9.16
Escambia,-87.3769,30.7015,162.0,1993-11-14,0.00,62.6,70.6,78.5,67.0,0.53,10.29
Escambia,-87.3769,30.7015,162.0,1993-11-15,0.23,70.8,75.0,79.2,70.9,0.39,6.81
Escambia,-87.3769,30.7015,162.0,1993-11-16,0.49,64.7,72.8,80.9,67.5,0.09,10.37
Escambia,-87.3769,30.7015,162.0,1993-11-17,0.00,66.1,73.7,81.4,68.5,0.38,13.60
Escambia,-87.3769,30.7015,162.0,1993-11-18,0.18,44.4,61.3,78.2,58.2,0.72,9.19
Escambia,-87.3769,30.7015,162.0,1993-11-19,0.00,44.0,56.0,68.0,47.3,0.27,11.80
Escambia,-87.3769,30.7015,162.0,1993-11-20,0.00,46.6,56.2,65.7,52.6,0.82,6.76
Escambia,-87.3769,30.7015,162.0,1993-11-21,0.00,34.0,47.8,61.5,33.1,1.34,12.01
Escambia,-87.3769,30.7015,162.0,1993-11-22,0.00,35.5,50.4,65.3,31.2,1.63,14.70
Escambia,-87.3769,30.7015,162.0,1993-11-23,0.00,39.6,55.9,72.1,44.0,1.21,15.12
Escambia,-87.3769,30.7015,162.0,1993-11-24,0.00,41.0,57.6,74.3,46.4,0.35,17.60
Escambia,-87.3769,30.7015,162.0,1993-11-25,0.00,41.4,57.8,74.3,45.6,0.52,18.54
Escambia,-87.3769,30.7015,162.0,1993-11-26,0.00,45.0,60.6,76.3,42.5,1.20,22.88
Escambia,-87.3769,30.7015,162.0,1993-11-27,0.00,46.6,56.4,66.2,52.4,0.15,7.52
Escambia,-87.3769,30.7015,162.0,1993-11-28,0.00,29.5,40.9,52.3,37.4,0.57,4.57
Escambia,-87.3769,30.7015,162.0,1993-11-29,0.00,31.3,47.9,64.5,31.4,0.28,16.05
Escambia,-87.3769,30.7015,162.0,1993-11-30,0.00,34.3,52.2,70.0,37.4,0.21,18.54
Escambia,-87.3769,30.7015,162.0,1993-12-01,0.00,37.0,55.4,73.8,38.2,0.54,21.76
Escambia,-87.3769,30.7015,162.0,1993-12-02,0.00,42.8,57.2,71.6,46.0,1.48,13.39
Escambia,-87.3769,30.7015,162.0,1993-12-03,0.00,46.2,58.8,71.3,51.1,0.68,11.71
Escambia,-87.3769,30.7015,162.0,1993-12-04,0.00,52.7,61.9,71.1,59.5,0.16,9.29
Escambia,-87.3769,30.7015,162.0,1993-12-05,0.46,45.4,59.4,73.4,55.5,0.08,7.49
Escambia,-87.3769,30.7015,162.0,1993-12-06,0.00,43.6,54.6,65.5,45.4,0.64,11.10
Escambia,-87.3769,30.7015,162.0,1993-12-07,0.00,35.4,50.2,65.0,40.3,0.40,11.85
Escambia,-87.3769,30.7015,162.0,1993-12-08,0.00,35.8,49.6,63.3,39.7,0.48,12.04
Escambia,-87.3769,30.7015,162.0,1993-12-09,0.00,42.7,56.8,70.9,42.8,0.59,17.46
Escambia,-87.3769,30.7015,162.0,1993-12-10,0.02,45.3,58.3,71.4,51.1,0.34,14.77
Escambia,-87.3769,30.7015,162.0,1993-12-11,0.13,42.4,55.1,67.7,55.0,0.01,5.29
Escambia,-87.3769,30.7015,162.0,1993-12-12,0.00,30.4,44.2,57.9,29.1,1.24,10.73
Escambia,-87.3769,30.7015,162.0,1993-12-13,0.00,31.0,45.0,58.9,28.1,1.60,13.14
Escambia,-87.3769,30.7015,162.0,1993-12-14,1.29,46.5,55.9,65.3,48.1,0.29,9.44
Escambia,-87.3769,30.7015,162.0,1993-12-15,0.00,40.4,49.9,59.5,40.3,0.59,7.47
Escambia,-87.3769,30.7015,162.0,1993-12-16,0.00,34.9,43.6,52.3,36.4,0.34,5.94
Escambia,-87.3769,30.7015,162.0,1993-12-17,0.00,35.7,46.7,57.6,39.7,0.26,7.02
Escambia,-87.3769,30.7015,162.0,1993-12-18,0.00,35.6,45.0,54.4,40.6,0.12,5.13
Escambia,-87.3769,30.7015,162.0,1993-12-19,0.05,37.4,50.7,64.0,43.5,0.20,11.03
Escambia,-87.3769,30.7015,162.0,1993-12-20,0.63,45.0,51.3,57.6,43.9,0.42,7.20
Escambia,-87.3769,30.7015,162.0,1993-12-21,0.87,39.6,51.7,63.7,51.6,0.00,3.26
Escambia,-87.3769,30.7015,162.0,1993-12-22,0.00,36.1,44.3,52.5,31.1,1.28,8.35
Escambia,-87.3769,30.7015,162.0,1993-12-23,0.93,34.2,38.3,42.4,34.9,0.16,2.90
Escambia,-87.3769,30.7015,162.0,1993-12-24,0.00,34.5,38.1,41.7,32.6,0.39,2.64
Escambia,-87.3769,30.7015,162.0,1993-12-25,0.00,29.6,33.6,37.6,30.7,0.31,1.81
Escambia,-87.3769,30.7015,162.0,1993-12-26,0.00,26.4,41.8,57.2,25.7,0.57,11.17
Escambia,-87.3769,30.7015,162.0,1993-12-27,0.00,28.2,42.1,56.1,30.6,0.46,10.57
Escambia,-87.3769,30.7015,162.0,1993-12-28,0.00,36.4,52.3,68.2,47.5,0.21,11.96
Escambia,-87.3769,30.7015,162.0,1993-12-29,0.05,46.0,58.7,71.4,55.1,0.12,11.03
Escambia,-87.3769,30.7015,162.0,1993-12-30,0.00,33.4,48.3,63.2,41.1,0.29,3.52
Escambia,-87.3769,30.7015,162.0,1993-12-31,0.00,24.1,36.8,49.5,19.7,0.94,8.70

Flagler,-81.3141,29.4606,16.0,1993-01-01,0.00,57.0,65.3,73.6,60.3,0.57,8.36
Flagler,-81.3141,29.4606,16.0,1993-01-02,0.01,57.9,66.9,75.8,58.4,0.91,12.07
Flagler,-81.3141,29.4606,16.0,1993-01-03,0.00,57.6,65.9,74.1,57.5,0.90,11.37
Flagler,-81.3141,29.4606,16.0,1993-01-04,0.61,60.7,67.4,74.1,58.8,1.84,13.18
Flagler,-81.3141,29.4606,16.0,1993-01-05,1.28,65.2,70.5,75.8,67.2,1.06,7.75
Flagler,-81.3141,29.4606,16.0,1993-01-06,0.04,65.0,71.9,78.9,67.1,0.46,10.68
Flagler,-81.3141,29.4606,16.0,1993-01-07,0.06,65.3,70.8,76.2,65.7,1.17,8.36
Flagler,-81.3141,29.4606,16.0,1993-01-08,0.29,66.2,72.7,79.2,66.6,1.29,12.62
Flagler,-81.3141,29.4606,16.0,1993-01-09,0.34,62.4,71.8,81.2,63.3,1.43,14.24
Flagler,-81.3141,29.4606,16.0,1993-01-10,0.00,59.9,66.0,72.2,60.0,1.87,8.38
Flagler,-81.3141,29.4606,16.0,1993-01-11,0.02,59.7,64.1,68.5,58.4,1.48,6.40
Flagler,-81.3141,29.4606,16.0,1993-01-12,0.03,62.5,70.4,78.3,63.0,1.62,12.49
Flagler,-81.3141,29.4606,16.0,1993-01-13,0.00,63.3,72.0,80.8,64.5,1.44,15.42
Flagler,-81.3141,29.4606,16.0,1993-01-14,0.00,54.6,67.1,79.5,59.6,0.16,14.02
Flagler,-81.3141,29.4606,16.0,1993-01-15,0.57,49.4,56.3,63.2,44.8,1.69,11.51
Flagler,-81.3141,29.4606,16.0,1993-01-16,0.43,50.9,56.6,62.3,53.0,0.66,4.80
Flagler,-81.3141,29.4606,16.0,1993-01-17,0.04,44.6,52.1,59.7,46.5,1.15,5.03
Flagler,-81.3141,29.4606,16.0,1993-01-18,0.00,43.3,55.2,67.1,42.4,0.86,14.00
Flagler,-81.3141,29.4606,16.0,1993-01-19,0.00,50.5,58.1,65.8,47.6,1.91,11.03
Flagler,-81.3141,29.4606,16.0,1993-01-20,0.08,54.5,63.2,71.8,53.3,2.02,13.09
Flagler,-81.3141,29.4606,16.0,1993-01-21,0.03,57.6,63.2,68.8,55.4,1.51,8.29
Flagler,-81.3141,29.4606,16.0,1993-01-22,0.00,58.8,68.1,77.3,60.0,1.03,15.34
Flagler,-81.3141,29.4606,16.0,1993-01-23,0.00,50.2,64.1,77.9,56.2,0.93,16.84
Flagler,-81.3141,29.4606,16.0,1993-01-24,0.00,52.3,63.5,74.8,52.3,1.37,15.90
Flagler,-81.3141,29.4606,16.0,1993-01-25,0.25,53.7,65.4,77.2,57.1,1.25,14.02
Flagler,-81.3141,29.4606,16.0,1993-01-26,0.69,51.1,57.2,63.3,48.7,1.43,6.99
Flagler,-81.3141,29.4606,16.0,1993-01-27,0.47,39.9,48.3,56.7,41.7,0.79,4.04
Flagler,-81.3141,29.4606,16.0,1993-01-28,0.00,35.9,49.2,62.6,33.1,0.78,13.78
Flagler,-81.3141,29.4606,16.0,1993-01-29,0.00,38.4,53.1,67.8,40.9,0.56,15.40
Flagler,-81.3141,29.4606,16.0,1993-01-30,0.00,47.5,57.7,67.9,45.4,1.37,13.76
Flagler,-81.3141,29.4606,16.0,1993-01-31,0.00,43.5,55.6,67.7,45.6,0.66,11.75
Flagler,-81.3141,29.4606,16.0,1993-02-01,0.00,44.0,57.0,70.0,40.1,1.16,17.09
Flagler,-81.3141,29.4606,16.0,1993-02-02,0.00,45.1,57.4,69.7,40.7,2.05,16.64
Flagler,-81.3141,29.4606,16.0,1993-02-03,0.00,43.2,52.5,61.8,35.8,2.57,11.48
Flagler,-81.3141,29.4606,16.0,1993-02-04,0.00,44.8,52.6,60.4,44.2,1.04,7.99
Flagler,-81.3141,29.4606,16.0,1993-02-05,0.00,49.8,58.0,66.3,46.6,1.46,11.52
Flagler,-81.3141,29.4606,16.0,1993-02-06,0.04,51.0,59.1,67.3,54.2,0.30,7.98
Flagler,-81.3141,29.4606,16.0,1993-02-07,0.17,52.3,59.0,65.7,55.5,0.24,5.81
Flagler,-81.3141,29.4606,16.0,1993-02-08,0.07,49.4,59.2,68.9,50.9,0.83,11.97
Flagler,-81.3141,29.4606,16.0,1993-02-09,0.05,43.3,49.0,54.8,44.7,0.60,4.00
Flagler,-81.3141,29.4606,16.0,1993-02-10,0.06,48.3,58.0,67.7,52.0,0.67,10.26
Flagler,-81.3141,29.4606,16.0,1993-02-11,0.57,52.8,59.4,66.0,54.1,0.63,6.49
Flagler,-81.3141,29.4606,16.0,1993-02-12,0.44,55.0,63.3,71.7,60.3,0.37,7.66
Flagler,-81.3141,29.4606,16.0,1993-02-13,0.00,46.4,61.1,75.8,49.7,0.83,18.87
Flagler,-81.3141,29.4606,16.0,1993-02-14,0.00,42.8,52.9,63.1,42.2,1.16,10.28
Flagler,-81.3141,29.4606,16.0,1993-02-15,0.00,41.3,53.4,65.5,37.9,1.11,14.64
Flagler,-81.3141,29.4606,16.0,1993-02-16,0.00,48.6,58.9,69.1,46.6,2.00,15.14
Flagler,-81.3141,29.4606,16.0,1993-02-17,0.02,56.0,66.9,77.8,59.2,1.19,16.44
Flagler,-81.3141,29.4606,16.0,1993-02-18,0.00,41.8,53.7,65.5,47.2,0.93,7.84
Flagler,-81.3141,29.4606,16.0,1993-02-19,0.00,31.4,47.3,63.2,29.0,2.03,13.14
Flagler,-81.3141,29.4606,16.0,1993-02-20,0.00,32.1,43.9,55.7,31.5,1.02,9.65
Flagler,-81.3141,29.4606,16.0,1993-02-21,0.00,44.4,57.3,70.2,41.5,1.65,17.73
Flagler,-81.3141,29.4606,16.0,1993-02-22,0.78,53.2,63.7,74.3,56.7,2.02,14.54
Flagler,-81.3141,29.4606,16.0,1993-02-23,0.56,44.9,56.0,67.1,51.5,0.75,4.48
Flagler,-81.3141,29.4606,16.0,1993-02-24,0.00,40.1,52.8,65.5,32.5,1.66,16.30
Flagler,-81.3141,29.4606,16.0,1993-02-25,0.37,41.4,52.2,63.0,33.0,1.72,14.20
Flagler,-81.3141,29.4606,16.0,1993-02-26,0.33,47.8,58.1,68.4,47.8,1.30,13.32
Flagler,-81.3141,29.4606,16.0,1993-02-27,0.02,43.1,57.1,71.1,53.8,1.09,7.20
Flagler,-81.3141,29.4606,16.0,1993-02-28,0.00,38.9,45.4,52.0,38.8,0.82,4.42
Flagler,-81.3141,29.4606,16.0,1993-03-01,0.00,39.2,51.1,63.0,38.4,0.69,12.71
Flagler,-81.3141,29.4606,16.0,1993-03-02,0.00,42.1,54.6,67.1,37.7,0.94,16.61
Flagler,-81.3141,29.4606,16.0,1993-03-03,0.33,47.4,61.2,75.1,47.7,1.23,21.52
Flagler,-81.3141,29.4606,16.0,1993-03-04,0.54,54.2,66.4,78.5,58.0,1.67,17.00
Flagler,-81.3141,29.4606,16.0,1993-03-05,0.00,48.7,59.7,70.7,46.6,1.08,16.05
Flagler,-81.3141,29.4606,16.0,1993-03-06,0.00,43.5,57.0,70.4,43.1,0.97,16.86
Flagler,-81.3141,29.4606,16.0,1993-03-07,0.02,47.3,58.3,69.2,44.1,1.33,15.91
Flagler,-81.3141,29.4606,16.0,1993-03-08,0.00,46.5,59.7,72.9,47.0,1.09,17.43
Flagler,-81.3141,29.4606,16.0,1993-03-09,0.00,49.8,62.1,74.4,47.0,1.27,19.19
Flagler,-81.3141,29.4606,16.0,1993-03-10,0.00,48.1,63.4,78.7,46.1,1.15,24.75
Flagler,-81.3141,29.4606,16.0,1993-03-11,0.00,54.2,67.8,81.5,47.3,1.63,28.16
Flagler,-81.3141,29.4606,16.0,1993-03-12,0.51,53.5,64.1,74.6,49.5,1.75,18.34
Flagler,-81.3141,29.4606,16.0,1993-03-13,0.70,55.3,65.4,75.5,56.0,1.30,15.58
Flagler,-81.3141,29.4606,16.0,1993-03-14,0.00,31.6,42.6,53.6,26.0,2.23,5.88
Flagler,-81.3141,29.4606,16.0,1993-03-15,0.00,30.8,40.5,50.2,16.8,2.16,10.09
Flagler,-81.3141,29.4606,16.0,1993-03-16,0.04,37.2,46.1,55.0,32.2,2.19,9.03
Flagler,-81.3141,29.4606,16.0,1993-03-17,0.74,49.3,57.7,66.2,53.7,0.54,8.59
Flagler,-81.3141,29.4606,16.0,1993-03-18,0.53,55.4,63.0,70.7,59.4,0.46,6.78
Flagler,-81.3141,29.4606,16.0,1993-03-19,0.06,50.3,55.0,59.6,47.8,2.00,5.02
Flagler,-81.3141,29.4606,16.0,1993-03-20,0.08,49.3,54.4,59.5,48.8,0.55,5.33
Flagler,-81.3141,29.4606,16.0,1993-03-21,0.18,55.4,60.6,65.8,54.8,1.24,7.18
Flagler,-81.3141,29.4606,16.0,1993-03-22,0.02,56.8,62.6,68.4,57.5,0.84,6.42
Flagler,-81.3141,29.4606,16.0,1993-03-23,0.06,62.2,67.9,73.6,59.9,1.39,11.33
Flagler,-81.3141,29.4606,16.0,1993-03-24,0.38,64.8,72.5,80.3,63.7,1.28,15.84
Flagler,-81.3141,29.4606,16.0,1993-03-25,0.11,61.7,68.1,74.5,61.8,1.17,8.64
Flagler,-81.3141,29.4606,16.0,1993-03-26,0.18,61.3,68.0,74.7,60.3,0.87,12.54
Flagler,-81.3141,29.4606,16.0,1993-03-27,0.03,60.4,68.8,77.2,61.0,1.12,13.44
Flagler,-81.3141,29.4606,16.0,1993-03-28,0.00,50.6,64.2,77.7,51.0,0.96,20.80
Flagler,-81.3141,29.4606,16.0,1993-03-29,0.00,53.6,65.5,77.4,51.3,1.45,20.81
Flagler,-81.3141,29.4606,16.0,1993-03-30,0.00,54.4,68.2,82.1,50.6,1.38,26.66
Flagler,-81.3141,29.4606,16.0,1993-03-31,0.06,61.9,73.2,84.6,54.4,2.31,28.49
Flagler,-81.3141,29.4606,16.0,1993-04-01,0.23,63.3,73.0,82.6,62.5,1.76,17.63
Flagler,-81.3141,29.4606,16.0,1993-04-02,0.00,53.9,68.2,82.4,55.0,1.50,24.75
Flagler,-81.3141,29.4606,16.0,1993-04-03,0.00,44.5,60.9,77.3,43.7,1.65,22.12
Flagler,-81.3141,29.4606,16.0,1993-04-04,0.00,49.3,60.3,71.4,46.0,1.66,17.02
Flagler,-81.3141,29.4606,16.0,1993-04-05,0.18,56.1,65.9,75.8,58.7,0.66,15.08
Flagler,-81.3141,29.4606,16.0,1993-04-06,0.00,52.0,66.3,80.6,56.0,0.97,18.58
Flagler,-81.3141,29.4606,16.0,1993-04-07,0.00,50.0,58.8,67.6,47.5,1.80,11.66
Flagler,-81.3141,29.4606,16.0,1993-04-08,0.00,50.2,61.1,72.0,50.1,0.78,14.05
Flagler,-81.3141,29.4606,16.0,1993-04-09,0.00,56.5,66.2,75.8,54.2,1.26,16.63
Flagler,-81.3141,29.4606,16.0,1993-04-10,0.05,53.6,65.4,77.3,56.7,1.39,13.43
Flagler,-81.3141,29.4606,16.0,1993-04-11,0.00,48.3,61.5,74.7,46.0,0.91,20.25
Flagler,-81.3141,29.4606,16.0,1993-04-12,0.00,51.1,65.2,79.3,47.0,1.56,24.63
Flagler,-81.3141,29.4606,16.0,1993-04-13,0.00,53.7,69.4,85.0,52.0,0.65,30.71
Flagler,-81.3141,29.4606,16.0,1993-04-14,0.00,52.5,69.0,85.5,53.3,0.69,30.78
Flagler,-81.3141,29.4606,16.0,1993-04-15,0.10,58.0,71.8,85.6,58.7,0.82,28.13
Flagler,-81.3141,29.4606,16.0,1993-04-16,0.13,61.4,72.3,83.2,61.8,1.07,20.75
Flagler,-81.3141,29.4606,16.0,1993-04-17,0.00,50.5,64.8,79.1,49.6,1.83,22.50
Flagler,-81.3141,29.4606,16.0,1993-04-18,0.00,48.9,60.9,72.8,40.8,2.35,20.73
Flagler,-81.3141,29.4606,16.0,1993-04-19,0.00,49.7,62.4,75.1,45.4,1.08,20.65
Flagler,-81.3141,29.4606,16.0,1993-04-20,0.00,52.0,64.2,76.4,49.7,0.90,20.56
Flagler,-81.3141,29.4606,16.0,1993-04-21,0.00,56.0,67.9,79.8,55.4,0.99,21.63
Flagler,-81.3141,29.4606,16.0,1993-04-22,0.00,47.4,64.2,80.9,49.4,2.74,24.18
Flagler,-81.3141,29.4606,16.0,1993-04-23,0.00,41.4,55.9,70.4,31.5,2.01,20.56
Flagler,-81.3141,29.4606,16.0,1993-04-24,0.00,44.5,58.7,72.9,38.5,0.97,21.63
Flagler,-81.3141,29.4606,16.0,1993-04-25,0.00,56.2,66.7,77.2,53.7,0.82,19.69
Flagler,-81.3141,29.4606,16.0,1993-04-26,0.00,58.8,70.6,82.4,59.9,0.29,21.21
Flagler,-81.3141,29.4606,16.0,1993-04-27,0.00,56.8,70.7,84.6,61.3,1.21,22.53
Flagler,-81.3141,29.4606,16.0,1993-04-28,0.00,53.3,64.1,74.9,50.6,1.71,16.30
Flagler,-81.3141,29.4606,16.0,1993-04-29,0.00,50.4,62.3,74.3,48.3,1.26,18.05
Flagler,-81.3141,29.4606,16.0,1993-04-30,0.00,51.9,64.5,77.2,50.5,0.80,19.78
Flagler,-81.3141,29.4606,16.0,1993-05-01,0.00,57.3,67.5,77.7,52.9,1.87,19.93
Flagler,-81.3141,29.4606,16.0,1993-05-02,0.00,62.2,69.9,77.5,57.8,1.86,16.50
Flagler,-81.3141,29.4606,16.0,1993-05-03,0.00,64.2,71.1,78.1,59.4,1.83,15.66
Flagler,-81.3141,29.4606,16.0,1993-05-04,0.66,64.4,70.3,76.2,63.4,0.73,11.49
Flagler,-81.3141,29.4606,16.0,1993-05-05,0.07,64.0,74.1,84.2,65.8,0.48,18.15
Flagler,-81.3141,29.4606,16.0,1993-05-06,0.00,64.1,74.5,85.0,64.9,0.92,20.58
Flagler,-81.3141,29.4606,16.0,1993-05-07,0.00,60.4,72.9,85.5,64.5,0.00,22.54
Flagler,-81.3141,29.4606,16.0,1993-05-08,0.00,58.9,71.8,84.8,62.7,0.01,22.84
Flagler,-81.3141,29.4606,16.0,1993-05-09,0.24,62.2,72.3,82.5,63.6,0.23,19.14
Flagler,-81.3141,29.4606,16.0,1993-05-10,0.02,60.5,68.1,75.8,62.5,0.82,9.45
Flagler,-81.3141,29.4606,16.0,1993-05-11,0.00,53.9,66.9,80.0,57.3,0.13,18.68
Flagler,-81.3141,29.4606,16.0,1993-05-12,0.00,57.1,69.1,81.2,57.9,0.49,21.88
Flagler,-81.3141,29.4606,16.0,1993-05-13,0.00,61.3,73.2,85.1,61.0,0.95,26.23
Flagler,-81.3141,29.4606,16.0,1993-05-14,0.06,59.7,70.9,82.2,62.3,0.84,20.21
Flagler,-81.3141,29.4606,16.0,1993-05-15,0.00,57.2,70.7,84.3,57.8,0.58,26.24
Flagler,-81.3141,29.4606,16.0,1993-05-16,0.00,61.4,72.6,83.7,61.0,0.69,22.96
Flagler,-81.3141,29.4606,16.0,1993-05-17,0.00,59.2,73.3,87.4,60.4,0.47,29.56
Flagler,-81.3141,29.4606,16.0,1993-05-18,0.00,59.7,74.6,89.5,59.7,0.24,33.79
Flagler,-81.3141,29.4606,16.0,1993-05-19,0.00,58.8,73.5,88.2,61.8,0.27,29.40
Flagler,-81.3141,29.4606,16.0,1993-05-20,0.01,60.5,73.7,86.9,60.2,0.75,29.20
Flagler,-81.3141,29.4606,16.0,1993-05-21,0.00,57.4,72.1,86.8,57.8,1.87,27.79
Flagler,-81.3141,29.4606,16.0,1993-05-22,0.00,55.2,69.6,84.0,48.4,3.73,29.72
Flagler,-81.3141,29.4606,16.0,1993-05-23,0.00,50.3,64.3,78.4,48.9,0.36,22.03
Flagler,-81.3141,29.4606,16.0,1993-05-24,0.00,56.7,69.5,82.2,56.5,0.28,22.44
Flagler,-81.3141,29.4606,16.0,1993-05-25,0.00,59.8,72.0,84.2,59.4,0.77,24.05
Flagler,-81.3141,29.4606,16.0,1993-05-26,0.00,59.9,71.9,83.9,61.8,0.13,21.51
Flagler,-81.3141,29.4606,16.0,1993-05-27,0.00,61.5,73.5,85.5,62.9,0.03,24.48
Flagler,-81.3141,29.4606,16.0,1993-05-28,0.87,65.0,75.1,85.3,63.5,1.17,23.27
Flagler,-81.3141,29.4606,16.0,1993-05-29,0.82,68.7,73.7,78.8,69.3,0.23,8.80
Flagler,-81.3141,29.4606,16.0,1993-05-30,0.22,66.5,74.7,82.9,69.3,0.06,13.97
Flagler,-81.3141,29.4606,16.0,1993-05-31,0.05,68.5,76.4,84.3,69.6,0.25,15.59
Flagler,-81.3141,29.4606,16.0,1993-06-01,0.01,67.0,77.4,87.8,69.1,0.44,21.20
Flagler,-81.3141,29.4606,16.0,1993-06-02,0.00,67.8,78.6,89.3,68.5,0.79,24.89
Flagler,-81.3141,29.4606,16.0,1993-06-03,0.02,67.7,78.5,89.2,69.4,0.02,23.61
Flagler,-81.3141,29.4606,16.0,1993-06-04,0.00,63.9,76.8,89.8,65.6,0.94,27.41
Flagler,-81.3141,29.4606,16.0,1993-06-05,0.00,64.6,78.7,92.8,67.2,0.00,31.86
Flagler,-81.3141,29.4606,16.0,1993-06-06,0.00,68.2,80.6,93.1,68.1,1.22,31.75
Flagler,-81.3141,29.4606,16.0,1993-06-07,0.00,71.8,82.4,93.0,70.0,1.07,31.70
Flagler,-81.3141,29.4606,16.0,1993-06-08,0.00,72.1,82.9,93.6,70.9,1.46,32.10
Flagler,-81.3141,29.4606,16.0,1993-06-09,0.00,69.3,81.7,94.1,68.9,0.26,33.01
Flagler,-81.3141,29.4606,16.0,1993-06-10,0.00,70.8,81.8,92.8,69.9,0.69,29.60
Flagler,-81.3141,29.4606,16.0,1993-06-11,0.00,70.5,81.3,92.2,69.5,1.97,29.55
Flagler,-81.3141,29.4606,16.0,1993-06-12,0.00,67.8,81.0,94.2,68.7,1.02,32.37
Flagler,-81.3141,29.4606,16.0,1993-06-13,0.00,69.0,79.9,90.7,69.3,1.06,25.33
Flagler,-81.3141,29.4606,16.0,1993-06-14,0.16,70.7,80.9,91.1,70.5,0.67,25.90
Flagler,-81.3141,29.4606,16.0,1993-06-15,0.00,70.3,78.2,86.2,69.7,1.48,18.03
Flagler,-81.3141,29.4606,16.0,1993-06-16,0.01,69.9,78.4,86.9,68.4,1.49,20.67
Flagler,-81.3141,29.4606,16.0,1993-06-17,0.00,67.5,76.8,86.2,67.5,0.93,20.20
Flagler,-81.3141,29.4606,16.0,1993-06-18,0.00,67.2,76.8,86.4,64.8,2.23,23.14
Flagler,-81.3141,29.4606,16.0,1993-06-19,0.00,66.3,76.2,86.1,65.7,0.54,20.91
Flagler,-81.3141,29.4606,16.0,1993-06-20,0.00,66.7,76.5,86.4,66.2,0.84,21.31
Flagler,-81.3141,29.4606,16.0,1993-06-21,0.03,66.4,77.0,87.7,67.1,0.41,23.33
Flagler,-81.3141,29.4606,16.0,1993-06-22,0.10,69.3,80.1,90.9,67.9,1.17,28.67
Flagler,-81.3141,29.4606,16.0,1993-06-23,0.08,68.9,79.9,91.0,68.6,0.69,26.82
Flagler,-81.3141,29.4606,16.0,1993-06-24,0.21,68.7,79.0,89.3,69.7,0.12,24.29
Flagler,-81.3141,29.4606,16.0,1993-06-25,0.03,69.4,79.0,88.6,70.0,0.63,21.61
Flagler,-81.3141,29.4606,16.0,1993-06-26,0.89,68.8,79.0,89.3,70.6,0.35,22.20
Flagler,-81.3141,29.4606,16.0,1993-06-27,0.49,69.8,78.7,87.6,71.3,0.27,18.96
Flagler,-81.3141,29.4606,16.0,1993-06-28,0.48,72.2,80.3,88.5,71.7,1.20,19.12
Flagler,-81.3141,29.4606,16.0,1993-06-29,0.59,73.1,79.0,84.9,71.9,1.85,12.92
Flagler,-81.3141,29.4606,16.0,1993-06-30,0.65,70.1,79.4,88.7,71.5,1.21,18.33
Flagler,-81.3141,29.4606,16.0,1993-07-01,0.19,68.0,79.4,90.8,70.8,0.00,24.45
Flagler,-81.3141,29.4606,16.0,1993-07-02,0.13,67.2,80.0,92.8,71.3,0.01,24.89
Flagler,-81.3141,29.4606,16.0,1993-07-03,0.00,67.2,79.7,92.2,71.6,0.00,25.48
Flagler,-81.3141,29.4606,16.0,1993-07-04,0.00,70.4,81.9,93.3,72.6,0.00,26.37
