PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2002-01-01 - 2002-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Franklin,-84.8168,29.8776,14.0,2002-06-03,0.01,71.5,84.5,97.4,70.3,0.64,38.99
Franklin,-84.8168,29.8776,14.0,2002-06-04,0.00,72.5,85.2,97.9,71.3,0.34,38.50
Franklin,-84.8168,29.8776,14.0,2002-06-05,0.01,71.7,84.2,96.8,70.8,1.14,34.64
Franklin,-84.8168,29.8776,14.0,2002-06-06,0.05,72.9,81.7,90.6,71.8,1.08,22.83
Franklin,-84.8168,29.8776,14.0,2002-06-07,0.08,72.1,80.7,89.4,72.8,0.33,20.09
Franklin,-84.8168,29.8776,14.0,2002-06-08,0.77,71.7,78.6,85.4,73.4,0.01,13.20
Franklin,-84.8168,29.8776,14.0,2002-06-09,1.72,68.9,76.4,83.8,71.3,0.24,11.89
Franklin,-84.8168,29.8776,14.0,2002-06-10,0.04,67.8,78.2,88.6,69.1,0.91,22.06
Franklin,-84.8168,29.8776,14.0,2002-06-11,0.00,70.5,80.2,90.0,67.7,1.69,28.03
Franklin,-84.8168,29.8776,14.0,2002-06-12,0.02,70.7,81.4,92.1,70.3,0.97,28.94
Franklin,-84.8168,29.8776,14.0,2002-06-13,0.00,71.7,82.7,93.6,71.2,0.52,30.02
Franklin,-84.8168,29.8776,14.0,2002-06-14,0.74,73.9,85.5,97.1,71.6,1.51,37.48
Franklin,-84.8168,29.8776,14.0,2002-06-15,0.08,69.7,82.1,94.4,71.8,0.30,30.83
Franklin,-84.8168,29.8776,14.0,2002-06-16,0.00,63.4,77.6,91.9,62.6,0.97,33.90
Franklin,-84.8168,29.8776,14.0,2002-06-17,0.01,67.7,79.7,91.6,63.7,1.62,33.75
Franklin,-84.8168,29.8776,14.0,2002-06-18,0.12,68.4,77.9,87.4,67.5,0.71,24.06
Franklin,-84.8168,29.8776,14.0,2002-06-19,0.08,68.8,77.8,86.8,69.7,0.21,20.92
Franklin,-84.8168,29.8776,14.0,2002-06-20,0.92,67.8,77.9,88.1,70.7,0.00,20.37
Franklin,-84.8168,29.8776,14.0,2002-06-21,1.10,69.9,79.9,89.9,68.7,1.01,26.26
Franklin,-84.8168,29.8776,14.0,2002-06-22,0.10,69.5,74.7,79.9,67.4,1.44,13.20
Franklin,-84.8168,29.8776,14.0,2002-06-23,2.41,70.0,77.1,84.3,70.5,0.10,15.50
Franklin,-84.8168,29.8776,14.0,2002-06-24,1.00,69.8,78.0,86.2,71.8,0.00,17.24
Franklin,-84.8168,29.8776,14.0,2002-06-25,1.12,71.2,77.3,83.5,72.4,0.05,11.38
Franklin,-84.8168,29.8776,14.0,2002-06-26,0.12,72.0,78.1,84.2,72.7,0.37,12.42
Franklin,-84.8168,29.8776,14.0,2002-06-27,1.19,70.7,78.4,86.1,72.6,0.05,15.40
Franklin,-84.8168,29.8776,14.0,2002-06-28,0.00,70.0,80.6,91.3,72.1,0.18,24.55
Franklin,-84.8168,29.8776,14.0,2002-06-29,0.08,69.7,80.6,91.5,72.0,0.31,24.60
Franklin,-84.8168,29.8776,14.0,2002-06-30,0.23,72.5,81.6,90.7,72.2,0.84,23.82
Franklin,-84.8168,29.8776,14.0,2002-07-01,0.54,69.4,79.9,90.4,70.9,0.69,23.68
Franklin,-84.8168,29.8776,14.0,2002-07-02,0.00,70.3,80.5,90.7,71.2,0.41,23.73
Franklin,-84.8168,29.8776,14.0,2002-07-03,0.00,71.1,81.7,92.4,71.2,0.75,26.98
Franklin,-84.8168,29.8776,14.0,2002-07-04,1.09,69.8,80.7,91.6,71.0,0.41,25.02
Franklin,-84.8168,29.8776,14.0,2002-07-05,0.17,71.6,80.3,88.9,71.8,0.46,19.28
Franklin,-84.8168,29.8776,14.0,2002-07-06,0.82,68.7,78.4,88.1,71.8,0.00,17.65
Franklin,-84.8168,29.8776,14.0,2002-07-07,0.00,72.5,82.1,91.6,72.7,0.85,24.38
Franklin,-84.8168,29.8776,14.0,2002-07-08,0.04,71.7,82.0,92.3,72.5,0.65,25.02
Franklin,-84.8168,29.8776,14.0,2002-07-09,0.81,71.4,80.9,90.4,72.4,0.70,22.03
Franklin,-84.8168,29.8776,14.0,2002-07-10,0.45,69.6,80.0,90.4,71.6,0.32,21.84
Franklin,-84.8168,29.8776,14.0,2002-07-11,0.00,71.2,80.7,90.2,72.0,0.51,23.10
Franklin,-84.8168,29.8776,14.0,2002-07-12,0.10,73.8,82.5,91.2,73.1,0.90,22.99
Franklin,-84.8168,29.8776,14.0,2002-07-13,0.13,73.9,81.9,89.8,74.1,0.53,19.50
Franklin,-84.8168,29.8776,14.0,2002-07-14,0.34,73.6,81.8,90.0,74.3,0.24,19.41
Franklin,-84.8168,29.8776,14.0,2002-07-15,0.02,73.9,83.0,92.2,73.9,1.13,24.20
Franklin,-84.8168,29.8776,14.0,2002-07-16,0.26,74.1,82.8,91.5,73.8,0.99,23.91
Franklin,-84.8168,29.8776,14.0,2002-07-17,0.00,73.5,84.5,95.5,73.2,1.22,31.11
Franklin,-84.8168,29.8776,14.0,2002-07-18,0.00,76.6,86.8,96.9,73.6,2.40,33.64
Franklin,-84.8168,29.8776,14.0,2002-07-19,0.89,75.9,87.5,99.2,74.2,1.92,37.54
Franklin,-84.8168,29.8776,14.0,2002-07-20,0.05,76.0,87.4,98.9,74.4,1.51,36.77
Franklin,-84.8168,29.8776,14.0,2002-07-21,0.07,71.5,83.8,96.0,72.9,0.19,30.74
Franklin,-84.8168,29.8776,14.0,2002-07-22,1.68,70.3,80.7,91.1,72.1,0.11,22.33
Franklin,-84.8168,29.8776,14.0,2002-07-23,0.19,71.5,79.0,86.4,72.4,0.23,15.51
Franklin,-84.8168,29.8776,14.0,2002-07-24,0.02,72.5,80.4,88.3,73.2,0.29,19.49
Franklin,-84.8168,29.8776,14.0,2002-07-25,0.05,70.8,79.7,88.6,72.6,0.24,17.70
Franklin,-84.8168,29.8776,14.0,2002-07-26,0.11,72.8,80.4,87.9,73.4,0.57,17.98
Franklin,-84.8168,29.8776,14.0,2002-07-27,0.67,73.3,81.8,90.3,74.2,0.69,19.94
Franklin,-84.8168,29.8776,14.0,2002-07-28,0.51,73.5,82.3,91.1,74.6,0.76,19.50
Franklin,-84.8168,29.8776,14.0,2002-07-29,1.32,72.1,81.6,91.1,73.6,0.74,21.81
Franklin,-84.8168,29.8776,14.0,2002-07-30,0.10,71.4,80.6,89.7,73.9,0.03,18.56
Franklin,-84.8168,29.8776,14.0,2002-07-31,0.27,70.0,79.1,88.2,72.0,0.47,18.36
Franklin,-84.8168,29.8776,14.0,2002-08-01,0.02,72.3,81.1,89.9,73.3,0.47,21.26
Franklin,-84.8168,29.8776,14.0,2002-08-02,1.04,68.2,79.6,90.9,71.8,0.00,23.50
Franklin,-84.8168,29.8776,14.0,2002-08-03,0.16,71.4,81.6,91.9,72.3,0.54,25.08
Franklin,-84.8168,29.8776,14.0,2002-08-04,0.69,71.2,80.8,90.4,71.3,0.35,24.80
Franklin,-84.8168,29.8776,14.0,2002-08-05,1.59,69.8,78.2,86.6,72.1,0.00,16.52
Franklin,-84.8168,29.8776,14.0,2002-08-06,0.78,71.6,80.8,90.1,73.2,0.13,19.76
Franklin,-84.8168,29.8776,14.0,2002-08-07,0.00,75.0,84.5,94.1,74.1,1.12,27.97
Franklin,-84.8168,29.8776,14.0,2002-08-08,0.26,70.5,81.4,92.3,72.2,1.70,23.42
Franklin,-84.8168,29.8776,14.0,2002-08-09,0.00,64.2,76.9,89.7,62.0,1.97,30.61
Franklin,-84.8168,29.8776,14.0,2002-08-10,0.00,66.1,78.2,90.2,62.9,2.03,31.46
Franklin,-84.8168,29.8776,14.0,2002-08-11,0.00,68.7,79.4,90.1,67.9,1.82,26.83
Franklin,-84.8168,29.8776,14.0,2002-08-12,0.00,69.7,80.7,91.8,67.1,1.93,30.90
Franklin,-84.8168,29.8776,14.0,2002-08-13,0.06,71.5,80.8,90.1,70.6,0.68,26.12
Franklin,-84.8168,29.8776,14.0,2002-08-14,0.24,72.9,81.0,89.0,72.6,0.59,20.44
Franklin,-84.8168,29.8776,14.0,2002-08-15,0.13,73.3,82.1,90.8,73.6,0.51,21.79
Franklin,-84.8168,29.8776,14.0,2002-08-16,0.01,72.5,82.2,91.9,73.9,0.32,23.42
Franklin,-84.8168,29.8776,14.0,2002-08-17,0.00,72.4,82.5,92.6,73.5,0.68,25.86
Franklin,-84.8168,29.8776,14.0,2002-08-18,0.00,71.9,81.9,91.9,74.0,0.00,22.79
Franklin,-84.8168,29.8776,14.0,2002-08-19,0.36,72.9,82.0,91.1,74.0,0.53,21.16
Franklin,-84.8168,29.8776,14.0,2002-08-20,0.37,72.5,83.1,93.6,73.2,0.38,26.64
Franklin,-84.8168,29.8776,14.0,2002-08-21,0.03,72.6,80.5,88.4,72.8,0.34,18.37
Franklin,-84.8168,29.8776,14.0,2002-08-22,0.00,72.1,82.1,92.1,73.1,0.53,24.00
Franklin,-84.8168,29.8776,14.0,2002-08-23,0.00,71.4,82.6,93.9,73.1,0.04,28.69
Franklin,-84.8168,29.8776,14.0,2002-08-24,0.00,72.8,83.5,94.2,73.0,0.81,29.06
Franklin,-84.8168,29.8776,14.0,2002-08-25,0.00,73.1,84.1,95.0,73.1,0.59,31.68
Franklin,-84.8168,29.8776,14.0,2002-08-26,0.00,72.3,83.6,94.8,73.0,0.69,30.00
Franklin,-84.8168,29.8776,14.0,2002-08-27,0.22,71.8,80.1,88.4,72.7,0.16,18.53
Franklin,-84.8168,29.8776,14.0,2002-08-28,1.08,70.5,79.9,89.4,72.5,0.08,20.19
Franklin,-84.8168,29.8776,14.0,2002-08-29,0.80,70.9,79.9,88.9,72.0,0.16,20.21
Franklin,-84.8168,29.8776,14.0,2002-08-30,0.84,72.1,80.1,88.1,72.5,0.69,18.38
Franklin,-84.8168,29.8776,14.0,2002-08-31,0.28,72.2,79.3,86.3,72.9,0.35,15.14
Franklin,-84.8168,29.8776,14.0,2002-09-01,0.54,72.7,77.0,81.2,72.8,0.82,8.39
Franklin,-84.8168,29.8776,14.0,2002-09-02,0.01,72.9,79.5,86.1,72.8,0.99,14.34
Franklin,-84.8168,29.8776,14.0,2002-09-03,0.00,71.6,79.0,86.3,72.9,0.47,14.68
Franklin,-84.8168,29.8776,14.0,2002-09-04,0.00,71.4,80.7,90.1,72.5,0.62,21.57
Franklin,-84.8168,29.8776,14.0,2002-09-05,0.00,71.2,81.5,91.8,70.9,0.74,27.49
Franklin,-84.8168,29.8776,14.0,2002-09-06,0.49,72.9,82.8,92.7,72.9,0.46,25.42
Franklin,-84.8168,29.8776,14.0,2002-09-07,0.00,73.2,82.9,92.6,73.2,0.53,25.54
Franklin,-84.8168,29.8776,14.0,2002-09-08,0.00,72.5,79.3,86.1,71.5,1.36,15.12
Franklin,-84.8168,29.8776,14.0,2002-09-09,0.03,71.7,81.3,90.8,70.5,1.64,25.30
Franklin,-84.8168,29.8776,14.0,2002-09-10,0.00,71.7,81.4,91.2,71.4,1.15,24.96
Franklin,-84.8168,29.8776,14.0,2002-09-11,0.00,71.8,81.7,91.6,70.5,0.66,28.61
Franklin,-84.8168,29.8776,14.0,2002-09-12,0.00,70.4,82.0,93.5,71.1,0.40,29.77
Franklin,-84.8168,29.8776,14.0,2002-09-13,1.47,73.2,82.7,92.2,72.8,0.61,26.59
Franklin,-84.8168,29.8776,14.0,2002-09-14,3.34,71.9,78.4,84.9,73.1,0.31,12.23
Franklin,-84.8168,29.8776,14.0,2002-09-15,2.26,72.5,77.0,81.6,73.4,0.60,7.71
Franklin,-84.8168,29.8776,14.0,2002-09-16,0.06,73.5,80.0,86.6,75.2,0.60,13.26
Franklin,-84.8168,29.8776,14.0,2002-09-17,0.51,73.3,82.1,91.0,74.8,0.22,21.11
Franklin,-84.8168,29.8776,14.0,2002-09-18,0.00,72.9,82.2,91.5,74.0,0.30,23.11
Franklin,-84.8168,29.8776,14.0,2002-09-19,0.00,73.7,82.6,91.6,74.0,0.56,22.68
Franklin,-84.8168,29.8776,14.0,2002-09-20,0.20,74.1,82.9,91.7,74.5,0.86,22.66
Franklin,-84.8168,29.8776,14.0,2002-09-21,1.01,73.1,79.0,85.0,75.0,0.57,9.58
Franklin,-84.8168,29.8776,14.0,2002-09-22,0.00,71.5,80.4,89.4,73.3,0.75,18.06
Franklin,-84.8168,29.8776,14.0,2002-09-23,0.28,70.7,79.6,88.5,70.1,1.20,21.43
Franklin,-84.8168,29.8776,14.0,2002-09-24,0.50,72.5,81.4,90.3,70.3,1.66,24.78
Franklin,-84.8168,29.8776,14.0,2002-09-25,1.33,73.3,75.1,77.0,73.0,0.51,3.61
Franklin,-84.8168,29.8776,14.0,2002-09-26,0.32,75.1,79.3,83.6,74.9,1.55,9.56
Franklin,-84.8168,29.8776,14.0,2002-09-27,0.54,75.6,79.9,84.1,75.8,1.08,8.43
Franklin,-84.8168,29.8776,14.0,2002-09-28,0.03,69.5,78.1,86.7,70.4,1.22,16.08
Franklin,-84.8168,29.8776,14.0,2002-09-29,0.00,70.1,78.2,86.3,68.9,1.27,19.40
Franklin,-84.8168,29.8776,14.0,2002-09-30,0.02,71.7,81.0,90.3,72.3,0.72,23.76
Franklin,-84.8168,29.8776,14.0,2002-10-01,0.00,73.3,80.8,88.4,73.5,0.70,17.71
Franklin,-84.8168,29.8776,14.0,2002-10-02,0.02,72.6,80.9,89.2,73.3,1.07,18.89
Franklin,-84.8168,29.8776,14.0,2002-10-03,0.00,73.1,80.9,88.7,71.5,1.79,20.85
Franklin,-84.8168,29.8776,14.0,2002-10-04,0.00,73.8,80.7,87.6,70.8,2.67,19.15
Franklin,-84.8168,29.8776,14.0,2002-10-05,0.00,71.9,80.0,88.1,72.5,0.61,17.38
Franklin,-84.8168,29.8776,14.0,2002-10-06,0.01,71.9,82.0,92.2,74.1,0.43,23.26
Franklin,-84.8168,29.8776,14.0,2002-10-07,0.16,69.7,80.9,92.1,72.4,0.20,24.37
Franklin,-84.8168,29.8776,14.0,2002-10-08,0.50,70.8,80.6,90.4,71.8,0.59,22.79
Franklin,-84.8168,29.8776,14.0,2002-10-09,0.00,71.0,79.6,88.2,71.8,0.60,19.52
Franklin,-84.8168,29.8776,14.0,2002-10-10,0.00,68.9,75.5,82.1,70.1,0.36,11.34
Franklin,-84.8168,29.8776,14.0,2002-10-11,0.00,68.0,76.3,84.6,70.4,0.04,14.78
Franklin,-84.8168,29.8776,14.0,2002-10-12,0.00,70.1,79.0,87.8,71.7,0.20,19.33
Franklin,-84.8168,29.8776,14.0,2002-10-13,0.08,71.4,80.1,88.8,72.6,0.49,20.91
Franklin,-84.8168,29.8776,14.0,2002-10-14,2.29,69.1,78.1,87.2,70.4,0.63,18.19
Franklin,-84.8168,29.8776,14.0,2002-10-15,0.53,67.0,73.1,79.3,68.6,0.38,8.72
Franklin,-84.8168,29.8776,14.0,2002-10-16,0.55,58.2,63.0,67.8,61.3,0.14,3.38
Franklin,-84.8168,29.8776,14.0,2002-10-17,0.00,50.5,62.2,73.9,53.6,0.76,14.85
Franklin,-84.8168,29.8776,14.0,2002-10-18,0.00,50.5,62.4,74.3,49.9,0.87,18.03
Franklin,-84.8168,29.8776,14.0,2002-10-19,0.00,51.6,63.0,74.4,49.3,0.63,17.93
Franklin,-84.8168,29.8776,14.0,2002-10-20,0.00,54.8,67.7,80.6,61.6,0.31,16.77
Franklin,-84.8168,29.8776,14.0,2002-10-21,0.07,61.9,72.6,83.2,66.4,0.43,17.05
Franklin,-84.8168,29.8776,14.0,2002-10-22,0.00,63.8,74.9,85.9,68.8,0.00,16.56
Franklin,-84.8168,29.8776,14.0,2002-10-23,0.00,64.9,75.2,85.6,67.0,0.00,21.43
Franklin,-84.8168,29.8776,14.0,2002-10-24,0.37,64.2,69.9,75.6,67.1,0.00,6.68
Franklin,-84.8168,29.8776,14.0,2002-10-25,0.04,64.9,69.2,73.4,67.5,0.00,4.61
Franklin,-84.8168,29.8776,14.0,2002-10-26,0.00,64.4,70.6,76.8,67.9,0.00,7.65
Franklin,-84.8168,29.8776,14.0,2002-10-27,0.01,67.3,72.5,77.7,69.2,0.02,7.90
Franklin,-84.8168,29.8776,14.0,2002-10-28,0.00,69.3,75.5,81.6,70.7,0.58,10.79
Franklin,-84.8168,29.8776,14.0,2002-10-29,0.00,70.6,78.2,85.7,72.6,0.31,14.31
Franklin,-84.8168,29.8776,14.0,2002-10-30,2.11,67.2,74.7,82.2,70.9,0.16,8.82
Franklin,-84.8168,29.8776,14.0,2002-10-31,0.00,56.4,69.4,82.3,61.4,0.77,17.40
Franklin,-84.8168,29.8776,14.0,2002-11-01,0.00,53.0,64.5,76.0,51.5,1.78,17.46
Franklin,-84.8168,29.8776,14.0,2002-11-02,0.00,49.7,61.5,73.4,48.0,1.68,17.44
Franklin,-84.8168,29.8776,14.0,2002-11-03,0.01,51.5,61.3,71.1,45.3,2.32,16.46
Franklin,-84.8168,29.8776,14.0,2002-11-04,0.00,55.9,61.2,66.6,52.9,1.73,9.92
Franklin,-84.8168,29.8776,14.0,2002-11-05,0.00,63.5,73.5,83.4,67.5,0.18,12.53
Franklin,-84.8168,29.8776,14.0,2002-11-06,0.45,60.0,71.0,82.0,71.0,0.12,9.03
Franklin,-84.8168,29.8776,14.0,2002-11-07,0.00,45.8,57.1,68.5,46.9,1.01,11.40
Franklin,-84.8168,29.8776,14.0,2002-11-08,0.00,44.6,56.9,69.1,43.7,0.70,16.27
Franklin,-84.8168,29.8776,14.0,2002-11-09,0.00,49.3,61.5,73.6,55.1,0.48,12.23
Franklin,-84.8168,29.8776,14.0,2002-11-10,0.19,62.6,70.3,78.0,66.1,0.50,10.83
Franklin,-84.8168,29.8776,14.0,2002-11-11,0.05,72.1,78.9,85.6,72.6,0.95,17.09
Franklin,-84.8168,29.8776,14.0,2002-11-12,0.13,68.9,77.1,85.3,72.7,0.09,13.63
Franklin,-84.8168,29.8776,14.0,2002-11-13,0.46,47.4,58.0,68.5,57.8,0.19,3.38
Franklin,-84.8168,29.8776,14.0,2002-11-14,0.00,40.5,52.1,63.7,42.0,0.46,11.89
Franklin,-84.8168,29.8776,14.0,2002-11-15,0.00,44.4,55.7,67.1,48.7,0.61,11.06
Franklin,-84.8168,29.8776,14.0,2002-11-16,0.69,57.8,66.5,75.3,61.8,0.35,11.65
Franklin,-84.8168,29.8776,14.0,2002-11-17,0.59,44.0,53.1,62.2,52.2,0.21,2.16
Franklin,-84.8168,29.8776,14.0,2002-11-18,0.00,36.9,45.7,54.4,35.3,0.27,8.48
Franklin,-84.8168,29.8776,14.0,2002-11-19,0.00,40.2,52.6,65.0,42.1,0.43,12.22
Franklin,-84.8168,29.8776,14.0,2002-11-20,0.00,47.0,58.4,69.8,49.2,0.54,13.74
Franklin,-84.8168,29.8776,14.0,2002-11-21,0.00,52.6,61.4,70.2,52.8,0.73,12.42
Franklin,-84.8168,29.8776,14.0,2002-11-22,0.00,48.3,58.7,69.1,53.9,0.35,8.48
Franklin,-84.8168,29.8776,14.0,2002-11-23,0.00,33.7,48.3,62.9,35.9,0.69,12.45
Franklin,-84.8168,29.8776,14.0,2002-11-24,0.00,32.3,46.8,61.3,32.3,0.27,13.18
Franklin,-84.8168,29.8776,14.0,2002-11-25,0.00,35.9,51.0,66.1,40.4,0.12,13.95
Franklin,-84.8168,29.8776,14.0,2002-11-26,0.00,40.6,54.3,67.9,45.5,0.12,12.86
Franklin,-84.8168,29.8776,14.0,2002-11-27,0.00,42.6,55.8,69.0,45.8,0.21,14.31
Franklin,-84.8168,29.8776,14.0,2002-11-28,0.00,37.8,51.8,65.9,45.1,0.43,8.70
Franklin,-84.8168,29.8776,14.0,2002-11-29,0.00,32.2,45.6,59.0,29.6,0.87,12.11
Franklin,-84.8168,29.8776,14.0,2002-11-30,0.00,33.5,46.8,60.2,36.4,0.71,11.11
Franklin,-84.8168,29.8776,14.0,2002-12-01,0.02,38.4,50.7,63.0,48.5,0.26,6.17
Franklin,-84.8168,29.8776,14.0,2002-12-02,0.00,32.8,46.5,60.3,27.1,0.76,13.59
Franklin,-84.8168,29.8776,14.0,2002-12-03,0.00,35.0,48.2,61.4,31.7,0.65,13.73
Franklin,-84.8168,29.8776,14.0,2002-12-04,0.00,42.7,57.0,71.4,46.6,0.87,15.44
Franklin,-84.8168,29.8776,14.0,2002-12-05,0.14,57.5,64.5,71.5,58.4,0.32,7.33
Franklin,-84.8168,29.8776,14.0,2002-12-06,0.03,41.4,52.7,63.9,49.7,0.04,4.28
Franklin,-84.8168,29.8776,14.0,2002-12-07,0.00,31.9,44.0,56.1,35.3,0.15,7.96
Franklin,-84.8168,29.8776,14.0,2002-12-08,0.00,35.0,48.2,61.4,39.4,0.18,10.31
Franklin,-84.8168,29.8776,14.0,2002-12-09,0.03,41.7,53.4,65.1,46.4,0.45,9.49
Franklin,-84.8168,29.8776,14.0,2002-12-10,0.23,50.9,53.5,56.1,50.0,0.54,3.36
Franklin,-84.8168,29.8776,14.0,2002-12-11,0.08,48.1,52.4,56.7,51.0,0.10,1.59
Franklin,-84.8168,29.8776,14.0,2002-12-12,0.00,42.3,49.0,55.7,45.1,0.19,4.92
Franklin,-84.8168,29.8776,14.0,2002-12-13,0.49,43.9,50.3,56.7,48.5,0.14,4.20
Franklin,-84.8168,29.8776,14.0,2002-12-14,0.00,45.6,57.2,68.7,46.2,0.05,11.38
Franklin,-84.8168,29.8776,14.0,2002-12-15,0.00,32.6,44.1,55.6,36.1,0.19,7.29
Franklin,-84.8168,29.8776,14.0,2002-12-16,0.00,33.3,46.4,59.6,35.9,0.25,10.45
Franklin,-84.8168,29.8776,14.0,2002-12-17,0.00,34.8,50.7,66.5,40.2,0.16,13.59
Franklin,-84.8168,29.8776,14.0,2002-12-18,0.00,38.3,52.1,65.8,44.9,0.13,11.27
Franklin,-84.8168,29.8776,14.0,2002-12-19,0.00,42.6,57.1,71.5,55.2,0.06,10.81
Franklin,-84.8168,29.8776,14.0,2002-12-20,0.43,53.9,64.1,74.3,60.3,0.16,10.40
Franklin,-84.8168,29.8776,14.0,2002-12-21,0.00,33.0,49.4,65.9,39.5,0.24,13.13
Franklin,-84.8168,29.8776,14.0,2002-12-22,0.00,33.7,49.8,65.9,34.5,0.40,15.69
Franklin,-84.8168,29.8776,14.0,2002-12-23,0.00,44.7,58.1,71.6,51.6,0.14,12.11
Franklin,-84.8168,29.8776,14.0,2002-12-24,0.05,50.3,61.4,72.5,56.2,0.07,12.59
Franklin,-84.8168,29.8776,14.0,2002-12-25,1.70,43.6,57.2,70.9,57.2,0.08,5.75
Franklin,-84.8168,29.8776,14.0,2002-12-26,0.00,34.3,44.1,54.0,32.4,0.95,8.17
Franklin,-84.8168,29.8776,14.0,2002-12-27,0.00,33.1,40.4,47.7,31.8,0.42,5.54
Franklin,-84.8168,29.8776,14.0,2002-12-28,0.00,31.1,44.2,57.3,32.0,0.30,11.33
Franklin,-84.8168,29.8776,14.0,2002-12-29,0.03,32.2,46.8,61.4,33.7,0.48,12.43
Franklin,-84.8168,29.8776,14.0,2002-12-30,0.00,34.8,50.7,66.6,39.9,0.15,14.02
Franklin,-84.8168,29.8776,14.0,2002-12-31,0.03,42.4,53.6,64.9,50.4,0.11,7.61

Gadsden,-84.6136,30.5795,242.0,2002-01-01,0.00,29.2,39.3,49.4,23.4,1.19,8.21
Gadsden,-84.6136,30.5795,242.0,2002-01-02,0.54,30.6,39.9,49.1,29.0,0.03,7.61
Gadsden,-84.6136,30.5795,242.0,2002-01-03,0.28,32.5,36.0,39.5,35.1,0.02,0.86
Gadsden,-84.6136,30.5795,242.0,2002-01-04,0.00,22.5,30.4,38.3,25.9,0.21,2.69
Gadsden,-84.6136,30.5795,242.0,2002-01-05,0.00,21.0,34.5,48.0,21.6,0.23,7.70
Gadsden,-84.6136,30.5795,242.0,2002-01-06,0.51,22.2,39.5,56.8,33.0,0.21,9.91
Gadsden,-84.6136,30.5795,242.0,2002-01-07,0.00,38.1,46.7,55.2,40.9,0.40,4.57
Gadsden,-84.6136,30.5795,242.0,2002-01-08,0.00,25.2,34.7,44.3,30.2,0.28,3.55
Gadsden,-84.6136,30.5795,242.0,2002-01-09,0.00,24.9,36.4,47.9,25.7,0.26,7.02
Gadsden,-84.6136,30.5795,242.0,2002-01-10,0.00,26.6,46.0,65.5,38.6,0.04,13.70
Gadsden,-84.6136,30.5795,242.0,2002-01-11,0.00,37.7,54.9,72.2,50.9,0.01,14.38
Gadsden,-84.6136,30.5795,242.0,2002-01-12,0.11,46.5,59.8,73.0,54.9,0.00,12.44
Gadsden,-84.6136,30.5795,242.0,2002-01-13,0.78,36.8,52.4,68.0,49.4,0.01,7.05
Gadsden,-84.6136,30.5795,242.0,2002-01-14,0.04,36.4,47.7,59.0,39.9,0.04,9.26
Gadsden,-84.6136,30.5795,242.0,2002-01-15,0.52,43.5,46.9,50.3,46.9,0.00,1.48
Gadsden,-84.6136,30.5795,242.0,2002-01-16,0.00,29.6,45.2,60.8,35.3,0.16,10.97
Gadsden,-84.6136,30.5795,242.0,2002-01-17,0.00,29.4,46.2,62.9,33.2,0.12,13.56
Gadsden,-84.6136,30.5795,242.0,2002-01-18,0.00,31.5,47.7,64.0,41.3,0.12,11.44
Gadsden,-84.6136,30.5795,242.0,2002-01-19,0.00,41.4,57.2,73.1,54.6,0.00,11.41
Gadsden,-84.6136,30.5795,242.0,2002-01-20,0.38,41.7,59.5,77.3,54.5,0.18,16.05
Gadsden,-84.6136,30.5795,242.0,2002-01-21,0.04,40.5,52.6,64.8,52.6,0.00,6.15
Gadsden,-84.6136,30.5795,242.0,2002-01-22,0.13,44.7,57.5,70.4,53.8,0.03,10.29
Gadsden,-84.6136,30.5795,242.0,2002-01-23,0.00,48.2,57.5,66.9,51.8,0.53,10.90
Gadsden,-84.6136,30.5795,242.0,2002-01-24,0.00,58.9,67.6,76.3,63.6,0.06,10.61
Gadsden,-84.6136,30.5795,242.0,2002-01-25,0.34,62.6,69.8,76.9,65.0,0.39,10.50
Gadsden,-84.6136,30.5795,242.0,2002-01-26,0.02,54.1,61.2,68.2,54.0,0.77,7.19
Gadsden,-84.6136,30.5795,242.0,2002-01-27,0.00,49.8,57.3,64.8,52.5,0.07,7.23
Gadsden,-84.6136,30.5795,242.0,2002-01-28,0.17,50.6,55.7,60.9,55.5,0.05,3.49
Gadsden,-84.6136,30.5795,242.0,2002-01-29,0.00,51.6,60.0,68.3,59.5,0.00,5.11
Gadsden,-84.6136,30.5795,242.0,2002-01-30,0.00,52.5,63.6,74.7,60.8,0.00,9.53
Gadsden,-84.6136,30.5795,242.0,2002-01-31,0.00,55.5,67.7,79.8,63.1,0.02,14.55
Gadsden,-84.6136,30.5795,242.0,2002-02-01,0.00,58.9,69.0,79.1,64.8,0.00,12.20
Gadsden,-84.6136,30.5795,242.0,2002-02-02,0.00,46.9,60.8,74.8,55.7,0.03,9.35
Gadsden,-84.6136,30.5795,242.0,2002-02-03,0.00,36.4,49.0,61.6,37.3,0.27,11.78
Gadsden,-84.6136,30.5795,242.0,2002-02-04,0.00,37.6,50.5,63.4,39.3,0.18,12.72
Gadsden,-84.6136,30.5795,242.0,2002-02-05,0.00,37.0,48.5,60.0,25.2,1.78,12.91
