PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2004-01-01 - 2004-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Broward,-80.4875,26.1518,9.0,2004-08-11,0.04,77.1,85.1,93.1,75.5,1.57,25.61
Broward,-80.4875,26.1518,9.0,2004-08-12,0.08,78.8,86.0,93.3,76.3,2.28,23.24
Broward,-80.4875,26.1518,9.0,2004-08-13,0.12,72.9,83.3,93.8,76.4,0.94,24.33
Broward,-80.4875,26.1518,9.0,2004-08-14,0.21,78.0,85.1,92.1,76.6,2.40,25.54
Broward,-80.4875,26.1518,9.0,2004-08-15,0.28,77.2,85.8,94.4,75.7,2.13,22.46
Broward,-80.4875,26.1518,9.0,2004-08-16,0.12,76.9,84.0,91.1,76.4,1.38,19.41
Broward,-80.4875,26.1518,9.0,2004-08-17,0.12,76.7,86.2,95.6,76.1,1.76,27.63
Broward,-80.4875,26.1518,9.0,2004-08-18,0.21,76.3,84.0,91.7,76.8,0.86,20.06
Broward,-80.4875,26.1518,9.0,2004-08-19,0.55,77.2,84.5,91.8,76.8,1.32,20.66
Broward,-80.4875,26.1518,9.0,2004-08-20,0.22,76.7,84.3,91.9,76.6,1.08,21.84
Broward,-80.4875,26.1518,9.0,2004-08-21,0.03,76.0,83.4,90.7,76.1,0.77,19.85
Broward,-80.4875,26.1518,9.0,2004-08-22,0.28,75.7,84.7,93.8,75.1,1.39,25.39
Broward,-80.4875,26.1518,9.0,2004-08-23,0.30,73.7,83.2,92.6,74.6,0.78,23.55
Broward,-80.4875,26.1518,9.0,2004-08-24,0.05,74.2,83.4,92.5,74.6,0.75,22.71
Broward,-80.4875,26.1518,9.0,2004-08-25,0.36,74.7,84.7,94.7,75.1,0.67,26.12
Broward,-80.4875,26.1518,9.0,2004-08-26,0.31,74.3,83.1,91.9,75.1,0.61,20.36
Broward,-80.4875,26.1518,9.0,2004-08-27,0.14,76.4,85.2,94.1,75.7,1.30,26.40
Broward,-80.4875,26.1518,9.0,2004-08-28,0.27,76.4,86.5,96.6,75.6,1.27,30.11
Broward,-80.4875,26.1518,9.0,2004-08-29,0.02,75.5,86.3,97.2,75.5,0.76,34.00
Broward,-80.4875,26.1518,9.0,2004-08-30,0.00,77.2,86.1,95.1,75.5,1.70,28.85
Broward,-80.4875,26.1518,9.0,2004-08-31,0.03,78.1,86.4,94.8,76.2,2.02,26.02
Broward,-80.4875,26.1518,9.0,2004-09-01,0.30,76.0,85.0,94.0,75.6,1.79,25.12
Broward,-80.4875,26.1518,9.0,2004-09-02,0.08,77.9,84.9,92.0,76.0,2.46,22.38
Broward,-80.4875,26.1518,9.0,2004-09-03,0.06,77.9,84.7,91.5,76.0,1.77,21.49
Broward,-80.4875,26.1518,9.0,2004-09-04,0.51,74.9,83.9,93.0,74.3,1.63,28.14
Broward,-80.4875,26.1518,9.0,2004-09-05,1.60,74.3,79.8,85.3,73.6,1.24,14.61
Broward,-80.4875,26.1518,9.0,2004-09-06,0.72,75.8,81.1,86.5,76.6,0.93,10.62
Broward,-80.4875,26.1518,9.0,2004-09-07,0.12,77.2,84.0,90.7,76.8,1.39,19.04
Broward,-80.4875,26.1518,9.0,2004-09-08,0.11,75.3,82.7,90.0,76.5,0.58,18.17
Broward,-80.4875,26.1518,9.0,2004-09-09,0.05,75.4,82.7,90.1,76.3,0.65,18.06
Broward,-80.4875,26.1518,9.0,2004-09-10,0.02,77.7,84.5,91.4,75.9,1.68,21.59
Broward,-80.4875,26.1518,9.0,2004-09-11,0.07,76.8,83.4,90.0,75.0,1.60,20.29
Broward,-80.4875,26.1518,9.0,2004-09-12,0.00,77.7,84.1,90.6,75.7,1.87,19.79
Broward,-80.4875,26.1518,9.0,2004-09-13,0.02,80.3,85.4,90.5,75.9,4.04,19.83
Broward,-80.4875,26.1518,9.0,2004-09-14,0.05,79.7,83.5,87.4,77.0,3.34,13.31
Broward,-80.4875,26.1518,9.0,2004-09-15,0.04,80.8,83.6,86.3,77.8,3.58,10.88
Broward,-80.4875,26.1518,9.0,2004-09-16,0.04,78.1,83.3,88.4,78.2,1.09,12.52
Broward,-80.4875,26.1518,9.0,2004-09-17,0.03,77.8,85.8,93.8,77.2,1.64,23.54
Broward,-80.4875,26.1518,9.0,2004-09-18,0.36,76.7,86.0,95.3,76.2,1.22,28.12
Broward,-80.4875,26.1518,9.0,2004-09-19,0.32,76.4,86.0,95.7,75.4,1.59,28.91
Broward,-80.4875,26.1518,9.0,2004-09-20,0.20,73.6,83.6,93.5,73.5,1.27,24.78
Broward,-80.4875,26.1518,9.0,2004-09-21,0.16,72.9,80.6,88.4,72.7,1.10,20.15
Broward,-80.4875,26.1518,9.0,2004-09-22,0.09,75.2,81.9,88.5,74.8,1.21,19.23
Broward,-80.4875,26.1518,9.0,2004-09-23,0.05,73.1,79.0,84.8,72.2,1.42,14.35
Broward,-80.4875,26.1518,9.0,2004-09-24,0.00,73.0,81.0,88.9,70.9,2.01,21.37
Broward,-80.4875,26.1518,9.0,2004-09-25,0.17,74.0,82.9,91.8,70.3,2.20,27.35
Broward,-80.4875,26.1518,9.0,2004-09-26,1.25,74.4,78.8,83.3,74.4,1.02,10.28
Broward,-80.4875,26.1518,9.0,2004-09-27,0.29,75.0,80.9,86.9,75.5,0.95,13.43
Broward,-80.4875,26.1518,9.0,2004-09-28,0.05,75.7,83.5,91.3,75.2,1.15,22.58
Broward,-80.4875,26.1518,9.0,2004-09-29,0.30,72.9,81.7,90.4,75.5,0.26,19.07
Broward,-80.4875,26.1518,9.0,2004-09-30,0.19,72.9,82.2,91.5,75.2,0.22,22.01
Broward,-80.4875,26.1518,9.0,2004-10-01,0.01,74.2,82.3,90.5,74.7,0.69,21.05
Broward,-80.4875,26.1518,9.0,2004-10-02,0.09,75.2,84.4,93.5,74.0,2.14,28.46
Broward,-80.4875,26.1518,9.0,2004-10-03,0.12,73.2,81.2,89.1,74.4,0.33,18.53
Broward,-80.4875,26.1518,9.0,2004-10-04,0.01,74.7,82.3,90.0,73.4,1.18,22.05
Broward,-80.4875,26.1518,9.0,2004-10-05,0.00,75.1,82.5,90.0,73.3,1.90,22.03
Broward,-80.4875,26.1518,9.0,2004-10-06,0.01,75.3,82.2,89.1,73.1,1.81,20.50
Broward,-80.4875,26.1518,9.0,2004-10-07,0.26,74.0,81.5,89.0,73.2,1.80,19.21
Broward,-80.4875,26.1518,9.0,2004-10-08,0.03,73.7,80.2,86.6,69.6,3.49,18.30
Broward,-80.4875,26.1518,9.0,2004-10-09,0.00,68.0,77.6,87.2,69.7,0.12,20.21
Broward,-80.4875,26.1518,9.0,2004-10-10,0.01,68.7,77.9,87.1,69.7,0.01,21.30
Broward,-80.4875,26.1518,9.0,2004-10-11,0.00,74.5,80.3,86.1,71.3,2.61,18.46
Broward,-80.4875,26.1518,9.0,2004-10-12,0.04,73.6,79.9,86.1,72.6,1.27,16.47
Broward,-80.4875,26.1518,9.0,2004-10-13,0.00,72.0,78.5,85.0,74.4,0.52,12.07
Broward,-80.4875,26.1518,9.0,2004-10-14,0.00,69.2,79.5,89.8,70.2,0.41,23.65
Broward,-80.4875,26.1518,9.0,2004-10-15,0.40,69.9,79.6,89.4,71.6,0.00,21.46
Broward,-80.4875,26.1518,9.0,2004-10-16,0.09,62.6,76.1,89.7,66.6,0.80,19.91
Broward,-80.4875,26.1518,9.0,2004-10-17,0.00,62.8,74.0,85.2,58.0,0.78,26.63
Broward,-80.4875,26.1518,9.0,2004-10-18,0.00,66.0,75.9,85.8,68.0,0.86,20.03
Broward,-80.4875,26.1518,9.0,2004-10-19,0.24,74.3,79.9,85.4,73.6,1.11,14.20
Broward,-80.4875,26.1518,9.0,2004-10-20,1.88,73.9,82.4,90.9,74.6,0.86,19.49
Broward,-80.4875,26.1518,9.0,2004-10-21,0.92,69.9,80.9,92.0,72.0,0.38,26.59
Broward,-80.4875,26.1518,9.0,2004-10-22,0.02,67.2,78.5,89.9,72.6,0.00,22.23
Broward,-80.4875,26.1518,9.0,2004-10-23,0.08,66.9,78.2,89.5,69.3,0.00,24.41
Broward,-80.4875,26.1518,9.0,2004-10-24,0.01,66.0,77.5,88.9,69.6,0.11,22.21
Broward,-80.4875,26.1518,9.0,2004-10-25,0.00,65.8,77.5,89.2,65.3,0.75,27.43
Broward,-80.4875,26.1518,9.0,2004-10-26,0.00,66.3,77.7,89.1,66.9,0.67,26.05
Broward,-80.4875,26.1518,9.0,2004-10-27,0.00,68.9,78.4,88.0,66.5,1.76,22.72
Broward,-80.4875,26.1518,9.0,2004-10-28,0.00,67.9,77.3,86.7,65.2,1.67,23.71
Broward,-80.4875,26.1518,9.0,2004-10-29,0.00,69.1,75.6,82.1,66.4,1.81,17.02
Broward,-80.4875,26.1518,9.0,2004-10-30,0.00,68.1,76.4,84.7,67.0,1.58,18.73
Broward,-80.4875,26.1518,9.0,2004-10-31,0.00,68.6,77.3,86.0,67.1,1.19,20.10
Broward,-80.4875,26.1518,9.0,2004-11-01,0.01,72.2,78.6,85.0,70.9,1.40,16.63
Broward,-80.4875,26.1518,9.0,2004-11-02,0.00,71.4,78.2,85.0,70.7,2.40,14.59
Broward,-80.4875,26.1518,9.0,2004-11-03,0.00,70.4,78.6,86.9,70.5,0.56,18.83
Broward,-80.4875,26.1518,9.0,2004-11-04,0.00,70.3,78.9,87.6,71.5,1.26,18.99
Broward,-80.4875,26.1518,9.0,2004-11-05,0.00,68.0,77.7,87.4,69.4,0.40,21.72
Broward,-80.4875,26.1518,9.0,2004-11-06,0.01,65.8,75.3,84.7,66.8,1.37,17.57
Broward,-80.4875,26.1518,9.0,2004-11-07,0.00,65.5,74.0,82.5,64.7,1.59,14.58
Broward,-80.4875,26.1518,9.0,2004-11-08,0.00,64.1,74.0,83.9,62.9,2.50,19.32
Broward,-80.4875,26.1518,9.0,2004-11-09,0.03,60.5,72.7,84.9,58.5,1.25,26.70
Broward,-80.4875,26.1518,9.0,2004-11-10,0.06,68.1,76.2,84.3,64.4,2.50,21.70
Broward,-80.4875,26.1518,9.0,2004-11-11,0.00,69.1,75.5,81.9,62.0,3.82,19.75
Broward,-80.4875,26.1518,9.0,2004-11-12,0.00,67.6,74.4,81.3,63.9,2.58,17.65
Broward,-80.4875,26.1518,9.0,2004-11-13,0.00,65.8,75.4,85.0,64.6,0.87,22.37
Broward,-80.4875,26.1518,9.0,2004-11-14,0.02,65.8,75.6,85.4,66.6,0.51,21.95
Broward,-80.4875,26.1518,9.0,2004-11-15,0.05,68.4,73.8,79.2,65.4,1.41,11.22
Broward,-80.4875,26.1518,9.0,2004-11-16,0.00,68.4,74.5,80.5,58.7,6.44,18.76
Broward,-80.4875,26.1518,9.0,2004-11-17,0.00,60.7,71.2,81.7,57.2,1.50,23.35
Broward,-80.4875,26.1518,9.0,2004-11-18,0.00,60.5,70.3,80.0,60.4,0.91,17.98
Broward,-80.4875,26.1518,9.0,2004-11-19,0.00,61.6,71.0,80.3,60.8,0.92,18.73
Broward,-80.4875,26.1518,9.0,2004-11-20,0.00,62.7,72.3,81.8,61.0,1.04,20.65
Broward,-80.4875,26.1518,9.0,2004-11-21,0.00,63.0,72.8,82.6,62.7,0.92,19.40
Broward,-80.4875,26.1518,9.0,2004-11-22,0.00,64.8,74.5,84.2,65.4,1.01,19.92
Broward,-80.4875,26.1518,9.0,2004-11-23,0.00,65.7,74.0,82.2,65.6,1.05,16.54
Broward,-80.4875,26.1518,9.0,2004-11-24,0.02,69.2,76.5,83.8,67.6,2.17,17.22
Broward,-80.4875,26.1518,9.0,2004-11-25,0.04,72.7,78.8,84.8,71.1,1.41,17.29
Broward,-80.4875,26.1518,9.0,2004-11-26,0.08,54.7,68.8,82.9,64.2,0.65,12.47
Broward,-80.4875,26.1518,9.0,2004-11-27,0.02,55.7,66.6,77.6,59.4,0.50,14.15
Broward,-80.4875,26.1518,9.0,2004-11-28,0.04,66.5,74.6,82.7,69.0,0.88,14.95
Broward,-80.4875,26.1518,9.0,2004-11-29,0.00,61.2,72.4,83.7,61.7,0.83,22.08
Broward,-80.4875,26.1518,9.0,2004-11-30,0.00,63.3,72.3,81.3,61.6,1.67,17.05
Broward,-80.4875,26.1518,9.0,2004-12-01,0.00,66.7,74.1,81.4,63.0,2.84,17.39
Broward,-80.4875,26.1518,9.0,2004-12-02,0.00,62.4,72.5,82.7,62.0,0.92,19.95
Broward,-80.4875,26.1518,9.0,2004-12-03,0.00,61.6,72.3,82.9,63.2,0.57,19.08
Broward,-80.4875,26.1518,9.0,2004-12-04,0.00,58.1,68.8,79.6,54.4,1.62,22.78
Broward,-80.4875,26.1518,9.0,2004-12-05,0.00,59.3,70.2,81.1,56.3,1.44,22.84
Broward,-80.4875,26.1518,9.0,2004-12-06,0.00,61.3,71.5,81.6,63.5,0.67,15.58
Broward,-80.4875,26.1518,9.0,2004-12-07,0.00,64.6,74.0,83.4,67.1,0.78,17.46
Broward,-80.4875,26.1518,9.0,2004-12-08,0.00,69.4,76.7,84.0,68.5,1.71,15.75
Broward,-80.4875,26.1518,9.0,2004-12-09,0.00,65.5,74.8,84.1,69.0,0.16,16.93
Broward,-80.4875,26.1518,9.0,2004-12-10,0.05,67.4,75.8,84.2,68.8,0.54,16.77
Broward,-80.4875,26.1518,9.0,2004-12-11,0.16,69.0,77.0,85.1,69.9,1.12,17.28
Broward,-80.4875,26.1518,9.0,2004-12-12,0.00,49.7,65.3,80.9,54.4,1.57,18.06
Broward,-80.4875,26.1518,9.0,2004-12-13,0.00,46.7,58.3,70.0,45.8,0.48,14.15
Broward,-80.4875,26.1518,9.0,2004-12-14,0.00,47.2,60.6,74.1,51.9,0.18,17.42
Broward,-80.4875,26.1518,9.0,2004-12-15,0.00,43.3,59.0,74.7,45.4,0.49,13.44
Broward,-80.4875,26.1518,9.0,2004-12-16,0.00,44.5,56.6,68.7,45.3,1.46,12.14
Broward,-80.4875,26.1518,9.0,2004-12-17,0.05,51.8,62.5,73.3,53.3,1.44,15.70
Broward,-80.4875,26.1518,9.0,2004-12-18,0.10,60.5,63.1,65.8,61.2,0.36,2.04
Broward,-80.4875,26.1518,9.0,2004-12-19,0.00,58.9,69.3,79.8,60.7,0.37,16.46
Broward,-80.4875,26.1518,9.0,2004-12-20,0.00,50.1,60.6,71.2,50.0,0.87,13.50
Broward,-80.4875,26.1518,9.0,2004-12-21,0.00,46.3,56.2,66.1,37.4,0.84,15.76
Broward,-80.4875,26.1518,9.0,2004-12-22,0.00,52.4,62.3,72.2,53.6,1.39,13.37
Broward,-80.4875,26.1518,9.0,2004-12-23,0.00,59.8,68.8,77.8,63.4,1.12,14.69
Broward,-80.4875,26.1518,9.0,2004-12-24,0.00,64.5,72.0,79.6,70.1,0.00,8.20
Broward,-80.4875,26.1518,9.0,2004-12-25,0.02,60.7,71.7,82.7,66.8,0.27,13.48
Broward,-80.4875,26.1518,9.0,2004-12-26,0.00,61.4,71.4,81.5,67.3,0.65,13.22
Broward,-80.4875,26.1518,9.0,2004-12-27,0.00,45.4,57.7,70.0,47.8,1.16,13.46
Broward,-80.4875,26.1518,9.0,2004-12-28,0.00,50.1,60.8,71.4,50.6,2.02,13.18
Broward,-80.4875,26.1518,9.0,2004-12-29,0.00,59.8,65.9,72.0,52.7,3.53,13.80
Broward,-80.4875,26.1518,9.0,2004-12-30,0.05,63.2,69.2,75.2,57.9,2.87,14.45
Broward,-80.4875,26.1518,9.0,2004-12-31,0.24,64.9,71.8,78.7,62.1,1.45,16.24

Calhoun,-85.1972,30.4061,98.0,2004-01-01,0.00,34.0,50.9,67.7,37.1,0.21,15.86
Calhoun,-85.1972,30.4061,98.0,2004-01-02,0.00,36.5,55.0,73.4,43.3,0.31,19.44
Calhoun,-85.1972,30.4061,98.0,2004-01-03,0.00,46.4,61.3,76.2,56.6,0.23,14.38
Calhoun,-85.1972,30.4061,98.0,2004-01-04,0.00,56.6,66.0,75.3,58.3,0.81,12.90
Calhoun,-85.1972,30.4061,98.0,2004-01-05,0.06,58.8,69.0,79.2,63.9,0.65,14.77
Calhoun,-85.1972,30.4061,98.0,2004-01-06,0.09,44.2,62.0,79.8,57.3,0.67,13.88
Calhoun,-85.1972,30.4061,98.0,2004-01-07,0.00,29.0,39.3,49.6,27.1,1.72,6.68
Calhoun,-85.1972,30.4061,98.0,2004-01-08,0.00,25.5,37.3,49.2,14.3,0.80,9.82
Calhoun,-85.1972,30.4061,98.0,2004-01-09,0.04,32.0,42.4,52.8,29.3,1.12,9.01
Calhoun,-85.1972,30.4061,98.0,2004-01-10,0.15,39.9,47.8,55.8,39.9,0.46,2.72
Calhoun,-85.1972,30.4061,98.0,2004-01-11,0.00,29.8,38.1,46.5,30.7,0.57,4.17
Calhoun,-85.1972,30.4061,98.0,2004-01-12,0.00,27.0,40.6,54.2,28.4,0.26,8.96
Calhoun,-85.1972,30.4061,98.0,2004-01-13,0.00,27.8,45.0,62.3,33.1,0.21,13.29
Calhoun,-85.1972,30.4061,98.0,2004-01-14,0.00,35.8,49.9,64.0,38.8,0.23,13.16
Calhoun,-85.1972,30.4061,98.0,2004-01-15,0.00,39.6,54.4,69.3,47.3,0.30,13.54
Calhoun,-85.1972,30.4061,98.0,2004-01-16,0.00,36.2,51.4,66.5,40.4,0.48,14.73
Calhoun,-85.1972,30.4061,98.0,2004-01-17,0.00,37.8,49.9,61.9,32.9,1.35,13.37
Calhoun,-85.1972,30.4061,98.0,2004-01-18,0.39,47.7,55.6,63.5,51.0,1.03,7.27
Calhoun,-85.1972,30.4061,98.0,2004-01-19,0.01,52.2,63.3,74.4,54.8,0.26,16.29
Calhoun,-85.1972,30.4061,98.0,2004-01-20,0.00,28.0,42.8,57.7,33.8,0.56,7.03
Calhoun,-85.1972,30.4061,98.0,2004-01-21,0.00,28.0,40.9,53.9,26.8,0.36,9.64
Calhoun,-85.1972,30.4061,98.0,2004-01-22,0.00,28.1,44.4,60.7,29.6,0.26,13.70
Calhoun,-85.1972,30.4061,98.0,2004-01-23,0.00,28.5,45.2,61.8,27.9,0.28,14.80
Calhoun,-85.1972,30.4061,98.0,2004-01-24,0.00,34.6,48.6,62.6,29.7,0.62,13.99
Calhoun,-85.1972,30.4061,98.0,2004-01-25,0.00,37.3,53.5,69.7,48.5,0.41,13.89
Calhoun,-85.1972,30.4061,98.0,2004-01-26,0.04,55.7,65.8,76.0,59.2,0.51,16.81
Calhoun,-85.1972,30.4061,98.0,2004-01-27,1.98,47.7,58.7,69.7,55.0,0.16,3.55
Calhoun,-85.1972,30.4061,98.0,2004-01-28,0.00,28.1,44.2,60.3,30.4,0.31,12.19
Calhoun,-85.1972,30.4061,98.0,2004-01-29,0.00,25.1,37.9,50.8,22.5,0.30,8.93
Calhoun,-85.1972,30.4061,98.0,2004-01-30,0.00,27.2,43.3,59.4,30.3,0.28,13.24
Calhoun,-85.1972,30.4061,98.0,2004-01-31,0.02,43.8,50.6,57.4,42.6,1.17,5.62
Calhoun,-85.1972,30.4061,98.0,2004-02-01,0.09,41.9,51.1,60.2,33.5,1.15,12.65
Calhoun,-85.1972,30.4061,98.0,2004-02-02,0.11,41.9,46.1,50.3,39.9,0.73,4.00
Calhoun,-85.1972,30.4061,98.0,2004-02-03,0.02,43.2,49.6,56.0,44.1,0.19,5.12
Calhoun,-85.1972,30.4061,98.0,2004-02-04,0.00,37.7,50.6,63.5,37.7,0.13,14.42
Calhoun,-85.1972,30.4061,98.0,2004-02-05,0.00,42.7,52.9,63.2,38.5,1.76,12.21
Calhoun,-85.1972,30.4061,98.0,2004-02-06,0.00,53.5,64.1,74.6,59.5,1.02,10.21
Calhoun,-85.1972,30.4061,98.0,2004-02-07,1.74,39.0,55.9,72.8,53.6,0.32,6.70
Calhoun,-85.1972,30.4061,98.0,2004-02-08,0.00,27.9,41.9,55.9,27.7,0.86,10.22
Calhoun,-85.1972,30.4061,98.0,2004-02-09,0.00,32.9,42.2,51.5,27.2,1.39,8.79
Calhoun,-85.1972,30.4061,98.0,2004-02-10,0.00,38.2,48.1,58.0,41.7,0.59,6.71
Calhoun,-85.1972,30.4061,98.0,2004-02-11,0.33,49.6,53.8,58.1,50.5,0.63,4.45
Calhoun,-85.1972,30.4061,98.0,2004-02-12,0.37,52.5,58.2,63.8,52.4,0.33,4.43
Calhoun,-85.1972,30.4061,98.0,2004-02-13,0.54,46.7,58.5,70.2,51.0,0.29,2.90
Calhoun,-85.1972,30.4061,98.0,2004-02-14,1.19,46.5,49.3,52.0,46.5,0.37,2.41
Calhoun,-85.1972,30.4061,98.0,2004-02-15,0.39,46.8,51.0,55.2,48.7,0.11,3.69
Calhoun,-85.1972,30.4061,98.0,2004-02-16,0.00,43.0,49.0,55.0,38.8,1.24,6.18
Calhoun,-85.1972,30.4061,98.0,2004-02-17,0.00,41.6,46.2,50.8,38.5,0.70,4.86
Calhoun,-85.1972,30.4061,98.0,2004-02-18,0.00,38.3,48.2,58.1,36.4,0.54,9.69
Calhoun,-85.1972,30.4061,98.0,2004-02-19,0.00,30.4,45.4,60.3,32.3,0.16,12.24
Calhoun,-85.1972,30.4061,98.0,2004-02-20,0.00,33.6,49.3,65.1,35.8,0.21,15.55
Calhoun,-85.1972,30.4061,98.0,2004-02-21,0.01,43.9,56.3,68.7,54.2,0.25,10.15
Calhoun,-85.1972,30.4061,98.0,2004-02-22,0.00,38.0,57.0,75.9,41.6,0.49,21.07
Calhoun,-85.1972,30.4061,98.0,2004-02-23,0.00,37.5,54.8,72.2,36.1,0.40,20.27
Calhoun,-85.1972,30.4061,98.0,2004-02-24,2.03,45.6,58.3,71.1,47.8,1.22,16.98
Calhoun,-85.1972,30.4061,98.0,2004-02-25,0.80,55.3,60.6,66.0,56.1,0.35,4.60
Calhoun,-85.1972,30.4061,98.0,2004-02-26,0.14,42.2,50.4,58.7,45.1,0.50,2.56
Calhoun,-85.1972,30.4061,98.0,2004-02-27,0.03,37.6,41.4,45.3,37.2,0.49,2.06
Calhoun,-85.1972,30.4061,98.0,2004-02-28,0.00,33.2,42.4,51.7,35.3,0.12,5.60
Calhoun,-85.1972,30.4061,98.0,2004-02-29,0.00,35.0,49.7,64.4,31.5,0.25,15.32
Calhoun,-85.1972,30.4061,98.0,2004-03-01,0.00,42.8,57.7,72.5,45.3,2.21,17.25
Calhoun,-85.1972,30.4061,98.0,2004-03-02,0.00,52.9,64.4,75.8,51.9,1.03,17.54
Calhoun,-85.1972,30.4061,98.0,2004-03-03,0.00,52.2,65.9,79.7,54.3,0.56,20.72
Calhoun,-85.1972,30.4061,98.0,2004-03-04,0.00,51.9,65.5,79.1,55.9,0.33,18.85
Calhoun,-85.1972,30.4061,98.0,2004-03-05,0.00,56.4,67.6,78.9,60.1,0.25,17.28
Calhoun,-85.1972,30.4061,98.0,2004-03-06,0.00,57.6,67.4,77.2,65.1,0.00,10.59
Calhoun,-85.1972,30.4061,98.0,2004-03-07,0.04,51.2,64.3,77.4,55.6,0.22,18.84
Calhoun,-85.1972,30.4061,98.0,2004-03-08,0.00,44.2,62.9,81.6,42.4,0.32,28.76
Calhoun,-85.1972,30.4061,98.0,2004-03-09,0.00,35.5,53.3,71.1,27.8,0.64,24.39
Calhoun,-85.1972,30.4061,98.0,2004-03-10,0.00,39.1,55.9,72.8,33.7,1.57,20.96
Calhoun,-85.1972,30.4061,98.0,2004-03-11,0.00,32.5,47.6,62.7,32.2,0.29,14.19
Calhoun,-85.1972,30.4061,98.0,2004-03-12,0.00,35.3,52.6,69.9,37.3,0.34,18.48
Calhoun,-85.1972,30.4061,98.0,2004-03-13,0.00,43.4,60.4,77.4,40.8,0.80,22.64
Calhoun,-85.1972,30.4061,98.0,2004-03-14,0.00,46.3,61.3,76.3,38.2,1.24,23.59
Calhoun,-85.1972,30.4061,98.0,2004-03-15,0.00,50.5,64.6,78.6,51.8,0.67,22.19
Calhoun,-85.1972,30.4061,98.0,2004-03-16,0.15,56.7,67.3,77.8,59.0,0.81,16.72
Calhoun,-85.1972,30.4061,98.0,2004-03-17,0.07,48.7,62.9,77.1,54.6,0.36,15.16
Calhoun,-85.1972,30.4061,98.0,2004-03-18,0.00,43.7,59.9,76.2,41.6,0.28,23.20
Calhoun,-85.1972,30.4061,98.0,2004-03-19,0.00,47.9,63.9,79.8,48.1,0.57,24.69
Calhoun,-85.1972,30.4061,98.0,2004-03-20,0.00,51.3,68.7,86.0,55.2,0.26,29.38
Calhoun,-85.1972,30.4061,98.0,2004-03-21,0.00,52.4,68.6,84.9,54.2,0.23,27.98
Calhoun,-85.1972,30.4061,98.0,2004-03-22,0.00,42.7,63.8,84.8,37.0,2.87,24.71
Calhoun,-85.1972,30.4061,98.0,2004-03-23,0.00,34.1,48.8,63.5,22.7,2.13,16.37
Calhoun,-85.1972,30.4061,98.0,2004-03-24,0.00,41.5,54.8,68.1,28.0,3.33,19.19
Calhoun,-85.1972,30.4061,98.0,2004-03-25,0.00,48.1,62.0,75.9,43.9,1.18,21.53
Calhoun,-85.1972,30.4061,98.0,2004-03-26,0.00,52.7,65.9,79.2,50.5,0.94,22.43
Calhoun,-85.1972,30.4061,98.0,2004-03-27,0.00,51.8,66.3,80.8,53.2,0.42,22.77
Calhoun,-85.1972,30.4061,98.0,2004-03-28,0.00,51.5,67.8,84.1,54.3,0.35,27.42
Calhoun,-85.1972,30.4061,98.0,2004-03-29,0.00,53.4,69.5,85.7,55.1,0.33,29.42
Calhoun,-85.1972,30.4061,98.0,2004-03-30,0.24,57.5,71.8,86.1,57.6,0.72,27.04
Calhoun,-85.1972,30.4061,98.0,2004-03-31,0.34,50.1,63.5,76.9,52.4,0.56,20.97
Calhoun,-85.1972,30.4061,98.0,2004-04-01,0.00,37.3,55.8,74.3,37.5,0.46,22.00
Calhoun,-85.1972,30.4061,98.0,2004-04-02,0.00,40.0,53.4,66.8,36.1,0.75,16.25
Calhoun,-85.1972,30.4061,98.0,2004-04-03,0.00,40.2,55.9,71.5,36.0,0.86,20.26
Calhoun,-85.1972,30.4061,98.0,2004-04-04,0.00,40.9,57.5,74.1,38.0,0.72,22.06
Calhoun,-85.1972,30.4061,98.0,2004-04-05,0.00,38.1,57.8,77.6,31.6,1.78,26.14
Calhoun,-85.1972,30.4061,98.0,2004-04-06,0.00,43.7,59.5,75.2,35.1,1.18,24.20
Calhoun,-85.1972,30.4061,98.0,2004-04-07,0.00,44.9,63.4,82.0,39.4,0.60,30.44
Calhoun,-85.1972,30.4061,98.0,2004-04-08,0.30,47.3,59.4,71.6,57.7,0.15,11.30
Calhoun,-85.1972,30.4061,98.0,2004-04-09,0.00,55.0,69.0,82.9,59.6,0.26,24.76
Calhoun,-85.1972,30.4061,98.0,2004-04-10,0.00,53.3,68.9,84.5,53.6,0.59,27.47
Calhoun,-85.1972,30.4061,98.0,2004-04-11,0.00,53.2,70.5,87.7,52.6,0.38,33.47
Calhoun,-85.1972,30.4061,98.0,2004-04-12,0.15,55.0,62.3,69.6,59.7,0.13,7.02
Calhoun,-85.1972,30.4061,98.0,2004-04-13,0.84,56.2,68.0,79.8,60.9,0.35,16.12
Calhoun,-85.1972,30.4061,98.0,2004-04-14,0.00,37.4,49.0,60.7,40.3,0.47,7.30
Calhoun,-85.1972,30.4061,98.0,2004-04-15,0.00,40.1,53.7,67.4,33.8,1.10,16.99
Calhoun,-85.1972,30.4061,98.0,2004-04-16,0.00,41.2,57.6,73.9,40.0,0.17,21.06
