PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2001-01-01 - 2001-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Lake,-81.7113,28.7615,74.0,2001-07-04,0.00,72.6,82.6,92.5,72.4,0.59,27.27
Lake,-81.7113,28.7615,74.0,2001-07-05,0.05,73.2,83.8,94.4,72.0,1.78,31.24
Lake,-81.7113,28.7615,74.0,2001-07-06,0.11,72.5,81.6,90.7,73.0,0.76,20.41
Lake,-81.7113,28.7615,74.0,2001-07-07,0.12,72.0,80.3,88.6,73.0,0.86,17.70
Lake,-81.7113,28.7615,74.0,2001-07-08,0.16,71.6,82.7,93.8,72.5,0.70,28.68
Lake,-81.7113,28.7615,74.0,2001-07-09,0.17,72.9,82.2,91.6,72.8,1.27,22.21
Lake,-81.7113,28.7615,74.0,2001-07-10,0.31,74.8,81.2,87.5,75.4,1.03,15.57
Lake,-81.7113,28.7615,74.0,2001-07-11,0.16,72.7,81.5,90.4,73.5,0.65,17.09
Lake,-81.7113,28.7615,74.0,2001-07-12,0.23,75.3,79.9,84.5,74.0,1.21,11.84
Lake,-81.7113,28.7615,74.0,2001-07-13,0.18,75.4,82.9,90.4,74.9,1.54,19.10
Lake,-81.7113,28.7615,74.0,2001-07-14,0.88,74.2,79.8,85.5,75.4,0.60,9.82
Lake,-81.7113,28.7615,74.0,2001-07-15,0.30,72.2,79.1,86.0,73.0,0.51,12.94
Lake,-81.7113,28.7615,74.0,2001-07-16,0.00,71.0,78.5,85.9,67.8,1.71,20.95
Lake,-81.7113,28.7615,74.0,2001-07-17,0.03,73.1,81.2,89.2,73.3,0.78,19.11
Lake,-81.7113,28.7615,74.0,2001-07-18,0.43,71.3,80.4,89.4,73.3,0.18,19.29
Lake,-81.7113,28.7615,74.0,2001-07-19,0.29,72.7,82.7,92.7,73.7,0.40,24.85
Lake,-81.7113,28.7615,74.0,2001-07-20,0.07,73.7,81.7,89.7,74.9,0.52,18.15
Lake,-81.7113,28.7615,74.0,2001-07-21,0.22,71.9,80.8,89.6,73.7,0.13,18.28
Lake,-81.7113,28.7615,74.0,2001-07-22,1.01,72.9,80.6,88.3,73.9,0.23,16.89
Lake,-81.7113,28.7615,74.0,2001-07-23,0.08,73.1,81.6,90.1,73.8,0.44,19.26
Lake,-81.7113,28.7615,74.0,2001-07-24,0.46,70.7,76.8,82.9,70.4,0.85,10.21
Lake,-81.7113,28.7615,74.0,2001-07-25,0.00,73.2,82.3,91.3,72.3,1.24,25.28
Lake,-81.7113,28.7615,74.0,2001-07-26,0.27,71.3,81.1,90.9,72.8,0.54,21.98
Lake,-81.7113,28.7615,74.0,2001-07-27,0.08,72.9,81.6,90.3,73.6,0.59,20.29
Lake,-81.7113,28.7615,74.0,2001-07-28,0.41,70.3,81.2,92.1,72.2,0.35,23.91
Lake,-81.7113,28.7615,74.0,2001-07-29,0.00,71.0,82.3,93.5,72.3,0.66,28.73
Lake,-81.7113,28.7615,74.0,2001-07-30,0.00,73.2,83.5,93.7,72.1,1.02,30.99
Lake,-81.7113,28.7615,74.0,2001-07-31,0.17,75.9,85.3,94.7,73.2,2.32,31.09
Lake,-81.7113,28.7615,74.0,2001-08-01,0.50,70.5,77.5,84.5,72.9,0.20,11.73
Lake,-81.7113,28.7615,74.0,2001-08-02,0.15,71.2,78.8,86.4,71.0,0.85,15.56
Lake,-81.7113,28.7615,74.0,2001-08-03,0.69,70.7,74.8,78.9,70.7,0.66,7.71
Lake,-81.7113,28.7615,74.0,2001-08-04,0.28,70.6,76.8,83.0,71.7,0.34,10.85
Lake,-81.7113,28.7615,74.0,2001-08-05,0.49,72.6,80.2,87.8,73.0,0.39,17.29
Lake,-81.7113,28.7615,74.0,2001-08-06,0.77,70.9,80.0,89.1,72.6,0.33,17.23
Lake,-81.7113,28.7615,74.0,2001-08-07,0.17,72.3,81.8,91.3,72.7,0.52,23.55
Lake,-81.7113,28.7615,74.0,2001-08-08,0.00,73.6,82.9,92.2,73.6,0.65,24.83
Lake,-81.7113,28.7615,74.0,2001-08-09,0.01,74.1,84.1,94.1,73.2,1.38,28.65
Lake,-81.7113,28.7615,74.0,2001-08-10,0.21,71.2,82.9,94.5,72.7,0.52,27.71
Lake,-81.7113,28.7615,74.0,2001-08-11,0.45,70.8,82.0,93.2,72.7,0.45,25.97
Lake,-81.7113,28.7615,74.0,2001-08-12,0.03,72.6,82.6,92.7,72.4,0.99,26.77
Lake,-81.7113,28.7615,74.0,2001-08-13,1.04,74.3,84.2,94.1,73.8,1.02,28.54
Lake,-81.7113,28.7615,74.0,2001-08-14,0.07,73.4,83.7,94.0,74.1,0.85,27.40
Lake,-81.7113,28.7615,74.0,2001-08-15,0.00,74.3,83.5,92.8,73.3,1.25,26.11
Lake,-81.7113,28.7615,74.0,2001-08-16,0.08,75.1,82.5,89.9,75.0,1.02,18.19
Lake,-81.7113,28.7615,74.0,2001-08-17,0.13,75.3,82.6,90.0,76.6,0.24,16.76
Lake,-81.7113,28.7615,74.0,2001-08-18,0.11,74.6,84.4,94.1,75.2,0.74,26.34
Lake,-81.7113,28.7615,74.0,2001-08-19,0.14,72.7,83.8,94.9,74.0,0.77,27.25
Lake,-81.7113,28.7615,74.0,2001-08-20,0.48,73.5,83.6,93.7,73.9,0.98,25.24
Lake,-81.7113,28.7615,74.0,2001-08-21,0.09,71.0,82.4,93.7,72.5,0.45,27.19
Lake,-81.7113,28.7615,74.0,2001-08-22,0.01,70.4,80.5,90.7,72.1,0.52,20.57
Lake,-81.7113,28.7615,74.0,2001-08-23,0.00,71.4,82.4,93.4,71.8,0.34,29.11
Lake,-81.7113,28.7615,74.0,2001-08-24,0.00,70.1,81.6,93.1,71.3,0.31,29.99
Lake,-81.7113,28.7615,74.0,2001-08-25,0.00,69.7,81.3,92.9,68.2,0.70,33.20
Lake,-81.7113,28.7615,74.0,2001-08-26,0.04,70.5,82.3,94.1,71.6,0.39,28.58
Lake,-81.7113,28.7615,74.0,2001-08-27,0.00,66.9,78.8,90.6,67.7,0.51,27.40
Lake,-81.7113,28.7615,74.0,2001-08-28,0.00,71.4,81.6,91.8,69.8,1.33,26.88
Lake,-81.7113,28.7615,74.0,2001-08-29,0.00,71.6,82.3,93.0,71.7,0.78,27.71
Lake,-81.7113,28.7615,74.0,2001-08-30,0.01,73.5,83.2,93.0,71.8,1.14,28.14
Lake,-81.7113,28.7615,74.0,2001-08-31,0.27,73.8,84.5,95.3,73.2,0.69,31.75
Lake,-81.7113,28.7615,74.0,2001-09-01,0.09,73.8,83.5,93.3,73.4,1.09,25.74
Lake,-81.7113,28.7615,74.0,2001-09-02,0.02,71.7,82.7,93.6,72.3,0.45,29.66
Lake,-81.7113,28.7615,74.0,2001-09-03,0.00,72.0,81.8,91.5,72.7,0.58,23.70
Lake,-81.7113,28.7615,74.0,2001-09-04,0.00,72.4,82.6,92.7,72.3,0.75,27.82
Lake,-81.7113,28.7615,74.0,2001-09-05,1.17,73.0,83.2,93.5,73.3,0.55,27.40
Lake,-81.7113,28.7615,74.0,2001-09-06,0.36,72.6,81.9,91.1,74.1,0.25,22.18
Lake,-81.7113,28.7615,74.0,2001-09-07,0.83,70.9,80.7,90.6,73.4,0.08,21.45
Lake,-81.7113,28.7615,74.0,2001-09-08,0.57,70.2,79.0,87.7,72.7,0.15,16.86
Lake,-81.7113,28.7615,74.0,2001-09-09,0.30,72.4,80.6,88.8,72.5,0.47,20.86
Lake,-81.7113,28.7615,74.0,2001-09-10,0.48,72.3,80.2,88.0,73.1,0.43,17.31
Lake,-81.7113,28.7615,74.0,2001-09-11,0.09,72.9,80.3,87.7,73.5,0.52,16.90
Lake,-81.7113,28.7615,74.0,2001-09-12,0.20,72.2,79.4,86.5,73.2,0.69,14.48
Lake,-81.7113,28.7615,74.0,2001-09-13,0.43,71.3,77.9,84.5,71.1,0.85,13.18
Lake,-81.7113,28.7615,74.0,2001-09-14,1.91,70.5,72.5,74.6,70.9,0.26,3.00
Lake,-81.7113,28.7615,74.0,2001-09-15,5.05,68.3,70.8,73.3,69.4,0.25,3.14
Lake,-81.7113,28.7615,74.0,2001-09-16,0.13,61.8,66.7,71.7,63.2,0.94,5.27
Lake,-81.7113,28.7615,74.0,2001-09-17,0.00,63.0,73.6,84.2,63.7,0.57,20.68
Lake,-81.7113,28.7615,74.0,2001-09-18,0.00,66.2,76.4,86.6,65.7,0.74,23.66
Lake,-81.7113,28.7615,74.0,2001-09-19,0.00,69.5,78.6,87.7,68.7,0.98,23.63
Lake,-81.7113,28.7615,74.0,2001-09-20,0.00,70.2,79.6,89.1,70.4,0.75,23.44
Lake,-81.7113,28.7615,74.0,2001-09-21,0.00,70.3,78.5,86.7,70.8,0.58,19.05
Lake,-81.7113,28.7615,74.0,2001-09-22,0.10,70.7,80.6,90.5,71.9,0.55,23.64
Lake,-81.7113,28.7615,74.0,2001-09-23,0.08,70.4,80.2,90.1,72.2,0.21,21.05
Lake,-81.7113,28.7615,74.0,2001-09-24,0.05,71.3,80.6,89.8,72.1,0.28,23.86
Lake,-81.7113,28.7615,74.0,2001-09-25,0.31,71.1,79.7,88.3,72.3,0.17,17.47
Lake,-81.7113,28.7615,74.0,2001-09-26,0.04,66.9,74.1,81.4,69.0,0.74,10.81
Lake,-81.7113,28.7615,74.0,2001-09-27,0.07,68.3,73.3,78.3,68.9,0.65,8.12
Lake,-81.7113,28.7615,74.0,2001-09-28,0.03,68.7,73.7,78.8,69.8,0.26,8.48
Lake,-81.7113,28.7615,74.0,2001-09-29,0.02,69.1,75.9,82.7,67.1,0.53,14.86
Lake,-81.7113,28.7615,74.0,2001-09-30,0.70,60.5,66.6,72.8,62.1,0.74,6.90
Lake,-81.7113,28.7615,74.0,2001-10-01,0.00,56.0,67.6,79.2,57.9,2.01,14.28
Lake,-81.7113,28.7615,74.0,2001-10-02,0.00,54.3,65.8,77.3,51.6,1.88,18.56
Lake,-81.7113,28.7615,74.0,2001-10-03,0.00,55.8,68.5,81.2,56.3,0.53,21.50
Lake,-81.7113,28.7615,74.0,2001-10-04,0.00,60.6,71.8,83.1,60.8,0.55,21.81
Lake,-81.7113,28.7615,74.0,2001-10-05,0.00,64.1,74.5,85.0,63.0,0.75,23.36
Lake,-81.7113,28.7615,74.0,2001-10-06,0.00,67.4,77.5,87.7,67.6,0.36,25.51
Lake,-81.7113,28.7615,74.0,2001-10-07,0.00,71.2,80.6,89.9,72.3,0.06,21.58
Lake,-81.7113,28.7615,74.0,2001-10-08,0.00,69.8,76.6,83.5,68.4,1.33,12.43
Lake,-81.7113,28.7615,74.0,2001-10-09,0.12,64.6,72.7,80.7,65.3,1.95,11.19
Lake,-81.7113,28.7615,74.0,2001-10-10,0.00,65.3,72.7,80.1,63.2,2.39,16.15
Lake,-81.7113,28.7615,74.0,2001-10-11,0.05,65.3,73.7,82.0,65.3,1.28,16.92
Lake,-81.7113,28.7615,74.0,2001-10-12,0.00,65.7,75.2,84.8,64.3,1.15,21.78
Lake,-81.7113,28.7615,74.0,2001-10-13,0.00,66.2,75.4,84.6,65.3,1.15,20.53
Lake,-81.7113,28.7615,74.0,2001-10-14,0.01,69.3,77.7,86.1,67.8,1.59,21.55
Lake,-81.7113,28.7615,74.0,2001-10-15,0.14,67.7,77.2,86.7,71.9,0.59,15.38
Lake,-81.7113,28.7615,74.0,2001-10-16,0.00,67.6,74.9,82.3,63.6,1.36,20.02
Lake,-81.7113,28.7615,74.0,2001-10-17,0.00,55.0,68.7,82.4,59.5,1.02,16.84
Lake,-81.7113,28.7615,74.0,2001-10-18,0.00,53.7,62.6,71.6,50.2,1.54,12.14
Lake,-81.7113,28.7615,74.0,2001-10-19,0.00,57.5,68.7,79.8,60.0,0.92,17.69
Lake,-81.7113,28.7615,74.0,2001-10-20,0.19,66.1,74.8,83.6,70.1,0.55,13.67
Lake,-81.7113,28.7615,74.0,2001-10-21,0.00,71.2,78.0,84.7,70.6,0.47,14.70
Lake,-81.7113,28.7615,74.0,2001-10-22,0.12,71.0,76.1,81.2,71.8,0.22,9.65
Lake,-81.7113,28.7615,74.0,2001-10-23,0.01,69.9,77.1,84.3,71.1,0.18,13.78
Lake,-81.7113,28.7615,74.0,2001-10-24,0.06,69.5,76.2,83.0,71.5,0.11,12.30
Lake,-81.7113,28.7615,74.0,2001-10-25,0.08,72.2,80.1,88.1,73.8,0.19,17.36
Lake,-81.7113,28.7615,74.0,2001-10-26,0.02,65.9,76.4,86.9,67.4,0.86,15.95
Lake,-81.7113,28.7615,74.0,2001-10-27,0.00,50.0,62.5,75.0,38.9,3.55,21.75
Lake,-81.7113,28.7615,74.0,2001-10-28,0.00,45.5,56.1,66.7,31.4,2.78,17.23
Lake,-81.7113,28.7615,74.0,2001-10-29,0.00,47.1,57.7,68.3,47.3,2.53,13.03
Lake,-81.7113,28.7615,74.0,2001-10-30,0.00,55.7,63.9,72.2,54.1,1.85,11.52
Lake,-81.7113,28.7615,74.0,2001-10-31,0.02,58.2,65.8,73.4,59.4,0.69,8.80
Lake,-81.7113,28.7615,74.0,2001-11-01,0.00,60.6,70.0,79.4,62.6,0.60,16.81
Lake,-81.7113,28.7615,74.0,2001-11-02,0.04,64.5,72.9,81.4,65.5,0.63,15.57
Lake,-81.7113,28.7615,74.0,2001-11-03,0.26,67.1,74.6,82.1,68.3,0.50,14.61
Lake,-81.7113,28.7615,74.0,2001-11-04,0.06,66.5,74.2,81.8,67.4,0.69,13.77
Lake,-81.7113,28.7615,74.0,2001-11-05,0.23,66.7,72.5,78.3,66.0,0.97,10.37
Lake,-81.7113,28.7615,74.0,2001-11-06,0.00,54.6,63.1,71.7,54.5,2.12,10.14
Lake,-81.7113,28.7615,74.0,2001-11-07,0.00,46.7,60.6,74.4,50.3,0.61,15.63
Lake,-81.7113,28.7615,74.0,2001-11-08,0.00,47.8,62.1,76.5,51.2,0.31,19.17
Lake,-81.7113,28.7615,74.0,2001-11-09,0.00,49.9,63.5,77.2,52.5,0.28,18.98
Lake,-81.7113,28.7615,74.0,2001-11-10,0.00,48.8,63.2,77.6,51.7,0.32,20.16
Lake,-81.7113,28.7615,74.0,2001-11-11,0.00,50.3,63.9,77.5,53.8,0.12,19.58
Lake,-81.7113,28.7615,74.0,2001-11-12,0.00,52.2,64.8,77.4,54.1,0.17,18.81
Lake,-81.7113,28.7615,74.0,2001-11-13,0.00,55.8,66.3,76.8,56.7,0.24,19.09
Lake,-81.7113,28.7615,74.0,2001-11-14,0.58,61.8,68.2,74.5,63.1,0.20,10.72
Lake,-81.7113,28.7615,74.0,2001-11-15,0.17,62.8,65.4,68.0,62.3,0.36,4.09
Lake,-81.7113,28.7615,74.0,2001-11-16,0.00,57.2,64.0,70.9,58.5,1.52,6.77
Lake,-81.7113,28.7615,74.0,2001-11-17,0.00,56.8,67.2,77.5,55.5,1.87,14.76
Lake,-81.7113,28.7615,74.0,2001-11-18,0.00,59.1,69.3,79.4,62.6,0.67,13.39
Lake,-81.7113,28.7615,74.0,2001-11-19,0.00,62.4,70.8,79.3,63.2,0.29,13.83
Lake,-81.7113,28.7615,74.0,2001-11-20,0.00,57.6,66.4,75.1,62.5,0.05,9.12
Lake,-81.7113,28.7615,74.0,2001-11-21,0.00,54.5,66.3,78.1,57.5,0.06,17.67
Lake,-81.7113,28.7615,74.0,2001-11-22,0.00,52.8,64.4,76.0,56.5,0.17,14.50
Lake,-81.7113,28.7615,74.0,2001-11-23,0.00,54.5,66.7,78.8,60.2,0.14,16.98
Lake,-81.7113,28.7615,74.0,2001-11-24,0.28,61.3,70.7,80.0,62.9,0.47,16.88
Lake,-81.7113,28.7615,74.0,2001-11-25,0.00,61.2,71.4,81.7,64.9,0.25,15.99
Lake,-81.7113,28.7615,74.0,2001-11-26,0.00,59.2,70.4,81.7,61.7,0.29,18.34
Lake,-81.7113,28.7615,74.0,2001-11-27,0.00,57.2,69.1,81.0,62.4,0.16,15.17
Lake,-81.7113,28.7615,74.0,2001-11-28,0.00,55.7,67.8,79.9,59.5,0.13,16.97
Lake,-81.7113,28.7615,74.0,2001-11-29,0.00,58.0,69.2,80.3,60.1,0.38,18.59
Lake,-81.7113,28.7615,74.0,2001-11-30,0.00,57.3,69.0,80.7,61.9,0.28,15.49
Lake,-81.7113,28.7615,74.0,2001-12-01,0.00,56.4,68.9,81.5,59.5,0.19,20.05
Lake,-81.7113,28.7615,74.0,2001-12-02,0.00,57.4,69.4,81.4,60.8,0.11,19.79
Lake,-81.7113,28.7615,74.0,2001-12-03,0.00,59.4,70.3,81.2,62.0,0.10,17.05
Lake,-81.7113,28.7615,74.0,2001-12-04,0.00,61.0,70.4,79.7,61.3,0.40,19.00
Lake,-81.7113,28.7615,74.0,2001-12-05,0.00,60.6,70.1,79.6,62.6,0.44,16.03
Lake,-81.7113,28.7615,74.0,2001-12-06,0.00,61.2,69.9,78.7,62.6,0.29,14.56
Lake,-81.7113,28.7615,74.0,2001-12-07,0.00,63.9,72.5,81.0,65.7,0.18,14.44
Lake,-81.7113,28.7615,74.0,2001-12-08,0.00,64.9,73.1,81.3,67.6,0.07,13.74
Lake,-81.7113,28.7615,74.0,2001-12-09,0.32,65.7,74.3,82.9,68.1,0.09,15.41
Lake,-81.7113,28.7615,74.0,2001-12-10,0.00,66.8,74.2,81.5,68.2,0.11,14.70
Lake,-81.7113,28.7615,74.0,2001-12-11,0.03,65.1,72.7,80.4,67.8,0.30,12.54
Lake,-81.7113,28.7615,74.0,2001-12-12,0.00,63.5,73.2,82.8,65.8,0.12,18.09
Lake,-81.7113,28.7615,74.0,2001-12-13,0.00,62.6,72.4,82.1,66.6,0.02,15.03
Lake,-81.7113,28.7615,74.0,2001-12-14,0.00,64.1,72.8,81.4,66.5,0.02,16.58
Lake,-81.7113,28.7615,74.0,2001-12-15,0.00,64.7,74.8,84.9,67.9,0.26,18.57
Lake,-81.7113,28.7615,74.0,2001-12-16,0.00,64.8,73.8,82.8,67.5,0.29,15.29
Lake,-81.7113,28.7615,74.0,2001-12-17,0.00,59.2,69.9,80.6,64.1,0.39,13.39
Lake,-81.7113,28.7615,74.0,2001-12-18,0.12,60.9,71.3,81.8,64.4,0.44,16.91
Lake,-81.7113,28.7615,74.0,2001-12-19,0.00,46.8,59.3,71.8,51.6,0.35,13.70
Lake,-81.7113,28.7615,74.0,2001-12-20,0.00,46.2,57.7,69.1,51.9,0.18,10.86
Lake,-81.7113,28.7615,74.0,2001-12-21,0.00,41.4,54.6,67.9,39.0,1.47,15.28
Lake,-81.7113,28.7615,74.0,2001-12-22,0.00,40.0,55.2,70.4,40.6,0.77,17.57
Lake,-81.7113,28.7615,74.0,2001-12-23,0.00,42.8,57.9,73.0,49.2,0.61,15.49
Lake,-81.7113,28.7615,74.0,2001-12-24,0.12,51.5,62.9,74.3,58.6,0.78,13.51
Lake,-81.7113,28.7615,74.0,2001-12-25,0.02,47.1,59.2,71.3,46.9,1.14,14.09
Lake,-81.7113,28.7615,74.0,2001-12-26,0.04,42.8,47.0,51.2,40.6,0.85,4.59
Lake,-81.7113,28.7615,74.0,2001-12-27,0.00,32.9,44.1,55.3,28.4,0.84,10.38
Lake,-81.7113,28.7615,74.0,2001-12-28,0.00,35.8,45.8,55.7,34.8,0.48,9.81
Lake,-81.7113,28.7615,74.0,2001-12-29,0.00,38.4,53.0,67.6,49.5,0.29,12.81
Lake,-81.7113,28.7615,74.0,2001-12-30,0.00,49.0,61.5,73.9,53.0,0.19,16.54
Lake,-81.7113,28.7615,74.0,2001-12-31,0.00,48.0,58.5,69.0,48.8,0.28,12.65

Lee,-81.8211,26.5792,17.0,2001-01-01,0.00,30.6,42.4,54.2,27.5,0.85,8.31
Lee,-81.8211,26.5792,17.0,2001-01-02,0.00,33.6,48.3,63.1,27.3,1.44,16.09
Lee,-81.8211,26.5792,17.0,2001-01-03,0.00,40.7,52.9,65.2,32.8,2.29,15.99
Lee,-81.8211,26.5792,17.0,2001-01-04,0.00,41.6,53.3,65.0,36.6,2.41,13.96
Lee,-81.8211,26.5792,17.0,2001-01-05,0.00,32.3,45.2,58.2,30.6,0.66,9.74
Lee,-81.8211,26.5792,17.0,2001-01-06,0.00,33.3,48.0,62.7,42.5,0.24,10.22
Lee,-81.8211,26.5792,17.0,2001-01-07,0.00,39.9,55.2,70.5,44.6,0.09,13.90
Lee,-81.8211,26.5792,17.0,2001-01-08,0.00,43.5,56.8,70.2,49.0,0.33,12.28
Lee,-81.8211,26.5792,17.0,2001-01-09,0.01,51.1,63.3,75.5,58.2,0.23,13.34
Lee,-81.8211,26.5792,17.0,2001-01-10,0.00,35.3,47.4,59.4,30.1,2.32,10.54
Lee,-81.8211,26.5792,17.0,2001-01-11,0.00,35.8,50.4,64.9,40.2,0.65,13.36
Lee,-81.8211,26.5792,17.0,2001-01-12,0.00,46.5,60.0,73.4,49.9,0.62,15.55
Lee,-81.8211,26.5792,17.0,2001-01-13,0.00,45.4,59.6,73.8,52.7,0.73,11.76
Lee,-81.8211,26.5792,17.0,2001-01-14,0.00,45.0,57.4,69.9,47.0,0.09,13.57
Lee,-81.8211,26.5792,17.0,2001-01-15,0.00,48.7,62.0,75.2,53.5,0.05,13.19
Lee,-81.8211,26.5792,17.0,2001-01-16,0.00,51.7,65.4,79.2,57.0,0.05,18.31
Lee,-81.8211,26.5792,17.0,2001-01-17,0.00,56.3,68.3,80.2,59.0,0.09,18.44
Lee,-81.8211,26.5792,17.0,2001-01-18,0.00,57.0,68.0,79.0,59.3,0.11,18.68
Lee,-81.8211,26.5792,17.0,2001-01-19,0.01,59.6,70.2,80.9,61.9,0.08,20.65
Lee,-81.8211,26.5792,17.0,2001-01-20,0.03,67.6,75.6,83.6,67.6,0.43,18.21
Lee,-81.8211,26.5792,17.0,2001-01-21,0.00,36.9,52.7,68.5,47.8,1.01,4.40
Lee,-81.8211,26.5792,17.0,2001-01-22,0.00,37.6,48.0,58.5,34.7,1.32,9.74
Lee,-81.8211,26.5792,17.0,2001-01-23,0.06,42.6,52.1,61.6,41.5,0.71,10.46
Lee,-81.8211,26.5792,17.0,2001-01-24,0.00,40.0,50.8,61.6,38.8,1.03,10.57
Lee,-81.8211,26.5792,17.0,2001-01-25,0.00,41.6,53.7,65.8,36.6,1.10,16.11
Lee,-81.8211,26.5792,17.0,2001-01-26,0.00,37.6,52.0,66.3,30.5,3.55,16.86
Lee,-81.8211,26.5792,17.0,2001-01-27,0.00,38.1,54.2,70.2,37.9,1.80,16.80
Lee,-81.8211,26.5792,17.0,2001-01-28,0.00,45.1,57.7,70.3,46.5,0.73,14.91
Lee,-81.8211,26.5792,17.0,2001-01-29,0.00,47.3,60.8,74.3,52.1,0.19,14.72
Lee,-81.8211,26.5792,17.0,2001-01-30,0.00,53.2,64.5,75.9,58.5,0.13,14.03
Lee,-81.8211,26.5792,17.0,2001-01-31,0.00,62.1,70.6,79.2,65.3,0.13,10.27
Lee,-81.8211,26.5792,17.0,2001-02-01,0.00,59.9,71.1,82.4,64.5,0.03,16.51
Lee,-81.8211,26.5792,17.0,2001-02-02,0.00,60.1,71.1,82.1,64.2,0.07,15.62
Lee,-81.8211,26.5792,17.0,2001-02-03,0.00,58.1,69.0,79.9,60.1,0.13,15.65
Lee,-81.8211,26.5792,17.0,2001-02-04,0.00,57.9,66.4,75.0,58.0,0.22,14.53
Lee,-81.8211,26.5792,17.0,2001-02-05,0.00,57.4,68.1,78.8,60.1,0.12,14.26
Lee,-81.8211,26.5792,17.0,2001-02-06,0.00,40.1,54.9,69.7,45.0,0.30,14.42
Lee,-81.8211,26.5792,17.0,2001-02-07,0.00,43.0,59.5,75.9,46.5,0.14,19.83
Lee,-81.8211,26.5792,17.0,2001-02-08,0.00,49.4,64.9,80.4,56.1,0.14,21.22
Lee,-81.8211,26.5792,17.0,2001-02-09,0.00,57.4,69.5,81.6,58.6,0.67,21.75
Lee,-81.8211,26.5792,17.0,2001-02-10,0.00,60.1,71.4,82.7,60.5,0.27,22.81
Lee,-81.8211,26.5792,17.0,2001-02-11,0.00,59.1,72.8,86.5,64.2,0.01,26.03
Lee,-81.8211,26.5792,17.0,2001-02-12,0.00,58.8,72.3,85.7,63.8,0.06,24.49
Lee,-81.8211,26.5792,17.0,2001-02-13,0.00,62.4,74.5,86.7,62.4,0.60,27.73
Lee,-81.8211,26.5792,17.0,2001-02-14,0.00,61.5,73.1,84.8,62.4,0.23,24.35
Lee,-81.8211,26.5792,17.0,2001-02-15,0.00,60.1,72.8,85.5,63.7,0.12,22.36
Lee,-81.8211,26.5792,17.0,2001-02-16,0.00,59.6,72.5,85.3,62.7,0.22,23.83
Lee,-81.8211,26.5792,17.0,2001-02-17,0.00,61.2,72.9,84.7,65.2,0.10,20.72
Lee,-81.8211,26.5792,17.0,2001-02-18,0.00,60.3,71.7,83.1,61.7,0.21,19.49
Lee,-81.8211,26.5792,17.0,2001-02-19,0.00,55.8,67.9,80.0,52.5,1.68,23.02
Lee,-81.8211,26.5792,17.0,2001-02-20,0.00,58.3,69.4,80.6,54.5,1.66,22.12
Lee,-81.8211,26.5792,17.0,2001-02-21,0.00,61.2,71.9,82.6,60.6,1.53,20.94
Lee,-81.8211,26.5792,17.0,2001-02-22,0.00,56.3,68.5,80.7,59.0,0.80,18.02
Lee,-81.8211,26.5792,17.0,2001-02-23,0.00,57.0,69.2,81.3,59.5,0.44,19.49
Lee,-81.8211,26.5792,17.0,2001-02-24,0.00,60.4,72.7,85.0,62.0,0.34,25.44
Lee,-81.8211,26.5792,17.0,2001-02-25,0.00,62.3,74.5,86.7,64.3,0.23,24.81
Lee,-81.8211,26.5792,17.0,2001-02-26,0.00,63.5,74.6,85.8,65.4,0.24,21.12
Lee,-81.8211,26.5792,17.0,2001-02-27,0.00,64.9,74.7,84.6,65.7,0.25,19.08
Lee,-81.8211,26.5792,17.0,2001-02-28,0.00,62.0,74.0,86.1,63.4,0.44,23.92
Lee,-81.8211,26.5792,17.0,2001-03-01,0.00,57.2,70.2,83.3,61.2,0.10,21.76
Lee,-81.8211,26.5792,17.0,2001-03-02,0.00,58.8,70.1,81.4,63.1,0.06,16.77
Lee,-81.8211,26.5792,17.0,2001-03-03,0.00,60.9,71.6,82.4,65.1,0.04,18.44
Lee,-81.8211,26.5792,17.0,2001-03-04,0.04,68.4,76.7,85.0,68.0,0.24,18.78
Lee,-81.8211,26.5792,17.0,2001-03-05,0.33,57.9,71.1,84.4,62.8,0.13,18.67
Lee,-81.8211,26.5792,17.0,2001-03-06,0.00,54.4,62.0,69.6,48.1,5.23,12.09
Lee,-81.8211,26.5792,17.0,2001-03-07,0.00,49.9,59.2,68.5,40.7,3.69,15.45
Lee,-81.8211,26.5792,17.0,2001-03-08,0.00,45.9,57.5,69.1,40.0,1.07,15.71
Lee,-81.8211,26.5792,17.0,2001-03-09,0.00,44.9,58.9,72.9,40.9,1.22,20.04
Lee,-81.8211,26.5792,17.0,2001-03-10,0.00,49.4,63.0,76.6,57.5,0.08,15.25
Lee,-81.8211,26.5792,17.0,2001-03-11,0.00,54.6,67.0,79.4,59.1,0.09,16.54
Lee,-81.8211,26.5792,17.0,2001-03-12,0.00,57.5,69.5,81.5,60.7,0.11,18.14
Lee,-81.8211,26.5792,17.0,2001-03-13,0.00,66.6,76.9,87.3,70.3,0.20,20.68
