PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1995-01-01 - 1995-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Calhoun,-85.1972,30.4061,98.0,1995-12-12,0.00,25.6,41.7,57.7,18.5,0.78,13.90
Calhoun,-85.1972,30.4061,98.0,1995-12-13,0.00,30.2,48.6,67.1,29.6,1.20,19.06
Calhoun,-85.1972,30.4061,98.0,1995-12-14,0.00,41.8,56.4,71.1,45.3,0.60,16.04
Calhoun,-85.1972,30.4061,98.0,1995-12-15,0.00,48.4,60.8,73.1,56.9,0.00,10.05
Calhoun,-85.1972,30.4061,98.0,1995-12-16,0.00,54.8,65.7,76.6,60.4,0.06,12.76
Calhoun,-85.1972,30.4061,98.0,1995-12-17,0.00,56.3,66.1,75.9,59.8,0.16,12.14
Calhoun,-85.1972,30.4061,98.0,1995-12-18,0.00,57.1,65.7,74.2,57.4,0.39,13.43
Calhoun,-85.1972,30.4061,98.0,1995-12-19,0.86,62.5,68.4,74.4,63.1,0.64,9.76
Calhoun,-85.1972,30.4061,98.0,1995-12-20,0.00,41.4,55.1,68.8,46.2,1.17,10.02
Calhoun,-85.1972,30.4061,98.0,1995-12-21,0.00,28.5,37.5,46.4,29.5,0.62,4.88
Calhoun,-85.1972,30.4061,98.0,1995-12-22,0.00,30.3,40.5,50.7,24.7,1.05,9.34
Calhoun,-85.1972,30.4061,98.0,1995-12-23,0.18,28.8,35.4,41.9,26.9,0.76,4.57
Calhoun,-85.1972,30.4061,98.0,1995-12-24,0.00,25.1,36.1,47.0,23.5,0.73,6.59
Calhoun,-85.1972,30.4061,98.0,1995-12-25,0.00,23.3,34.5,45.6,21.9,0.40,6.52
Calhoun,-85.1972,30.4061,98.0,1995-12-26,0.00,24.0,36.4,48.8,26.4,0.44,6.92
Calhoun,-85.1972,30.4061,98.0,1995-12-27,0.00,29.0,39.9,50.7,24.1,0.90,9.03
Calhoun,-85.1972,30.4061,98.0,1995-12-28,0.00,27.3,41.1,54.9,27.8,0.70,9.68
Calhoun,-85.1972,30.4061,98.0,1995-12-29,0.00,26.9,38.3,49.7,23.6,0.79,8.05
Calhoun,-85.1972,30.4061,98.0,1995-12-30,0.00,28.2,41.6,55.1,26.1,1.06,10.76
Calhoun,-85.1972,30.4061,98.0,1995-12-31,0.09,33.9,44.6,55.4,44.6,0.00,4.19

Charlotte,-81.8982,26.9074,29.0,1995-01-01,0.00,57.2,68.7,80.3,60.8,0.00,17.29
Charlotte,-81.8982,26.9074,29.0,1995-01-02,0.00,57.7,69.4,81.2,62.0,0.00,18.11
Charlotte,-81.8982,26.9074,29.0,1995-01-03,0.00,57.3,68.4,79.5,57.6,0.78,17.43
Charlotte,-81.8982,26.9074,29.0,1995-01-04,0.02,57.4,68.0,78.6,56.6,1.52,16.42
Charlotte,-81.8982,26.9074,29.0,1995-01-05,0.17,47.8,58.1,68.4,50.2,0.40,9.47
Charlotte,-81.8982,26.9074,29.0,1995-01-06,0.00,49.8,59.1,68.4,47.4,1.07,10.96
Charlotte,-81.8982,26.9074,29.0,1995-01-07,0.06,57.5,68.6,79.7,66.0,0.69,13.38
Charlotte,-81.8982,26.9074,29.0,1995-01-08,0.67,49.7,62.4,75.1,58.3,0.23,10.21
Charlotte,-81.8982,26.9074,29.0,1995-01-09,0.00,40.2,52.7,65.1,43.5,0.02,12.53
Charlotte,-81.8982,26.9074,29.0,1995-01-10,0.00,40.6,54.6,68.5,42.5,0.27,16.25
Charlotte,-81.8982,26.9074,29.0,1995-01-11,0.00,45.7,58.6,71.5,48.1,0.61,15.72
Charlotte,-81.8982,26.9074,29.0,1995-01-12,0.00,50.6,63.4,76.2,53.2,0.52,18.17
Charlotte,-81.8982,26.9074,29.0,1995-01-13,0.01,53.3,65.6,78.0,58.3,0.10,18.15
Charlotte,-81.8982,26.9074,29.0,1995-01-14,0.56,61.4,70.7,80.0,63.2,1.08,18.14
Charlotte,-81.8982,26.9074,29.0,1995-01-15,0.55,52.9,61.5,70.0,61.5,0.00,4.03
Charlotte,-81.8982,26.9074,29.0,1995-01-16,0.09,46.9,58.3,69.6,55.2,0.00,9.69
Charlotte,-81.8982,26.9074,29.0,1995-01-17,0.00,45.7,58.1,70.5,50.3,0.00,13.41
Charlotte,-81.8982,26.9074,29.0,1995-01-18,0.00,44.3,56.0,67.6,49.7,0.00,10.00
Charlotte,-81.8982,26.9074,29.0,1995-01-19,0.00,46.3,61.1,75.9,55.8,0.00,16.16
Charlotte,-81.8982,26.9074,29.0,1995-01-20,0.00,48.8,62.8,76.9,55.0,0.41,16.79
Charlotte,-81.8982,26.9074,29.0,1995-01-21,0.00,46.6,55.9,65.1,43.5,0.95,12.50
Charlotte,-81.8982,26.9074,29.0,1995-01-22,0.00,47.9,56.8,65.6,42.4,1.60,12.23
Charlotte,-81.8982,26.9074,29.0,1995-01-23,0.01,43.7,55.0,66.3,41.1,0.84,14.49
Charlotte,-81.8982,26.9074,29.0,1995-01-24,0.09,41.8,59.4,77.1,51.6,1.22,13.53
Charlotte,-81.8982,26.9074,29.0,1995-01-25,0.00,34.6,47.7,60.8,32.4,0.36,12.51
Charlotte,-81.8982,26.9074,29.0,1995-01-26,0.00,33.5,48.3,63.1,33.4,0.37,14.40
Charlotte,-81.8982,26.9074,29.0,1995-01-27,0.00,35.3,52.3,69.2,39.5,0.00,18.20
Charlotte,-81.8982,26.9074,29.0,1995-01-28,0.00,44.2,58.9,73.5,45.4,0.86,20.56
Charlotte,-81.8982,26.9074,29.0,1995-01-29,0.00,52.0,65.2,78.4,61.1,0.00,14.59
Charlotte,-81.8982,26.9074,29.0,1995-01-30,0.17,57.2,67.7,78.2,62.8,0.00,13.44
Charlotte,-81.8982,26.9074,29.0,1995-01-31,0.24,40.7,52.8,64.9,49.5,0.01,6.89
Charlotte,-81.8982,26.9074,29.0,1995-02-01,0.00,40.7,52.2,63.7,40.2,0.38,12.09
Charlotte,-81.8982,26.9074,29.0,1995-02-02,0.00,41.9,54.3,66.7,45.0,0.25,12.76
Charlotte,-81.8982,26.9074,29.0,1995-02-03,0.00,45.0,58.8,72.7,51.0,0.21,15.65
Charlotte,-81.8982,26.9074,29.0,1995-02-04,0.25,50.3,62.5,74.8,56.7,0.19,14.94
Charlotte,-81.8982,26.9074,29.0,1995-02-05,0.00,38.8,52.2,65.5,40.9,0.57,11.15
Charlotte,-81.8982,26.9074,29.0,1995-02-06,0.00,42.9,54.7,66.6,43.4,1.23,12.82
Charlotte,-81.8982,26.9074,29.0,1995-02-07,0.00,34.8,48.2,61.5,32.2,0.36,14.29
Charlotte,-81.8982,26.9074,29.0,1995-02-08,0.11,38.9,54.9,70.9,43.7,0.67,17.68
Charlotte,-81.8982,26.9074,29.0,1995-02-09,0.00,32.1,44.5,56.9,28.0,2.27,9.26
Charlotte,-81.8982,26.9074,29.0,1995-02-10,0.00,32.6,48.3,64.0,32.5,0.95,13.63
Charlotte,-81.8982,26.9074,29.0,1995-02-11,0.00,43.8,58.9,74.0,51.7,0.51,16.30
Charlotte,-81.8982,26.9074,29.0,1995-02-12,0.46,58.6,68.6,78.6,64.5,0.77,14.16
Charlotte,-81.8982,26.9074,29.0,1995-02-13,0.08,57.6,67.8,78.0,60.0,0.63,9.36
Charlotte,-81.8982,26.9074,29.0,1995-02-14,0.51,58.2,66.0,73.8,59.6,0.36,9.14
Charlotte,-81.8982,26.9074,29.0,1995-02-15,0.02,59.6,70.5,81.4,63.1,0.28,16.69
Charlotte,-81.8982,26.9074,29.0,1995-02-16,0.00,61.0,72.3,83.5,66.0,0.00,17.43
Charlotte,-81.8982,26.9074,29.0,1995-02-17,0.00,62.1,73.1,84.1,66.5,0.03,18.49
Charlotte,-81.8982,26.9074,29.0,1995-02-18,0.00,62.8,73.3,83.8,66.6,0.04,18.41
Charlotte,-81.8982,26.9074,29.0,1995-02-19,0.00,63.1,74.1,85.1,66.5,0.29,20.40
Charlotte,-81.8982,26.9074,29.0,1995-02-20,0.14,63.1,73.7,84.2,65.3,0.31,18.69
Charlotte,-81.8982,26.9074,29.0,1995-02-21,0.78,52.3,61.3,70.2,57.6,0.23,5.27
Charlotte,-81.8982,26.9074,29.0,1995-02-22,0.00,43.2,58.3,73.5,41.6,1.60,20.14
Charlotte,-81.8982,26.9074,29.0,1995-02-23,0.00,46.3,57.8,69.4,40.5,0.88,18.44
Charlotte,-81.8982,26.9074,29.0,1995-02-24,0.00,51.1,63.0,74.9,53.0,0.99,17.17
Charlotte,-81.8982,26.9074,29.0,1995-02-25,0.00,52.7,65.1,77.5,51.5,1.20,19.13
Charlotte,-81.8982,26.9074,29.0,1995-02-26,0.00,53.3,65.7,78.1,51.6,1.12,22.23
Charlotte,-81.8982,26.9074,29.0,1995-02-27,0.00,57.1,66.5,75.9,58.7,0.94,13.77
Charlotte,-81.8982,26.9074,29.0,1995-02-28,0.01,60.1,70.1,80.0,60.8,0.61,18.65
Charlotte,-81.8982,26.9074,29.0,1995-03-01,0.00,63.9,73.1,82.4,64.3,0.67,19.00
Charlotte,-81.8982,26.9074,29.0,1995-03-02,0.01,58.9,70.0,81.0,63.0,1.29,16.13
Charlotte,-81.8982,26.9074,29.0,1995-03-03,0.00,52.8,63.9,75.1,53.4,0.88,16.47
Charlotte,-81.8982,26.9074,29.0,1995-03-04,0.00,58.2,69.3,80.4,56.7,1.11,22.15
Charlotte,-81.8982,26.9074,29.0,1995-03-05,0.00,56.5,69.3,82.0,58.0,0.27,23.20
Charlotte,-81.8982,26.9074,29.0,1995-03-06,0.00,60.0,71.2,82.3,60.5,0.51,22.26
Charlotte,-81.8982,26.9074,29.0,1995-03-07,0.00,64.0,74.0,84.0,62.3,1.25,22.44
Charlotte,-81.8982,26.9074,29.0,1995-03-08,0.07,66.2,75.6,85.1,66.2,1.18,21.80
Charlotte,-81.8982,26.9074,29.0,1995-03-09,0.57,56.5,67.5,78.5,61.4,0.73,10.16
Charlotte,-81.8982,26.9074,29.0,1995-03-10,0.00,49.4,59.5,69.6,44.4,1.95,15.30
Charlotte,-81.8982,26.9074,29.0,1995-03-11,0.00,51.6,62.7,73.8,47.7,2.19,17.99
Charlotte,-81.8982,26.9074,29.0,1995-03-12,0.00,56.3,65.5,74.7,52.7,1.32,17.70
Charlotte,-81.8982,26.9074,29.0,1995-03-13,0.00,58.0,67.3,76.5,54.3,1.66,18.99
Charlotte,-81.8982,26.9074,29.0,1995-03-14,0.00,59.3,68.6,78.0,58.6,0.80,17.50
Charlotte,-81.8982,26.9074,29.0,1995-03-15,0.00,59.3,68.9,78.5,58.5,1.00,17.76
Charlotte,-81.8982,26.9074,29.0,1995-03-16,0.30,57.6,68.4,79.2,60.0,0.05,17.80
Charlotte,-81.8982,26.9074,29.0,1995-03-17,0.05,60.7,71.1,81.5,62.8,0.85,18.80
Charlotte,-81.8982,26.9074,29.0,1995-03-18,0.00,57.3,68.7,80.0,62.9,0.01,14.33
Charlotte,-81.8982,26.9074,29.0,1995-03-19,0.01,55.0,66.8,78.6,61.2,0.41,15.00
Charlotte,-81.8982,26.9074,29.0,1995-03-20,0.00,53.4,65.3,77.3,56.7,0.00,18.07
Charlotte,-81.8982,26.9074,29.0,1995-03-21,0.00,52.8,66.9,80.9,55.1,0.42,23.57
Charlotte,-81.8982,26.9074,29.0,1995-03-22,0.00,55.7,68.6,81.5,56.2,0.62,23.59
Charlotte,-81.8982,26.9074,29.0,1995-03-23,0.00,62.1,72.2,82.2,60.3,0.68,19.95
Charlotte,-81.8982,26.9074,29.0,1995-03-24,0.00,64.2,73.4,82.6,65.3,0.02,17.45
Charlotte,-81.8982,26.9074,29.0,1995-03-25,0.00,61.7,72.9,84.0,64.6,0.00,19.44
Charlotte,-81.8982,26.9074,29.0,1995-03-26,0.00,60.2,72.4,84.6,61.1,0.83,24.00
Charlotte,-81.8982,26.9074,29.0,1995-03-27,0.00,57.2,69.7,82.1,57.8,0.75,22.79
Charlotte,-81.8982,26.9074,29.0,1995-03-28,0.00,62.1,73.5,84.8,63.5,0.40,22.77
Charlotte,-81.8982,26.9074,29.0,1995-03-29,0.00,65.8,75.4,85.0,65.8,1.23,19.47
Charlotte,-81.8982,26.9074,29.0,1995-03-30,0.00,63.0,75.2,87.3,62.1,0.96,27.88
Charlotte,-81.8982,26.9074,29.0,1995-03-31,0.00,59.9,73.6,87.4,64.7,0.00,26.40
Charlotte,-81.8982,26.9074,29.0,1995-04-01,0.41,66.3,76.1,85.8,67.7,0.31,19.15
Charlotte,-81.8982,26.9074,29.0,1995-04-02,0.39,60.6,68.0,75.4,63.3,0.41,6.69
Charlotte,-81.8982,26.9074,29.0,1995-04-03,0.00,47.7,61.6,75.6,47.2,0.42,20.10
Charlotte,-81.8982,26.9074,29.0,1995-04-04,0.00,58.0,68.9,79.8,53.1,1.73,23.03
Charlotte,-81.8982,26.9074,29.0,1995-04-05,0.18,62.5,72.1,81.7,60.6,1.26,20.82
Charlotte,-81.8982,26.9074,29.0,1995-04-06,0.59,66.0,74.4,82.8,66.8,0.61,16.62
Charlotte,-81.8982,26.9074,29.0,1995-04-07,0.11,64.6,70.8,77.0,65.1,0.72,5.41
Charlotte,-81.8982,26.9074,29.0,1995-04-08,0.00,62.7,71.3,79.8,62.4,0.88,17.44
Charlotte,-81.8982,26.9074,29.0,1995-04-09,0.00,61.2,72.5,83.9,64.7,0.19,19.39
Charlotte,-81.8982,26.9074,29.0,1995-04-10,0.00,61.5,73.3,85.2,64.5,0.31,23.13
Charlotte,-81.8982,26.9074,29.0,1995-04-11,0.00,65.2,75.7,86.3,64.9,0.60,25.92
Charlotte,-81.8982,26.9074,29.0,1995-04-12,0.00,68.2,77.4,86.6,66.9,1.95,22.42
Charlotte,-81.8982,26.9074,29.0,1995-04-13,0.00,64.0,74.3,84.6,65.8,0.28,21.85
Charlotte,-81.8982,26.9074,29.0,1995-04-14,0.00,56.1,70.5,84.8,63.1,0.97,20.46
Charlotte,-81.8982,26.9074,29.0,1995-04-15,0.00,56.8,69.4,82.1,55.9,0.64,24.96
Charlotte,-81.8982,26.9074,29.0,1995-04-16,0.00,57.5,71.4,85.4,58.9,0.07,26.40
Charlotte,-81.8982,26.9074,29.0,1995-04-17,0.00,62.6,74.4,86.2,62.5,0.88,26.16
Charlotte,-81.8982,26.9074,29.0,1995-04-18,0.00,62.7,74.9,87.2,64.1,0.59,25.20
Charlotte,-81.8982,26.9074,29.0,1995-04-19,0.00,64.3,75.9,87.5,66.0,0.36,24.10
Charlotte,-81.8982,26.9074,29.0,1995-04-20,0.00,64.2,76.1,88.1,66.4,0.27,24.85
Charlotte,-81.8982,26.9074,29.0,1995-04-21,0.00,64.3,76.5,88.7,67.4,0.01,26.13
Charlotte,-81.8982,26.9074,29.0,1995-04-22,0.00,65.4,77.5,89.5,68.8,0.32,23.80
Charlotte,-81.8982,26.9074,29.0,1995-04-23,0.00,63.6,76.3,89.0,68.8,0.00,22.98
Charlotte,-81.8982,26.9074,29.0,1995-04-24,0.00,66.7,77.9,89.0,68.0,0.20,26.64
Charlotte,-81.8982,26.9074,29.0,1995-04-25,0.23,66.4,77.1,87.8,68.4,1.36,20.27
Charlotte,-81.8982,26.9074,29.0,1995-04-26,0.41,63.4,69.8,76.2,62.1,1.31,10.31
Charlotte,-81.8982,26.9074,29.0,1995-04-27,0.02,65.8,72.4,78.9,66.5,0.66,12.11
Charlotte,-81.8982,26.9074,29.0,1995-04-28,0.46,67.7,76.7,85.8,69.4,0.06,17.64
Charlotte,-81.8982,26.9074,29.0,1995-04-29,0.62,66.2,72.9,79.7,67.1,0.68,11.60
Charlotte,-81.8982,26.9074,29.0,1995-04-30,0.03,65.3,74.9,84.5,66.5,0.50,19.08
Charlotte,-81.8982,26.9074,29.0,1995-05-01,0.01,62.9,75.3,87.6,67.3,0.00,22.17
Charlotte,-81.8982,26.9074,29.0,1995-05-02,0.00,68.2,78.9,89.7,69.2,0.17,24.84
Charlotte,-81.8982,26.9074,29.0,1995-05-03,0.00,66.5,78.1,89.6,70.1,0.85,20.78
Charlotte,-81.8982,26.9074,29.0,1995-05-04,0.00,69.6,80.0,90.3,68.8,0.27,26.06
Charlotte,-81.8982,26.9074,29.0,1995-05-05,0.01,66.1,79.1,92.0,70.9,0.00,25.88
Charlotte,-81.8982,26.9074,29.0,1995-05-06,0.00,69.5,80.2,91.0,70.2,0.92,25.02
Charlotte,-81.8982,26.9074,29.0,1995-05-07,0.00,67.5,80.1,92.7,67.7,0.48,34.75
Charlotte,-81.8982,26.9074,29.0,1995-05-08,0.00,65.9,78.3,90.6,67.8,0.30,29.46
Charlotte,-81.8982,26.9074,29.0,1995-05-09,0.00,68.2,79.7,91.3,66.5,0.01,31.40
Charlotte,-81.8982,26.9074,29.0,1995-05-10,0.00,71.1,81.2,91.4,70.3,0.53,27.82
Charlotte,-81.8982,26.9074,29.0,1995-05-11,0.00,70.8,79.9,89.1,71.7,0.21,20.53
Charlotte,-81.8982,26.9074,29.0,1995-05-12,0.00,69.3,80.3,91.3,72.7,0.01,23.01
Charlotte,-81.8982,26.9074,29.0,1995-05-13,0.00,68.6,80.4,92.3,72.4,0.00,25.82
Charlotte,-81.8982,26.9074,29.0,1995-05-14,0.00,72.2,82.9,93.6,73.3,0.87,27.75
Charlotte,-81.8982,26.9074,29.0,1995-05-15,0.00,70.4,83.3,96.2,72.8,0.00,35.99
Charlotte,-81.8982,26.9074,29.0,1995-05-16,0.00,67.9,81.5,95.0,70.8,0.79,31.77
Charlotte,-81.8982,26.9074,29.0,1995-05-17,0.00,67.3,81.5,95.6,71.0,1.01,33.58
Charlotte,-81.8982,26.9074,29.0,1995-05-18,0.00,69.2,82.5,95.8,72.7,0.00,33.77
Charlotte,-81.8982,26.9074,29.0,1995-05-19,0.00,71.3,83.2,95.1,71.7,0.00,33.42
Charlotte,-81.8982,26.9074,29.0,1995-05-20,0.00,75.0,84.2,93.5,73.2,2.12,28.35
Charlotte,-81.8982,26.9074,29.0,1995-05-21,0.17,63.8,75.8,87.8,70.9,0.73,17.71
Charlotte,-81.8982,26.9074,29.0,1995-05-22,0.00,63.8,76.4,89.1,67.0,0.11,24.61
Charlotte,-81.8982,26.9074,29.0,1995-05-23,0.00,65.9,78.1,90.4,65.5,0.01,31.12
Charlotte,-81.8982,26.9074,29.0,1995-05-24,0.00,70.6,81.2,91.8,69.1,1.19,32.48
Charlotte,-81.8982,26.9074,29.0,1995-05-25,0.00,67.9,79.6,91.2,69.2,0.11,27.36
Charlotte,-81.8982,26.9074,29.0,1995-05-26,0.00,66.9,79.5,92.1,68.3,0.09,30.75
Charlotte,-81.8982,26.9074,29.0,1995-05-27,0.45,68.8,80.0,91.3,68.2,0.81,29.90
Charlotte,-81.8982,26.9074,29.0,1995-05-28,0.00,68.5,80.2,91.9,68.6,0.10,31.51
Charlotte,-81.8982,26.9074,29.0,1995-05-29,0.72,69.4,80.3,91.3,69.6,0.31,28.49
Charlotte,-81.8982,26.9074,29.0,1995-05-30,0.15,68.5,80.3,92.2,68.4,0.28,31.70
Charlotte,-81.8982,26.9074,29.0,1995-05-31,0.00,70.3,81.8,93.4,70.0,0.96,31.43
Charlotte,-81.8982,26.9074,29.0,1995-06-01,0.15,69.6,81.1,92.7,70.8,0.54,27.77
Charlotte,-81.8982,26.9074,29.0,1995-06-02,0.39,73.5,83.7,93.9,72.1,0.88,31.65
Charlotte,-81.8982,26.9074,29.0,1995-06-03,1.04,71.2,77.7,84.3,73.1,0.01,10.80
Charlotte,-81.8982,26.9074,29.0,1995-06-04,1.09,72.1,79.0,85.9,74.1,0.12,12.87
Charlotte,-81.8982,26.9074,29.0,1995-06-05,1.53,74.1,79.4,84.7,75.4,0.48,9.92
Charlotte,-81.8982,26.9074,29.0,1995-06-06,0.60,74.6,80.4,86.2,74.3,1.38,14.46
Charlotte,-81.8982,26.9074,29.0,1995-06-07,0.00,70.9,79.8,88.7,74.2,0.01,17.65
Charlotte,-81.8982,26.9074,29.0,1995-06-08,0.00,71.2,81.3,91.4,74.5,0.02,21.80
Charlotte,-81.8982,26.9074,29.0,1995-06-09,0.00,73.6,83.7,93.8,74.6,0.37,27.24
Charlotte,-81.8982,26.9074,29.0,1995-06-10,0.00,72.5,84.2,95.8,74.0,0.31,32.50
Charlotte,-81.8982,26.9074,29.0,1995-06-11,0.19,72.4,83.6,94.8,72.3,0.90,30.44
Charlotte,-81.8982,26.9074,29.0,1995-06-12,0.06,72.7,82.3,91.9,72.9,0.77,24.56
Charlotte,-81.8982,26.9074,29.0,1995-06-13,0.81,73.2,81.3,89.5,73.1,1.52,20.83
Charlotte,-81.8982,26.9074,29.0,1995-06-14,0.00,61.6,73.4,85.1,66.1,0.31,19.68
Charlotte,-81.8982,26.9074,29.0,1995-06-15,0.00,67.4,77.5,87.7,63.4,1.08,28.35
Charlotte,-81.8982,26.9074,29.0,1995-06-16,0.00,70.4,80.2,90.1,67.6,0.73,27.58
Charlotte,-81.8982,26.9074,29.0,1995-06-17,0.02,70.2,80.3,90.4,69.4,1.15,26.55
Charlotte,-81.8982,26.9074,29.0,1995-06-18,0.05,69.1,78.8,88.5,69.5,0.67,24.97
Charlotte,-81.8982,26.9074,29.0,1995-06-19,1.15,65.9,76.5,87.1,69.1,0.16,21.10
Charlotte,-81.8982,26.9074,29.0,1995-06-20,0.35,67.8,78.1,88.4,69.8,0.13,21.95
Charlotte,-81.8982,26.9074,29.0,1995-06-21,1.01,69.4,76.4,83.3,69.3,0.58,14.56
Charlotte,-81.8982,26.9074,29.0,1995-06-22,1.52,69.9,77.7,85.4,71.4,0.22,15.49
Charlotte,-81.8982,26.9074,29.0,1995-06-23,1.28,72.9,80.6,88.4,74.1,0.42,17.14
Charlotte,-81.8982,26.9074,29.0,1995-06-24,1.50,68.0,74.4,80.8,70.7,0.13,6.10
Charlotte,-81.8982,26.9074,29.0,1995-06-25,0.59,71.0,80.0,89.0,74.1,0.20,15.93
Charlotte,-81.8982,26.9074,29.0,1995-06-26,2.11,73.1,81.6,90.1,76.0,0.10,17.82
Charlotte,-81.8982,26.9074,29.0,1995-06-27,0.00,73.0,82.2,91.5,76.0,0.00,20.63
Charlotte,-81.8982,26.9074,29.0,1995-06-28,0.00,72.6,82.6,92.6,74.3,0.15,24.24
Charlotte,-81.8982,26.9074,29.0,1995-06-29,0.00,72.6,82.5,92.4,74.3,0.62,25.45
Charlotte,-81.8982,26.9074,29.0,1995-06-30,0.00,72.0,82.5,92.9,73.6,0.39,27.00
Charlotte,-81.8982,26.9074,29.0,1995-07-01,0.00,73.1,82.9,92.7,73.2,0.91,27.47
Charlotte,-81.8982,26.9074,29.0,1995-07-02,0.00,73.0,83.0,93.0,73.6,0.58,27.15
Charlotte,-81.8982,26.9074,29.0,1995-07-03,0.00,70.8,81.2,91.6,73.2,0.02,22.08
Charlotte,-81.8982,26.9074,29.0,1995-07-04,0.00,70.7,81.6,92.5,72.8,0.16,26.31
Charlotte,-81.8982,26.9074,29.0,1995-07-05,0.00,71.9,83.1,94.2,73.5,0.25,28.88
Charlotte,-81.8982,26.9074,29.0,1995-07-06,0.00,72.1,83.1,94.2,73.8,0.47,29.44
Charlotte,-81.8982,26.9074,29.0,1995-07-07,0.00,72.9,83.7,94.4,72.8,1.15,29.98
Charlotte,-81.8982,26.9074,29.0,1995-07-08,0.00,70.5,82.0,93.5,72.9,0.40,28.04
Charlotte,-81.8982,26.9074,29.0,1995-07-09,0.00,73.2,83.5,93.9,73.2,0.59,27.99
Charlotte,-81.8982,26.9074,29.0,1995-07-10,0.00,73.4,83.1,92.8,72.1,1.78,28.80
Charlotte,-81.8982,26.9074,29.0,1995-07-11,0.74,73.1,82.9,92.7,73.1,1.32,25.47
Charlotte,-81.8982,26.9074,29.0,1995-07-12,0.18,70.4,80.8,91.2,72.5,0.39,23.99
Charlotte,-81.8982,26.9074,29.0,1995-07-13,0.52,69.7,79.3,88.9,72.0,0.42,18.14
Charlotte,-81.8982,26.9074,29.0,1995-07-14,0.19,71.4,81.5,91.7,72.3,0.55,25.41
Charlotte,-81.8982,26.9074,29.0,1995-07-15,0.19,72.4,82.6,92.8,74.1,0.35,27.31
Charlotte,-81.8982,26.9074,29.0,1995-07-16,0.00,72.1,83.0,93.8,73.8,0.60,27.49
Charlotte,-81.8982,26.9074,29.0,1995-07-17,0.24,73.3,83.8,94.2,73.5,1.10,28.55
Charlotte,-81.8982,26.9074,29.0,1995-07-18,2.93,70.6,77.0,83.4,71.9,0.22,8.63
Charlotte,-81.8982,26.9074,29.0,1995-07-19,1.81,72.6,77.8,83.0,73.3,0.19,8.48
Charlotte,-81.8982,26.9074,29.0,1995-07-20,0.27,74.0,80.6,87.2,74.9,0.54,14.21
Charlotte,-81.8982,26.9074,29.0,1995-07-21,0.74,74.1,81.6,89.1,75.2,0.52,16.13
Charlotte,-81.8982,26.9074,29.0,1995-07-22,0.06,74.2,81.5,88.8,75.0,0.35,17.80
Charlotte,-81.8982,26.9074,29.0,1995-07-23,0.01,74.3,83.3,92.4,74.8,0.65,24.49
Charlotte,-81.8982,26.9074,29.0,1995-07-24,0.22,74.1,83.9,93.6,75.2,0.38,26.39
Charlotte,-81.8982,26.9074,29.0,1995-07-25,0.17,73.1,82.7,92.3,74.9,0.42,22.98
Charlotte,-81.8982,26.9074,29.0,1995-07-26,0.93,71.9,81.4,90.8,73.7,0.14,20.83
Charlotte,-81.8982,26.9074,29.0,1995-07-27,0.74,72.2,80.5,88.8,73.0,0.42,16.80
Charlotte,-81.8982,26.9074,29.0,1995-07-28,0.47,72.0,79.7,87.4,72.1,0.74,17.11
Charlotte,-81.8982,26.9074,29.0,1995-07-29,0.51,72.1,80.8,89.5,72.3,0.92,20.56
Charlotte,-81.8982,26.9074,29.0,1995-07-30,0.87,71.9,80.4,88.9,73.1,0.80,19.92
Charlotte,-81.8982,26.9074,29.0,1995-07-31,0.21,73.8,80.0,86.2,74.6,0.64,12.11
Charlotte,-81.8982,26.9074,29.0,1995-08-01,0.14,74.6,82.8,91.0,73.8,1.58,23.12
Charlotte,-81.8982,26.9074,29.0,1995-08-02,0.48,73.9,80.9,87.9,71.9,2.55,18.60
Charlotte,-81.8982,26.9074,29.0,1995-08-03,0.22,74.4,80.6,86.7,74.3,1.12,15.20
Charlotte,-81.8982,26.9074,29.0,1995-08-04,0.03,72.2,79.1,86.0,72.3,1.44,16.06
Charlotte,-81.8982,26.9074,29.0,1995-08-05,0.00,72.3,79.4,86.4,72.3,0.90,18.38
Charlotte,-81.8982,26.9074,29.0,1995-08-06,0.00,71.2,81.2,91.2,72.5,0.79,24.83
Charlotte,-81.8982,26.9074,29.0,1995-08-07,0.00,71.9,81.8,91.8,72.6,0.94,26.28
Charlotte,-81.8982,26.9074,29.0,1995-08-08,0.00,71.6,82.3,92.9,72.6,0.46,27.63
Charlotte,-81.8982,26.9074,29.0,1995-08-09,0.18,74.4,84.2,93.9,73.0,1.89,31.51
Charlotte,-81.8982,26.9074,29.0,1995-08-10,0.23,74.0,82.5,90.9,73.6,0.94,24.12
Charlotte,-81.8982,26.9074,29.0,1995-08-11,0.23,73.2,81.7,90.3,73.6,0.77,21.27
Charlotte,-81.8982,26.9074,29.0,1995-08-12,0.29,73.8,83.0,92.1,73.9,0.89,24.44
