PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1996-01-01 - 1996-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Baker,-82.2846,30.3311,137.0,1996-10-24,0.00,49.3,65.1,80.9,60.7,0.10,16.65
Baker,-82.2846,30.3311,137.0,1996-10-25,0.00,50.3,64.9,79.6,52.1,0.21,22.10
Baker,-82.2846,30.3311,137.0,1996-10-26,0.00,56.3,69.9,83.6,64.7,0.00,19.12
Baker,-82.2846,30.3311,137.0,1996-10-27,0.00,55.1,69.8,84.4,66.1,0.00,19.55
Baker,-82.2846,30.3311,137.0,1996-10-28,0.00,55.8,69.9,84.0,66.1,0.00,17.80
Baker,-82.2846,30.3311,137.0,1996-10-29,0.00,61.5,73.3,85.0,66.0,0.00,19.72
Baker,-82.2846,30.3311,137.0,1996-10-30,0.00,65.6,76.5,87.4,66.9,0.44,22.50
Baker,-82.2846,30.3311,137.0,1996-10-31,0.00,64.8,74.4,84.0,65.6,0.24,18.52
Baker,-82.2846,30.3311,137.0,1996-11-01,0.00,62.1,73.1,84.1,62.4,0.50,22.38
Baker,-82.2846,30.3311,137.0,1996-11-02,0.00,63.3,73.4,83.6,64.7,0.39,19.83
Baker,-82.2846,30.3311,137.0,1996-11-03,0.03,38.4,60.0,81.7,49.0,1.19,16.30
Baker,-82.2846,30.3311,137.0,1996-11-04,0.00,41.9,55.6,69.3,39.5,1.47,15.34
Baker,-82.2846,30.3311,137.0,1996-11-05,0.00,50.3,61.5,72.8,56.4,0.52,12.78
Baker,-82.2846,30.3311,137.0,1996-11-06,0.00,57.9,69.3,80.7,61.3,0.04,18.46
Baker,-82.2846,30.3311,137.0,1996-11-07,0.00,62.4,72.2,81.9,66.0,0.00,16.90
Baker,-82.2846,30.3311,137.0,1996-11-08,0.27,68.2,73.4,78.6,68.8,0.55,8.46
Baker,-82.2846,30.3311,137.0,1996-11-09,0.44,38.9,55.0,71.0,49.5,0.69,6.87
Baker,-82.2846,30.3311,137.0,1996-11-10,0.00,34.1,46.3,58.5,33.4,0.42,11.40
Baker,-82.2846,30.3311,137.0,1996-11-11,0.00,36.8,49.5,62.2,34.0,0.98,12.95
Baker,-82.2846,30.3311,137.0,1996-11-12,0.00,36.6,47.2,57.8,30.7,1.10,11.68
Baker,-82.2846,30.3311,137.0,1996-11-13,0.00,39.9,49.8,59.7,37.3,1.39,10.02
Baker,-82.2846,30.3311,137.0,1996-11-14,0.00,43.7,53.1,62.6,42.8,0.80,9.79
Baker,-82.2846,30.3311,137.0,1996-11-15,0.00,48.7,57.4,66.1,51.3,0.89,9.35
Baker,-82.2846,30.3311,137.0,1996-11-16,0.00,46.6,53.8,61.0,45.3,0.91,7.13
Baker,-82.2846,30.3311,137.0,1996-11-17,0.07,48.5,55.7,62.9,50.7,1.06,6.66
Baker,-82.2846,30.3311,137.0,1996-11-18,0.02,54.6,61.4,68.3,57.2,0.04,6.27
Baker,-82.2846,30.3311,137.0,1996-11-19,0.00,51.9,62.8,73.7,56.0,0.15,14.03
Baker,-82.2846,30.3311,137.0,1996-11-20,0.04,57.9,65.1,72.3,59.0,0.52,10.16
Baker,-82.2846,30.3311,137.0,1996-11-21,0.00,57.0,66.4,75.8,60.3,0.12,13.72
Baker,-82.2846,30.3311,137.0,1996-11-22,0.16,54.3,64.6,75.0,62.6,0.07,8.35
Baker,-82.2846,30.3311,137.0,1996-11-23,0.00,38.7,50.2,61.6,43.8,0.18,8.69
Baker,-82.2846,30.3311,137.0,1996-11-24,0.00,45.5,57.0,68.5,51.1,0.42,10.90
Baker,-82.2846,30.3311,137.0,1996-11-25,0.00,53.0,64.0,75.1,54.2,0.62,16.06
Baker,-82.2846,30.3311,137.0,1996-11-26,0.16,57.3,67.9,78.5,61.3,0.48,16.52
Baker,-82.2846,30.3311,137.0,1996-11-27,0.00,38.6,51.6,64.5,44.6,0.61,8.52
Baker,-82.2846,30.3311,137.0,1996-11-28,0.00,38.3,51.1,63.8,39.7,0.84,12.32
Baker,-82.2846,30.3311,137.0,1996-11-29,0.00,43.1,55.0,67.0,45.3,0.31,11.80
Baker,-82.2846,30.3311,137.0,1996-11-30,0.00,51.5,62.1,72.7,52.3,0.66,13.62
Baker,-82.2846,30.3311,137.0,1996-12-01,0.00,55.7,66.0,76.3,59.5,0.72,13.72
Baker,-82.2846,30.3311,137.0,1996-12-02,1.07,42.6,56.9,71.2,56.4,0.15,7.87
Baker,-82.2846,30.3311,137.0,1996-12-03,0.00,33.8,49.3,64.9,41.1,0.00,11.81
Baker,-82.2846,30.3311,137.0,1996-12-04,0.00,35.7,50.9,66.1,42.5,0.22,12.36
Baker,-82.2846,30.3311,137.0,1996-12-05,0.00,43.8,54.4,65.0,42.3,0.88,13.58
Baker,-82.2846,30.3311,137.0,1996-12-06,0.02,49.9,57.3,64.7,55.1,0.00,5.60
Baker,-82.2846,30.3311,137.0,1996-12-07,1.21,51.5,62.5,73.5,57.9,0.08,12.82
Baker,-82.2846,30.3311,137.0,1996-12-08,0.12,44.1,56.1,68.1,55.2,0.06,4.16
Baker,-82.2846,30.3311,137.0,1996-12-09,0.00,35.1,48.8,62.5,30.7,1.06,14.46
Baker,-82.2846,30.3311,137.0,1996-12-10,0.00,31.0,45.5,60.0,29.2,0.20,13.30
Baker,-82.2846,30.3311,137.0,1996-12-11,0.00,34.0,49.6,65.2,34.8,0.58,16.01
Baker,-82.2846,30.3311,137.0,1996-12-12,0.00,41.6,56.8,72.0,49.6,0.26,14.83
Baker,-82.2846,30.3311,137.0,1996-12-13,0.09,48.8,61.6,74.4,56.7,0.00,13.66
Baker,-82.2846,30.3311,137.0,1996-12-14,0.00,38.5,55.9,73.4,52.8,0.09,11.54
Baker,-82.2846,30.3311,137.0,1996-12-15,0.00,38.3,52.8,67.2,41.6,0.30,14.56
Baker,-82.2846,30.3311,137.0,1996-12-16,0.00,37.2,50.9,64.7,42.6,0.03,11.62
Baker,-82.2846,30.3311,137.0,1996-12-17,0.00,46.3,57.3,68.3,51.4,0.35,10.85
Baker,-82.2846,30.3311,137.0,1996-12-18,0.24,43.3,54.5,65.8,54.5,0.00,6.81
Baker,-82.2846,30.3311,137.0,1996-12-19,1.23,38.8,45.7,52.5,44.4,0.06,1.23
Baker,-82.2846,30.3311,137.0,1996-12-20,0.07,23.2,32.6,42.0,25.1,0.05,3.44
Baker,-82.2846,30.3311,137.0,1996-12-21,0.00,22.8,31.9,41.0,20.5,0.45,5.22
Baker,-82.2846,30.3311,137.0,1996-12-22,0.00,29.5,42.2,54.8,31.1,0.35,9.24
Baker,-82.2846,30.3311,137.0,1996-12-23,0.00,37.5,52.0,66.5,44.1,0.04,10.74
Baker,-82.2846,30.3311,137.0,1996-12-24,0.00,40.5,56.3,72.0,49.1,0.02,13.58
Baker,-82.2846,30.3311,137.0,1996-12-25,0.00,41.2,58.8,76.4,51.9,0.07,16.87
Baker,-82.2846,30.3311,137.0,1996-12-26,0.00,42.2,51.0,59.9,41.5,0.42,9.58
Baker,-82.2846,30.3311,137.0,1996-12-27,0.00,43.3,58.9,74.4,55.5,0.05,11.33
Baker,-82.2846,30.3311,137.0,1996-12-28,0.00,54.5,63.6,72.7,57.3,0.13,9.80
Baker,-82.2846,30.3311,137.0,1996-12-29,0.00,54.0,65.4,76.8,59.8,0.00,12.60
Baker,-82.2846,30.3311,137.0,1996-12-30,0.00,53.3,64.0,74.8,59.5,0.00,9.57
Baker,-82.2846,30.3311,137.0,1996-12-31,0.00,52.7,65.3,78.0,60.2,0.00,13.85

Bay,-85.6157,30.2791,16.0,1996-01-01,0.44,48.7,58.3,68.0,58.3,0.00,4.79
Bay,-85.6157,30.2791,16.0,1996-01-02,0.00,56.3,63.0,69.7,61.6,0.00,4.21
Bay,-85.6157,30.2791,16.0,1996-01-03,0.00,48.7,61.5,74.3,53.8,0.80,9.23
Bay,-85.6157,30.2791,16.0,1996-01-04,0.00,30.9,40.9,50.9,32.2,0.62,5.06
Bay,-85.6157,30.2791,16.0,1996-01-05,0.00,29.7,41.8,53.8,34.9,0.23,7.67
Bay,-85.6157,30.2791,16.0,1996-01-06,0.47,37.0,51.3,65.5,45.3,0.11,11.08
Bay,-85.6157,30.2791,16.0,1996-01-07,0.00,38.6,52.0,65.4,50.1,0.07,8.31
Bay,-85.6157,30.2791,16.0,1996-01-08,0.00,24.4,34.6,44.8,21.6,0.91,3.90
Bay,-85.6157,30.2791,16.0,1996-01-09,0.00,20.5,30.6,40.6,16.9,0.44,5.49
Bay,-85.6157,30.2791,16.0,1996-01-10,0.00,20.4,37.7,55.1,32.7,0.04,9.17
Bay,-85.6157,30.2791,16.0,1996-01-11,0.38,33.3,47.8,62.3,33.9,0.30,13.27
Bay,-85.6157,30.2791,16.0,1996-01-12,0.00,33.4,47.3,61.3,43.0,0.16,8.45
Bay,-85.6157,30.2791,16.0,1996-01-13,0.00,34.3,44.3,54.4,33.1,1.01,7.99
Bay,-85.6157,30.2791,16.0,1996-01-14,0.00,30.0,44.9,59.9,36.7,0.09,9.41
Bay,-85.6157,30.2791,16.0,1996-01-15,0.00,33.6,50.5,67.5,46.2,0.02,12.69
Bay,-85.6157,30.2791,16.0,1996-01-16,0.00,45.7,57.4,69.0,53.4,0.01,9.48
Bay,-85.6157,30.2791,16.0,1996-01-17,0.00,46.5,59.7,72.9,50.3,0.21,16.66
Bay,-85.6157,30.2791,16.0,1996-01-18,0.21,54.9,65.8,76.7,57.2,0.81,16.69
Bay,-85.6157,30.2791,16.0,1996-01-19,0.00,29.0,50.7,72.4,50.7,0.10,8.65
Bay,-85.6157,30.2791,16.0,1996-01-20,0.00,25.3,34.3,43.4,20.5,0.94,5.77
Bay,-85.6157,30.2791,16.0,1996-01-21,0.00,26.0,41.3,56.6,27.3,0.76,11.90
Bay,-85.6157,30.2791,16.0,1996-01-22,0.00,32.9,48.1,63.4,36.8,0.43,13.23
Bay,-85.6157,30.2791,16.0,1996-01-23,0.00,34.3,49.2,64.2,36.5,0.48,14.33
Bay,-85.6157,30.2791,16.0,1996-01-24,0.08,37.5,53.4,69.2,53.4,0.00,10.05
Bay,-85.6157,30.2791,16.0,1996-01-25,0.00,35.3,51.5,67.7,33.2,1.03,16.35
Bay,-85.6157,30.2791,16.0,1996-01-26,0.09,32.3,46.9,61.6,28.9,1.30,14.96
Bay,-85.6157,30.2791,16.0,1996-01-27,0.19,45.1,57.3,69.4,57.1,0.07,6.17
Bay,-85.6157,30.2791,16.0,1996-01-28,0.00,32.5,48.9,65.3,25.2,1.62,15.20
Bay,-85.6157,30.2791,16.0,1996-01-29,0.00,29.7,44.9,60.2,28.1,1.14,13.53
Bay,-85.6157,30.2791,16.0,1996-01-30,0.00,39.6,54.1,68.6,49.4,0.08,11.21
Bay,-85.6157,30.2791,16.0,1996-01-31,0.00,50.5,60.7,71.0,59.7,0.00,6.93
Bay,-85.6157,30.2791,16.0,1996-02-01,0.00,44.4,59.0,73.5,48.7,0.65,11.99
Bay,-85.6157,30.2791,16.0,1996-02-02,1.71,43.7,56.5,69.3,51.0,0.17,10.39
Bay,-85.6157,30.2791,16.0,1996-02-03,0.00,34.3,51.1,67.8,47.2,0.03,5.73
Bay,-85.6157,30.2791,16.0,1996-02-04,0.00,20.9,29.7,38.5,21.3,0.69,2.69
Bay,-85.6157,30.2791,16.0,1996-02-05,0.00,16.7,25.8,35.0,7.6,0.95,5.01
Bay,-85.6157,30.2791,16.0,1996-02-06,0.00,19.8,32.5,45.3,15.6,0.81,8.23
Bay,-85.6157,30.2791,16.0,1996-02-07,0.00,24.5,40.8,57.1,22.0,0.65,13.05
Bay,-85.6157,30.2791,16.0,1996-02-08,0.00,27.3,45.8,64.3,36.9,0.17,13.41
Bay,-85.6157,30.2791,16.0,1996-02-09,0.00,39.5,54.4,69.4,50.3,0.38,12.61
Bay,-85.6157,30.2791,16.0,1996-02-10,0.00,52.9,61.6,70.2,56.1,0.11,8.73
Bay,-85.6157,30.2791,16.0,1996-02-11,0.00,54.4,60.9,67.3,58.1,0.12,4.82
Bay,-85.6157,30.2791,16.0,1996-02-12,0.00,43.8,57.3,70.8,39.9,1.22,16.14
Bay,-85.6157,30.2791,16.0,1996-02-13,0.00,30.8,44.5,58.3,22.0,1.42,13.13
Bay,-85.6157,30.2791,16.0,1996-02-14,0.00,27.6,41.9,56.3,31.4,0.59,9.96
Bay,-85.6157,30.2791,16.0,1996-02-15,0.10,45.5,56.3,67.2,49.4,0.79,12.31
Bay,-85.6157,30.2791,16.0,1996-02-16,0.00,46.5,57.3,68.2,49.4,1.24,8.77
Bay,-85.6157,30.2791,16.0,1996-02-17,0.00,27.6,37.9,48.3,20.4,1.40,7.99
Bay,-85.6157,30.2791,16.0,1996-02-18,0.00,27.6,38.1,48.6,27.1,0.55,6.69
Bay,-85.6157,30.2791,16.0,1996-02-19,2.01,39.0,51.4,63.7,43.6,0.43,11.67
Bay,-85.6157,30.2791,16.0,1996-02-20,0.29,48.0,59.3,70.6,55.3,0.01,10.51
Bay,-85.6157,30.2791,16.0,1996-02-21,0.00,52.0,61.9,71.8,57.9,0.00,8.56
Bay,-85.6157,30.2791,16.0,1996-02-22,0.00,50.9,63.8,76.6,58.2,0.00,14.64
Bay,-85.6157,30.2791,16.0,1996-02-23,0.00,54.6,65.4,76.2,62.6,0.00,11.42
Bay,-85.6157,30.2791,16.0,1996-02-24,0.00,63.9,70.5,77.1,64.4,0.14,12.11
Bay,-85.6157,30.2791,16.0,1996-02-25,0.00,53.5,65.4,77.3,56.2,0.89,14.88
Bay,-85.6157,30.2791,16.0,1996-02-26,0.00,52.9,65.9,78.9,56.0,0.14,19.00
Bay,-85.6157,30.2791,16.0,1996-02-27,0.00,60.3,68.8,77.4,62.4,0.09,12.34
Bay,-85.6157,30.2791,16.0,1996-02-28,0.43,58.0,67.3,76.7,64.6,0.00,11.37
Bay,-85.6157,30.2791,16.0,1996-02-29,0.46,45.6,61.6,77.7,56.5,0.00,10.35
Bay,-85.6157,30.2791,16.0,1996-03-01,0.61,40.7,47.7,54.6,37.9,0.06,8.31
Bay,-85.6157,30.2791,16.0,1996-03-02,0.00,39.3,46.2,53.0,39.9,0.29,5.44
Bay,-85.6157,30.2791,16.0,1996-03-03,0.00,34.6,48.7,62.8,37.3,0.02,12.91
Bay,-85.6157,30.2791,16.0,1996-03-04,0.00,35.6,52.0,68.5,39.0,0.00,16.36
Bay,-85.6157,30.2791,16.0,1996-03-05,0.00,39.5,56.5,73.4,43.1,0.17,19.54
Bay,-85.6157,30.2791,16.0,1996-03-06,0.00,51.0,61.8,72.6,58.8,0.12,12.17
Bay,-85.6157,30.2791,16.0,1996-03-07,1.10,66.2,70.9,75.6,67.2,0.37,6.32
Bay,-85.6157,30.2791,16.0,1996-03-08,0.00,31.6,50.8,70.0,43.5,0.48,4.42
Bay,-85.6157,30.2791,16.0,1996-03-09,0.00,23.7,33.2,42.7,15.8,1.49,6.13
Bay,-85.6157,30.2791,16.0,1996-03-10,0.00,26.5,36.6,46.7,17.5,1.53,7.97
Bay,-85.6157,30.2791,16.0,1996-03-11,0.00,33.3,43.0,52.8,20.5,2.11,10.05
Bay,-85.6157,30.2791,16.0,1996-03-12,0.00,33.0,47.1,61.2,31.2,0.39,12.17
Bay,-85.6157,30.2791,16.0,1996-03-13,0.00,36.3,50.5,64.6,33.3,0.41,15.16
Bay,-85.6157,30.2791,16.0,1996-03-14,0.00,37.5,53.7,69.9,44.1,0.09,15.87
Bay,-85.6157,30.2791,16.0,1996-03-15,0.00,43.6,58.4,73.1,51.7,0.04,14.21
Bay,-85.6157,30.2791,16.0,1996-03-16,0.00,59.4,67.3,75.1,59.0,0.71,13.15
Bay,-85.6157,30.2791,16.0,1996-03-17,1.11,59.4,68.0,76.6,63.1,0.00,11.65
Bay,-85.6157,30.2791,16.0,1996-03-18,1.81,56.8,66.2,75.7,61.1,0.06,11.38
Bay,-85.6157,30.2791,16.0,1996-03-19,0.00,46.7,61.5,76.3,56.2,0.00,11.52
Bay,-85.6157,30.2791,16.0,1996-03-20,0.00,38.2,48.7,59.2,32.5,2.17,11.32
Bay,-85.6157,30.2791,16.0,1996-03-21,0.00,35.5,44.1,52.7,26.4,1.63,9.17
Bay,-85.6157,30.2791,16.0,1996-03-22,0.00,32.9,45.4,58.0,32.3,0.11,10.50
Bay,-85.6157,30.2791,16.0,1996-03-23,0.00,36.6,49.9,63.2,35.7,0.13,13.43
Bay,-85.6157,30.2791,16.0,1996-03-24,0.00,41.6,56.0,70.3,42.3,0.09,17.58
Bay,-85.6157,30.2791,16.0,1996-03-25,2.11,52.9,63.0,73.1,50.6,1.51,16.34
Bay,-85.6157,30.2791,16.0,1996-03-26,0.03,55.4,60.9,66.3,57.5,0.11,4.37
Bay,-85.6157,30.2791,16.0,1996-03-27,0.34,57.9,63.5,69.0,56.0,0.57,8.88
Bay,-85.6157,30.2791,16.0,1996-03-28,0.54,56.1,61.5,67.0,60.7,0.01,3.96
Bay,-85.6157,30.2791,16.0,1996-03-29,0.39,58.7,65.2,71.7,61.0,0.11,6.42
Bay,-85.6157,30.2791,16.0,1996-03-30,1.33,59.2,66.5,73.9,59.2,0.49,11.37
Bay,-85.6157,30.2791,16.0,1996-03-31,0.00,60.3,62.2,64.1,59.9,0.58,2.48
Bay,-85.6157,30.2791,16.0,1996-04-01,0.00,49.9,60.2,70.6,59.1,0.00,5.98
Bay,-85.6157,30.2791,16.0,1996-04-02,0.00,40.8,52.9,65.0,42.8,0.99,10.51
Bay,-85.6157,30.2791,16.0,1996-04-03,0.00,41.0,56.5,72.0,41.3,0.18,18.54
Bay,-85.6157,30.2791,16.0,1996-04-04,0.00,47.5,60.3,73.0,48.2,0.50,17.15
Bay,-85.6157,30.2791,16.0,1996-04-05,0.00,52.5,64.2,76.0,56.1,0.02,15.20
Bay,-85.6157,30.2791,16.0,1996-04-06,0.32,51.9,65.2,78.6,57.4,0.19,16.41
Bay,-85.6157,30.2791,16.0,1996-04-07,0.00,41.9,50.7,59.4,49.3,0.07,3.75
Bay,-85.6157,30.2791,16.0,1996-04-08,0.00,40.6,54.0,67.5,37.7,0.46,17.05
Bay,-85.6157,30.2791,16.0,1996-04-09,0.00,49.4,59.6,69.8,46.2,1.29,15.74
Bay,-85.6157,30.2791,16.0,1996-04-10,0.00,37.8,54.4,71.0,35.6,1.21,18.82
Bay,-85.6157,30.2791,16.0,1996-04-11,0.00,36.8,53.1,69.4,32.0,0.33,20.12
Bay,-85.6157,30.2791,16.0,1996-04-12,0.00,41.5,56.2,70.8,37.4,0.51,19.39
Bay,-85.6157,30.2791,16.0,1996-04-13,0.00,55.6,64.2,72.7,53.6,0.53,14.73
Bay,-85.6157,30.2791,16.0,1996-04-14,0.00,64.9,70.8,76.8,65.1,0.46,10.43
Bay,-85.6157,30.2791,16.0,1996-04-15,2.47,58.8,70.7,82.6,65.6,0.00,15.61
Bay,-85.6157,30.2791,16.0,1996-04-16,0.00,44.9,56.9,69.0,55.4,0.11,5.74
Bay,-85.6157,30.2791,16.0,1996-04-17,0.00,42.2,56.6,71.0,41.0,0.15,18.15
Bay,-85.6157,30.2791,16.0,1996-04-18,0.00,50.7,63.4,76.2,44.9,1.51,22.32
Bay,-85.6157,30.2791,16.0,1996-04-19,0.00,57.5,66.4,75.4,55.9,0.67,16.21
Bay,-85.6157,30.2791,16.0,1996-04-20,0.00,59.8,68.8,77.7,63.3,0.03,12.88
Bay,-85.6157,30.2791,16.0,1996-04-21,0.00,60.3,69.8,79.3,63.4,0.15,14.08
Bay,-85.6157,30.2791,16.0,1996-04-22,0.00,58.1,69.9,81.6,62.3,0.04,17.73
Bay,-85.6157,30.2791,16.0,1996-04-23,0.59,60.2,70.0,79.9,64.2,0.40,14.45
Bay,-85.6157,30.2791,16.0,1996-04-24,0.00,50.9,65.1,79.4,60.6,0.34,11.83
Bay,-85.6157,30.2791,16.0,1996-04-25,0.00,46.5,61.1,75.6,44.6,0.34,22.40
Bay,-85.6157,30.2791,16.0,1996-04-26,0.00,61.3,68.8,76.4,62.1,1.34,13.64
Bay,-85.6157,30.2791,16.0,1996-04-27,0.00,62.9,70.5,78.1,66.5,0.21,9.29
Bay,-85.6157,30.2791,16.0,1996-04-28,0.00,59.3,72.4,85.4,58.9,0.27,27.06
Bay,-85.6157,30.2791,16.0,1996-04-29,0.93,65.5,75.1,84.7,67.2,0.46,19.74
Bay,-85.6157,30.2791,16.0,1996-04-30,0.37,50.9,66.6,82.3,65.6,0.00,11.88
Bay,-85.6157,30.2791,16.0,1996-05-01,0.00,43.3,57.0,70.7,43.0,1.40,17.59
Bay,-85.6157,30.2791,16.0,1996-05-02,0.00,47.9,61.9,75.8,47.2,0.28,20.41
Bay,-85.6157,30.2791,16.0,1996-05-03,0.00,56.0,68.4,80.7,59.0,0.00,21.38
Bay,-85.6157,30.2791,16.0,1996-05-04,0.00,66.4,75.2,84.0,66.6,0.55,17.88
Bay,-85.6157,30.2791,16.0,1996-05-05,0.00,66.0,73.8,81.5,69.4,0.00,11.05
Bay,-85.6157,30.2791,16.0,1996-05-06,0.00,64.9,74.9,84.9,68.5,0.14,16.27
Bay,-85.6157,30.2791,16.0,1996-05-07,0.00,64.6,74.8,84.9,66.6,0.55,18.45
Bay,-85.6157,30.2791,16.0,1996-05-08,0.00,63.2,75.0,86.9,67.1,0.00,21.91
Bay,-85.6157,30.2791,16.0,1996-05-09,0.30,61.6,73.7,85.8,66.5,0.00,21.31
Bay,-85.6157,30.2791,16.0,1996-05-10,0.00,62.8,73.7,84.6,67.1,0.00,18.51
Bay,-85.6157,30.2791,16.0,1996-05-11,0.00,61.3,72.7,84.2,66.8,0.00,18.39
Bay,-85.6157,30.2791,16.0,1996-05-12,0.06,63.1,73.4,83.8,66.1,0.53,17.15
Bay,-85.6157,30.2791,16.0,1996-05-13,0.00,53.6,67.9,82.2,55.0,0.62,23.73
Bay,-85.6157,30.2791,16.0,1996-05-14,0.00,56.5,69.5,82.4,53.0,0.86,25.55
Bay,-85.6157,30.2791,16.0,1996-05-15,0.00,61.2,72.8,84.3,59.0,1.80,24.85
Bay,-85.6157,30.2791,16.0,1996-05-16,0.00,61.5,74.0,86.4,64.3,0.00,23.57
Bay,-85.6157,30.2791,16.0,1996-05-17,0.00,63.0,75.0,86.9,67.6,0.00,21.37
Bay,-85.6157,30.2791,16.0,1996-05-18,0.00,63.6,75.8,88.0,66.2,0.29,23.90
Bay,-85.6157,30.2791,16.0,1996-05-19,0.00,63.6,76.5,89.4,65.7,0.66,26.98
Bay,-85.6157,30.2791,16.0,1996-05-20,0.00,64.9,76.9,88.9,66.9,0.53,24.70
Bay,-85.6157,30.2791,16.0,1996-05-21,0.00,65.3,77.0,88.7,67.2,0.01,24.71
Bay,-85.6157,30.2791,16.0,1996-05-22,0.00,68.2,79.9,91.6,68.9,0.14,29.70
Bay,-85.6157,30.2791,16.0,1996-05-23,0.00,69.7,83.3,96.8,68.2,2.13,38.34
Bay,-85.6157,30.2791,16.0,1996-05-24,0.23,71.2,84.7,98.2,68.9,0.96,41.44
Bay,-85.6157,30.2791,16.0,1996-05-25,0.00,69.8,80.6,91.5,71.9,0.37,24.36
Bay,-85.6157,30.2791,16.0,1996-05-26,0.00,67.5,79.6,91.8,71.4,0.00,25.72
Bay,-85.6157,30.2791,16.0,1996-05-27,0.00,70.1,80.1,90.2,72.2,0.01,22.85
Bay,-85.6157,30.2791,16.0,1996-05-28,0.76,71.4,80.4,89.4,74.4,0.00,19.46
Bay,-85.6157,30.2791,16.0,1996-05-29,0.18,67.3,77.1,86.8,70.7,0.39,14.96
Bay,-85.6157,30.2791,16.0,1996-05-30,0.00,68.8,77.4,86.1,73.5,0.01,12.50
Bay,-85.6157,30.2791,16.0,1996-05-31,0.09,66.2,77.4,88.7,69.0,1.36,22.57
Bay,-85.6157,30.2791,16.0,1996-06-01,0.00,65.4,75.5,85.5,67.1,0.59,18.41
Bay,-85.6157,30.2791,16.0,1996-06-02,0.00,63.0,74.4,85.8,63.9,0.20,23.77
Bay,-85.6157,30.2791,16.0,1996-06-03,0.07,64.5,74.1,83.7,63.7,0.49,21.37
Bay,-85.6157,30.2791,16.0,1996-06-04,0.00,64.2,73.5,82.9,66.7,0.46,15.97
Bay,-85.6157,30.2791,16.0,1996-06-05,0.00,65.7,75.3,85.0,68.5,0.00,17.29
Bay,-85.6157,30.2791,16.0,1996-06-06,0.00,65.4,77.1,88.7,69.2,0.01,23.10
Bay,-85.6157,30.2791,16.0,1996-06-07,0.34,65.2,77.1,89.0,68.0,0.12,25.12
Bay,-85.6157,30.2791,16.0,1996-06-08,1.17,67.6,77.3,86.9,68.9,0.69,19.63
Bay,-85.6157,30.2791,16.0,1996-06-09,0.49,68.1,73.7,79.4,68.6,0.50,11.65
Bay,-85.6157,30.2791,16.0,1996-06-10,0.00,63.9,75.2,86.5,63.4,0.97,25.44
Bay,-85.6157,30.2791,16.0,1996-06-11,0.00,64.6,75.2,85.9,65.1,0.39,22.77
Bay,-85.6157,30.2791,16.0,1996-06-12,0.00,65.8,76.6,87.4,66.0,0.67,24.49
Bay,-85.6157,30.2791,16.0,1996-06-13,0.62,70.4,79.3,88.3,71.0,0.51,21.56
Bay,-85.6157,30.2791,16.0,1996-06-14,1.35,70.1,79.2,88.3,71.7,0.45,18.45
Bay,-85.6157,30.2791,16.0,1996-06-15,0.09,67.5,77.6,87.7,70.4,0.00,18.83
Bay,-85.6157,30.2791,16.0,1996-06-16,0.57,66.8,77.5,88.1,70.3,0.00,19.70
Bay,-85.6157,30.2791,16.0,1996-06-17,0.00,67.6,77.7,87.7,69.2,0.13,20.82
Bay,-85.6157,30.2791,16.0,1996-06-18,0.12,68.2,77.8,87.4,69.9,0.42,20.74
Bay,-85.6157,30.2791,16.0,1996-06-19,0.53,69.1,77.4,85.7,71.6,0.00,15.70
Bay,-85.6157,30.2791,16.0,1996-06-20,0.44,70.2,78.4,86.7,71.9,0.15,16.56
Bay,-85.6157,30.2791,16.0,1996-06-21,0.00,69.8,78.6,87.4,72.1,0.00,17.76
Bay,-85.6157,30.2791,16.0,1996-06-22,0.00,73.8,81.1,88.4,74.0,0.82,17.27
Bay,-85.6157,30.2791,16.0,1996-06-23,0.00,70.7,80.6,90.5,73.9,0.02,18.40
Bay,-85.6157,30.2791,16.0,1996-06-24,0.00,75.4,83.2,91.0,73.9,2.05,21.79
Bay,-85.6157,30.2791,16.0,1996-06-25,0.00,72.9,84.1,95.4,73.5,1.04,29.63
Bay,-85.6157,30.2791,16.0,1996-06-26,1.25,72.7,84.1,95.4,72.2,1.41,32.48
Bay,-85.6157,30.2791,16.0,1996-06-27,0.19,71.3,82.4,93.5,73.1,0.00,27.39
Bay,-85.6157,30.2791,16.0,1996-06-28,0.00,69.3,79.7,90.1,71.2,1.61,21.70
Bay,-85.6157,30.2791,16.0,1996-06-29,0.00,69.1,80.2,91.3,64.0,3.50,31.96
Bay,-85.6157,30.2791,16.0,1996-06-30,0.00,69.3,80.6,91.8,65.2,3.19,32.78
Bay,-85.6157,30.2791,16.0,1996-07-01,0.00,70.6,81.2,91.8,68.5,1.47,29.87
Bay,-85.6157,30.2791,16.0,1996-07-02,0.00,70.8,81.3,91.7,71.6,0.19,25.89
