PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1990-01-01 - 1990-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Clay,-81.8578,29.9830,76.0,1990-12-08,0.51,47.1,58.2,69.4,53.1,0.23,7.47
Clay,-81.8578,29.9830,76.0,1990-12-09,0.00,35.2,44.1,53.0,41.9,0.33,3.48
Clay,-81.8578,29.9830,76.0,1990-12-10,0.00,33.3,48.0,62.7,34.5,0.43,13.25
Clay,-81.8578,29.9830,76.0,1990-12-11,0.00,35.8,52.0,68.2,36.5,0.65,16.78
Clay,-81.8578,29.9830,76.0,1990-12-12,0.00,38.5,55.0,71.6,39.9,0.54,19.65
Clay,-81.8578,29.9830,76.0,1990-12-13,0.00,40.6,55.0,69.4,45.0,0.32,15.68
Clay,-81.8578,29.9830,76.0,1990-12-14,0.00,44.6,58.9,73.3,50.1,0.44,15.69
Clay,-81.8578,29.9830,76.0,1990-12-15,0.00,49.7,63.3,76.8,56.0,0.11,17.01
Clay,-81.8578,29.9830,76.0,1990-12-16,0.00,51.0,62.6,74.2,56.7,0.01,11.48
Clay,-81.8578,29.9830,76.0,1990-12-17,0.00,50.8,63.7,76.6,57.0,0.00,14.58
Clay,-81.8578,29.9830,76.0,1990-12-18,0.00,52.9,65.7,78.5,58.0,0.26,17.59
Clay,-81.8578,29.9830,76.0,1990-12-19,0.00,58.3,69.2,80.0,65.9,0.11,14.50
Clay,-81.8578,29.9830,76.0,1990-12-20,0.00,62.4,72.3,82.2,66.2,0.00,13.78
Clay,-81.8578,29.9830,76.0,1990-12-21,0.00,61.8,71.7,81.6,64.4,0.17,15.81
Clay,-81.8578,29.9830,76.0,1990-12-22,0.00,59.7,69.2,78.6,63.0,0.38,12.94
Clay,-81.8578,29.9830,76.0,1990-12-23,0.00,59.7,69.7,79.7,64.5,0.14,14.71
Clay,-81.8578,29.9830,76.0,1990-12-24,0.04,60.1,70.8,81.5,63.8,0.40,17.99
Clay,-81.8578,29.9830,76.0,1990-12-25,0.00,33.1,51.4,69.7,34.9,1.58,11.13
Clay,-81.8578,29.9830,76.0,1990-12-26,0.00,34.9,49.6,64.3,38.9,1.99,11.69
Clay,-81.8578,29.9830,76.0,1990-12-27,0.00,45.0,56.4,67.9,48.8,0.35,10.48
Clay,-81.8578,29.9830,76.0,1990-12-28,0.00,51.8,62.5,73.1,55.0,0.19,11.37
Clay,-81.8578,29.9830,76.0,1990-12-29,0.00,53.4,59.5,65.6,57.9,0.00,3.83
Clay,-81.8578,29.9830,76.0,1990-12-30,0.00,61.7,71.3,80.9,64.8,0.27,15.01
Clay,-81.8578,29.9830,76.0,1990-12-31,0.00,62.5,72.3,82.1,66.1,0.06,15.72

Collier,-81.3402,26.1175,10.0,1990-01-01,0.00,58.3,70.3,82.4,66.7,0.01,11.21
Collier,-81.3402,26.1175,10.0,1990-01-02,0.00,50.6,67.1,83.5,58.8,0.05,13.06
Collier,-81.3402,26.1175,10.0,1990-01-03,0.00,52.8,65.2,77.5,59.4,0.10,12.08
Collier,-81.3402,26.1175,10.0,1990-01-04,0.00,57.6,68.6,79.6,64.4,0.00,13.81
Collier,-81.3402,26.1175,10.0,1990-01-05,0.00,64.7,73.1,81.5,70.4,0.17,10.21
Collier,-81.3402,26.1175,10.0,1990-01-06,0.00,64.8,75.1,85.5,70.5,0.00,12.33
Collier,-81.3402,26.1175,10.0,1990-01-07,0.00,63.6,74.3,85.0,69.5,0.07,12.79
Collier,-81.3402,26.1175,10.0,1990-01-08,0.00,62.6,73.6,84.6,69.4,0.13,11.74
Collier,-81.3402,26.1175,10.0,1990-01-09,0.00,57.1,70.5,83.8,66.3,0.06,14.50
Collier,-81.3402,26.1175,10.0,1990-01-10,0.00,51.6,66.7,81.9,60.2,0.00,15.64
Collier,-81.3402,26.1175,10.0,1990-01-11,0.00,49.6,64.7,79.8,55.2,0.00,19.37
Collier,-81.3402,26.1175,10.0,1990-01-12,0.00,47.3,63.7,80.2,53.6,0.05,20.77
Collier,-81.3402,26.1175,10.0,1990-01-13,0.00,45.5,61.8,78.1,53.4,0.01,17.71
Collier,-81.3402,26.1175,10.0,1990-01-14,0.00,42.3,53.3,64.3,39.2,0.64,14.55
Collier,-81.3402,26.1175,10.0,1990-01-15,0.00,44.4,60.1,75.9,52.7,0.18,15.11
Collier,-81.3402,26.1175,10.0,1990-01-16,0.00,54.1,66.3,78.5,60.1,0.28,14.18
Collier,-81.3402,26.1175,10.0,1990-01-17,0.00,58.2,70.3,82.4,63.3,0.11,17.54
Collier,-81.3402,26.1175,10.0,1990-01-18,0.00,58.4,70.1,81.8,63.5,0.06,16.35
Collier,-81.3402,26.1175,10.0,1990-01-19,0.00,57.7,70.9,84.1,63.4,0.19,20.75
Collier,-81.3402,26.1175,10.0,1990-01-20,0.00,62.1,73.4,84.7,68.4,0.02,17.11
Collier,-81.3402,26.1175,10.0,1990-01-21,0.00,62.4,73.8,85.2,68.0,0.04,17.85
Collier,-81.3402,26.1175,10.0,1990-01-22,0.00,65.0,74.6,84.2,68.7,0.67,13.96
Collier,-81.3402,26.1175,10.0,1990-01-23,1.19,59.9,72.1,84.2,63.2,0.35,16.98
Collier,-81.3402,26.1175,10.0,1990-01-24,0.00,59.1,71.9,84.6,64.8,0.17,16.21
Collier,-81.3402,26.1175,10.0,1990-01-25,0.00,60.7,73.0,85.2,67.6,0.25,17.54
Collier,-81.3402,26.1175,10.0,1990-01-26,0.08,59.6,71.8,84.0,68.0,0.39,13.44
Collier,-81.3402,26.1175,10.0,1990-01-27,0.00,48.2,58.1,68.0,42.8,0.90,16.28
Collier,-81.3402,26.1175,10.0,1990-01-28,0.00,55.0,66.6,78.3,60.7,0.07,13.26
Collier,-81.3402,26.1175,10.0,1990-01-29,0.00,60.8,71.3,81.8,67.7,0.00,12.06
Collier,-81.3402,26.1175,10.0,1990-01-30,0.00,64.1,74.3,84.4,68.8,0.26,13.76
Collier,-81.3402,26.1175,10.0,1990-01-31,0.19,64.5,74.8,85.2,69.8,0.07,14.65
Collier,-81.3402,26.1175,10.0,1990-02-01,0.00,64.2,76.1,88.1,70.2,0.00,21.12
Collier,-81.3402,26.1175,10.0,1990-02-02,0.06,65.1,75.8,86.5,70.4,0.05,18.36
Collier,-81.3402,26.1175,10.0,1990-02-03,0.00,65.4,75.8,86.3,70.4,0.00,17.03
Collier,-81.3402,26.1175,10.0,1990-02-04,0.00,64.1,75.7,87.3,69.5,0.21,18.31
Collier,-81.3402,26.1175,10.0,1990-02-05,0.00,60.1,73.0,85.8,69.6,0.88,14.96
Collier,-81.3402,26.1175,10.0,1990-02-06,0.00,55.0,63.7,72.3,53.5,0.92,14.46
Collier,-81.3402,26.1175,10.0,1990-02-07,0.00,58.1,69.1,80.1,59.9,0.66,17.11
Collier,-81.3402,26.1175,10.0,1990-02-08,0.00,58.8,70.8,82.9,61.8,0.00,20.26
Collier,-81.3402,26.1175,10.0,1990-02-09,0.00,59.8,72.3,84.7,65.6,0.02,19.08
Collier,-81.3402,26.1175,10.0,1990-02-10,0.00,62.1,73.1,84.2,67.5,0.24,17.50
Collier,-81.3402,26.1175,10.0,1990-02-11,0.49,64.9,74.8,84.7,71.7,0.15,14.05
Collier,-81.3402,26.1175,10.0,1990-02-12,0.00,52.4,66.3,80.2,65.1,0.15,9.61
Collier,-81.3402,26.1175,10.0,1990-02-13,0.00,50.6,63.6,76.5,52.4,0.32,19.06
Collier,-81.3402,26.1175,10.0,1990-02-14,0.00,53.6,66.9,80.3,59.1,0.49,18.41
Collier,-81.3402,26.1175,10.0,1990-02-15,0.00,61.0,70.8,80.6,63.2,0.62,16.10
Collier,-81.3402,26.1175,10.0,1990-02-16,0.00,63.1,73.5,83.9,66.9,0.34,17.54
Collier,-81.3402,26.1175,10.0,1990-02-17,0.00,63.6,74.8,86.1,69.6,0.17,16.90
Collier,-81.3402,26.1175,10.0,1990-02-18,0.00,61.6,73.9,86.1,67.6,0.01,20.40
Collier,-81.3402,26.1175,10.0,1990-02-19,0.00,60.7,72.6,84.5,67.2,0.00,16.09
Collier,-81.3402,26.1175,10.0,1990-02-20,0.00,61.3,71.6,82.0,67.8,0.01,13.18
Collier,-81.3402,26.1175,10.0,1990-02-21,0.00,63.3,74.7,86.1,68.7,0.11,15.71
Collier,-81.3402,26.1175,10.0,1990-02-22,0.60,64.8,75.7,86.5,69.1,0.55,18.69
Collier,-81.3402,26.1175,10.0,1990-02-23,0.60,66.2,75.6,85.0,70.4,0.13,14.06
Collier,-81.3402,26.1175,10.0,1990-02-24,0.00,52.5,68.4,84.3,66.3,0.00,9.85
Collier,-81.3402,26.1175,10.0,1990-02-25,0.00,45.3,58.3,71.3,46.2,0.32,16.42
Collier,-81.3402,26.1175,10.0,1990-02-26,0.00,49.7,64.4,79.0,49.5,0.40,24.24
Collier,-81.3402,26.1175,10.0,1990-02-27,0.00,55.0,66.3,77.7,56.1,0.46,17.06
Collier,-81.3402,26.1175,10.0,1990-02-28,0.00,54.1,66.5,79.0,56.8,0.06,18.65
Collier,-81.3402,26.1175,10.0,1990-03-01,0.00,53.8,67.5,81.2,57.0,0.04,21.80
Collier,-81.3402,26.1175,10.0,1990-03-02,0.00,56.5,65.0,73.5,58.2,0.16,11.87
Collier,-81.3402,26.1175,10.0,1990-03-03,0.04,58.6,73.8,89.1,64.9,0.09,25.84
Collier,-81.3402,26.1175,10.0,1990-03-04,0.00,52.8,67.6,82.4,62.6,0.00,16.72
Collier,-81.3402,26.1175,10.0,1990-03-05,0.00,51.5,63.9,76.3,56.4,0.00,16.03
Collier,-81.3402,26.1175,10.0,1990-03-06,0.00,54.3,68.5,82.7,59.1,0.00,22.11
Collier,-81.3402,26.1175,10.0,1990-03-07,0.00,58.2,70.6,83.0,59.8,0.12,21.75
Collier,-81.3402,26.1175,10.0,1990-03-08,0.00,60.4,71.2,82.0,62.3,0.00,17.64
Collier,-81.3402,26.1175,10.0,1990-03-09,0.00,56.6,66.7,76.9,58.4,0.00,14.28
Collier,-81.3402,26.1175,10.0,1990-03-10,0.00,55.2,67.4,79.5,58.0,0.00,18.42
Collier,-81.3402,26.1175,10.0,1990-03-11,0.00,55.7,69.0,82.2,59.4,0.00,20.39
Collier,-81.3402,26.1175,10.0,1990-03-12,0.00,56.3,68.8,81.4,61.2,0.00,18.15
Collier,-81.3402,26.1175,10.0,1990-03-13,0.00,57.7,70.1,82.6,60.6,0.00,20.88
Collier,-81.3402,26.1175,10.0,1990-03-14,0.00,57.9,70.0,82.1,61.7,0.00,19.87
Collier,-81.3402,26.1175,10.0,1990-03-15,0.00,61.3,73.2,85.1,65.1,0.00,22.27
Collier,-81.3402,26.1175,10.0,1990-03-16,0.00,65.2,78.2,91.1,68.6,0.00,32.58
Collier,-81.3402,26.1175,10.0,1990-03-17,0.15,63.4,77.4,91.5,69.2,0.00,29.03
Collier,-81.3402,26.1175,10.0,1990-03-18,0.00,61.1,75.9,90.6,67.7,0.26,21.73
Collier,-81.3402,26.1175,10.0,1990-03-19,0.00,60.3,67.6,74.9,57.3,2.03,13.85
Collier,-81.3402,26.1175,10.0,1990-03-20,0.00,60.8,73.5,86.2,65.4,0.00,22.56
Collier,-81.3402,26.1175,10.0,1990-03-21,0.00,48.6,63.2,77.7,51.0,0.42,17.50
Collier,-81.3402,26.1175,10.0,1990-03-22,0.00,48.9,63.1,77.3,51.3,0.00,19.83
Collier,-81.3402,26.1175,10.0,1990-03-23,0.00,52.0,64.3,76.6,54.3,0.00,16.79
Collier,-81.3402,26.1175,10.0,1990-03-24,0.00,54.5,66.7,78.9,58.2,0.00,17.71
Collier,-81.3402,26.1175,10.0,1990-03-25,0.00,55.4,70.0,84.6,60.3,0.00,23.84
Collier,-81.3402,26.1175,10.0,1990-03-26,0.00,56.2,72.2,88.2,60.9,0.00,31.19
Collier,-81.3402,26.1175,10.0,1990-03-27,0.00,56.6,70.1,83.6,62.8,0.00,21.28
Collier,-81.3402,26.1175,10.0,1990-03-28,0.00,59.9,73.4,86.9,62.8,0.00,26.65
Collier,-81.3402,26.1175,10.0,1990-03-29,0.55,60.8,75.1,89.5,65.2,0.00,31.01
Collier,-81.3402,26.1175,10.0,1990-03-30,0.10,64.8,78.6,92.4,68.4,0.00,29.77
Collier,-81.3402,26.1175,10.0,1990-03-31,0.53,64.7,77.4,90.2,70.4,0.00,25.37
Collier,-81.3402,26.1175,10.0,1990-04-01,0.21,59.9,69.4,78.8,68.0,0.00,7.27
Collier,-81.3402,26.1175,10.0,1990-04-02,0.00,59.9,75.5,91.2,66.2,0.00,28.65
Collier,-81.3402,26.1175,10.0,1990-04-03,0.00,61.6,76.0,90.3,67.2,0.07,31.64
Collier,-81.3402,26.1175,10.0,1990-04-04,0.00,47.9,66.7,85.4,59.2,0.19,19.38
Collier,-81.3402,26.1175,10.0,1990-04-05,0.00,42.3,59.0,75.7,48.7,0.00,18.88
Collier,-81.3402,26.1175,10.0,1990-04-06,0.00,44.0,62.0,79.9,49.9,0.00,25.63
Collier,-81.3402,26.1175,10.0,1990-04-07,0.00,48.1,67.2,86.2,59.6,0.00,28.29
Collier,-81.3402,26.1175,10.0,1990-04-08,0.00,61.7,73.0,84.2,65.8,0.08,18.03
Collier,-81.3402,26.1175,10.0,1990-04-09,0.00,63.2,76.2,89.2,66.1,0.00,26.83
Collier,-81.3402,26.1175,10.0,1990-04-10,0.00,61.3,74.1,86.9,66.7,0.00,20.18
Collier,-81.3402,26.1175,10.0,1990-04-11,0.00,62.2,74.9,87.5,66.8,0.00,23.38
Collier,-81.3402,26.1175,10.0,1990-04-12,0.00,62.9,75.4,87.9,67.8,0.00,17.72
Collier,-81.3402,26.1175,10.0,1990-04-13,0.00,56.8,71.4,86.0,57.4,0.03,28.50
Collier,-81.3402,26.1175,10.0,1990-04-14,0.00,55.4,69.0,82.6,57.5,0.00,22.96
Collier,-81.3402,26.1175,10.0,1990-04-15,0.00,58.0,74.5,91.1,61.9,0.00,34.89
Collier,-81.3402,26.1175,10.0,1990-04-16,0.00,56.1,70.1,84.1,63.9,0.00,20.58
Collier,-81.3402,26.1175,10.0,1990-04-17,0.00,58.0,74.4,90.7,64.6,0.00,31.25
Collier,-81.3402,26.1175,10.0,1990-04-18,0.00,59.7,74.7,89.7,64.9,0.00,29.31
Collier,-81.3402,26.1175,10.0,1990-04-19,0.00,61.3,77.5,93.7,65.2,0.00,39.19
Collier,-81.3402,26.1175,10.0,1990-04-20,0.00,62.5,76.7,90.8,65.6,0.01,33.50
Collier,-81.3402,26.1175,10.0,1990-04-21,0.00,57.3,71.9,86.4,61.2,0.00,25.15
Collier,-81.3402,26.1175,10.0,1990-04-22,0.00,55.4,71.4,87.5,59.7,0.00,27.16
Collier,-81.3402,26.1175,10.0,1990-04-23,0.55,57.7,74.5,91.3,61.9,0.00,35.75
Collier,-81.3402,26.1175,10.0,1990-04-24,0.39,58.6,74.1,89.6,64.0,0.00,31.29
Collier,-81.3402,26.1175,10.0,1990-04-25,0.00,57.2,70.6,84.0,63.6,0.00,19.38
Collier,-81.3402,26.1175,10.0,1990-04-26,0.00,57.3,72.3,87.3,61.6,0.00,25.73
Collier,-81.3402,26.1175,10.0,1990-04-27,0.00,58.7,73.7,88.7,61.6,0.00,29.85
Collier,-81.3402,26.1175,10.0,1990-04-28,0.23,62.7,76.0,89.3,63.8,0.00,29.27
Collier,-81.3402,26.1175,10.0,1990-04-29,0.03,65.6,75.9,86.1,71.3,0.00,15.69
Collier,-81.3402,26.1175,10.0,1990-04-30,0.00,66.3,78.6,91.0,71.4,0.01,24.92
Collier,-81.3402,26.1175,10.0,1990-05-01,0.00,62.6,77.9,93.1,69.1,0.16,31.05
Collier,-81.3402,26.1175,10.0,1990-05-02,0.00,62.1,78.7,95.3,67.3,0.00,37.94
Collier,-81.3402,26.1175,10.0,1990-05-03,0.00,61.7,78.2,94.7,68.4,0.00,34.80
Collier,-81.3402,26.1175,10.0,1990-05-04,0.00,63.4,78.9,94.3,68.7,0.00,33.54
Collier,-81.3402,26.1175,10.0,1990-05-05,0.00,61.8,76.7,91.7,68.6,0.00,27.44
Collier,-81.3402,26.1175,10.0,1990-05-06,0.00,64.7,77.1,89.5,70.0,0.00,23.53
Collier,-81.3402,26.1175,10.0,1990-05-07,0.00,64.5,76.3,88.2,67.8,0.36,22.92
Collier,-81.3402,26.1175,10.0,1990-05-08,0.00,61.5,75.1,88.7,64.1,0.00,22.55
Collier,-81.3402,26.1175,10.0,1990-05-09,0.00,63.6,76.1,88.6,65.7,0.47,21.47
Collier,-81.3402,26.1175,10.0,1990-05-10,0.80,67.7,79.1,90.5,70.9,0.00,21.27
Collier,-81.3402,26.1175,10.0,1990-05-11,0.00,64.5,76.1,87.7,72.4,0.11,15.27
Collier,-81.3402,26.1175,10.0,1990-05-12,0.81,63.9,77.8,91.8,67.6,0.00,30.00
Collier,-81.3402,26.1175,10.0,1990-05-13,0.46,65.1,78.6,92.1,71.3,0.00,29.50
Collier,-81.3402,26.1175,10.0,1990-05-14,0.51,67.0,80.1,93.2,72.7,0.00,27.09
Collier,-81.3402,26.1175,10.0,1990-05-15,0.72,66.4,80.1,93.8,72.3,0.00,29.89
Collier,-81.3402,26.1175,10.0,1990-05-16,0.00,64.6,79.9,95.2,72.0,0.00,32.23
Collier,-81.3402,26.1175,10.0,1990-05-17,0.00,64.4,78.7,93.0,70.5,0.00,29.30
Collier,-81.3402,26.1175,10.0,1990-05-18,0.00,64.8,79.1,93.3,71.0,0.00,29.51
Collier,-81.3402,26.1175,10.0,1990-05-19,0.00,64.4,78.8,93.3,70.9,0.00,27.86
Collier,-81.3402,26.1175,10.0,1990-05-20,0.00,63.4,78.3,93.3,70.6,0.00,29.99
Collier,-81.3402,26.1175,10.0,1990-05-21,0.42,67.4,81.9,96.4,71.6,0.00,36.35
Collier,-81.3402,26.1175,10.0,1990-05-22,0.24,66.9,74.4,82.0,71.7,0.28,9.03
Collier,-81.3402,26.1175,10.0,1990-05-23,0.09,67.7,77.4,87.2,72.7,0.00,15.41
Collier,-81.3402,26.1175,10.0,1990-05-24,0.67,70.0,76.4,82.8,73.0,0.00,12.05
Collier,-81.3402,26.1175,10.0,1990-05-25,0.21,69.5,74.5,79.5,73.0,0.00,3.28
Collier,-81.3402,26.1175,10.0,1990-05-26,0.06,70.0,77.9,85.7,73.8,0.00,12.96
Collier,-81.3402,26.1175,10.0,1990-05-27,0.98,71.7,77.9,84.1,74.2,0.00,11.27
Collier,-81.3402,26.1175,10.0,1990-05-28,0.00,69.6,77.7,85.8,74.7,0.00,10.39
Collier,-81.3402,26.1175,10.0,1990-05-29,0.00,72.3,80.9,89.6,77.8,0.00,14.27
Collier,-81.3402,26.1175,10.0,1990-05-30,0.12,71.9,81.0,90.0,75.6,0.00,16.66
Collier,-81.3402,26.1175,10.0,1990-05-31,0.28,72.1,81.4,90.7,74.3,0.00,20.44
Collier,-81.3402,26.1175,10.0,1990-06-01,0.01,70.4,81.6,92.9,75.2,0.00,23.54
Collier,-81.3402,26.1175,10.0,1990-06-02,0.23,69.7,80.8,91.8,73.6,0.00,21.92
Collier,-81.3402,26.1175,10.0,1990-06-03,0.00,69.2,81.7,94.2,74.1,0.00,26.94
Collier,-81.3402,26.1175,10.0,1990-06-04,0.00,69.6,81.2,92.8,73.3,0.11,25.27
Collier,-81.3402,26.1175,10.0,1990-06-05,1.16,69.2,80.8,92.4,73.5,0.00,25.96
Collier,-81.3402,26.1175,10.0,1990-06-06,0.66,70.5,82.2,93.8,73.6,0.00,26.48
Collier,-81.3402,26.1175,10.0,1990-06-07,0.58,68.2,81.6,95.0,72.2,0.01,28.06
Collier,-81.3402,26.1175,10.0,1990-06-08,0.23,68.8,79.8,90.8,73.4,0.00,19.99
Collier,-81.3402,26.1175,10.0,1990-06-09,0.01,69.6,79.9,90.2,73.6,0.00,18.86
Collier,-81.3402,26.1175,10.0,1990-06-10,0.00,69.6,81.1,92.7,74.4,0.00,25.08
Collier,-81.3402,26.1175,10.0,1990-06-11,0.01,72.2,82.8,93.4,74.6,0.00,26.70
Collier,-81.3402,26.1175,10.0,1990-06-12,0.00,71.2,81.1,91.1,75.1,0.00,20.27
Collier,-81.3402,26.1175,10.0,1990-06-13,0.00,64.8,78.0,91.2,70.5,0.00,23.32
Collier,-81.3402,26.1175,10.0,1990-06-14,0.00,60.4,75.0,89.7,65.4,0.00,27.40
Collier,-81.3402,26.1175,10.0,1990-06-15,0.00,61.3,75.1,89.0,64.6,0.00,27.64
Collier,-81.3402,26.1175,10.0,1990-06-16,0.00,65.0,79.0,93.1,69.0,0.16,32.04
Collier,-81.3402,26.1175,10.0,1990-06-17,0.00,69.7,81.3,92.8,71.8,0.25,27.40
Collier,-81.3402,26.1175,10.0,1990-06-18,0.20,72.0,81.4,90.8,74.1,0.61,21.48
Collier,-81.3402,26.1175,10.0,1990-06-19,0.00,70.1,80.7,91.2,75.3,0.00,20.58
Collier,-81.3402,26.1175,10.0,1990-06-20,0.00,72.1,82.1,92.2,76.1,0.04,20.53
Collier,-81.3402,26.1175,10.0,1990-06-21,0.14,73.7,83.9,94.0,76.5,0.00,24.58
Collier,-81.3402,26.1175,10.0,1990-06-22,0.01,70.8,83.4,96.0,75.7,0.00,28.14
Collier,-81.3402,26.1175,10.0,1990-06-23,0.02,70.9,83.2,95.5,75.7,0.00,25.31
Collier,-81.3402,26.1175,10.0,1990-06-24,0.00,70.1,81.7,93.2,75.8,0.00,21.36
Collier,-81.3402,26.1175,10.0,1990-06-25,0.00,71.0,81.6,92.2,75.1,0.04,23.33
Collier,-81.3402,26.1175,10.0,1990-06-26,0.86,71.4,82.0,92.5,74.1,0.27,23.70
Collier,-81.3402,26.1175,10.0,1990-06-27,0.00,68.1,78.7,89.3,72.6,0.00,18.96
Collier,-81.3402,26.1175,10.0,1990-06-28,0.02,68.2,79.6,91.0,72.5,0.00,21.04
Collier,-81.3402,26.1175,10.0,1990-06-29,0.00,70.9,83.2,95.6,72.7,0.00,32.43
Collier,-81.3402,26.1175,10.0,1990-06-30,0.00,72.0,83.3,94.6,75.4,0.00,26.19
Collier,-81.3402,26.1175,10.0,1990-07-01,1.47,72.4,83.3,94.2,76.1,0.00,27.11
Collier,-81.3402,26.1175,10.0,1990-07-02,0.42,70.6,81.5,92.5,74.6,0.00,22.89
Collier,-81.3402,26.1175,10.0,1990-07-03,0.49,70.4,80.6,90.8,74.1,0.00,20.72
Collier,-81.3402,26.1175,10.0,1990-07-04,0.03,69.3,80.4,91.5,74.1,0.00,22.02
Collier,-81.3402,26.1175,10.0,1990-07-05,0.00,69.5,81.9,94.4,73.7,0.00,26.05
Collier,-81.3402,26.1175,10.0,1990-07-06,0.37,70.8,82.6,94.4,74.3,0.01,26.76
Collier,-81.3402,26.1175,10.0,1990-07-07,0.09,69.5,81.9,94.4,72.4,0.18,29.10
Collier,-81.3402,26.1175,10.0,1990-07-08,0.00,70.8,82.9,95.0,75.3,0.00,27.77
Collier,-81.3402,26.1175,10.0,1990-07-09,0.01,73.6,84.5,95.3,75.4,0.01,29.67
Collier,-81.3402,26.1175,10.0,1990-07-10,0.93,73.2,85.2,97.2,71.5,1.39,43.53
Collier,-81.3402,26.1175,10.0,1990-07-11,0.44,71.5,81.8,92.1,74.7,0.00,20.81
Collier,-81.3402,26.1175,10.0,1990-07-12,1.25,71.9,82.8,93.8,76.1,0.00,23.15
Collier,-81.3402,26.1175,10.0,1990-07-13,0.42,69.8,81.7,93.6,75.9,0.00,22.67
Collier,-81.3402,26.1175,10.0,1990-07-14,0.25,72.8,81.1,89.4,77.8,0.00,14.52
Collier,-81.3402,26.1175,10.0,1990-07-15,0.00,70.1,80.7,91.3,75.3,0.01,16.09
Collier,-81.3402,26.1175,10.0,1990-07-16,0.00,70.0,80.4,90.7,74.2,0.00,19.98
Collier,-81.3402,26.1175,10.0,1990-07-17,0.23,71.0,80.7,90.5,74.8,0.00,20.87
Collier,-81.3402,26.1175,10.0,1990-07-18,0.00,71.0,80.5,89.9,74.2,0.06,19.39
Collier,-81.3402,26.1175,10.0,1990-07-19,0.17,71.4,81.8,92.2,75.1,0.00,25.93
Collier,-81.3402,26.1175,10.0,1990-07-20,0.95,72.8,82.3,91.8,77.0,0.01,20.85
Collier,-81.3402,26.1175,10.0,1990-07-21,0.00,72.0,81.8,91.5,77.2,0.00,18.98
Collier,-81.3402,26.1175,10.0,1990-07-22,0.00,72.1,81.5,90.9,77.4,0.00,17.55
Collier,-81.3402,26.1175,10.0,1990-07-23,0.70,72.7,82.1,91.6,77.1,0.00,19.05
Collier,-81.3402,26.1175,10.0,1990-07-24,0.20,71.5,83.5,95.5,75.5,0.02,30.43
Collier,-81.3402,26.1175,10.0,1990-07-25,0.03,69.8,81.4,93.1,75.5,0.00,21.49
Collier,-81.3402,26.1175,10.0,1990-07-26,0.00,72.3,83.7,95.0,77.3,0.00,25.89
Collier,-81.3402,26.1175,10.0,1990-07-27,0.00,74.0,83.9,93.8,77.5,0.01,24.63
Collier,-81.3402,26.1175,10.0,1990-07-28,0.00,73.8,84.0,94.2,76.7,0.00,26.33
Collier,-81.3402,26.1175,10.0,1990-07-29,0.00,73.1,83.4,93.6,77.3,0.00,22.64
Collier,-81.3402,26.1175,10.0,1990-07-30,0.00,72.2,82.9,93.6,76.4,0.00,25.57
Collier,-81.3402,26.1175,10.0,1990-07-31,0.00,73.9,83.1,92.3,76.7,0.00,21.71
Collier,-81.3402,26.1175,10.0,1990-08-01,0.00,75.2,84.2,93.3,76.9,0.00,22.66
Collier,-81.3402,26.1175,10.0,1990-08-02,0.00,74.2,84.3,94.4,77.4,0.00,25.55
Collier,-81.3402,26.1175,10.0,1990-08-03,0.01,74.6,84.2,93.8,77.8,0.00,22.87
Collier,-81.3402,26.1175,10.0,1990-08-04,0.31,72.0,83.5,94.9,76.7,0.00,24.78
Collier,-81.3402,26.1175,10.0,1990-08-05,0.01,71.2,83.4,95.6,74.8,0.00,25.79
Collier,-81.3402,26.1175,10.0,1990-08-06,0.54,73.0,85.4,97.8,76.1,0.00,32.33
Collier,-81.3402,26.1175,10.0,1990-08-07,0.34,73.0,85.0,97.0,76.4,0.00,30.04
Collier,-81.3402,26.1175,10.0,1990-08-08,0.12,73.9,85.7,97.4,76.4,0.00,32.80
Collier,-81.3402,26.1175,10.0,1990-08-09,0.26,72.5,82.8,93.1,76.5,0.00,21.79
Collier,-81.3402,26.1175,10.0,1990-08-10,0.14,71.6,82.6,93.5,75.7,0.00,24.43
Collier,-81.3402,26.1175,10.0,1990-08-11,0.07,71.7,83.1,94.4,76.7,0.00,24.78
Collier,-81.3402,26.1175,10.0,1990-08-12,0.08,70.2,82.5,94.8,75.3,0.00,25.63
Collier,-81.3402,26.1175,10.0,1990-08-13,0.84,72.1,82.9,93.6,76.6,0.11,23.79
Collier,-81.3402,26.1175,10.0,1990-08-14,0.75,71.3,80.8,90.4,75.4,0.00,18.59
Collier,-81.3402,26.1175,10.0,1990-08-15,0.70,73.8,82.1,90.3,77.6,0.00,15.76
Collier,-81.3402,26.1175,10.0,1990-08-16,0.05,73.3,83.6,93.9,76.8,0.00,23.92
Collier,-81.3402,26.1175,10.0,1990-08-17,0.00,74.0,85.6,97.1,77.4,0.00,31.63
