PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2000-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Collier,-81.3402,26.1175,10.0,2000-01-03,0.00,57.8,69.3,80.8,61.8,0.11,15.65
Collier,-81.3402,26.1175,10.0,2000-01-04,0.00,59.1,71.0,82.9,67.1,0.01,12.49
Collier,-81.3402,26.1175,10.0,2000-01-05,0.00,62.0,72.6,83.3,67.8,0.05,11.43
Collier,-81.3402,26.1175,10.0,2000-01-06,0.00,59.5,68.7,77.8,61.5,0.25,12.77
Collier,-81.3402,26.1175,10.0,2000-01-07,0.00,60.5,71.7,83.0,67.0,0.08,12.59
Collier,-81.3402,26.1175,10.0,2000-01-08,0.00,62.8,74.0,85.3,66.7,0.06,16.72
Collier,-81.3402,26.1175,10.0,2000-01-09,0.00,60.8,71.9,83.0,66.5,0.02,12.69
Collier,-81.3402,26.1175,10.0,2000-01-10,0.00,60.7,72.2,83.7,66.7,0.01,13.63
Collier,-81.3402,26.1175,10.0,2000-01-11,0.00,62.2,72.5,82.7,67.9,0.00,13.62
Collier,-81.3402,26.1175,10.0,2000-01-12,0.00,53.2,68.3,83.3,61.7,0.04,17.04
Collier,-81.3402,26.1175,10.0,2000-01-13,0.00,53.4,67.7,82.0,57.9,0.01,21.01
Collier,-81.3402,26.1175,10.0,2000-01-14,0.00,54.4,69.1,83.7,60.1,0.09,22.69
Collier,-81.3402,26.1175,10.0,2000-01-15,0.00,48.9,60.7,72.6,49.7,0.42,12.38
Collier,-81.3402,26.1175,10.0,2000-01-16,0.00,48.9,58.9,68.9,50.3,0.27,11.34
Collier,-81.3402,26.1175,10.0,2000-01-17,0.00,48.6,61.3,74.1,52.3,0.23,14.73
Collier,-81.3402,26.1175,10.0,2000-01-18,0.00,48.0,61.5,74.9,52.0,0.05,17.13
Collier,-81.3402,26.1175,10.0,2000-01-19,0.00,49.4,62.8,76.3,56.6,0.03,15.06
Collier,-81.3402,26.1175,10.0,2000-01-20,0.00,56.7,66.7,76.7,62.3,0.08,11.13
Collier,-81.3402,26.1175,10.0,2000-01-21,0.00,45.2,61.6,78.1,59.2,0.11,11.94
Collier,-81.3402,26.1175,10.0,2000-01-22,0.00,42.0,54.7,67.5,40.5,0.13,15.55
Collier,-81.3402,26.1175,10.0,2000-01-23,0.00,44.7,59.9,75.2,52.8,0.09,15.29
Collier,-81.3402,26.1175,10.0,2000-01-24,0.56,51.8,66.3,80.8,63.4,0.07,15.35
Collier,-81.3402,26.1175,10.0,2000-01-25,0.02,45.7,59.8,74.0,55.5,0.08,7.06
Collier,-81.3402,26.1175,10.0,2000-01-26,0.00,43.2,53.7,64.3,48.4,0.09,8.37
Collier,-81.3402,26.1175,10.0,2000-01-27,0.00,35.4,48.7,61.9,38.9,0.20,8.91
Collier,-81.3402,26.1175,10.0,2000-01-28,0.00,37.0,50.3,63.5,39.1,0.30,13.77
Collier,-81.3402,26.1175,10.0,2000-01-29,0.00,46.1,60.0,73.9,56.3,0.04,12.09
Collier,-81.3402,26.1175,10.0,2000-01-30,0.00,54.8,68.1,81.5,60.7,0.00,17.04
Collier,-81.3402,26.1175,10.0,2000-01-31,0.00,54.8,68.2,81.5,62.6,0.01,14.23
Collier,-81.3402,26.1175,10.0,2000-02-01,0.00,52.7,66.7,80.6,60.0,0.02,13.30
Collier,-81.3402,26.1175,10.0,2000-02-02,0.00,52.8,64.3,75.8,57.1,0.26,11.92
Collier,-81.3402,26.1175,10.0,2000-02-03,0.00,56.6,63.0,69.5,57.5,0.22,8.02
Collier,-81.3402,26.1175,10.0,2000-02-04,0.00,56.8,67.4,78.0,64.2,0.11,7.50
Collier,-81.3402,26.1175,10.0,2000-02-05,0.00,49.2,63.0,76.9,52.4,0.20,18.56
Collier,-81.3402,26.1175,10.0,2000-02-06,0.00,39.7,54.1,68.4,41.2,0.10,15.63
Collier,-81.3402,26.1175,10.0,2000-02-07,0.00,40.5,55.8,71.1,49.3,0.02,13.57
Collier,-81.3402,26.1175,10.0,2000-02-08,0.00,48.1,63.4,78.8,56.3,0.01,15.14
Collier,-81.3402,26.1175,10.0,2000-02-09,0.00,47.4,53.4,59.4,52.3,0.02,4.48
Collier,-81.3402,26.1175,10.0,2000-02-10,0.00,44.0,57.8,71.7,46.6,0.11,16.38
Collier,-81.3402,26.1175,10.0,2000-02-11,0.00,42.4,58.0,73.7,46.6,0.02,18.37
Collier,-81.3402,26.1175,10.0,2000-02-12,0.00,43.4,60.9,78.4,51.5,0.05,21.01
Collier,-81.3402,26.1175,10.0,2000-02-13,0.00,48.7,65.5,82.2,58.7,0.04,17.55
Collier,-81.3402,26.1175,10.0,2000-02-14,0.00,56.5,70.9,85.3,65.8,0.06,15.27
Collier,-81.3402,26.1175,10.0,2000-02-15,0.00,64.1,74.0,83.8,70.7,0.04,11.20
Collier,-81.3402,26.1175,10.0,2000-02-16,0.00,55.8,69.9,84.0,61.5,0.02,22.48
Collier,-81.3402,26.1175,10.0,2000-02-17,0.00,54.7,69.8,84.8,61.0,0.03,23.71
Collier,-81.3402,26.1175,10.0,2000-02-18,0.00,55.8,68.5,81.3,59.7,0.05,18.64
Collier,-81.3402,26.1175,10.0,2000-02-19,0.00,58.7,71.6,84.6,65.7,0.08,15.81
Collier,-81.3402,26.1175,10.0,2000-02-20,0.00,60.1,73.2,86.4,67.4,0.02,20.16
Collier,-81.3402,26.1175,10.0,2000-02-21,0.00,52.3,69.2,86.0,63.9,0.00,18.13
Collier,-81.3402,26.1175,10.0,2000-02-22,0.00,52.7,65.7,78.8,54.6,0.17,18.84
Collier,-81.3402,26.1175,10.0,2000-02-23,0.00,54.0,65.8,77.5,59.7,0.01,11.97
Collier,-81.3402,26.1175,10.0,2000-02-24,0.00,53.7,65.4,77.0,57.6,0.02,15.01
Collier,-81.3402,26.1175,10.0,2000-02-25,0.00,55.3,67.1,78.9,61.4,0.02,13.47
Collier,-81.3402,26.1175,10.0,2000-02-26,0.00,58.8,69.0,79.2,64.5,0.07,11.34
Collier,-81.3402,26.1175,10.0,2000-02-27,0.00,59.9,71.1,82.2,63.9,0.10,16.84
Collier,-81.3402,26.1175,10.0,2000-02-28,0.00,58.6,71.4,84.3,63.7,0.05,19.57
Collier,-81.3402,26.1175,10.0,2000-02-29,0.00,57.9,71.8,85.8,63.7,0.01,21.29
Collier,-81.3402,26.1175,10.0,2000-03-01,0.00,55.4,70.2,85.0,62.3,0.00,20.96
Collier,-81.3402,26.1175,10.0,2000-03-02,0.00,56.6,71.6,86.6,61.6,0.05,24.41
Collier,-81.3402,26.1175,10.0,2000-03-03,0.00,55.5,68.7,82.0,61.9,0.00,18.42
Collier,-81.3402,26.1175,10.0,2000-03-04,0.00,54.6,67.9,81.2,62.7,0.01,15.24
Collier,-81.3402,26.1175,10.0,2000-03-05,0.00,59.1,70.5,81.8,64.8,0.13,15.83
Collier,-81.3402,26.1175,10.0,2000-03-06,0.00,53.7,68.9,84.0,62.0,0.01,19.75
Collier,-81.3402,26.1175,10.0,2000-03-07,0.00,55.2,70.7,86.1,60.7,0.00,25.62
Collier,-81.3402,26.1175,10.0,2000-03-08,0.00,54.1,66.6,79.1,57.0,0.00,18.59
Collier,-81.3402,26.1175,10.0,2000-03-09,0.00,55.9,70.0,84.2,59.7,0.00,24.26
Collier,-81.3402,26.1175,10.0,2000-03-10,0.00,57.8,71.5,85.3,62.2,0.01,24.81
Collier,-81.3402,26.1175,10.0,2000-03-11,0.00,59.6,71.9,84.3,62.0,0.09,23.64
Collier,-81.3402,26.1175,10.0,2000-03-12,0.12,62.6,72.5,82.4,67.2,0.03,14.18
Collier,-81.3402,26.1175,10.0,2000-03-13,0.00,53.5,68.6,83.8,60.6,0.00,18.28
Collier,-81.3402,26.1175,10.0,2000-03-14,0.00,53.7,68.4,83.2,55.5,0.13,25.08
Collier,-81.3402,26.1175,10.0,2000-03-15,0.00,56.2,68.4,80.5,59.2,0.00,17.85
Collier,-81.3402,26.1175,10.0,2000-03-16,0.01,63.2,72.7,82.2,66.0,0.00,16.65
Collier,-81.3402,26.1175,10.0,2000-03-17,0.03,62.8,74.6,86.4,67.9,0.05,19.56
Collier,-81.3402,26.1175,10.0,2000-03-18,0.25,62.7,75.6,88.5,64.5,0.20,26.34
Collier,-81.3402,26.1175,10.0,2000-03-19,0.17,65.5,76.7,87.9,67.1,0.18,24.08
Collier,-81.3402,26.1175,10.0,2000-03-20,0.07,64.4,72.6,80.8,68.0,0.00,12.84
Collier,-81.3402,26.1175,10.0,2000-03-21,0.00,61.6,73.4,85.1,67.3,0.02,18.31
Collier,-81.3402,26.1175,10.0,2000-03-22,0.00,59.9,74.8,89.7,64.5,0.00,28.96
Collier,-81.3402,26.1175,10.0,2000-03-23,0.00,59.7,73.8,88.0,63.3,0.32,28.20
Collier,-81.3402,26.1175,10.0,2000-03-24,0.00,59.6,70.1,80.5,59.1,0.04,19.75
Collier,-81.3402,26.1175,10.0,2000-03-25,0.00,57.0,68.2,79.5,60.7,0.00,16.61
Collier,-81.3402,26.1175,10.0,2000-03-26,0.00,55.5,69.1,82.7,58.3,0.09,23.23
Collier,-81.3402,26.1175,10.0,2000-03-27,0.25,59.0,70.5,82.0,60.8,0.11,20.31
Collier,-81.3402,26.1175,10.0,2000-03-28,0.56,63.5,72.6,81.7,66.6,0.27,16.28
Collier,-81.3402,26.1175,10.0,2000-03-29,0.00,62.1,73.1,84.2,65.0,0.01,19.81
Collier,-81.3402,26.1175,10.0,2000-03-30,0.00,65.2,76.7,88.2,68.4,0.00,21.17
Collier,-81.3402,26.1175,10.0,2000-03-31,0.00,68.5,78.0,87.5,70.5,0.01,21.55
Collier,-81.3402,26.1175,10.0,2000-04-01,0.00,67.1,77.0,87.0,71.2,0.00,17.31
Collier,-81.3402,26.1175,10.0,2000-04-02,0.00,63.4,75.2,87.0,67.5,0.00,19.74
Collier,-81.3402,26.1175,10.0,2000-04-03,0.00,60.0,72.5,85.1,62.4,0.00,21.25
Collier,-81.3402,26.1175,10.0,2000-04-04,0.00,61.2,73.9,86.6,64.5,0.01,22.06
Collier,-81.3402,26.1175,10.0,2000-04-05,0.00,49.7,66.8,83.9,61.7,0.00,15.06
Collier,-81.3402,26.1175,10.0,2000-04-06,0.00,44.2,59.3,74.4,45.9,0.00,19.31
Collier,-81.3402,26.1175,10.0,2000-04-07,0.00,50.1,64.5,79.0,53.3,0.00,20.59
Collier,-81.3402,26.1175,10.0,2000-04-08,0.00,57.4,72.1,86.8,61.7,0.00,28.08
Collier,-81.3402,26.1175,10.0,2000-04-09,0.00,52.4,69.8,87.1,64.3,0.00,19.25
Collier,-81.3402,26.1175,10.0,2000-04-10,0.00,51.5,63.1,74.8,50.4,0.00,17.53
Collier,-81.3402,26.1175,10.0,2000-04-11,0.00,55.0,66.3,77.7,55.8,0.05,17.51
Collier,-81.3402,26.1175,10.0,2000-04-12,0.65,60.5,72.2,83.9,61.5,0.00,22.38
Collier,-81.3402,26.1175,10.0,2000-04-13,1.09,62.4,76.8,91.2,67.9,0.00,29.47
Collier,-81.3402,26.1175,10.0,2000-04-14,0.76,64.6,75.9,87.1,68.8,0.00,19.44
Collier,-81.3402,26.1175,10.0,2000-04-15,0.01,64.9,69.4,73.9,67.7,0.00,4.20
Collier,-81.3402,26.1175,10.0,2000-04-16,0.00,66.5,75.4,84.2,69.5,0.01,15.96
Collier,-81.3402,26.1175,10.0,2000-04-17,0.00,64.2,76.9,89.5,69.4,0.00,22.09
Collier,-81.3402,26.1175,10.0,2000-04-18,0.00,62.2,75.1,87.9,63.3,0.01,27.68
Collier,-81.3402,26.1175,10.0,2000-04-19,0.00,54.3,68.5,82.7,61.8,0.00,18.40
Collier,-81.3402,26.1175,10.0,2000-04-20,0.00,57.9,72.1,86.3,60.3,0.00,27.20
Collier,-81.3402,26.1175,10.0,2000-04-21,0.00,58.1,72.8,87.5,63.8,0.00,25.21
Collier,-81.3402,26.1175,10.0,2000-04-22,0.00,61.5,72.7,83.8,64.2,0.00,20.43
Collier,-81.3402,26.1175,10.0,2000-04-23,0.00,48.7,66.5,84.3,57.0,0.00,25.02
Collier,-81.3402,26.1175,10.0,2000-04-24,0.00,53.5,69.2,84.8,57.7,0.00,27.16
Collier,-81.3402,26.1175,10.0,2000-04-25,0.00,66.3,76.1,85.9,71.7,0.15,17.10
Collier,-81.3402,26.1175,10.0,2000-04-26,0.00,58.7,72.3,86.0,69.0,0.00,13.77
Collier,-81.3402,26.1175,10.0,2000-04-27,0.00,51.2,67.6,84.0,57.4,0.07,23.55
Collier,-81.3402,26.1175,10.0,2000-04-28,0.00,50.6,68.0,85.4,55.2,0.00,28.49
Collier,-81.3402,26.1175,10.0,2000-04-29,0.00,54.8,68.9,83.0,59.8,0.00,21.73
Collier,-81.3402,26.1175,10.0,2000-04-30,0.00,57.5,71.4,85.2,64.7,0.00,19.67
Collier,-81.3402,26.1175,10.0,2000-05-01,0.00,53.8,69.5,85.3,59.1,0.00,24.98
Collier,-81.3402,26.1175,10.0,2000-05-02,0.00,54.9,69.7,84.5,60.1,0.00,22.90
Collier,-81.3402,26.1175,10.0,2000-05-03,0.03,64.3,75.8,87.4,63.7,0.01,26.44
Collier,-81.3402,26.1175,10.0,2000-05-04,0.00,61.4,73.2,85.0,66.6,0.00,16.85
Collier,-81.3402,26.1175,10.0,2000-05-05,0.00,58.9,71.4,83.8,61.4,0.00,20.79
Collier,-81.3402,26.1175,10.0,2000-05-06,0.00,59.6,72.6,85.6,62.0,0.00,23.12
Collier,-81.3402,26.1175,10.0,2000-05-07,0.02,58.6,73.1,87.5,63.2,0.00,25.74
Collier,-81.3402,26.1175,10.0,2000-05-08,0.03,61.5,74.2,86.9,66.1,0.00,21.78
Collier,-81.3402,26.1175,10.0,2000-05-09,0.00,66.0,77.1,88.1,69.2,0.00,22.68
Collier,-81.3402,26.1175,10.0,2000-05-10,0.00,62.2,75.5,88.7,67.1,0.00,24.09
Collier,-81.3402,26.1175,10.0,2000-05-11,0.00,64.1,78.6,93.1,69.6,0.00,30.33
Collier,-81.3402,26.1175,10.0,2000-05-12,0.01,67.1,81.1,95.2,71.0,0.00,32.64
Collier,-81.3402,26.1175,10.0,2000-05-13,0.03,64.5,79.1,93.7,70.8,0.00,29.82
Collier,-81.3402,26.1175,10.0,2000-05-14,0.01,63.1,78.2,93.4,69.3,0.00,31.23
Collier,-81.3402,26.1175,10.0,2000-05-15,0.00,64.3,78.6,92.9,68.7,0.00,29.47
Collier,-81.3402,26.1175,10.0,2000-05-16,0.04,63.4,77.9,92.3,68.8,0.00,30.12
Collier,-81.3402,26.1175,10.0,2000-05-17,0.00,64.0,77.4,90.8,69.7,0.00,25.29
Collier,-81.3402,26.1175,10.0,2000-05-18,0.00,63.5,76.6,89.7,67.0,0.00,26.16
Collier,-81.3402,26.1175,10.0,2000-05-19,0.00,60.9,75.2,89.6,65.3,0.00,26.74
Collier,-81.3402,26.1175,10.0,2000-05-20,0.00,54.6,71.3,88.1,62.5,0.00,25.92
Collier,-81.3402,26.1175,10.0,2000-05-21,0.00,55.0,73.9,92.7,63.0,0.00,32.61
Collier,-81.3402,26.1175,10.0,2000-05-22,0.00,61.3,77.0,92.6,66.1,0.00,32.61
Collier,-81.3402,26.1175,10.0,2000-05-23,0.00,65.7,78.1,90.4,69.0,0.00,25.92
Collier,-81.3402,26.1175,10.0,2000-05-24,0.00,63.5,77.2,90.9,70.4,0.00,24.13
Collier,-81.3402,26.1175,10.0,2000-05-25,0.00,62.9,78.3,93.7,70.6,0.00,28.02
Collier,-81.3402,26.1175,10.0,2000-05-26,0.00,66.3,81.0,95.6,71.5,0.00,30.75
Collier,-81.3402,26.1175,10.0,2000-05-27,0.29,71.9,84.1,96.3,74.0,0.08,33.09
Collier,-81.3402,26.1175,10.0,2000-05-28,0.33,66.7,82.6,98.5,72.5,0.00,36.05
Collier,-81.3402,26.1175,10.0,2000-05-29,0.22,66.7,80.4,94.0,73.1,0.00,25.98
Collier,-81.3402,26.1175,10.0,2000-05-30,0.05,67.5,79.9,92.3,71.9,0.00,26.67
Collier,-81.3402,26.1175,10.0,2000-05-31,0.21,70.2,80.5,90.9,72.8,0.01,21.39
Collier,-81.3402,26.1175,10.0,2000-06-01,0.01,67.5,79.0,90.5,71.5,0.00,21.76
Collier,-81.3402,26.1175,10.0,2000-06-02,0.05,68.6,82.0,95.4,71.5,0.00,34.45
Collier,-81.3402,26.1175,10.0,2000-06-03,0.02,70.0,82.3,94.7,72.4,0.01,32.58
Collier,-81.3402,26.1175,10.0,2000-06-04,0.13,68.9,81.5,94.2,73.0,0.00,28.58
Collier,-81.3402,26.1175,10.0,2000-06-05,0.65,68.0,80.9,93.7,72.5,0.00,28.13
Collier,-81.3402,26.1175,10.0,2000-06-06,0.00,70.2,81.2,92.1,74.5,0.00,22.26
Collier,-81.3402,26.1175,10.0,2000-06-07,0.02,71.0,82.1,93.2,74.2,0.00,25.52
Collier,-81.3402,26.1175,10.0,2000-06-08,0.08,68.4,82.2,95.9,71.4,0.00,33.65
Collier,-81.3402,26.1175,10.0,2000-06-09,0.23,67.8,79.3,90.7,71.4,0.00,22.36
Collier,-81.3402,26.1175,10.0,2000-06-10,0.08,66.4,76.6,86.8,71.0,0.00,16.69
Collier,-81.3402,26.1175,10.0,2000-06-11,0.09,67.3,78.4,89.6,69.7,0.00,25.63
Collier,-81.3402,26.1175,10.0,2000-06-12,0.28,69.2,77.4,85.6,72.4,0.00,15.08
Collier,-81.3402,26.1175,10.0,2000-06-13,0.02,70.6,81.0,91.4,73.7,0.00,23.90
Collier,-81.3402,26.1175,10.0,2000-06-14,0.00,71.1,81.9,92.7,74.4,0.00,25.09
Collier,-81.3402,26.1175,10.0,2000-06-15,0.00,70.6,81.8,93.0,72.9,0.00,28.23
Collier,-81.3402,26.1175,10.0,2000-06-16,0.36,70.7,81.3,91.9,73.3,0.00,26.18
Collier,-81.3402,26.1175,10.0,2000-06-17,0.00,72.1,82.0,92.0,73.6,0.00,24.84
Collier,-81.3402,26.1175,10.0,2000-06-18,0.09,70.8,81.8,92.9,73.3,0.00,27.26
Collier,-81.3402,26.1175,10.0,2000-06-19,0.02,70.5,80.6,90.6,73.8,0.00,21.26
Collier,-81.3402,26.1175,10.0,2000-06-20,0.67,69.7,80.9,92.1,73.5,0.00,24.06
Collier,-81.3402,26.1175,10.0,2000-06-21,0.09,67.8,80.7,93.7,72.6,0.00,27.56
Collier,-81.3402,26.1175,10.0,2000-06-22,0.07,69.2,81.6,94.0,72.9,0.00,28.55
Collier,-81.3402,26.1175,10.0,2000-06-23,0.00,71.8,82.0,92.3,74.0,0.00,23.71
Collier,-81.3402,26.1175,10.0,2000-06-24,0.03,70.1,81.6,93.1,73.0,0.00,28.66
Collier,-81.3402,26.1175,10.0,2000-06-25,1.14,69.2,80.9,92.6,73.0,0.00,24.78
Collier,-81.3402,26.1175,10.0,2000-06-26,0.69,69.3,79.5,89.7,72.6,0.00,19.48
Collier,-81.3402,26.1175,10.0,2000-06-27,0.24,71.5,79.9,88.4,73.4,0.04,17.14
Collier,-81.3402,26.1175,10.0,2000-06-28,0.13,69.7,78.9,88.1,73.8,0.00,15.31
Collier,-81.3402,26.1175,10.0,2000-06-29,0.00,70.9,81.3,91.6,74.5,0.00,21.67
Collier,-81.3402,26.1175,10.0,2000-06-30,0.60,72.4,82.2,92.0,75.5,0.00,22.29
Collier,-81.3402,26.1175,10.0,2000-07-01,0.01,70.2,81.2,92.2,74.5,0.00,22.41
Collier,-81.3402,26.1175,10.0,2000-07-02,0.09,71.1,80.2,89.2,74.3,0.05,18.52
Collier,-81.3402,26.1175,10.0,2000-07-03,0.08,68.8,79.7,90.5,73.1,0.00,22.80
Collier,-81.3402,26.1175,10.0,2000-07-04,0.14,70.4,78.7,86.9,74.2,0.00,13.80
Collier,-81.3402,26.1175,10.0,2000-07-05,0.15,69.0,79.7,90.4,74.0,0.00,19.83
Collier,-81.3402,26.1175,10.0,2000-07-06,0.15,69.5,81.9,94.2,73.7,0.00,26.29
Collier,-81.3402,26.1175,10.0,2000-07-07,0.14,71.7,83.4,95.0,74.6,0.00,28.52
Collier,-81.3402,26.1175,10.0,2000-07-08,0.01,74.5,83.5,92.5,76.1,0.00,22.12
Collier,-81.3402,26.1175,10.0,2000-07-09,0.07,69.2,79.3,89.3,74.4,0.00,16.63
Collier,-81.3402,26.1175,10.0,2000-07-10,0.16,69.5,81.1,92.7,74.3,0.00,22.40
Collier,-81.3402,26.1175,10.0,2000-07-11,0.74,71.1,82.5,93.9,75.3,0.01,24.76
Collier,-81.3402,26.1175,10.0,2000-07-12,0.04,71.4,81.2,91.0,76.3,0.00,18.11
Collier,-81.3402,26.1175,10.0,2000-07-13,0.01,71.7,81.1,90.4,76.6,0.00,15.12
Collier,-81.3402,26.1175,10.0,2000-07-14,0.24,72.2,82.1,92.0,76.5,0.00,19.97
Collier,-81.3402,26.1175,10.0,2000-07-15,0.01,72.7,82.8,92.9,75.9,0.01,23.89
Collier,-81.3402,26.1175,10.0,2000-07-16,0.07,73.5,81.9,90.2,76.3,0.08,17.96
Collier,-81.3402,26.1175,10.0,2000-07-17,0.02,71.5,82.4,93.2,75.3,0.00,24.19
Collier,-81.3402,26.1175,10.0,2000-07-18,0.36,70.6,81.8,93.0,75.7,0.00,21.66
Collier,-81.3402,26.1175,10.0,2000-07-19,0.02,73.0,83.3,93.6,76.1,0.01,24.14
Collier,-81.3402,26.1175,10.0,2000-07-20,0.00,73.3,82.6,91.8,77.5,0.00,17.88
Collier,-81.3402,26.1175,10.0,2000-07-21,0.00,74.0,83.9,93.8,76.1,0.19,24.50
Collier,-81.3402,26.1175,10.0,2000-07-22,1.11,72.1,82.1,92.1,75.2,0.00,20.29
Collier,-81.3402,26.1175,10.0,2000-07-23,0.18,70.7,82.0,93.4,75.7,0.00,23.73
Collier,-81.3402,26.1175,10.0,2000-07-24,0.27,69.0,81.3,93.6,73.7,0.00,20.36
Collier,-81.3402,26.1175,10.0,2000-07-25,0.04,69.0,79.9,90.8,74.3,0.00,17.29
Collier,-81.3402,26.1175,10.0,2000-07-26,0.17,71.1,82.8,94.5,75.0,0.00,25.85
Collier,-81.3402,26.1175,10.0,2000-07-27,0.04,69.6,80.7,91.8,73.7,0.01,19.95
Collier,-81.3402,26.1175,10.0,2000-07-28,0.00,70.7,82.5,94.4,73.8,0.02,25.33
Collier,-81.3402,26.1175,10.0,2000-07-29,0.80,69.5,81.6,93.8,73.3,0.01,24.50
Collier,-81.3402,26.1175,10.0,2000-07-30,0.24,71.9,82.9,93.9,74.3,0.03,26.40
Collier,-81.3402,26.1175,10.0,2000-07-31,0.19,69.5,77.0,84.5,73.2,0.00,7.72
Collier,-81.3402,26.1175,10.0,2000-08-01,0.59,72.0,82.9,93.7,75.2,0.00,23.93
Collier,-81.3402,26.1175,10.0,2000-08-02,0.43,70.1,82.6,95.1,73.7,0.00,26.05
Collier,-81.3402,26.1175,10.0,2000-08-03,0.06,69.8,79.8,89.7,74.1,0.01,16.82
Collier,-81.3402,26.1175,10.0,2000-08-04,0.04,72.7,82.3,91.8,76.1,0.01,18.97
Collier,-81.3402,26.1175,10.0,2000-08-05,0.04,72.2,83.0,93.9,75.7,0.00,24.77
Collier,-81.3402,26.1175,10.0,2000-08-06,0.12,71.5,82.3,93.1,75.7,0.00,21.64
Collier,-81.3402,26.1175,10.0,2000-08-07,0.52,71.5,80.7,89.9,74.6,0.01,15.09
Collier,-81.3402,26.1175,10.0,2000-08-08,0.00,73.2,83.4,93.6,75.2,0.00,24.56
Collier,-81.3402,26.1175,10.0,2000-08-09,0.00,71.1,81.6,92.2,74.1,0.03,23.29
Collier,-81.3402,26.1175,10.0,2000-08-10,0.58,72.3,83.4,94.6,74.3,0.14,28.98
Collier,-81.3402,26.1175,10.0,2000-08-11,0.01,73.1,84.1,95.2,75.1,0.08,28.79
Collier,-81.3402,26.1175,10.0,2000-08-12,0.04,74.7,84.2,93.6,75.5,0.10,25.33
Collier,-81.3402,26.1175,10.0,2000-08-13,0.03,72.6,79.8,87.0,74.8,0.00,13.05
Collier,-81.3402,26.1175,10.0,2000-08-14,0.00,72.1,82.0,91.9,75.7,0.01,21.19
Collier,-81.3402,26.1175,10.0,2000-08-15,0.01,72.2,83.5,94.9,74.5,0.18,28.96
Collier,-81.3402,26.1175,10.0,2000-08-16,0.01,71.1,83.1,95.0,75.0,0.06,27.23
Collier,-81.3402,26.1175,10.0,2000-08-17,0.00,68.7,80.4,92.1,71.9,0.12,26.97
Collier,-81.3402,26.1175,10.0,2000-08-18,0.00,70.8,81.9,93.0,72.9,0.13,27.41
Collier,-81.3402,26.1175,10.0,2000-08-19,0.36,70.8,82.0,93.2,74.2,0.00,25.15
Collier,-81.3402,26.1175,10.0,2000-08-20,0.18,70.5,82.3,94.1,73.7,0.00,25.18
Collier,-81.3402,26.1175,10.0,2000-08-21,0.14,70.8,83.4,96.0,74.0,0.00,29.17
Collier,-81.3402,26.1175,10.0,2000-08-22,0.02,72.6,82.8,93.0,75.3,0.01,23.86
Collier,-81.3402,26.1175,10.0,2000-08-23,0.01,73.5,83.3,93.2,76.7,0.00,20.55
Collier,-81.3402,26.1175,10.0,2000-08-24,0.37,73.8,83.4,93.1,76.1,0.00,20.88
Collier,-81.3402,26.1175,10.0,2000-08-25,0.18,73.0,82.4,91.7,75.8,0.01,18.87
Collier,-81.3402,26.1175,10.0,2000-08-26,0.04,71.1,82.4,93.6,75.4,0.01,23.41
Collier,-81.3402,26.1175,10.0,2000-08-27,0.18,69.5,81.7,94.0,72.3,0.11,27.22
Collier,-81.3402,26.1175,10.0,2000-08-28,0.01,70.9,78.0,85.0,74.0,0.00,11.05
Collier,-81.3402,26.1175,10.0,2000-08-29,0.00,70.9,80.5,90.2,74.4,0.00,18.65
Collier,-81.3402,26.1175,10.0,2000-08-30,3.82,73.0,82.5,92.1,75.6,0.01,20.38
Collier,-81.3402,26.1175,10.0,2000-08-31,0.30,73.6,79.7,85.8,75.8,0.00,7.44
Collier,-81.3402,26.1175,10.0,2000-09-01,0.08,71.9,80.9,89.9,75.8,0.00,16.09
Collier,-81.3402,26.1175,10.0,2000-09-02,0.46,73.0,84.4,95.7,76.5,0.00,27.45
Collier,-81.3402,26.1175,10.0,2000-09-03,0.10,73.1,85.0,96.8,76.1,0.03,30.13
Collier,-81.3402,26.1175,10.0,2000-09-04,0.30,72.8,84.5,96.3,75.9,0.00,29.34
Collier,-81.3402,26.1175,10.0,2000-09-05,0.27,72.6,84.1,95.6,76.0,0.00,26.78
Collier,-81.3402,26.1175,10.0,2000-09-06,0.15,74.0,84.0,93.9,76.3,0.00,23.40
Collier,-81.3402,26.1175,10.0,2000-09-07,0.86,73.9,81.6,89.3,76.2,0.02,14.60
Collier,-81.3402,26.1175,10.0,2000-09-08,0.50,73.4,83.1,92.8,76.2,0.02,20.49
Collier,-81.3402,26.1175,10.0,2000-09-09,0.35,72.9,84.0,95.1,75.9,0.00,25.93
Collier,-81.3402,26.1175,10.0,2000-09-10,0.42,74.7,84.7,94.7,76.8,0.03,23.84
Collier,-81.3402,26.1175,10.0,2000-09-11,0.46,72.8,82.0,91.2,76.8,0.00,16.29
Collier,-81.3402,26.1175,10.0,2000-09-12,0.03,70.8,82.4,94.0,74.6,0.08,23.92
