PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1997-01-01 - 1997-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Highlands,-81.3410,27.3434,73.0,1997-02-14,0.13,63.7,75.0,86.3,65.9,0.59,21.25
Highlands,-81.3410,27.3434,73.0,1997-02-15,0.21,67.7,77.8,87.9,68.2,0.88,23.84
Highlands,-81.3410,27.3434,73.0,1997-02-16,0.14,57.5,70.8,84.2,58.6,0.70,17.59
Highlands,-81.3410,27.3434,73.0,1997-02-17,0.12,55.4,60.7,65.9,54.1,1.13,6.90
Highlands,-81.3410,27.3434,73.0,1997-02-18,0.00,55.6,65.7,75.8,49.7,2.35,18.22
Highlands,-81.3410,27.3434,73.0,1997-02-19,0.00,58.0,68.1,78.1,59.8,0.87,15.55
Highlands,-81.3410,27.3434,73.0,1997-02-20,0.00,64.5,73.2,82.0,64.2,0.69,17.05
Highlands,-81.3410,27.3434,73.0,1997-02-21,0.00,64.1,74.4,84.6,63.1,0.87,23.90
Highlands,-81.3410,27.3434,73.0,1997-02-22,0.01,61.2,74.3,87.4,63.2,0.43,27.88
Highlands,-81.3410,27.3434,73.0,1997-02-23,0.00,55.1,71.0,86.9,62.5,0.00,24.55
Highlands,-81.3410,27.3434,73.0,1997-02-24,0.00,54.7,69.9,85.0,58.2,0.38,25.56
Highlands,-81.3410,27.3434,73.0,1997-02-25,0.21,60.3,71.4,82.4,61.6,0.90,17.23
Highlands,-81.3410,27.3434,73.0,1997-02-26,0.03,59.0,71.2,83.3,63.0,0.00,19.89
Highlands,-81.3410,27.3434,73.0,1997-02-27,0.00,59.8,72.9,86.0,63.1,0.00,23.26
Highlands,-81.3410,27.3434,73.0,1997-02-28,0.00,65.9,76.4,87.0,66.3,0.62,23.54
Highlands,-81.3410,27.3434,73.0,1997-03-01,0.00,64.2,76.3,88.4,64.9,0.30,27.23
Highlands,-81.3410,27.3434,73.0,1997-03-02,0.00,61.6,74.6,87.6,64.4,0.00,26.01
Highlands,-81.3410,27.3434,73.0,1997-03-03,0.00,60.2,74.3,88.4,65.3,0.00,25.83
Highlands,-81.3410,27.3434,73.0,1997-03-04,0.00,61.9,75.1,88.3,66.1,0.00,26.56
Highlands,-81.3410,27.3434,73.0,1997-03-05,0.00,59.7,74.0,88.4,65.8,0.00,26.82
Highlands,-81.3410,27.3434,73.0,1997-03-06,0.00,61.7,75.0,88.3,64.5,0.00,27.27
Highlands,-81.3410,27.3434,73.0,1997-03-07,0.00,56.2,71.6,87.1,56.9,1.29,25.75
Highlands,-81.3410,27.3434,73.0,1997-03-08,0.00,58.1,70.6,83.2,53.1,2.68,24.58
Highlands,-81.3410,27.3434,73.0,1997-03-09,0.00,58.9,72.2,85.5,57.2,1.43,26.98
Highlands,-81.3410,27.3434,73.0,1997-03-10,0.00,57.4,71.2,85.0,60.3,0.45,23.85
Highlands,-81.3410,27.3434,73.0,1997-03-11,0.00,58.1,72.5,87.0,61.9,0.19,27.82
Highlands,-81.3410,27.3434,73.0,1997-03-12,0.00,53.1,70.5,88.0,59.6,0.02,30.86
Highlands,-81.3410,27.3434,73.0,1997-03-13,0.07,59.1,73.8,88.5,62.9,0.00,30.60
Highlands,-81.3410,27.3434,73.0,1997-03-14,0.55,66.4,75.3,84.2,64.9,0.84,21.48
Highlands,-81.3410,27.3434,73.0,1997-03-15,0.19,58.2,65.8,73.5,63.7,0.00,6.13
Highlands,-81.3410,27.3434,73.0,1997-03-16,0.00,55.9,69.0,82.0,57.3,0.94,21.89
Highlands,-81.3410,27.3434,73.0,1997-03-17,0.00,57.2,69.0,80.7,53.0,1.53,23.31
Highlands,-81.3410,27.3434,73.0,1997-03-18,0.00,61.0,72.0,83.0,59.3,1.79,23.29
Highlands,-81.3410,27.3434,73.0,1997-03-19,0.00,58.6,70.9,83.1,58.1,0.66,25.51
Highlands,-81.3410,27.3434,73.0,1997-03-20,0.00,56.3,71.0,85.7,60.8,0.00,25.59
Highlands,-81.3410,27.3434,73.0,1997-03-21,0.27,64.9,74.6,84.3,65.3,0.30,21.01
Highlands,-81.3410,27.3434,73.0,1997-03-22,0.05,56.9,68.7,80.5,60.9,0.22,19.27
Highlands,-81.3410,27.3434,73.0,1997-03-23,0.00,57.3,69.6,82.0,59.5,0.34,21.18
Highlands,-81.3410,27.3434,73.0,1997-03-24,0.00,61.8,72.6,83.4,60.2,0.94,25.60
Highlands,-81.3410,27.3434,73.0,1997-03-25,0.00,62.9,74.6,86.3,62.3,0.73,27.38
Highlands,-81.3410,27.3434,73.0,1997-03-26,0.01,62.6,74.6,86.5,64.2,0.02,26.16
Highlands,-81.3410,27.3434,73.0,1997-03-27,0.00,61.2,73.7,86.2,66.7,0.00,22.48
Highlands,-81.3410,27.3434,73.0,1997-03-28,0.00,60.6,73.5,86.3,64.4,0.00,23.67
Highlands,-81.3410,27.3434,73.0,1997-03-29,0.03,59.5,74.6,89.7,65.0,0.00,28.75
Highlands,-81.3410,27.3434,73.0,1997-03-30,0.04,58.4,73.9,89.5,64.4,0.00,26.98
Highlands,-81.3410,27.3434,73.0,1997-03-31,0.00,62.9,76.5,90.1,65.8,0.13,28.95
Highlands,-81.3410,27.3434,73.0,1997-04-01,0.00,44.9,65.0,85.0,48.2,1.07,26.88
Highlands,-81.3410,27.3434,73.0,1997-04-02,0.00,54.3,66.1,77.9,40.6,4.13,26.08
Highlands,-81.3410,27.3434,73.0,1997-04-03,0.00,52.8,67.1,81.4,51.2,0.89,24.57
Highlands,-81.3410,27.3434,73.0,1997-04-04,0.00,56.4,69.3,82.1,52.3,1.59,27.00
Highlands,-81.3410,27.3434,73.0,1997-04-05,0.00,54.4,69.6,84.9,54.5,0.01,28.90
Highlands,-81.3410,27.3434,73.0,1997-04-06,0.00,58.3,72.1,85.9,61.5,0.00,25.23
Highlands,-81.3410,27.3434,73.0,1997-04-07,0.03,62.9,76.0,89.0,64.7,0.00,29.24
Highlands,-81.3410,27.3434,73.0,1997-04-08,0.02,60.4,73.8,87.2,63.8,0.84,23.20
Highlands,-81.3410,27.3434,73.0,1997-04-09,0.00,61.6,74.0,86.5,58.0,2.04,30.24
Highlands,-81.3410,27.3434,73.0,1997-04-10,0.01,61.8,72.6,83.5,60.1,1.40,22.47
Highlands,-81.3410,27.3434,73.0,1997-04-11,0.27,60.8,72.0,83.3,59.0,0.38,22.41
Highlands,-81.3410,27.3434,73.0,1997-04-12,0.70,63.7,71.5,79.3,64.1,0.00,15.24
Highlands,-81.3410,27.3434,73.0,1997-04-13,0.14,64.5,74.6,84.8,67.5,0.00,18.15
Highlands,-81.3410,27.3434,73.0,1997-04-14,0.46,66.9,76.6,86.3,66.4,1.22,19.51
Highlands,-81.3410,27.3434,73.0,1997-04-15,0.43,60.5,67.4,74.3,61.5,0.01,10.59
Highlands,-81.3410,27.3434,73.0,1997-04-16,0.07,62.7,67.5,72.4,62.7,0.47,7.41
Highlands,-81.3410,27.3434,73.0,1997-04-17,0.02,62.2,68.1,74.0,64.1,0.26,8.05
Highlands,-81.3410,27.3434,73.0,1997-04-18,0.00,52.2,66.8,81.5,51.8,0.79,21.90
Highlands,-81.3410,27.3434,73.0,1997-04-19,0.00,37.0,55.7,74.4,41.0,0.00,22.86
Highlands,-81.3410,27.3434,73.0,1997-04-20,0.00,43.8,61.6,79.4,49.2,0.00,25.17
Highlands,-81.3410,27.3434,73.0,1997-04-21,0.00,50.6,66.3,82.1,56.7,0.00,23.65
Highlands,-81.3410,27.3434,73.0,1997-04-22,0.00,61.4,73.0,84.5,63.5,0.01,22.53
Highlands,-81.3410,27.3434,73.0,1997-04-23,0.64,65.9,75.7,85.5,68.8,0.00,20.07
Highlands,-81.3410,27.3434,73.0,1997-04-24,0.41,51.0,68.4,85.8,63.0,0.00,17.22
Highlands,-81.3410,27.3434,73.0,1997-04-25,0.00,56.2,69.1,81.9,54.0,0.69,24.79
Highlands,-81.3410,27.3434,73.0,1997-04-26,0.38,60.1,72.5,84.9,66.8,0.00,19.71
Highlands,-81.3410,27.3434,73.0,1997-04-27,0.60,66.2,73.1,79.9,70.5,0.00,9.37
Highlands,-81.3410,27.3434,73.0,1997-04-28,0.75,72.8,81.9,90.9,72.4,1.34,25.70
Highlands,-81.3410,27.3434,73.0,1997-04-29,0.37,63.4,72.6,81.8,69.0,0.53,11.83
Highlands,-81.3410,27.3434,73.0,1997-04-30,0.00,54.8,68.7,82.7,61.4,0.00,20.01
Highlands,-81.3410,27.3434,73.0,1997-05-01,0.00,56.1,70.9,85.6,62.3,0.00,24.15
Highlands,-81.3410,27.3434,73.0,1997-05-02,0.00,58.6,73.1,87.7,64.9,0.00,25.56
Highlands,-81.3410,27.3434,73.0,1997-05-03,0.05,68.2,79.6,91.1,70.1,0.00,27.92
Highlands,-81.3410,27.3434,73.0,1997-05-04,0.13,69.8,81.3,92.9,72.3,0.70,25.93
Highlands,-81.3410,27.3434,73.0,1997-05-05,0.02,58.3,70.6,82.9,57.7,1.71,22.76
Highlands,-81.3410,27.3434,73.0,1997-05-06,0.00,52.3,67.1,82.0,53.3,0.00,23.91
Highlands,-81.3410,27.3434,73.0,1997-05-07,0.00,55.1,69.5,83.9,57.4,0.00,25.38
Highlands,-81.3410,27.3434,73.0,1997-05-08,0.00,58.6,72.5,86.4,60.4,0.00,25.91
Highlands,-81.3410,27.3434,73.0,1997-05-09,0.00,58.5,73.5,88.4,62.9,0.00,28.52
Highlands,-81.3410,27.3434,73.0,1997-05-10,0.00,60.0,74.9,89.8,64.8,0.00,28.38
Highlands,-81.3410,27.3434,73.0,1997-05-11,0.20,65.7,77.6,89.6,61.8,2.49,30.68
Highlands,-81.3410,27.3434,73.0,1997-05-12,1.06,67.5,77.3,87.1,65.4,0.29,24.37
Highlands,-81.3410,27.3434,73.0,1997-05-13,0.90,67.2,71.3,75.4,69.9,0.00,3.80
Highlands,-81.3410,27.3434,73.0,1997-05-14,0.00,57.9,71.7,85.5,64.6,0.00,21.13
Highlands,-81.3410,27.3434,73.0,1997-05-15,0.00,60.3,73.9,87.5,62.7,0.01,27.25
Highlands,-81.3410,27.3434,73.0,1997-05-16,0.00,62.8,75.6,88.4,65.0,0.12,26.81
Highlands,-81.3410,27.3434,73.0,1997-05-17,0.00,67.1,73.6,80.1,67.4,0.11,13.64
Highlands,-81.3410,27.3434,73.0,1997-05-18,0.04,65.5,75.7,85.9,68.3,0.33,21.76
Highlands,-81.3410,27.3434,73.0,1997-05-19,0.26,66.1,77.3,88.4,69.8,0.00,24.75
Highlands,-81.3410,27.3434,73.0,1997-05-20,0.22,68.5,79.1,89.7,72.4,0.00,22.20
Highlands,-81.3410,27.3434,73.0,1997-05-21,0.00,69.2,79.6,90.1,72.3,0.00,23.19
Highlands,-81.3410,27.3434,73.0,1997-05-22,0.26,69.2,81.1,93.0,71.1,0.02,29.66
Highlands,-81.3410,27.3434,73.0,1997-05-23,0.41,71.0,82.1,93.2,71.5,0.68,32.80
Highlands,-81.3410,27.3434,73.0,1997-05-24,0.00,70.7,80.7,90.7,70.7,0.45,26.30
Highlands,-81.3410,27.3434,73.0,1997-05-25,0.00,64.4,76.7,88.9,67.3,0.00,23.02
Highlands,-81.3410,27.3434,73.0,1997-05-26,0.02,70.1,80.0,90.0,69.1,1.13,25.68
Highlands,-81.3410,27.3434,73.0,1997-05-27,0.12,67.4,79.9,92.3,71.1,0.00,27.30
Highlands,-81.3410,27.3434,73.0,1997-05-28,0.32,66.9,80.2,93.4,70.3,0.15,30.03
Highlands,-81.3410,27.3434,73.0,1997-05-29,0.35,67.5,78.6,89.7,69.0,0.80,23.37
Highlands,-81.3410,27.3434,73.0,1997-05-30,0.00,66.0,76.5,87.1,66.2,0.76,22.41
Highlands,-81.3410,27.3434,73.0,1997-05-31,0.06,69.1,79.4,89.7,69.1,0.46,26.21
Highlands,-81.3410,27.3434,73.0,1997-06-01,0.15,67.9,78.3,88.7,70.7,0.00,22.04
Highlands,-81.3410,27.3434,73.0,1997-06-02,0.47,66.9,75.8,84.7,70.8,0.00,15.04
Highlands,-81.3410,27.3434,73.0,1997-06-03,0.13,64.6,75.4,86.1,66.8,0.08,20.85
Highlands,-81.3410,27.3434,73.0,1997-06-04,0.00,65.4,77.4,89.5,65.7,0.37,28.08
Highlands,-81.3410,27.3434,73.0,1997-06-05,0.00,65.2,77.3,89.3,66.7,0.08,30.01
Highlands,-81.3410,27.3434,73.0,1997-06-06,0.00,67.0,78.5,90.0,68.6,0.60,26.67
Highlands,-81.3410,27.3434,73.0,1997-06-07,0.00,65.6,77.1,88.7,66.6,1.29,24.55
Highlands,-81.3410,27.3434,73.0,1997-06-08,0.00,67.2,77.8,88.5,65.7,1.33,25.27
Highlands,-81.3410,27.3434,73.0,1997-06-09,0.22,71.1,78.8,86.5,69.9,1.09,19.31
Highlands,-81.3410,27.3434,73.0,1997-06-10,0.45,70.6,76.6,82.5,71.8,0.00,10.72
Highlands,-81.3410,27.3434,73.0,1997-06-11,0.05,71.7,79.5,87.3,72.9,0.00,16.87
Highlands,-81.3410,27.3434,73.0,1997-06-12,0.86,70.1,80.5,90.8,73.7,0.00,23.19
Highlands,-81.3410,27.3434,73.0,1997-06-13,0.85,71.4,80.6,89.8,73.3,0.02,21.66
Highlands,-81.3410,27.3434,73.0,1997-06-14,0.98,71.6,80.7,89.9,73.6,0.20,21.26
Highlands,-81.3410,27.3434,73.0,1997-06-15,0.32,70.6,81.5,92.3,74.1,0.00,24.84
Highlands,-81.3410,27.3434,73.0,1997-06-16,0.02,71.3,81.1,91.0,74.0,0.36,21.63
Highlands,-81.3410,27.3434,73.0,1997-06-17,0.00,71.9,82.5,93.1,73.3,0.00,28.29
Highlands,-81.3410,27.3434,73.0,1997-06-18,0.03,72.6,82.5,92.3,74.5,0.00,25.47
Highlands,-81.3410,27.3434,73.0,1997-06-19,0.10,71.0,82.9,94.8,73.9,0.00,30.32
Highlands,-81.3410,27.3434,73.0,1997-06-20,0.03,69.0,81.8,94.6,72.2,0.01,30.27
Highlands,-81.3410,27.3434,73.0,1997-06-21,0.06,65.5,78.8,92.1,69.5,0.00,29.36
Highlands,-81.3410,27.3434,73.0,1997-06-22,0.00,70.1,81.0,92.0,70.2,0.32,27.87
Highlands,-81.3410,27.3434,73.0,1997-06-23,0.07,67.9,79.7,91.4,71.3,0.00,25.54
Highlands,-81.3410,27.3434,73.0,1997-06-24,0.39,70.6,80.9,91.2,71.5,0.05,24.94
Highlands,-81.3410,27.3434,73.0,1997-06-25,0.18,71.8,81.7,91.6,73.6,0.00,24.35
Highlands,-81.3410,27.3434,73.0,1997-06-26,0.23,71.4,82.2,93.0,73.3,0.02,25.92
Highlands,-81.3410,27.3434,73.0,1997-06-27,0.10,69.0,81.6,94.1,72.9,0.00,27.92
Highlands,-81.3410,27.3434,73.0,1997-06-28,0.05,68.0,80.3,92.7,72.6,0.00,25.46
Highlands,-81.3410,27.3434,73.0,1997-06-29,0.06,68.4,80.8,93.1,72.2,0.00,28.13
Highlands,-81.3410,27.3434,73.0,1997-06-30,0.27,68.9,80.7,92.6,72.5,0.00,27.15
Highlands,-81.3410,27.3434,73.0,1997-07-01,0.22,69.7,82.1,94.6,72.3,0.00,31.34
Highlands,-81.3410,27.3434,73.0,1997-07-02,0.09,72.3,82.5,92.7,73.3,0.15,26.63
Highlands,-81.3410,27.3434,73.0,1997-07-03,0.07,74.7,83.5,92.3,75.0,0.55,24.51
Highlands,-81.3410,27.3434,73.0,1997-07-04,0.08,73.4,85.4,97.4,74.9,0.31,33.95
Highlands,-81.3410,27.3434,73.0,1997-07-05,0.54,68.8,81.3,93.7,73.9,0.00,24.17
Highlands,-81.3410,27.3434,73.0,1997-07-06,0.71,68.8,79.5,90.1,72.3,0.00,20.01
Highlands,-81.3410,27.3434,73.0,1997-07-07,0.14,69.0,80.9,92.9,72.9,0.00,25.87
Highlands,-81.3410,27.3434,73.0,1997-07-08,0.00,71.5,83.3,95.1,73.7,0.02,30.84
Highlands,-81.3410,27.3434,73.0,1997-07-09,0.20,69.5,82.3,95.1,72.9,0.00,31.85
Highlands,-81.3410,27.3434,73.0,1997-07-10,0.12,69.8,81.9,94.0,72.1,0.00,29.95
Highlands,-81.3410,27.3434,73.0,1997-07-11,0.05,69.1,81.4,93.7,71.7,0.00,29.00
Highlands,-81.3410,27.3434,73.0,1997-07-12,0.09,68.1,79.5,90.9,71.9,0.00,22.97
Highlands,-81.3410,27.3434,73.0,1997-07-13,0.11,68.8,80.4,92.0,72.3,0.21,25.99
Highlands,-81.3410,27.3434,73.0,1997-07-14,0.18,69.3,80.3,91.4,71.6,0.09,26.09
Highlands,-81.3410,27.3434,73.0,1997-07-15,0.17,68.8,80.0,91.2,71.4,0.00,25.16
Highlands,-81.3410,27.3434,73.0,1997-07-16,0.08,69.0,80.8,92.6,71.6,0.00,28.00
Highlands,-81.3410,27.3434,73.0,1997-07-17,0.00,68.3,80.7,93.1,71.8,0.00,28.25
Highlands,-81.3410,27.3434,73.0,1997-07-18,0.17,70.9,82.4,93.8,72.0,0.22,29.10
Highlands,-81.3410,27.3434,73.0,1997-07-19,0.11,73.5,83.4,93.2,72.5,1.24,27.00
Highlands,-81.3410,27.3434,73.0,1997-07-20,0.23,68.9,80.4,91.8,72.5,0.00,23.60
Highlands,-81.3410,27.3434,73.0,1997-07-21,0.05,70.0,81.1,92.1,73.1,0.00,25.17
Highlands,-81.3410,27.3434,73.0,1997-07-22,0.16,71.3,81.9,92.4,73.9,0.02,25.71
Highlands,-81.3410,27.3434,73.0,1997-07-23,0.20,72.9,83.6,94.4,74.8,0.00,27.69
Highlands,-81.3410,27.3434,73.0,1997-07-24,0.00,71.4,82.4,93.3,75.3,0.00,24.64
Highlands,-81.3410,27.3434,73.0,1997-07-25,0.02,70.6,82.6,94.7,74.3,0.00,28.84
Highlands,-81.3410,27.3434,73.0,1997-07-26,0.11,70.1,81.9,93.6,74.0,0.00,27.54
Highlands,-81.3410,27.3434,73.0,1997-07-27,0.05,71.0,82.6,94.2,73.5,0.00,31.28
Highlands,-81.3410,27.3434,73.0,1997-07-28,0.42,69.4,81.3,93.3,73.4,0.00,25.98
Highlands,-81.3410,27.3434,73.0,1997-07-29,0.65,69.9,81.1,92.3,73.6,0.00,24.00
Highlands,-81.3410,27.3434,73.0,1997-07-30,0.29,72.1,82.9,93.6,74.0,0.00,27.03
Highlands,-81.3410,27.3434,73.0,1997-07-31,0.06,72.3,82.7,93.1,74.7,0.00,25.07
Highlands,-81.3410,27.3434,73.0,1997-08-01,0.15,72.4,83.6,94.8,74.1,0.44,28.84
Highlands,-81.3410,27.3434,73.0,1997-08-02,0.23,69.6,81.1,92.7,71.8,0.20,24.78
Highlands,-81.3410,27.3434,73.0,1997-08-03,0.25,70.8,82.6,94.4,73.3,0.00,29.97
Highlands,-81.3410,27.3434,73.0,1997-08-04,0.27,70.4,81.8,93.3,73.7,0.00,25.92
Highlands,-81.3410,27.3434,73.0,1997-08-05,0.18,72.0,82.2,92.4,74.3,0.00,24.55
Highlands,-81.3410,27.3434,73.0,1997-08-06,0.18,72.4,80.5,88.6,74.7,0.00,16.92
Highlands,-81.3410,27.3434,73.0,1997-08-07,0.29,71.1,81.0,90.8,73.8,0.00,22.03
Highlands,-81.3410,27.3434,73.0,1997-08-08,0.51,70.4,80.0,89.7,74.1,0.00,18.99
Highlands,-81.3410,27.3434,73.0,1997-08-09,0.71,72.1,82.3,92.6,73.8,0.00,23.93
Highlands,-81.3410,27.3434,73.0,1997-08-10,0.74,71.8,81.6,91.5,74.1,0.00,22.65
Highlands,-81.3410,27.3434,73.0,1997-08-11,0.37,72.3,81.8,91.3,74.0,0.00,22.22
Highlands,-81.3410,27.3434,73.0,1997-08-12,0.01,72.4,82.5,92.6,74.2,0.00,26.56
Highlands,-81.3410,27.3434,73.0,1997-08-13,0.00,72.9,83.9,95.0,74.7,0.00,30.70
Highlands,-81.3410,27.3434,73.0,1997-08-14,0.00,72.8,83.6,94.5,74.7,0.04,29.34
Highlands,-81.3410,27.3434,73.0,1997-08-15,0.21,73.7,85.0,96.4,74.5,0.02,33.89
Highlands,-81.3410,27.3434,73.0,1997-08-16,0.41,70.1,82.0,94.0,73.7,0.00,27.59
Highlands,-81.3410,27.3434,73.0,1997-08-17,0.43,72.6,82.0,91.5,73.8,0.38,22.17
Highlands,-81.3410,27.3434,73.0,1997-08-18,0.01,71.8,82.9,93.9,74.3,0.00,28.08
Highlands,-81.3410,27.3434,73.0,1997-08-19,0.08,73.5,84.0,94.5,74.9,0.03,29.53
Highlands,-81.3410,27.3434,73.0,1997-08-20,0.18,71.5,84.0,96.4,74.6,0.00,32.76
Highlands,-81.3410,27.3434,73.0,1997-08-21,0.18,73.0,83.7,94.4,75.0,0.00,28.61
Highlands,-81.3410,27.3434,73.0,1997-08-22,0.16,72.6,81.7,90.8,74.1,0.40,21.09
Highlands,-81.3410,27.3434,73.0,1997-08-23,0.14,71.6,80.9,90.3,72.0,0.70,23.37
Highlands,-81.3410,27.3434,73.0,1997-08-24,0.02,71.0,80.7,90.3,72.2,0.41,23.36
Highlands,-81.3410,27.3434,73.0,1997-08-25,0.00,70.9,82.1,93.4,71.7,0.53,31.93
Highlands,-81.3410,27.3434,73.0,1997-08-26,0.07,72.3,82.6,92.9,72.0,0.98,29.02
Highlands,-81.3410,27.3434,73.0,1997-08-27,0.00,65.9,78.3,90.7,70.7,0.00,23.45
Highlands,-81.3410,27.3434,73.0,1997-08-28,0.00,65.3,78.8,92.4,68.5,0.02,30.73
Highlands,-81.3410,27.3434,73.0,1997-08-29,0.00,66.3,80.3,94.4,68.5,0.00,37.18
Highlands,-81.3410,27.3434,73.0,1997-08-30,0.00,70.0,82.2,94.5,69.8,0.29,34.46
Highlands,-81.3410,27.3434,73.0,1997-08-31,0.00,71.0,82.7,94.3,70.9,0.86,29.52
Highlands,-81.3410,27.3434,73.0,1997-09-01,0.13,69.5,81.0,92.4,72.8,0.00,26.41
Highlands,-81.3410,27.3434,73.0,1997-09-02,0.29,71.0,80.2,89.4,74.1,0.00,20.68
Highlands,-81.3410,27.3434,73.0,1997-09-03,0.24,73.2,82.8,92.4,75.1,0.43,25.69
Highlands,-81.3410,27.3434,73.0,1997-09-04,0.56,72.8,83.0,93.2,75.4,0.00,25.09
Highlands,-81.3410,27.3434,73.0,1997-09-05,0.16,73.2,82.0,90.7,73.7,1.14,19.24
Highlands,-81.3410,27.3434,73.0,1997-09-06,0.00,71.6,79.6,87.6,66.7,3.82,23.68
Highlands,-81.3410,27.3434,73.0,1997-09-07,0.00,69.9,78.8,87.8,68.6,1.10,22.66
Highlands,-81.3410,27.3434,73.0,1997-09-08,0.00,62.3,74.7,87.1,67.9,0.00,20.61
Highlands,-81.3410,27.3434,73.0,1997-09-09,0.00,66.5,78.0,89.5,65.9,0.29,28.54
Highlands,-81.3410,27.3434,73.0,1997-09-10,0.01,69.6,80.6,91.5,68.9,1.12,29.11
Highlands,-81.3410,27.3434,73.0,1997-09-11,0.02,67.5,79.5,91.4,70.7,0.01,28.35
Highlands,-81.3410,27.3434,73.0,1997-09-12,0.40,67.8,79.8,91.7,72.6,0.00,25.60
Highlands,-81.3410,27.3434,73.0,1997-09-13,0.19,68.4,79.1,89.9,72.6,0.00,20.76
Highlands,-81.3410,27.3434,73.0,1997-09-14,0.32,71.2,80.6,90.1,73.1,0.32,22.77
Highlands,-81.3410,27.3434,73.0,1997-09-15,0.09,70.4,80.3,90.3,72.1,0.08,23.53
Highlands,-81.3410,27.3434,73.0,1997-09-16,0.03,69.2,79.0,88.8,72.7,0.00,19.46
Highlands,-81.3410,27.3434,73.0,1997-09-17,0.02,70.2,80.2,90.3,72.2,0.08,24.12
Highlands,-81.3410,27.3434,73.0,1997-09-18,0.01,69.6,79.7,89.8,71.6,0.15,22.58
Highlands,-81.3410,27.3434,73.0,1997-09-19,0.00,66.2,78.0,89.8,70.3,0.00,23.92
Highlands,-81.3410,27.3434,73.0,1997-09-20,0.02,65.9,77.7,89.4,70.7,0.00,23.93
Highlands,-81.3410,27.3434,73.0,1997-09-21,0.00,67.8,79.6,91.4,70.6,0.00,27.42
Highlands,-81.3410,27.3434,73.0,1997-09-22,0.00,68.9,79.9,90.9,70.6,0.00,26.04
Highlands,-81.3410,27.3434,73.0,1997-09-23,0.00,68.5,80.2,91.9,71.8,0.00,27.38
Highlands,-81.3410,27.3434,73.0,1997-09-24,0.94,71.3,82.3,93.4,73.3,0.01,28.30
Highlands,-81.3410,27.3434,73.0,1997-09-25,0.66,71.8,82.2,92.6,74.3,0.05,25.90
Highlands,-81.3410,27.3434,73.0,1997-09-26,0.28,73.2,82.9,92.7,75.5,0.00,22.79
Highlands,-81.3410,27.3434,73.0,1997-09-27,2.14,70.1,78.0,85.9,75.5,0.00,11.70
Highlands,-81.3410,27.3434,73.0,1997-09-28,1.38,71.3,75.9,80.6,74.8,0.00,4.55
Highlands,-81.3410,27.3434,73.0,1997-09-29,0.35,69.0,78.0,87.1,72.0,0.07,17.73
Highlands,-81.3410,27.3434,73.0,1997-09-30,0.00,68.4,78.6,88.9,70.7,0.04,22.35
Highlands,-81.3410,27.3434,73.0,1997-10-01,0.00,69.2,79.2,89.1,70.9,0.12,22.69
Highlands,-81.3410,27.3434,73.0,1997-10-02,0.00,65.3,76.9,88.5,68.4,0.01,25.24
Highlands,-81.3410,27.3434,73.0,1997-10-03,0.00,63.8,77.1,90.4,67.8,0.05,27.26
Highlands,-81.3410,27.3434,73.0,1997-10-04,0.00,64.3,76.9,89.4,66.8,0.00,27.68
Highlands,-81.3410,27.3434,73.0,1997-10-05,0.04,63.3,76.4,89.5,68.7,0.00,26.47
Highlands,-81.3410,27.3434,73.0,1997-10-06,0.00,64.1,76.3,88.5,69.7,0.00,22.74
Highlands,-81.3410,27.3434,73.0,1997-10-07,0.04,63.0,76.0,88.9,67.6,0.00,24.84
Highlands,-81.3410,27.3434,73.0,1997-10-08,0.02,66.8,77.8,88.8,68.2,0.00,25.04
Highlands,-81.3410,27.3434,73.0,1997-10-09,0.01,68.4,78.6,88.8,69.8,0.02,22.61
Highlands,-81.3410,27.3434,73.0,1997-10-10,0.04,69.0,79.1,89.1,69.2,0.13,26.67
Highlands,-81.3410,27.3434,73.0,1997-10-11,0.08,65.6,76.6,87.6,65.9,0.72,24.99
Highlands,-81.3410,27.3434,73.0,1997-10-12,0.02,65.8,76.4,87.0,66.9,0.00,24.30
Highlands,-81.3410,27.3434,73.0,1997-10-13,0.00,66.0,76.9,87.9,67.9,0.16,21.84
Highlands,-81.3410,27.3434,73.0,1997-10-14,0.00,65.3,77.0,88.7,68.4,0.00,24.01
Highlands,-81.3410,27.3434,73.0,1997-10-15,0.00,65.1,75.9,86.7,65.8,0.75,23.40
Highlands,-81.3410,27.3434,73.0,1997-10-16,0.00,64.1,75.7,87.3,65.3,0.20,24.75
Highlands,-81.3410,27.3434,73.0,1997-10-17,0.00,61.3,73.4,85.5,66.2,0.00,22.50
Highlands,-81.3410,27.3434,73.0,1997-10-18,0.05,65.4,76.2,87.1,67.7,0.00,23.13
Highlands,-81.3410,27.3434,73.0,1997-10-19,0.06,56.9,67.5,78.1,66.1,0.00,10.61
Highlands,-81.3410,27.3434,73.0,1997-10-20,0.00,47.1,62.6,78.1,54.2,0.00,18.96
