PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1992-01-01 - 1992-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Miami-Dade,-80.5684,25.6148,7.0,1992-06-12,0.54,73.8,82.4,90.9,74.9,1.15,23.12
Miami-Dade,-80.5684,25.6148,7.0,1992-06-13,2.21,73.1,82.0,90.8,74.3,0.42,20.31
Miami-Dade,-80.5684,25.6148,7.0,1992-06-14,0.63,71.8,81.0,90.2,74.1,0.25,19.85
Miami-Dade,-80.5684,25.6148,7.0,1992-06-15,0.81,72.7,82.0,91.4,73.8,0.62,23.80
Miami-Dade,-80.5684,25.6148,7.0,1992-06-16,0.21,72.3,79.8,87.3,73.3,0.73,17.43
Miami-Dade,-80.5684,25.6148,7.0,1992-06-17,0.26,72.2,78.6,84.9,73.2,0.01,13.92
Miami-Dade,-80.5684,25.6148,7.0,1992-06-18,0.30,72.6,80.6,88.6,72.4,1.19,20.08
Miami-Dade,-80.5684,25.6148,7.0,1992-06-19,0.31,72.2,81.0,89.8,72.7,0.64,22.95
Miami-Dade,-80.5684,25.6148,7.0,1992-06-20,0.28,73.1,81.4,89.8,73.3,0.62,20.06
Miami-Dade,-80.5684,25.6148,7.0,1992-06-21,0.15,73.9,83.0,92.2,74.1,0.43,26.27
Miami-Dade,-80.5684,25.6148,7.0,1992-06-22,0.37,74.4,83.6,92.9,74.1,1.84,24.73
Miami-Dade,-80.5684,25.6148,7.0,1992-06-23,1.80,72.8,82.6,92.5,74.1,1.22,24.36
Miami-Dade,-80.5684,25.6148,7.0,1992-06-24,1.77,71.7,79.4,87.0,74.1,0.00,12.86
Miami-Dade,-80.5684,25.6148,7.0,1992-06-25,1.66,72.0,76.3,80.6,74.7,0.00,5.80
Miami-Dade,-80.5684,25.6148,7.0,1992-06-26,2.01,72.0,76.7,81.4,75.1,0.00,5.71
Miami-Dade,-80.5684,25.6148,7.0,1992-06-27,1.14,74.2,82.1,90.0,76.2,0.71,17.87
Miami-Dade,-80.5684,25.6148,7.0,1992-06-28,2.52,73.1,81.4,89.6,76.4,0.00,16.55
Miami-Dade,-80.5684,25.6148,7.0,1992-06-29,1.37,72.9,78.4,83.9,74.7,0.05,8.26
Miami-Dade,-80.5684,25.6148,7.0,1992-06-30,0.47,72.9,81.4,89.9,75.2,0.02,19.20
Miami-Dade,-80.5684,25.6148,7.0,1992-07-01,0.00,77.1,84.4,91.6,77.2,1.15,19.51
Miami-Dade,-80.5684,25.6148,7.0,1992-07-02,0.00,77.4,85.3,93.1,77.2,0.77,23.55
Miami-Dade,-80.5684,25.6148,7.0,1992-07-03,0.00,74.8,84.1,93.3,76.0,0.00,25.27
Miami-Dade,-80.5684,25.6148,7.0,1992-07-04,0.03,75.9,85.9,96.0,73.6,0.74,34.86
Miami-Dade,-80.5684,25.6148,7.0,1992-07-05,0.18,74.6,84.5,94.4,75.3,0.57,26.90
Miami-Dade,-80.5684,25.6148,7.0,1992-07-06,0.20,75.4,85.0,94.6,75.0,1.58,30.78
Miami-Dade,-80.5684,25.6148,7.0,1992-07-07,0.00,75.2,84.3,93.3,74.0,1.94,26.63
Miami-Dade,-80.5684,25.6148,7.0,1992-07-08,0.00,77.5,85.2,92.9,75.0,2.45,23.86
Miami-Dade,-80.5684,25.6148,7.0,1992-07-09,0.00,76.2,85.0,93.7,75.4,2.19,25.07
Miami-Dade,-80.5684,25.6148,7.0,1992-07-10,0.00,75.7,84.1,92.5,74.6,1.51,24.96
Miami-Dade,-80.5684,25.6148,7.0,1992-07-11,0.00,74.6,84.0,93.3,74.0,2.24,24.68
Miami-Dade,-80.5684,25.6148,7.0,1992-07-12,0.01,74.4,83.0,91.6,73.4,1.82,23.65
Miami-Dade,-80.5684,25.6148,7.0,1992-07-13,0.24,73.2,82.6,91.9,73.5,0.81,27.87
Miami-Dade,-80.5684,25.6148,7.0,1992-07-14,0.04,74.4,80.5,86.6,74.4,0.85,15.37
Miami-Dade,-80.5684,25.6148,7.0,1992-07-15,0.00,75.6,83.8,92.1,75.0,1.84,23.30
Miami-Dade,-80.5684,25.6148,7.0,1992-07-16,0.00,75.8,83.3,90.8,73.7,2.48,22.80
Miami-Dade,-80.5684,25.6148,7.0,1992-07-17,0.02,75.6,83.5,91.5,73.4,2.33,25.05
Miami-Dade,-80.5684,25.6148,7.0,1992-07-18,0.00,75.0,83.3,91.7,74.9,1.50,21.86
Miami-Dade,-80.5684,25.6148,7.0,1992-07-19,0.05,74.4,82.0,89.5,74.2,1.79,17.71
Miami-Dade,-80.5684,25.6148,7.0,1992-07-20,0.23,74.7,82.4,90.1,74.3,0.96,20.68
Miami-Dade,-80.5684,25.6148,7.0,1992-07-21,0.29,76.3,82.9,89.6,75.1,1.82,19.55
Miami-Dade,-80.5684,25.6148,7.0,1992-07-22,0.06,72.9,79.8,86.7,74.8,0.50,13.79
Miami-Dade,-80.5684,25.6148,7.0,1992-07-23,0.10,76.1,83.1,90.0,74.8,2.08,20.21
Miami-Dade,-80.5684,25.6148,7.0,1992-07-24,0.00,75.3,82.4,89.5,74.0,2.30,19.73
Miami-Dade,-80.5684,25.6148,7.0,1992-07-25,0.00,76.5,83.3,90.1,75.2,2.28,22.60
Miami-Dade,-80.5684,25.6148,7.0,1992-07-26,0.00,74.8,83.0,91.3,74.2,1.36,24.17
Miami-Dade,-80.5684,25.6148,7.0,1992-07-27,0.00,73.9,82.7,91.4,73.6,1.34,24.07
Miami-Dade,-80.5684,25.6148,7.0,1992-07-28,0.29,75.2,84.0,92.7,74.0,1.39,26.19
Miami-Dade,-80.5684,25.6148,7.0,1992-07-29,0.39,75.8,83.6,91.3,74.9,1.32,20.19
Miami-Dade,-80.5684,25.6148,7.0,1992-07-30,0.00,74.1,83.3,92.6,74.0,0.88,23.78
Miami-Dade,-80.5684,25.6148,7.0,1992-07-31,0.23,74.2,83.3,92.4,74.0,0.52,24.40
Miami-Dade,-80.5684,25.6148,7.0,1992-08-01,0.05,75.7,83.3,91.0,75.3,1.17,20.01
Miami-Dade,-80.5684,25.6148,7.0,1992-08-02,0.08,75.6,83.5,91.5,75.0,1.95,21.47
Miami-Dade,-80.5684,25.6148,7.0,1992-08-03,0.35,74.2,82.8,91.3,74.2,1.27,22.64
Miami-Dade,-80.5684,25.6148,7.0,1992-08-04,0.43,73.6,81.0,88.4,74.4,0.89,15.44
Miami-Dade,-80.5684,25.6148,7.0,1992-08-05,0.18,74.8,82.5,90.2,75.0,1.25,19.80
Miami-Dade,-80.5684,25.6148,7.0,1992-08-06,0.13,75.6,81.7,87.8,76.0,0.97,14.19
Miami-Dade,-80.5684,25.6148,7.0,1992-08-07,0.73,74.3,81.7,89.0,74.7,1.29,13.13
Miami-Dade,-80.5684,25.6148,7.0,1992-08-08,0.00,75.5,81.7,87.8,75.3,1.34,16.75
Miami-Dade,-80.5684,25.6148,7.0,1992-08-09,0.00,76.8,83.6,90.3,75.5,2.21,19.44
Miami-Dade,-80.5684,25.6148,7.0,1992-08-10,0.06,72.7,80.3,87.8,74.1,0.86,14.18
Miami-Dade,-80.5684,25.6148,7.0,1992-08-11,0.39,73.9,81.4,88.8,73.6,1.37,17.51
Miami-Dade,-80.5684,25.6148,7.0,1992-08-12,0.29,74.4,81.3,88.1,74.2,1.81,16.16
Miami-Dade,-80.5684,25.6148,7.0,1992-08-13,0.10,75.4,82.5,89.6,75.6,0.88,15.41
Miami-Dade,-80.5684,25.6148,7.0,1992-08-14,0.07,77.0,83.5,90.0,77.3,1.05,14.88
Miami-Dade,-80.5684,25.6148,7.0,1992-08-15,0.08,74.9,82.8,90.7,76.5,0.82,16.89
Miami-Dade,-80.5684,25.6148,7.0,1992-08-16,0.49,74.7,82.7,90.7,74.4,1.80,19.16
Miami-Dade,-80.5684,25.6148,7.0,1992-08-17,0.06,74.4,81.8,89.3,75.0,0.82,17.20
Miami-Dade,-80.5684,25.6148,7.0,1992-08-18,0.00,75.7,83.2,90.8,76.2,0.91,20.66
Miami-Dade,-80.5684,25.6148,7.0,1992-08-19,0.29,74.8,83.5,92.2,75.9,1.00,22.37
Miami-Dade,-80.5684,25.6148,7.0,1992-08-20,0.34,75.6,83.5,91.4,75.9,1.06,19.17
Miami-Dade,-80.5684,25.6148,7.0,1992-08-21,0.21,75.3,83.6,92.0,75.2,1.19,21.77
Miami-Dade,-80.5684,25.6148,7.0,1992-08-22,0.52,74.8,82.6,90.3,75.8,0.50,17.94
Miami-Dade,-80.5684,25.6148,7.0,1992-08-23,0.15,76.6,83.4,90.1,76.6,1.04,17.66
Miami-Dade,-80.5684,25.6148,7.0,1992-08-24,3.27,74.8,81.8,88.9,75.5,1.41,16.36
Miami-Dade,-80.5684,25.6148,7.0,1992-08-25,0.03,74.9,80.3,85.6,75.9,1.06,12.71
Miami-Dade,-80.5684,25.6148,7.0,1992-08-26,0.00,75.1,82.9,90.7,76.4,0.89,19.20
Miami-Dade,-80.5684,25.6148,7.0,1992-08-27,0.00,74.9,82.5,90.2,74.4,1.59,20.99
Miami-Dade,-80.5684,25.6148,7.0,1992-08-28,0.18,75.6,83.1,90.7,74.4,1.51,23.55
Miami-Dade,-80.5684,25.6148,7.0,1992-08-29,0.56,76.3,83.3,90.3,75.3,1.97,19.55
Miami-Dade,-80.5684,25.6148,7.0,1992-08-30,0.80,71.9,81.0,90.0,74.3,0.20,18.09
Miami-Dade,-80.5684,25.6148,7.0,1992-08-31,0.24,74.2,82.1,90.0,74.4,0.79,19.10
Miami-Dade,-80.5684,25.6148,7.0,1992-09-01,0.14,74.4,82.5,90.7,73.4,1.55,22.40
Miami-Dade,-80.5684,25.6148,7.0,1992-09-02,0.02,76.2,84.5,92.8,73.7,3.21,26.70
Miami-Dade,-80.5684,25.6148,7.0,1992-09-03,0.45,75.9,83.4,90.8,74.1,2.63,22.24
Miami-Dade,-80.5684,25.6148,7.0,1992-09-04,0.33,72.6,78.6,84.7,74.6,0.74,11.46
Miami-Dade,-80.5684,25.6148,7.0,1992-09-05,0.06,76.7,83.4,90.0,74.8,2.81,20.05
Miami-Dade,-80.5684,25.6148,7.0,1992-09-06,0.00,76.7,83.6,90.6,73.5,3.17,24.09
Miami-Dade,-80.5684,25.6148,7.0,1992-09-07,0.00,75.3,83.3,91.3,73.8,2.36,22.86
Miami-Dade,-80.5684,25.6148,7.0,1992-09-08,0.10,73.0,82.1,91.2,73.0,1.15,23.26
Miami-Dade,-80.5684,25.6148,7.0,1992-09-09,0.05,72.6,81.6,90.6,71.8,1.82,25.80
Miami-Dade,-80.5684,25.6148,7.0,1992-09-10,0.00,72.8,81.6,90.5,72.3,1.06,24.45
Miami-Dade,-80.5684,25.6148,7.0,1992-09-11,0.08,72.4,81.3,90.2,74.0,0.42,19.53
Miami-Dade,-80.5684,25.6148,7.0,1992-09-12,0.07,71.9,81.4,91.0,74.9,1.16,20.64
Miami-Dade,-80.5684,25.6148,7.0,1992-09-13,0.17,72.1,81.2,90.2,73.4,0.56,20.88
Miami-Dade,-80.5684,25.6148,7.0,1992-09-14,0.21,71.9,80.4,88.8,72.7,0.60,18.46
Miami-Dade,-80.5684,25.6148,7.0,1992-09-15,0.06,73.2,80.7,88.3,73.6,1.30,17.76
Miami-Dade,-80.5684,25.6148,7.0,1992-09-16,0.06,73.6,81.4,89.3,73.6,0.78,21.49
Miami-Dade,-80.5684,25.6148,7.0,1992-09-17,0.11,73.2,81.8,90.3,73.5,1.14,21.61
Miami-Dade,-80.5684,25.6148,7.0,1992-09-18,0.18,71.7,80.7,89.7,72.1,2.16,22.89
Miami-Dade,-80.5684,25.6148,7.0,1992-09-19,0.06,71.4,79.7,88.1,72.6,0.55,18.74
Miami-Dade,-80.5684,25.6148,7.0,1992-09-20,0.03,73.1,80.8,88.6,73.3,0.97,18.80
Miami-Dade,-80.5684,25.6148,7.0,1992-09-21,1.05,72.4,82.1,91.9,73.3,0.50,26.82
Miami-Dade,-80.5684,25.6148,7.0,1992-09-22,0.02,74.0,82.9,91.8,74.1,0.82,23.96
Miami-Dade,-80.5684,25.6148,7.0,1992-09-23,0.07,72.6,81.6,90.7,74.1,0.41,21.15
Miami-Dade,-80.5684,25.6148,7.0,1992-09-24,0.21,73.9,81.1,88.2,74.4,0.74,17.02
Miami-Dade,-80.5684,25.6148,7.0,1992-09-25,0.69,73.8,79.9,85.9,73.6,1.17,14.51
Miami-Dade,-80.5684,25.6148,7.0,1992-09-26,0.00,76.1,82.3,88.5,73.5,2.30,19.32
Miami-Dade,-80.5684,25.6148,7.0,1992-09-27,0.07,74.8,81.6,88.5,73.4,2.32,18.98
Miami-Dade,-80.5684,25.6148,7.0,1992-09-28,0.00,72.6,81.1,89.5,71.9,1.24,22.49
Miami-Dade,-80.5684,25.6148,7.0,1992-09-29,0.02,72.7,78.8,85.0,72.0,1.11,15.41
Miami-Dade,-80.5684,25.6148,7.0,1992-09-30,0.00,72.1,81.7,91.3,72.5,1.84,26.57
Miami-Dade,-80.5684,25.6148,7.0,1992-10-01,0.12,73.8,81.8,89.8,75.4,0.06,19.11
Miami-Dade,-80.5684,25.6148,7.0,1992-10-02,0.32,74.6,78.5,82.3,72.6,1.47,10.38
Miami-Dade,-80.5684,25.6148,7.0,1992-10-03,0.18,75.3,78.8,82.4,74.4,1.33,10.88
Miami-Dade,-80.5684,25.6148,7.0,1992-10-04,0.00,76.4,83.2,90.0,79.0,0.72,14.11
Miami-Dade,-80.5684,25.6148,7.0,1992-10-05,0.00,72.4,81.3,90.2,76.0,1.52,15.95
Miami-Dade,-80.5684,25.6148,7.0,1992-10-06,0.00,64.7,75.4,86.1,66.9,1.11,20.23
Miami-Dade,-80.5684,25.6148,7.0,1992-10-07,0.00,67.7,75.0,82.2,70.1,0.32,13.09
Miami-Dade,-80.5684,25.6148,7.0,1992-10-08,0.00,67.3,76.7,86.0,71.6,0.18,16.75
Miami-Dade,-80.5684,25.6148,7.0,1992-10-09,0.00,69.2,78.6,88.1,72.3,0.01,20.72
Miami-Dade,-80.5684,25.6148,7.0,1992-10-10,0.00,71.7,80.8,89.9,73.4,0.82,22.24
Miami-Dade,-80.5684,25.6148,7.0,1992-10-11,0.00,72.6,81.9,91.3,74.7,0.07,22.15
Miami-Dade,-80.5684,25.6148,7.0,1992-10-12,0.14,72.6,82.2,91.7,75.7,1.53,20.91
Miami-Dade,-80.5684,25.6148,7.0,1992-10-13,0.00,69.3,77.9,86.4,68.0,1.68,20.03
Miami-Dade,-80.5684,25.6148,7.0,1992-10-14,0.00,69.5,77.6,85.8,67.5,2.39,19.83
Miami-Dade,-80.5684,25.6148,7.0,1992-10-15,0.00,71.2,78.5,85.7,68.8,2.37,20.09
Miami-Dade,-80.5684,25.6148,7.0,1992-10-16,0.13,71.4,79.5,87.7,73.1,0.46,17.16
Miami-Dade,-80.5684,25.6148,7.0,1992-10-17,0.23,70.6,79.7,88.9,73.2,0.02,20.38
Miami-Dade,-80.5684,25.6148,7.0,1992-10-18,0.06,71.3,79.3,87.3,71.6,1.07,19.08
Miami-Dade,-80.5684,25.6148,7.0,1992-10-19,0.14,68.2,78.4,88.5,71.3,1.28,20.82
Miami-Dade,-80.5684,25.6148,7.0,1992-10-20,0.03,68.9,76.2,83.5,64.8,2.14,17.49
Miami-Dade,-80.5684,25.6148,7.0,1992-10-21,0.00,71.8,77.1,82.4,64.7,5.31,17.79
Miami-Dade,-80.5684,25.6148,7.0,1992-10-22,0.00,71.5,76.8,82.1,64.8,5.78,16.38
Miami-Dade,-80.5684,25.6148,7.0,1992-10-23,0.00,67.9,74.9,81.9,63.9,2.93,18.20
Miami-Dade,-80.5684,25.6148,7.0,1992-10-24,0.00,66.4,74.7,83.1,65.3,1.77,17.22
Miami-Dade,-80.5684,25.6148,7.0,1992-10-25,0.00,65.2,74.3,83.4,66.6,1.03,17.36
Miami-Dade,-80.5684,25.6148,7.0,1992-10-26,0.00,61.4,72.4,83.5,63.5,0.35,20.92
Miami-Dade,-80.5684,25.6148,7.0,1992-10-27,0.00,63.7,75.0,86.3,64.3,0.60,25.74
Miami-Dade,-80.5684,25.6148,7.0,1992-10-28,0.00,67.8,76.6,85.4,68.6,0.71,18.63
Miami-Dade,-80.5684,25.6148,7.0,1992-10-29,0.00,65.9,75.9,85.9,68.7,0.67,19.62
Miami-Dade,-80.5684,25.6148,7.0,1992-10-30,0.04,66.7,76.1,85.5,69.2,0.28,19.22
Miami-Dade,-80.5684,25.6148,7.0,1992-10-31,0.00,67.4,76.9,86.3,70.9,0.39,18.07
Miami-Dade,-80.5684,25.6148,7.0,1992-11-01,0.00,66.6,77.6,88.7,68.4,0.35,23.28
Miami-Dade,-80.5684,25.6148,7.0,1992-11-02,0.00,68.2,77.4,86.6,68.2,1.26,20.66
Miami-Dade,-80.5684,25.6148,7.0,1992-11-03,0.04,68.1,77.9,87.7,69.3,0.59,22.31
Miami-Dade,-80.5684,25.6148,7.0,1992-11-04,1.28,71.2,79.7,88.1,72.6,0.00,19.63
Miami-Dade,-80.5684,25.6148,7.0,1992-11-05,0.00,73.8,80.4,87.1,74.3,0.32,15.45
Miami-Dade,-80.5684,25.6148,7.0,1992-11-06,0.00,71.2,80.0,88.8,73.3,0.17,17.50
Miami-Dade,-80.5684,25.6148,7.0,1992-11-07,0.04,70.4,79.4,88.3,71.4,0.55,19.45
Miami-Dade,-80.5684,25.6148,7.0,1992-11-08,0.03,66.9,73.6,80.3,68.1,0.87,9.22
Miami-Dade,-80.5684,25.6148,7.0,1992-11-09,0.66,69.5,76.0,82.4,70.9,0.43,12.52
Miami-Dade,-80.5684,25.6148,7.0,1992-11-10,0.44,72.6,77.9,83.2,72.7,0.56,10.97
Miami-Dade,-80.5684,25.6148,7.0,1992-11-11,0.50,72.1,76.3,80.4,71.8,0.83,8.28
Miami-Dade,-80.5684,25.6148,7.0,1992-11-12,0.03,73.0,78.7,84.4,70.8,2.11,14.24
Miami-Dade,-80.5684,25.6148,7.0,1992-11-13,0.00,68.9,76.8,84.7,69.7,0.56,15.89
Miami-Dade,-80.5684,25.6148,7.0,1992-11-14,0.08,68.7,77.9,87.1,70.8,0.92,17.22
Miami-Dade,-80.5684,25.6148,7.0,1992-11-15,0.00,60.7,70.2,79.6,61.4,1.35,13.13
Miami-Dade,-80.5684,25.6148,7.0,1992-11-16,0.00,61.0,69.9,78.8,58.0,1.96,17.32
Miami-Dade,-80.5684,25.6148,7.0,1992-11-17,0.00,63.0,71.1,79.1,59.1,2.73,17.57
Miami-Dade,-80.5684,25.6148,7.0,1992-11-18,0.84,66.2,73.3,80.3,67.4,0.54,14.68
Miami-Dade,-80.5684,25.6148,7.0,1992-11-19,0.00,66.8,73.5,80.2,67.8,0.37,10.40
Miami-Dade,-80.5684,25.6148,7.0,1992-11-20,0.12,70.6,76.9,83.2,69.1,1.53,14.76
Miami-Dade,-80.5684,25.6148,7.0,1992-11-21,0.26,72.8,76.9,81.0,72.7,1.15,8.19
Miami-Dade,-80.5684,25.6148,7.0,1992-11-22,0.21,73.2,78.3,83.5,73.3,0.89,11.00
Miami-Dade,-80.5684,25.6148,7.0,1992-11-23,0.13,72.7,78.0,83.3,73.7,0.47,9.20
Miami-Dade,-80.5684,25.6148,7.0,1992-11-24,0.03,73.5,78.8,84.1,74.5,0.13,9.01
Miami-Dade,-80.5684,25.6148,7.0,1992-11-25,0.00,73.5,79.3,85.0,74.3,0.68,13.05
Miami-Dade,-80.5684,25.6148,7.0,1992-11-26,0.00,72.2,79.1,86.0,72.7,0.91,15.24
Miami-Dade,-80.5684,25.6148,7.0,1992-11-27,0.00,68.7,76.9,85.0,70.0,0.72,15.57
Miami-Dade,-80.5684,25.6148,7.0,1992-11-28,0.03,60.9,73.0,85.1,66.6,0.63,16.45
Miami-Dade,-80.5684,25.6148,7.0,1992-11-29,0.00,55.7,62.6,69.4,53.0,1.86,10.13
Miami-Dade,-80.5684,25.6148,7.0,1992-11-30,0.00,50.3,59.1,67.9,47.7,1.09,11.68
Miami-Dade,-80.5684,25.6148,7.0,1992-12-01,0.00,52.2,62.5,72.8,49.0,2.39,13.75
Miami-Dade,-80.5684,25.6148,7.0,1992-12-02,0.00,52.2,62.4,72.5,48.3,1.15,17.87
Miami-Dade,-80.5684,25.6148,7.0,1992-12-03,0.00,55.1,65.6,76.0,50.1,1.36,21.39
Miami-Dade,-80.5684,25.6148,7.0,1992-12-04,0.00,55.3,65.7,76.2,54.4,0.33,17.63
Miami-Dade,-80.5684,25.6148,7.0,1992-12-05,0.00,57.8,69.0,80.1,59.2,0.88,18.71
Miami-Dade,-80.5684,25.6148,7.0,1992-12-06,0.00,57.9,69.8,81.6,60.2,0.71,18.41
Miami-Dade,-80.5684,25.6148,7.0,1992-12-07,0.00,61.9,70.1,78.3,63.5,0.87,13.41
Miami-Dade,-80.5684,25.6148,7.0,1992-12-08,0.00,62.1,72.0,81.8,65.5,0.44,15.04
Miami-Dade,-80.5684,25.6148,7.0,1992-12-09,0.00,61.5,71.6,81.7,64.0,0.28,17.56
Miami-Dade,-80.5684,25.6148,7.0,1992-12-10,0.02,62.6,69.8,77.0,65.0,0.52,10.90
Miami-Dade,-80.5684,25.6148,7.0,1992-12-11,0.00,56.0,68.4,80.7,63.9,0.03,12.61
Miami-Dade,-80.5684,25.6148,7.0,1992-12-12,0.00,46.8,59.0,71.3,48.4,0.18,13.60
Miami-Dade,-80.5684,25.6148,7.0,1992-12-13,0.00,42.5,54.7,66.9,44.0,0.54,12.95
Miami-Dade,-80.5684,25.6148,7.0,1992-12-14,0.00,48.6,61.1,73.6,52.2,0.51,16.37
Miami-Dade,-80.5684,25.6148,7.0,1992-12-15,0.00,57.5,67.2,76.9,56.1,1.39,17.21
Miami-Dade,-80.5684,25.6148,7.0,1992-12-16,0.00,61.0,70.1,79.2,60.1,1.08,20.35
Miami-Dade,-80.5684,25.6148,7.0,1992-12-17,0.00,62.1,70.6,79.0,60.8,2.00,17.04
Miami-Dade,-80.5684,25.6148,7.0,1992-12-18,0.00,58.8,69.1,79.3,60.4,0.20,17.61
Miami-Dade,-80.5684,25.6148,7.0,1992-12-19,0.00,59.3,70.0,80.6,60.5,0.25,20.31
Miami-Dade,-80.5684,25.6148,7.0,1992-12-20,0.00,62.4,71.3,80.1,62.1,1.53,19.12
Miami-Dade,-80.5684,25.6148,7.0,1992-12-21,0.00,59.6,71.1,82.5,61.4,0.61,20.42
Miami-Dade,-80.5684,25.6148,7.0,1992-12-22,0.00,59.8,70.8,81.8,63.7,0.30,17.43
Miami-Dade,-80.5684,25.6148,7.0,1992-12-23,0.00,64.6,73.3,82.0,65.4,0.84,16.30
Miami-Dade,-80.5684,25.6148,7.0,1992-12-24,0.00,66.8,74.3,81.8,67.6,0.89,14.59
Miami-Dade,-80.5684,25.6148,7.0,1992-12-25,0.05,65.8,74.3,82.9,66.7,0.48,16.47
Miami-Dade,-80.5684,25.6148,7.0,1992-12-26,0.00,65.8,73.8,81.9,67.2,0.69,13.83
Miami-Dade,-80.5684,25.6148,7.0,1992-12-27,0.00,67.1,74.9,82.8,68.4,0.10,14.39
Miami-Dade,-80.5684,25.6148,7.0,1992-12-28,0.00,65.0,73.3,81.5,67.6,0.19,12.23
Miami-Dade,-80.5684,25.6148,7.0,1992-12-29,0.00,64.6,69.8,75.0,65.9,0.11,7.07
Miami-Dade,-80.5684,25.6148,7.0,1992-12-30,0.00,62.7,71.4,80.0,62.8,0.53,14.83
Miami-Dade,-80.5684,25.6148,7.0,1992-12-31,0.07,64.1,72.4,80.6,66.4,0.44,14.57

Monroe,-81.0501,25.4231,0.0,1992-01-01,0.00,56.3,65.3,74.2,56.4,1.20,14.47
Monroe,-81.0501,25.4231,0.0,1992-01-02,0.00,63.3,70.3,77.3,65.2,0.55,10.42
Monroe,-81.0501,25.4231,0.0,1992-01-03,0.00,59.8,69.3,78.7,63.3,0.00,14.10
Monroe,-81.0501,25.4231,0.0,1992-01-04,0.00,52.9,64.1,75.4,56.2,0.01,12.97
Monroe,-81.0501,25.4231,0.0,1992-01-05,0.00,47.7,59.8,72.0,49.8,0.04,15.44
Monroe,-81.0501,25.4231,0.0,1992-01-06,0.00,47.7,58.3,68.9,52.2,0.02,11.45
Monroe,-81.0501,25.4231,0.0,1992-01-07,0.00,51.2,62.2,73.3,56.1,0.14,13.60
Monroe,-81.0501,25.4231,0.0,1992-01-08,0.00,53.2,65.0,76.8,50.0,1.00,23.11
Monroe,-81.0501,25.4231,0.0,1992-01-09,0.00,54.8,66.8,78.7,57.6,0.68,18.57
Monroe,-81.0501,25.4231,0.0,1992-01-10,0.00,58.9,70.1,81.2,63.9,0.00,16.16
Monroe,-81.0501,25.4231,0.0,1992-01-11,0.00,57.1,69.9,82.8,59.7,0.96,17.58
Monroe,-81.0501,25.4231,0.0,1992-01-12,0.00,55.3,64.6,73.9,51.0,2.05,17.65
Monroe,-81.0501,25.4231,0.0,1992-01-13,0.00,60.2,69.3,78.4,61.6,1.97,15.07
Monroe,-81.0501,25.4231,0.0,1992-01-14,0.15,66.0,73.5,81.0,68.5,0.73,13.09
Monroe,-81.0501,25.4231,0.0,1992-01-15,0.00,53.5,66.9,80.3,60.4,0.96,13.23
Monroe,-81.0501,25.4231,0.0,1992-01-16,0.00,42.6,56.0,69.4,45.2,1.17,14.48
Monroe,-81.0501,25.4231,0.0,1992-01-17,0.00,41.2,53.3,65.4,33.3,1.99,15.94
Monroe,-81.0501,25.4231,0.0,1992-01-18,0.00,44.4,57.2,70.0,44.8,1.40,15.81
Monroe,-81.0501,25.4231,0.0,1992-01-19,0.00,52.9,64.2,75.5,56.6,0.76,15.44
Monroe,-81.0501,25.4231,0.0,1992-01-20,0.00,57.5,70.1,82.6,65.1,0.03,14.56
Monroe,-81.0501,25.4231,0.0,1992-01-21,0.00,51.2,57.4,63.5,50.2,0.59,7.70
Monroe,-81.0501,25.4231,0.0,1992-01-22,0.00,52.7,64.7,76.7,53.4,2.20,18.80
Monroe,-81.0501,25.4231,0.0,1992-01-23,0.84,61.0,69.8,78.6,64.3,1.72,14.24
Monroe,-81.0501,25.4231,0.0,1992-01-24,0.02,61.9,69.8,77.6,68.2,0.03,6.60
Monroe,-81.0501,25.4231,0.0,1992-01-25,0.00,46.1,59.1,72.1,43.6,1.22,17.35
Monroe,-81.0501,25.4231,0.0,1992-01-26,0.00,49.6,62.0,74.4,50.0,1.16,15.67
Monroe,-81.0501,25.4231,0.0,1992-01-27,0.00,53.3,64.2,75.2,54.3,1.36,16.44
Monroe,-81.0501,25.4231,0.0,1992-01-28,0.00,59.9,69.6,79.4,63.4,0.02,15.91
Monroe,-81.0501,25.4231,0.0,1992-01-29,0.08,62.9,71.9,80.9,68.7,0.00,11.39
Monroe,-81.0501,25.4231,0.0,1992-01-30,0.00,63.4,74.3,85.2,69.3,0.00,13.99
Monroe,-81.0501,25.4231,0.0,1992-01-31,0.00,59.5,71.4,83.4,67.2,0.00,16.33
Monroe,-81.0501,25.4231,0.0,1992-02-01,0.00,50.7,64.1,77.5,57.7,0.24,14.93
Monroe,-81.0501,25.4231,0.0,1992-02-02,0.00,46.6,60.0,73.5,46.4,0.44,19.39
Monroe,-81.0501,25.4231,0.0,1992-02-03,0.00,51.3,62.7,74.0,53.4,0.70,14.99
Monroe,-81.0501,25.4231,0.0,1992-02-04,0.00,55.7,65.4,75.1,55.7,0.53,15.29
