PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1983-01-01 - 1983-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Brevard,-80.7433,28.2649,21.0,1983-09-24,0.00,75.6,78.6,81.7,65.8,5.70,14.73
Brevard,-80.7433,28.2649,21.0,1983-09-25,0.00,72.9,78.6,84.2,64.1,6.34,19.16
Brevard,-80.7433,28.2649,21.0,1983-09-26,0.00,66.7,74.7,82.8,61.4,4.35,20.74
Brevard,-80.7433,28.2649,21.0,1983-09-27,0.07,68.7,76.1,83.5,64.7,1.45,19.26
Brevard,-80.7433,28.2649,21.0,1983-09-28,0.00,66.4,74.3,82.2,64.2,2.32,16.24
Brevard,-80.7433,28.2649,21.0,1983-09-29,0.14,63.4,73.3,83.3,63.2,1.07,19.46
Brevard,-80.7433,28.2649,21.0,1983-09-30,0.00,64.1,72.8,81.6,64.0,1.25,16.07
Brevard,-80.7433,28.2649,21.0,1983-10-01,0.00,67.8,76.1,84.4,66.3,1.81,17.60
Brevard,-80.7433,28.2649,21.0,1983-10-02,0.00,71.1,78.0,85.0,69.6,2.14,15.85
Brevard,-80.7433,28.2649,21.0,1983-10-03,0.00,75.8,81.1,86.4,70.9,3.83,16.21
Brevard,-80.7433,28.2649,21.0,1983-10-04,0.00,77.0,81.3,85.5,70.1,6.33,16.04
Brevard,-80.7433,28.2649,21.0,1983-10-05,0.00,68.9,76.9,85.0,69.3,1.15,16.47
Brevard,-80.7433,28.2649,21.0,1983-10-06,0.01,67.3,78.4,89.6,68.2,0.43,24.41
Brevard,-80.7433,28.2649,21.0,1983-10-07,0.00,69.5,79.1,88.8,69.6,1.34,22.44
Brevard,-80.7433,28.2649,21.0,1983-10-08,0.21,71.8,79.0,86.3,71.0,1.04,16.67
Brevard,-80.7433,28.2649,21.0,1983-10-09,0.35,69.8,78.1,86.4,70.7,0.63,16.73
Brevard,-80.7433,28.2649,21.0,1983-10-10,0.37,71.0,78.4,85.9,71.7,0.94,16.10
Brevard,-80.7433,28.2649,21.0,1983-10-11,0.31,71.6,78.0,84.4,71.6,1.11,13.53
Brevard,-80.7433,28.2649,21.0,1983-10-12,1.79,72.2,78.2,84.1,72.6,1.17,12.28
Brevard,-80.7433,28.2649,21.0,1983-10-13,0.03,71.0,79.5,88.0,73.5,0.04,17.08
Brevard,-80.7433,28.2649,21.0,1983-10-14,0.36,71.5,79.3,87.1,72.5,0.75,15.93
Brevard,-80.7433,28.2649,21.0,1983-10-15,0.13,72.2,77.6,83.1,72.3,0.64,9.55
Brevard,-80.7433,28.2649,21.0,1983-10-16,1.39,71.2,78.0,84.9,73.5,0.40,11.71
Brevard,-80.7433,28.2649,21.0,1983-10-17,1.20,71.9,78.0,84.1,71.8,0.99,11.26
Brevard,-80.7433,28.2649,21.0,1983-10-18,0.22,71.4,75.9,80.5,70.1,1.06,10.11
Brevard,-80.7433,28.2649,21.0,1983-10-19,0.36,72.4,78.1,83.8,70.1,1.27,12.87
Brevard,-80.7433,28.2649,21.0,1983-10-20,0.34,73.6,79.0,84.4,70.5,2.71,15.77
Brevard,-80.7433,28.2649,21.0,1983-10-21,0.68,72.3,78.8,85.4,72.0,1.76,14.48
Brevard,-80.7433,28.2649,21.0,1983-10-22,0.99,73.1,78.6,84.2,70.7,2.54,13.77
Brevard,-80.7433,28.2649,21.0,1983-10-23,0.56,71.9,76.4,80.9,70.0,0.97,11.13
Brevard,-80.7433,28.2649,21.0,1983-10-24,1.35,69.8,76.8,83.8,72.2,0.69,11.22
Brevard,-80.7433,28.2649,21.0,1983-10-25,0.00,62.6,73.6,84.6,68.0,0.86,13.13
Brevard,-80.7433,28.2649,21.0,1983-10-26,0.00,61.9,68.7,75.5,55.8,3.07,15.06
Brevard,-80.7433,28.2649,21.0,1983-10-27,0.00,59.4,69.2,78.9,59.4,2.37,16.14
Brevard,-80.7433,28.2649,21.0,1983-10-28,0.00,61.8,68.2,74.6,53.3,3.04,16.56
Brevard,-80.7433,28.2649,21.0,1983-10-29,0.00,61.1,69.6,78.2,57.5,2.74,16.42
Brevard,-80.7433,28.2649,21.0,1983-10-30,0.00,62.4,70.6,78.8,61.2,1.60,14.64
Brevard,-80.7433,28.2649,21.0,1983-10-31,0.14,64.1,72.2,80.3,62.1,0.96,16.49
Brevard,-80.7433,28.2649,21.0,1983-11-01,1.51,67.7,73.0,78.3,64.9,2.46,12.23
Brevard,-80.7433,28.2649,21.0,1983-11-02,0.24,69.1,74.1,79.2,64.2,2.95,11.87
Brevard,-80.7433,28.2649,21.0,1983-11-03,0.08,65.4,73.0,80.7,64.0,2.21,14.94
Brevard,-80.7433,28.2649,21.0,1983-11-04,0.00,59.9,70.1,80.4,62.1,0.67,15.50
Brevard,-80.7433,28.2649,21.0,1983-11-05,0.00,62.0,71.5,81.1,61.3,0.75,18.99
Brevard,-80.7433,28.2649,21.0,1983-11-06,0.02,56.6,66.3,75.9,61.1,0.43,9.46
Brevard,-80.7433,28.2649,21.0,1983-11-07,0.16,57.9,67.0,76.1,57.9,0.83,14.43
Brevard,-80.7433,28.2649,21.0,1983-11-08,0.11,64.4,69.3,74.3,65.1,0.65,7.84
Brevard,-80.7433,28.2649,21.0,1983-11-09,0.04,65.4,72.0,78.7,66.4,0.52,9.84
Brevard,-80.7433,28.2649,21.0,1983-11-10,0.00,61.5,69.5,77.4,65.2,0.17,9.18
Brevard,-80.7433,28.2649,21.0,1983-11-11,0.00,64.3,71.5,78.7,63.4,1.19,13.41
Brevard,-80.7433,28.2649,21.0,1983-11-12,0.00,48.5,59.0,69.6,52.4,1.00,10.97
Brevard,-80.7433,28.2649,21.0,1983-11-13,0.00,50.3,58.6,66.9,48.7,1.37,10.11
Brevard,-80.7433,28.2649,21.0,1983-11-14,0.00,50.0,60.3,70.6,48.8,1.65,13.47
Brevard,-80.7433,28.2649,21.0,1983-11-15,0.00,52.8,63.4,74.1,52.0,0.57,15.69
Brevard,-80.7433,28.2649,21.0,1983-11-16,0.03,58.5,70.1,81.6,61.9,1.45,17.56
Brevard,-80.7433,28.2649,21.0,1983-11-17,0.00,44.2,56.5,68.7,41.8,1.92,15.64
Brevard,-80.7433,28.2649,21.0,1983-11-18,0.00,42.9,53.7,64.4,36.9,1.99,13.78
Brevard,-80.7433,28.2649,21.0,1983-11-19,0.00,48.8,59.9,71.1,50.9,1.54,12.23
Brevard,-80.7433,28.2649,21.0,1983-11-20,0.72,58.3,67.9,77.5,61.6,3.30,14.24
Brevard,-80.7433,28.2649,21.0,1983-11-21,0.12,60.7,70.1,79.5,64.5,0.58,9.50
Brevard,-80.7433,28.2649,21.0,1983-11-22,0.00,52.0,62.6,73.2,57.3,0.37,10.76
Brevard,-80.7433,28.2649,21.0,1983-11-23,0.00,55.8,66.3,76.7,60.3,0.12,11.80
Brevard,-80.7433,28.2649,21.0,1983-11-24,0.13,62.4,71.4,80.4,67.4,0.95,13.17
Brevard,-80.7433,28.2649,21.0,1983-11-25,0.03,59.7,72.4,85.1,67.3,1.36,14.49
Brevard,-80.7433,28.2649,21.0,1983-11-26,0.00,47.6,55.7,63.8,43.3,1.46,11.96
Brevard,-80.7433,28.2649,21.0,1983-11-27,0.00,54.2,64.9,75.6,60.6,1.18,12.64
Brevard,-80.7433,28.2649,21.0,1983-11-28,0.00,68.1,75.3,82.5,68.1,1.74,13.81
Brevard,-80.7433,28.2649,21.0,1983-11-29,0.02,59.2,71.1,83.0,63.3,1.03,16.45
Brevard,-80.7433,28.2649,21.0,1983-11-30,0.19,58.2,61.1,64.1,53.2,1.28,6.48
Brevard,-80.7433,28.2649,21.0,1983-12-01,0.00,57.3,61.3,65.3,56.0,0.96,6.68
Brevard,-80.7433,28.2649,21.0,1983-12-02,0.00,60.5,67.4,74.3,60.6,0.69,10.98
Brevard,-80.7433,28.2649,21.0,1983-12-03,0.00,64.9,72.6,80.4,67.2,0.84,13.20
Brevard,-80.7433,28.2649,21.0,1983-12-04,0.00,67.6,76.0,84.4,70.1,0.35,15.98
Brevard,-80.7433,28.2649,21.0,1983-12-05,0.00,69.2,77.5,85.7,70.3,0.86,15.09
Brevard,-80.7433,28.2649,21.0,1983-12-06,0.08,68.7,76.4,84.1,70.7,0.38,13.83
Brevard,-80.7433,28.2649,21.0,1983-12-07,0.00,52.3,68.4,84.4,62.9,0.42,16.12
Brevard,-80.7433,28.2649,21.0,1983-12-08,0.00,46.1,53.4,60.7,42.5,1.46,8.03
Brevard,-80.7433,28.2649,21.0,1983-12-09,0.00,48.3,57.7,67.2,47.4,1.36,11.50
Brevard,-80.7433,28.2649,21.0,1983-12-10,0.00,54.2,64.5,74.7,56.2,0.62,14.32
Brevard,-80.7433,28.2649,21.0,1983-12-11,1.20,57.5,67.8,78.1,62.1,0.52,12.81
Brevard,-80.7433,28.2649,21.0,1983-12-12,0.29,60.9,70.4,79.8,65.9,0.09,12.65
Brevard,-80.7433,28.2649,21.0,1983-12-13,0.00,50.7,62.3,73.9,55.1,0.27,12.48
Brevard,-80.7433,28.2649,21.0,1983-12-14,0.63,51.9,59.0,66.0,51.4,0.86,8.69
Brevard,-80.7433,28.2649,21.0,1983-12-15,0.10,55.6,66.8,78.1,61.2,0.57,13.64
Brevard,-80.7433,28.2649,21.0,1983-12-16,0.13,54.5,58.9,63.3,54.1,0.69,4.79
Brevard,-80.7433,28.2649,21.0,1983-12-17,0.33,57.2,62.9,68.7,60.4,0.53,8.20
Brevard,-80.7433,28.2649,21.0,1983-12-18,0.32,66.2,69.4,72.5,66.0,1.02,4.30
Brevard,-80.7433,28.2649,21.0,1983-12-19,0.25,62.0,70.0,77.9,65.7,0.44,7.24
Brevard,-80.7433,28.2649,21.0,1983-12-20,0.06,62.3,65.3,68.3,62.3,0.87,4.26
Brevard,-80.7433,28.2649,21.0,1983-12-21,0.03,63.9,67.8,71.7,64.8,0.75,3.86
Brevard,-80.7433,28.2649,21.0,1983-12-22,0.00,62.5,66.4,70.3,62.3,0.64,3.66
Brevard,-80.7433,28.2649,21.0,1983-12-23,0.00,63.9,71.8,79.6,66.8,0.61,10.66
Brevard,-80.7433,28.2649,21.0,1983-12-24,0.00,60.2,68.1,76.0,62.9,0.44,8.46
Brevard,-80.7433,28.2649,21.0,1983-12-25,0.00,26.6,45.6,64.5,34.2,1.66,8.15
Brevard,-80.7433,28.2649,21.0,1983-12-26,0.00,23.5,30.2,36.8,9.5,1.96,5.13
Brevard,-80.7433,28.2649,21.0,1983-12-27,0.00,23.9,34.0,44.1,24.3,0.75,5.75
Brevard,-80.7433,28.2649,21.0,1983-12-28,0.00,41.5,54.0,66.5,51.6,1.09,7.52
Brevard,-80.7433,28.2649,21.0,1983-12-29,0.90,65.7,73.4,81.1,67.7,0.20,11.84
Brevard,-80.7433,28.2649,21.0,1983-12-30,0.61,44.3,60.8,77.2,59.1,0.09,6.22
Brevard,-80.7433,28.2649,21.0,1983-12-31,0.06,42.5,45.1,47.8,40.3,1.01,1.98

Broward,-80.4875,26.1518,9.0,1983-01-01,0.01,70.1,76.8,83.5,70.3,0.63,13.79
Broward,-80.4875,26.1518,9.0,1983-01-02,0.00,68.9,74.5,80.1,69.7,0.72,9.99
Broward,-80.4875,26.1518,9.0,1983-01-03,0.00,69.2,74.9,80.5,70.7,0.28,9.24
Broward,-80.4875,26.1518,9.0,1983-01-04,0.00,62.8,73.6,84.4,65.2,0.79,16.44
Broward,-80.4875,26.1518,9.0,1983-01-05,0.04,64.1,72.9,81.7,65.7,0.92,14.81
Broward,-80.4875,26.1518,9.0,1983-01-06,0.00,60.9,67.8,74.8,63.8,0.00,6.63
Broward,-80.4875,26.1518,9.0,1983-01-07,0.00,57.9,64.8,71.7,57.2,1.10,10.43
Broward,-80.4875,26.1518,9.0,1983-01-08,0.00,61.4,68.8,76.3,63.5,0.78,10.22
Broward,-80.4875,26.1518,9.0,1983-01-09,0.00,66.1,72.9,79.7,66.8,0.82,12.08
Broward,-80.4875,26.1518,9.0,1983-01-10,0.02,67.4,74.3,81.3,68.8,0.42,10.39
Broward,-80.4875,26.1518,9.0,1983-01-11,0.00,67.9,74.9,81.9,69.0,0.19,13.61
Broward,-80.4875,26.1518,9.0,1983-01-12,0.00,52.5,66.1,79.8,60.3,0.06,14.71
Broward,-80.4875,26.1518,9.0,1983-01-13,0.00,42.0,56.9,71.8,41.1,1.86,13.67
Broward,-80.4875,26.1518,9.0,1983-01-14,0.00,43.6,55.3,67.0,37.4,2.50,12.67
Broward,-80.4875,26.1518,9.0,1983-01-15,0.00,46.8,60.4,74.1,50.6,0.78,15.06
Broward,-80.4875,26.1518,9.0,1983-01-16,0.04,44.9,57.9,71.0,46.1,1.03,16.06
Broward,-80.4875,26.1518,9.0,1983-01-17,0.00,45.4,59.1,72.8,40.3,2.42,18.61
Broward,-80.4875,26.1518,9.0,1983-01-18,0.00,48.3,60.9,73.6,41.2,2.44,20.86
Broward,-80.4875,26.1518,9.0,1983-01-19,0.00,48.6,62.3,75.9,40.2,2.88,25.38
Broward,-80.4875,26.1518,9.0,1983-01-20,0.62,53.1,64.1,75.2,54.0,1.37,16.93
Broward,-80.4875,26.1518,9.0,1983-01-21,0.90,62.9,68.2,73.6,66.2,0.00,3.70
Broward,-80.4875,26.1518,9.0,1983-01-22,0.24,62.2,72.4,82.6,67.4,0.00,12.98
Broward,-80.4875,26.1518,9.0,1983-01-23,0.83,63.8,69.8,75.9,68.3,0.12,6.71
Broward,-80.4875,26.1518,9.0,1983-01-24,1.18,55.3,63.6,71.9,63.2,0.00,5.18
Broward,-80.4875,26.1518,9.0,1983-01-25,0.03,53.4,62.7,72.0,51.2,1.24,15.69
Broward,-80.4875,26.1518,9.0,1983-01-26,1.95,49.0,61.0,72.9,47.3,1.33,18.14
Broward,-80.4875,26.1518,9.0,1983-01-27,0.02,50.6,63.8,77.0,54.0,0.49,18.28
Broward,-80.4875,26.1518,9.0,1983-01-28,0.01,55.5,68.8,82.2,62.3,0.00,15.79
Broward,-80.4875,26.1518,9.0,1983-01-29,0.00,52.9,61.4,69.9,52.0,1.05,10.39
Broward,-80.4875,26.1518,9.0,1983-01-30,0.00,53.8,66.6,79.4,54.9,1.02,18.09
Broward,-80.4875,26.1518,9.0,1983-01-31,0.00,57.5,69.6,81.7,61.2,0.42,18.79
Broward,-80.4875,26.1518,9.0,1983-02-01,0.00,59.8,70.0,80.3,60.7,0.63,19.94
Broward,-80.4875,26.1518,9.0,1983-02-02,0.19,67.9,73.7,79.6,67.3,1.63,13.69
Broward,-80.4875,26.1518,9.0,1983-02-03,0.33,57.1,67.9,78.7,61.2,0.36,11.79
Broward,-80.4875,26.1518,9.0,1983-02-04,0.00,50.7,62.7,74.7,51.9,1.08,15.61
Broward,-80.4875,26.1518,9.0,1983-02-05,0.62,48.9,58.5,68.2,40.3,2.33,16.27
Broward,-80.4875,26.1518,9.0,1983-02-06,0.00,53.8,63.3,72.8,55.3,2.40,13.46
Broward,-80.4875,26.1518,9.0,1983-02-07,0.28,65.7,73.7,81.7,67.7,0.48,15.95
Broward,-80.4875,26.1518,9.0,1983-02-08,0.87,48.8,60.4,72.1,55.2,0.00,8.92
Broward,-80.4875,26.1518,9.0,1983-02-09,0.00,47.0,58.7,70.3,41.3,1.29,17.25
Broward,-80.4875,26.1518,9.0,1983-02-10,0.10,50.8,62.3,73.8,52.1,1.51,16.04
Broward,-80.4875,26.1518,9.0,1983-02-11,0.29,59.0,68.0,76.9,63.4,0.30,10.90
Broward,-80.4875,26.1518,9.0,1983-02-12,0.46,59.5,68.5,77.5,59.1,0.45,16.47
Broward,-80.4875,26.1518,9.0,1983-02-13,0.47,62.8,68.6,74.3,65.6,0.03,8.46
Broward,-80.4875,26.1518,9.0,1983-02-14,1.67,55.3,64.9,74.4,61.8,0.00,4.72
Broward,-80.4875,26.1518,9.0,1983-02-15,0.01,48.4,59.6,70.8,50.2,0.36,14.23
Broward,-80.4875,26.1518,9.0,1983-02-16,0.34,52.4,63.0,73.6,54.7,1.13,14.36
Broward,-80.4875,26.1518,9.0,1983-02-17,0.82,60.4,66.2,72.0,63.3,0.12,7.63
Broward,-80.4875,26.1518,9.0,1983-02-18,0.22,56.8,67.1,77.5,59.8,1.01,15.34
Broward,-80.4875,26.1518,9.0,1983-02-19,0.00,56.7,65.7,74.8,57.5,1.04,13.92
Broward,-80.4875,26.1518,9.0,1983-02-20,0.00,62.9,67.8,72.6,59.5,2.02,9.34
Broward,-80.4875,26.1518,9.0,1983-02-21,0.00,65.4,70.4,75.4,57.0,4.99,13.97
Broward,-80.4875,26.1518,9.0,1983-02-22,0.00,64.9,70.2,75.6,61.3,1.77,13.03
Broward,-80.4875,26.1518,9.0,1983-02-23,0.00,65.8,71.5,77.2,65.3,1.31,11.95
Broward,-80.4875,26.1518,9.0,1983-02-24,0.00,61.6,70.8,79.9,60.4,0.95,19.62
Broward,-80.4875,26.1518,9.0,1983-02-25,0.00,58.2,68.2,78.2,59.6,0.56,17.32
Broward,-80.4875,26.1518,9.0,1983-02-26,0.00,57.3,67.5,77.7,54.4,1.61,18.78
Broward,-80.4875,26.1518,9.0,1983-02-27,0.88,57.8,64.1,70.4,56.6,2.04,9.72
Broward,-80.4875,26.1518,9.0,1983-02-28,1.02,61.7,65.7,69.7,64.4,0.10,4.66
Broward,-80.4875,26.1518,9.0,1983-03-01,0.30,63.3,70.6,77.9,60.6,1.20,15.04
Broward,-80.4875,26.1518,9.0,1983-03-02,0.03,53.5,63.0,72.5,54.0,0.83,12.91
Broward,-80.4875,26.1518,9.0,1983-03-03,0.00,52.9,64.6,76.3,52.0,0.57,19.40
Broward,-80.4875,26.1518,9.0,1983-03-04,0.00,56.3,67.1,77.9,58.2,0.35,17.42
Broward,-80.4875,26.1518,9.0,1983-03-05,0.00,65.8,73.0,80.2,60.9,3.37,18.49
Broward,-80.4875,26.1518,9.0,1983-03-06,0.00,69.3,75.8,82.4,68.3,2.60,14.99
Broward,-80.4875,26.1518,9.0,1983-03-07,0.15,69.5,77.2,84.8,70.8,1.58,14.29
Broward,-80.4875,26.1518,9.0,1983-03-08,0.00,63.5,74.1,84.7,66.3,0.74,13.63
Broward,-80.4875,26.1518,9.0,1983-03-09,0.60,63.6,70.3,77.0,62.7,1.14,11.69
Broward,-80.4875,26.1518,9.0,1983-03-10,0.00,52.4,65.9,79.4,52.9,0.52,22.85
Broward,-80.4875,26.1518,9.0,1983-03-11,0.01,46.7,59.6,72.6,49.1,1.89,15.08
Broward,-80.4875,26.1518,9.0,1983-03-12,0.03,44.0,53.0,61.9,40.3,1.20,10.38
Broward,-80.4875,26.1518,9.0,1983-03-13,0.00,47.4,57.5,67.6,44.7,1.04,14.07
Broward,-80.4875,26.1518,9.0,1983-03-14,0.00,50.1,59.4,68.7,49.7,0.44,12.04
Broward,-80.4875,26.1518,9.0,1983-03-15,0.04,56.1,65.7,75.3,56.5,0.57,15.97
Broward,-80.4875,26.1518,9.0,1983-03-16,0.35,63.0,69.1,75.2,65.9,0.80,8.93
Broward,-80.4875,26.1518,9.0,1983-03-17,0.68,63.8,73.0,82.3,66.5,0.36,16.35
Broward,-80.4875,26.1518,9.0,1983-03-18,0.34,62.2,69.8,77.4,63.2,0.94,13.27
Broward,-80.4875,26.1518,9.0,1983-03-19,0.00,58.6,67.3,76.1,60.0,0.45,13.76
Broward,-80.4875,26.1518,9.0,1983-03-20,0.00,56.8,67.7,78.6,58.4,0.00,18.40
Broward,-80.4875,26.1518,9.0,1983-03-21,0.01,66.5,75.2,83.9,67.5,1.46,19.66
Broward,-80.4875,26.1518,9.0,1983-03-22,0.00,54.6,66.6,78.6,56.2,1.62,17.01
Broward,-80.4875,26.1518,9.0,1983-03-23,0.00,51.8,60.8,69.7,45.0,2.47,15.56
Broward,-80.4875,26.1518,9.0,1983-03-24,0.16,58.4,66.6,74.8,58.0,0.97,15.08
Broward,-80.4875,26.1518,9.0,1983-03-25,0.00,50.7,65.1,79.5,56.0,1.12,13.57
Broward,-80.4875,26.1518,9.0,1983-03-26,0.00,52.5,62.3,72.1,47.5,1.63,18.54
Broward,-80.4875,26.1518,9.0,1983-03-27,0.00,65.4,70.8,76.2,57.6,5.46,16.17
Broward,-80.4875,26.1518,9.0,1983-03-28,0.00,69.4,76.4,83.5,64.9,3.13,21.55
Broward,-80.4875,26.1518,9.0,1983-03-29,0.00,57.2,67.9,78.7,59.8,2.10,15.98
Broward,-80.4875,26.1518,9.0,1983-03-30,0.00,58.5,68.8,79.0,54.5,1.33,23.46
Broward,-80.4875,26.1518,9.0,1983-03-31,0.19,63.2,71.6,80.0,62.0,1.30,18.63
Broward,-80.4875,26.1518,9.0,1983-04-01,0.00,54.5,66.2,77.9,60.6,0.03,14.28
Broward,-80.4875,26.1518,9.0,1983-04-02,0.05,59.0,68.2,77.5,60.1,0.53,16.59
Broward,-80.4875,26.1518,9.0,1983-04-03,0.00,65.4,73.5,81.7,67.6,1.14,12.42
Broward,-80.4875,26.1518,9.0,1983-04-04,0.00,62.5,71.0,79.5,57.5,2.46,19.07
Broward,-80.4875,26.1518,9.0,1983-04-05,0.00,70.2,77.4,84.6,66.0,2.81,20.57
Broward,-80.4875,26.1518,9.0,1983-04-06,0.00,69.3,76.4,83.5,68.0,1.37,15.81
Broward,-80.4875,26.1518,9.0,1983-04-07,0.00,72.9,78.6,84.2,69.9,1.93,15.80
Broward,-80.4875,26.1518,9.0,1983-04-08,0.00,71.4,79.8,88.1,71.4,0.89,20.94
Broward,-80.4875,26.1518,9.0,1983-04-09,0.00,73.1,80.6,88.1,70.6,2.91,21.98
Broward,-80.4875,26.1518,9.0,1983-04-10,1.03,71.3,79.6,87.9,71.3,2.34,19.57
Broward,-80.4875,26.1518,9.0,1983-04-11,0.00,54.4,65.9,77.4,60.9,1.04,11.25
Broward,-80.4875,26.1518,9.0,1983-04-12,0.00,57.3,67.5,77.6,52.8,1.54,20.83
Broward,-80.4875,26.1518,9.0,1983-04-13,0.00,63.7,72.5,81.2,56.0,4.76,23.25
Broward,-80.4875,26.1518,9.0,1983-04-14,0.00,68.9,75.5,82.0,61.5,5.35,20.00
Broward,-80.4875,26.1518,9.0,1983-04-15,0.06,69.3,76.3,83.4,65.4,2.28,20.18
Broward,-80.4875,26.1518,9.0,1983-04-16,0.15,68.1,74.3,80.5,69.1,1.34,7.55
Broward,-80.4875,26.1518,9.0,1983-04-17,0.00,55.5,65.9,76.3,55.6,1.50,14.62
Broward,-80.4875,26.1518,9.0,1983-04-18,0.00,50.5,61.6,72.7,42.3,1.55,19.71
Broward,-80.4875,26.1518,9.0,1983-04-19,0.06,58.2,66.9,75.6,50.1,2.87,21.04
Broward,-80.4875,26.1518,9.0,1983-04-20,0.00,54.9,65.8,76.6,57.5,1.05,15.41
Broward,-80.4875,26.1518,9.0,1983-04-21,0.00,59.5,70.5,81.4,54.9,1.57,24.68
Broward,-80.4875,26.1518,9.0,1983-04-22,0.00,63.8,74.5,85.2,59.4,1.77,26.05
Broward,-80.4875,26.1518,9.0,1983-04-23,0.00,71.0,78.2,85.4,67.3,2.11,21.37
Broward,-80.4875,26.1518,9.0,1983-04-24,0.46,71.5,77.6,83.7,71.9,1.42,13.22
Broward,-80.4875,26.1518,9.0,1983-04-25,0.00,57.8,68.7,79.6,57.9,1.39,17.94
Broward,-80.4875,26.1518,9.0,1983-04-26,0.00,52.6,65.3,78.0,49.9,0.98,21.71
Broward,-80.4875,26.1518,9.0,1983-04-27,0.00,58.3,69.0,79.7,52.7,2.52,22.08
Broward,-80.4875,26.1518,9.0,1983-04-28,0.00,63.1,72.3,81.5,56.3,3.84,22.17
Broward,-80.4875,26.1518,9.0,1983-04-29,0.00,64.1,72.9,81.6,58.3,4.52,20.32
Broward,-80.4875,26.1518,9.0,1983-04-30,0.00,66.6,74.6,82.7,60.9,2.80,21.81
Broward,-80.4875,26.1518,9.0,1983-05-01,0.00,68.1,75.7,83.4,63.0,4.49,19.77
Broward,-80.4875,26.1518,9.0,1983-05-02,0.00,67.3,75.9,84.5,63.4,2.42,21.42
Broward,-80.4875,26.1518,9.0,1983-05-03,0.00,70.2,78.5,86.8,66.6,2.73,22.60
Broward,-80.4875,26.1518,9.0,1983-05-04,0.01,72.5,79.3,86.2,70.8,1.42,17.47
Broward,-80.4875,26.1518,9.0,1983-05-05,0.00,64.2,74.4,84.5,65.4,1.51,17.61
Broward,-80.4875,26.1518,9.0,1983-05-06,0.00,63.0,72.6,82.2,58.5,2.25,22.78
Broward,-80.4875,26.1518,9.0,1983-05-07,0.00,66.2,74.3,82.4,56.8,6.11,22.69
Broward,-80.4875,26.1518,9.0,1983-05-08,0.00,67.1,75.3,83.5,59.0,5.98,24.12
Broward,-80.4875,26.1518,9.0,1983-05-09,0.00,66.6,74.8,83.0,61.1,3.76,21.70
Broward,-80.4875,26.1518,9.0,1983-05-10,0.00,67.3,75.1,82.9,62.3,3.83,20.05
Broward,-80.4875,26.1518,9.0,1983-05-11,0.00,68.0,76.0,84.0,63.3,3.43,21.16
Broward,-80.4875,26.1518,9.0,1983-05-12,0.00,66.8,75.4,84.1,62.3,4.26,21.19
Broward,-80.4875,26.1518,9.0,1983-05-13,0.00,68.5,76.0,83.5,62.4,5.35,21.03
Broward,-80.4875,26.1518,9.0,1983-05-14,0.00,66.6,75.4,84.2,61.2,4.12,22.66
Broward,-80.4875,26.1518,9.0,1983-05-15,0.00,70.3,77.4,84.5,64.6,3.88,20.80
Broward,-80.4875,26.1518,9.0,1983-05-16,0.03,72.1,78.0,84.0,67.7,3.10,18.32
Broward,-80.4875,26.1518,9.0,1983-05-17,0.00,72.8,79.4,86.1,71.9,1.36,15.26
Broward,-80.4875,26.1518,9.0,1983-05-18,0.00,73.5,80.4,87.4,71.0,1.67,19.46
Broward,-80.4875,26.1518,9.0,1983-05-19,0.00,74.1,81.4,88.7,69.2,4.17,22.40
Broward,-80.4875,26.1518,9.0,1983-05-20,0.00,72.8,80.1,87.3,68.1,4.61,21.37
Broward,-80.4875,26.1518,9.0,1983-05-21,0.00,74.1,80.9,87.7,69.0,4.36,22.35
Broward,-80.4875,26.1518,9.0,1983-05-22,0.00,72.6,80.2,87.8,68.1,4.16,22.69
Broward,-80.4875,26.1518,9.0,1983-05-23,0.00,71.7,80.0,88.2,68.4,3.50,22.74
Broward,-80.4875,26.1518,9.0,1983-05-24,0.00,71.3,79.5,87.7,69.2,2.01,22.16
Broward,-80.4875,26.1518,9.0,1983-05-25,0.49,71.0,79.9,88.8,69.5,2.12,22.99
Broward,-80.4875,26.1518,9.0,1983-05-26,0.13,68.7,79.0,89.3,68.8,1.27,23.66
Broward,-80.4875,26.1518,9.0,1983-05-27,0.02,67.4,78.8,90.1,65.4,2.61,27.55
Broward,-80.4875,26.1518,9.0,1983-05-28,0.22,69.7,79.9,90.0,64.6,3.60,29.21
Broward,-80.4875,26.1518,9.0,1983-05-29,0.87,74.0,81.9,89.8,69.7,3.02,25.33
Broward,-80.4875,26.1518,9.0,1983-05-30,0.15,73.7,81.2,88.6,71.6,1.81,20.47
Broward,-80.4875,26.1518,9.0,1983-05-31,0.32,71.1,79.2,87.3,70.5,1.90,18.44
Broward,-80.4875,26.1518,9.0,1983-06-01,0.80,70.6,79.6,88.5,71.1,1.10,18.73
Broward,-80.4875,26.1518,9.0,1983-06-02,0.51,72.6,81.2,89.9,71.7,1.37,21.50
