PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2009-01-01 - 2009-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Escambia,-87.3769,30.7015,162.0,2009-06-14,0.00,74.3,82.3,90.3,72.2,2.37,23.07
Escambia,-87.3769,30.7015,162.0,2009-06-15,0.01,73.8,83.5,93.1,72.0,2.13,26.38
Escambia,-87.3769,30.7015,162.0,2009-06-16,0.00,75.4,84.4,93.4,72.9,2.29,28.40
Escambia,-87.3769,30.7015,162.0,2009-06-17,0.00,75.3,84.7,94.2,73.6,2.50,28.76
Escambia,-87.3769,30.7015,162.0,2009-06-18,0.00,75.6,85.1,94.5,73.8,1.99,29.77
Escambia,-87.3769,30.7015,162.0,2009-06-19,0.00,75.6,85.9,96.2,73.6,2.27,33.27
Escambia,-87.3769,30.7015,162.0,2009-06-20,0.00,75.7,86.1,96.5,73.6,2.13,33.75
Escambia,-87.3769,30.7015,162.0,2009-06-21,0.00,76.9,87.2,97.6,73.5,2.86,36.46
Escambia,-87.3769,30.7015,162.0,2009-06-22,0.00,77.1,87.1,97.0,73.6,3.48,34.72
Escambia,-87.3769,30.7015,162.0,2009-06-23,0.00,76.6,87.8,99.0,72.5,4.22,39.34
Escambia,-87.3769,30.7015,162.0,2009-06-24,1.05,73.4,86.0,98.6,71.8,1.97,37.97
Escambia,-87.3769,30.7015,162.0,2009-06-25,0.08,73.4,84.1,94.7,73.4,1.07,27.85
Escambia,-87.3769,30.7015,162.0,2009-06-26,0.00,71.3,81.2,91.1,72.1,1.03,24.57
Escambia,-87.3769,30.7015,162.0,2009-06-27,0.00,75.1,84.0,92.9,73.0,1.90,27.61
Escambia,-87.3769,30.7015,162.0,2009-06-28,0.00,76.7,85.4,94.0,74.4,2.03,28.12
Escambia,-87.3769,30.7015,162.0,2009-06-29,0.31,78.8,87.3,95.8,75.4,2.98,30.48
Escambia,-87.3769,30.7015,162.0,2009-06-30,0.00,73.2,84.5,95.8,72.8,1.98,29.77
Escambia,-87.3769,30.7015,162.0,2009-07-01,0.00,70.1,82.1,94.0,64.7,1.98,38.68
Escambia,-87.3769,30.7015,162.0,2009-07-02,0.00,74.4,85.2,96.1,70.3,1.51,37.42
Escambia,-87.3769,30.7015,162.0,2009-07-03,0.07,73.1,85.9,98.8,71.3,2.23,41.02
Escambia,-87.3769,30.7015,162.0,2009-07-04,0.00,69.3,82.3,95.2,67.3,2.56,36.69
Escambia,-87.3769,30.7015,162.0,2009-07-05,0.36,74.4,84.4,94.4,70.8,1.43,31.67
Escambia,-87.3769,30.7015,162.0,2009-07-06,0.00,78.8,86.8,94.8,75.3,3.38,28.30
Escambia,-87.3769,30.7015,162.0,2009-07-07,1.75,73.3,78.4,83.6,72.2,1.27,11.29
Escambia,-87.3769,30.7015,162.0,2009-07-08,1.00,71.8,78.2,84.7,72.4,1.13,11.57
Escambia,-87.3769,30.7015,162.0,2009-07-09,0.03,69.5,79.7,89.8,70.9,1.06,22.33
Escambia,-87.3769,30.7015,162.0,2009-07-10,0.01,71.4,81.3,91.3,71.0,1.40,26.39
Escambia,-87.3769,30.7015,162.0,2009-07-11,0.00,71.4,80.2,89.0,71.8,1.03,20.43
Escambia,-87.3769,30.7015,162.0,2009-07-12,0.00,72.9,81.3,89.8,72.0,1.36,22.46
Escambia,-87.3769,30.7015,162.0,2009-07-13,0.76,73.0,82.0,91.1,72.4,1.14,24.01
Escambia,-87.3769,30.7015,162.0,2009-07-14,0.13,71.7,80.5,89.4,72.9,0.73,18.40
Escambia,-87.3769,30.7015,162.0,2009-07-15,0.00,73.6,82.6,91.7,74.6,0.72,21.69
Escambia,-87.3769,30.7015,162.0,2009-07-16,0.02,73.6,82.9,92.2,74.2,1.02,23.06
Escambia,-87.3769,30.7015,162.0,2009-07-17,0.07,73.5,81.8,90.0,73.8,1.11,19.44
Escambia,-87.3769,30.7015,162.0,2009-07-18,0.08,73.5,81.0,88.6,72.6,1.51,18.56
Escambia,-87.3769,30.7015,162.0,2009-07-19,0.00,69.5,79.0,88.6,65.6,3.19,26.76
Escambia,-87.3769,30.7015,162.0,2009-07-20,0.00,63.0,74.0,85.1,63.8,1.33,21.64
Escambia,-87.3769,30.7015,162.0,2009-07-21,0.00,64.8,75.8,86.9,61.5,1.63,27.26
Escambia,-87.3769,30.7015,162.0,2009-07-22,0.00,67.4,77.6,87.7,64.2,2.08,25.55
Escambia,-87.3769,30.7015,162.0,2009-07-23,0.02,72.0,79.9,87.9,69.4,1.97,21.74
Escambia,-87.3769,30.7015,162.0,2009-07-24,1.13,69.9,78.2,86.5,71.4,1.27,16.99
Escambia,-87.3769,30.7015,162.0,2009-07-25,0.00,69.5,79.5,89.4,67.9,1.11,25.73
Escambia,-87.3769,30.7015,162.0,2009-07-26,0.02,71.1,79.8,88.5,70.3,1.04,22.38
Escambia,-87.3769,30.7015,162.0,2009-07-27,0.05,70.3,80.3,90.3,70.3,1.15,22.35
Escambia,-87.3769,30.7015,162.0,2009-07-28,0.00,73.3,81.9,90.5,72.2,1.52,23.16
Escambia,-87.3769,30.7015,162.0,2009-07-29,0.94,71.9,79.8,87.8,72.8,0.69,16.24
Escambia,-87.3769,30.7015,162.0,2009-07-30,0.01,75.9,82.4,88.8,76.2,1.31,16.12
Escambia,-87.3769,30.7015,162.0,2009-07-31,0.78,74.9,82.4,89.9,76.1,1.04,17.25
Escambia,-87.3769,30.7015,162.0,2009-08-01,0.99,73.7,80.4,87.1,74.5,0.75,12.44
Escambia,-87.3769,30.7015,162.0,2009-08-02,0.75,74.9,81.6,88.3,75.2,1.31,15.88
Escambia,-87.3769,30.7015,162.0,2009-08-03,0.02,73.7,82.2,90.7,73.7,1.21,22.24
Escambia,-87.3769,30.7015,162.0,2009-08-04,0.09,73.3,82.5,91.7,73.4,0.93,23.93
Escambia,-87.3769,30.7015,162.0,2009-08-05,0.00,73.4,83.3,93.1,72.8,1.11,26.49
Escambia,-87.3769,30.7015,162.0,2009-08-06,0.58,70.0,81.6,93.2,71.2,0.82,26.14
Escambia,-87.3769,30.7015,162.0,2009-08-07,0.00,72.1,81.6,91.1,71.9,1.08,23.92
Escambia,-87.3769,30.7015,162.0,2009-08-08,0.30,74.0,82.9,91.9,72.9,1.46,25.23
Escambia,-87.3769,30.7015,162.0,2009-08-09,0.23,74.5,81.9,89.3,73.5,1.55,19.64
Escambia,-87.3769,30.7015,162.0,2009-08-10,1.44,73.8,80.9,88.0,74.1,1.04,15.50
Escambia,-87.3769,30.7015,162.0,2009-08-11,0.01,75.1,83.9,92.7,74.5,1.15,24.90
Escambia,-87.3769,30.7015,162.0,2009-08-12,0.15,73.4,83.1,92.9,73.7,1.47,23.37
Escambia,-87.3769,30.7015,162.0,2009-08-13,1.48,71.2,80.9,90.6,72.0,0.62,21.04
Escambia,-87.3769,30.7015,162.0,2009-08-14,0.00,72.2,81.4,90.5,72.3,0.90,22.37
Escambia,-87.3769,30.7015,162.0,2009-08-15,0.12,72.7,81.7,90.7,72.7,0.94,22.96
Escambia,-87.3769,30.7015,162.0,2009-08-16,0.00,72.8,79.6,86.5,72.4,1.16,16.42
Escambia,-87.3769,30.7015,162.0,2009-08-17,0.00,72.5,80.4,88.3,72.2,0.88,18.15
Escambia,-87.3769,30.7015,162.0,2009-08-18,0.64,72.5,76.8,81.2,72.3,1.08,10.14
Escambia,-87.3769,30.7015,162.0,2009-08-19,1.67,72.9,80.8,88.7,73.2,0.98,17.31
Escambia,-87.3769,30.7015,162.0,2009-08-20,1.40,74.0,80.3,86.6,74.6,0.95,13.48
Escambia,-87.3769,30.7015,162.0,2009-08-21,0.07,74.3,81.4,88.5,74.9,0.82,16.12
Escambia,-87.3769,30.7015,162.0,2009-08-22,0.38,70.3,79.3,88.3,72.5,0.81,15.39
Escambia,-87.3769,30.7015,162.0,2009-08-23,0.00,63.7,75.7,87.7,63.6,1.35,26.51
Escambia,-87.3769,30.7015,162.0,2009-08-24,0.00,60.9,71.8,82.7,59.4,1.06,22.34
Escambia,-87.3769,30.7015,162.0,2009-08-25,0.00,62.3,73.1,83.9,61.8,0.83,21.64
Escambia,-87.3769,30.7015,162.0,2009-08-26,0.00,64.3,75.8,87.2,63.7,0.96,25.57
Escambia,-87.3769,30.7015,162.0,2009-08-27,0.00,69.1,78.8,88.5,67.7,1.30,24.52
Escambia,-87.3769,30.7015,162.0,2009-08-28,0.76,68.0,72.7,77.3,68.7,0.60,5.19
Escambia,-87.3769,30.7015,162.0,2009-08-29,0.00,68.4,77.5,86.5,69.6,0.35,20.50
Escambia,-87.3769,30.7015,162.0,2009-08-30,0.00,72.5,81.5,90.4,71.6,1.14,25.09
Escambia,-87.3769,30.7015,162.0,2009-08-31,1.95,70.9,77.6,84.3,71.4,0.86,11.79
Escambia,-87.3769,30.7015,162.0,2009-09-01,0.00,68.2,75.7,83.2,68.9,1.00,14.11
Escambia,-87.3769,30.7015,162.0,2009-09-02,0.00,69.3,78.3,87.3,67.5,1.63,23.71
Escambia,-87.3769,30.7015,162.0,2009-09-03,0.15,68.2,75.9,83.5,68.5,1.30,14.05
Escambia,-87.3769,30.7015,162.0,2009-09-04,0.06,70.0,77.4,84.8,68.9,2.05,16.07
Escambia,-87.3769,30.7015,162.0,2009-09-05,0.00,70.9,79.2,87.6,70.4,1.21,18.73
Escambia,-87.3769,30.7015,162.0,2009-09-06,0.01,71.1,78.8,86.6,71.6,1.22,16.90
Escambia,-87.3769,30.7015,162.0,2009-09-07,0.17,70.6,77.3,84.1,71.2,0.83,12.27
Escambia,-87.3769,30.7015,162.0,2009-09-08,0.14,69.5,78.1,86.7,70.5,0.81,18.70
Escambia,-87.3769,30.7015,162.0,2009-09-09,0.00,68.1,77.8,87.5,68.1,0.96,21.74
Escambia,-87.3769,30.7015,162.0,2009-09-10,0.00,70.9,79.9,88.9,69.6,1.45,23.53
Escambia,-87.3769,30.7015,162.0,2009-09-11,0.44,70.7,80.0,89.2,70.1,1.75,21.93
Escambia,-87.3769,30.7015,162.0,2009-09-12,0.24,71.8,78.0,84.1,71.3,1.58,12.76
Escambia,-87.3769,30.7015,162.0,2009-09-13,0.10,71.8,74.8,77.8,71.9,0.84,4.71
Escambia,-87.3769,30.7015,162.0,2009-09-14,0.23,72.1,80.1,88.1,73.1,0.76,17.21
Escambia,-87.3769,30.7015,162.0,2009-09-15,3.07,73.2,76.9,80.5,73.6,0.92,4.98
Escambia,-87.3769,30.7015,162.0,2009-09-16,0.11,74.4,80.5,86.6,74.1,1.36,15.10
Escambia,-87.3769,30.7015,162.0,2009-09-17,0.01,74.3,78.8,83.4,73.3,1.44,12.26
Escambia,-87.3769,30.7015,162.0,2009-09-18,1.66,73.3,78.6,83.9,73.2,0.82,11.31
Escambia,-87.3769,30.7015,162.0,2009-09-19,0.25,73.8,80.5,87.2,74.0,1.07,14.48
Escambia,-87.3769,30.7015,162.0,2009-09-20,0.49,73.4,79.5,85.7,73.7,1.08,11.83
Escambia,-87.3769,30.7015,162.0,2009-09-21,0.02,73.7,80.0,86.3,74.3,0.99,12.42
Escambia,-87.3769,30.7015,162.0,2009-09-22,0.06,74.0,80.7,87.4,74.4,0.93,13.38
Escambia,-87.3769,30.7015,162.0,2009-09-23,0.02,73.1,80.7,88.2,73.9,1.05,13.39
Escambia,-87.3769,30.7015,162.0,2009-09-24,0.00,71.6,81.0,90.4,72.1,1.26,22.13
Escambia,-87.3769,30.7015,162.0,2009-09-25,0.00,72.6,80.6,88.5,72.9,0.98,19.15
Escambia,-87.3769,30.7015,162.0,2009-09-26,0.00,72.0,80.9,89.9,73.3,0.83,21.03
Escambia,-87.3769,30.7015,162.0,2009-09-27,0.06,70.8,79.4,88.0,72.5,0.74,17.71
Escambia,-87.3769,30.7015,162.0,2009-09-28,0.00,69.5,78.5,87.5,68.6,1.16,22.83
Escambia,-87.3769,30.7015,162.0,2009-09-29,0.08,58.7,74.3,89.8,67.9,1.39,22.05
Escambia,-87.3769,30.7015,162.0,2009-09-30,0.00,52.0,65.2,78.4,50.7,1.19,21.68
Escambia,-87.3769,30.7015,162.0,2009-10-01,0.00,52.6,65.4,78.3,52.5,0.72,20.55
Escambia,-87.3769,30.7015,162.0,2009-10-02,0.00,56.0,68.3,80.6,59.5,0.40,19.81
Escambia,-87.3769,30.7015,162.0,2009-10-03,0.00,63.9,73.1,82.3,66.0,0.80,15.04
Escambia,-87.3769,30.7015,162.0,2009-10-04,0.00,65.1,74.6,84.1,62.2,1.63,20.62
Escambia,-87.3769,30.7015,162.0,2009-10-05,1.43,67.4,72.7,78.1,69.0,0.34,11.33
Escambia,-87.3769,30.7015,162.0,2009-10-06,0.32,70.4,77.2,84.1,73.2,0.17,10.69
Escambia,-87.3769,30.7015,162.0,2009-10-07,0.00,72.9,80.3,87.6,75.1,0.70,16.30
Escambia,-87.3769,30.7015,162.0,2009-10-08,0.19,74.2,82.4,90.6,75.6,0.64,19.06
Escambia,-87.3769,30.7015,162.0,2009-10-09,0.00,75.0,81.9,88.8,75.2,0.51,16.84
Escambia,-87.3769,30.7015,162.0,2009-10-10,0.44,67.4,77.8,88.3,73.0,0.57,15.65
Escambia,-87.3769,30.7015,162.0,2009-10-11,0.00,66.2,75.6,85.0,66.3,1.24,19.13
Escambia,-87.3769,30.7015,162.0,2009-10-12,0.00,67.2,76.1,84.9,69.2,0.62,16.10
Escambia,-87.3769,30.7015,162.0,2009-10-13,0.68,69.0,78.3,87.5,71.0,0.43,15.21
Escambia,-87.3769,30.7015,162.0,2009-10-14,1.02,69.6,74.6,79.7,70.4,0.46,7.58
Escambia,-87.3769,30.7015,162.0,2009-10-15,0.24,70.7,77.3,83.9,72.1,0.49,10.70
Escambia,-87.3769,30.7015,162.0,2009-10-16,0.67,64.8,75.7,86.5,72.8,0.44,14.10
Escambia,-87.3769,30.7015,162.0,2009-10-17,0.00,46.9,56.6,66.4,50.2,0.70,7.56
Escambia,-87.3769,30.7015,162.0,2009-10-18,0.00,40.5,50.7,60.9,39.5,0.81,10.04
Escambia,-87.3769,30.7015,162.0,2009-10-19,0.00,38.4,49.8,61.2,37.2,0.63,11.68
Escambia,-87.3769,30.7015,162.0,2009-10-20,0.00,40.2,53.4,66.5,41.1,0.45,14.39
Escambia,-87.3769,30.7015,162.0,2009-10-21,0.00,46.1,59.1,72.2,48.9,0.67,15.55
Escambia,-87.3769,30.7015,162.0,2009-10-22,0.00,52.8,65.7,78.7,58.6,0.93,16.15
Escambia,-87.3769,30.7015,162.0,2009-10-23,0.30,63.4,71.7,80.0,68.8,1.27,11.08
Escambia,-87.3769,30.7015,162.0,2009-10-24,0.35,48.5,64.5,80.5,58.9,0.77,16.90
Escambia,-87.3769,30.7015,162.0,2009-10-25,0.00,46.7,56.0,65.3,46.6,0.68,10.04
Escambia,-87.3769,30.7015,162.0,2009-10-26,0.00,48.8,57.3,65.8,48.2,1.03,11.36
Escambia,-87.3769,30.7015,162.0,2009-10-27,0.09,52.9,61.6,70.3,57.2,0.60,10.57
Escambia,-87.3769,30.7015,162.0,2009-10-28,0.74,57.2,64.6,72.0,62.6,0.33,4.71
Escambia,-87.3769,30.7015,162.0,2009-10-29,0.00,57.9,64.1,70.3,60.7,0.63,7.78
Escambia,-87.3769,30.7015,162.0,2009-10-30,0.00,67.6,75.4,83.2,72.1,0.99,11.05
Escambia,-87.3769,30.7015,162.0,2009-10-31,0.42,57.8,70.1,82.4,70.1,0.81,9.96
Escambia,-87.3769,30.7015,162.0,2009-11-01,0.02,43.5,51.5,59.4,47.9,0.53,4.89
Escambia,-87.3769,30.7015,162.0,2009-11-02,0.00,44.0,56.5,69.0,44.2,0.80,14.46
Escambia,-87.3769,30.7015,162.0,2009-11-03,0.00,45.1,58.0,71.0,47.0,0.56,15.00
Escambia,-87.3769,30.7015,162.0,2009-11-04,0.00,47.9,62.0,76.1,50.3,0.65,19.05
Escambia,-87.3769,30.7015,162.0,2009-11-05,0.00,51.3,64.5,77.7,51.2,1.08,20.21
Escambia,-87.3769,30.7015,162.0,2009-11-06,0.00,42.1,58.7,75.3,43.5,1.31,20.46
Escambia,-87.3769,30.7015,162.0,2009-11-07,0.00,42.7,57.3,72.0,41.2,0.84,19.16
Escambia,-87.3769,30.7015,162.0,2009-11-08,0.00,48.6,62.4,76.2,52.5,1.37,16.69
Escambia,-87.3769,30.7015,162.0,2009-11-09,0.00,56.1,66.7,77.3,57.6,2.37,15.84
Escambia,-87.3769,30.7015,162.0,2009-11-10,4.78,62.7,66.7,70.7,63.0,0.46,5.44
Escambia,-87.3769,30.7015,162.0,2009-11-11,0.09,59.5,65.5,71.5,60.0,1.11,4.74
Escambia,-87.3769,30.7015,162.0,2009-11-12,0.00,49.9,59.5,69.0,52.7,1.28,9.32
Escambia,-87.3769,30.7015,162.0,2009-11-13,0.00,42.8,55.4,68.0,44.4,0.74,13.90
Escambia,-87.3769,30.7015,162.0,2009-11-14,0.00,43.0,57.5,72.0,46.5,0.67,15.81
Escambia,-87.3769,30.7015,162.0,2009-11-15,0.00,43.3,58.0,72.7,47.9,0.43,15.30
Escambia,-87.3769,30.7015,162.0,2009-11-16,0.00,44.5,58.1,71.6,49.0,0.46,13.80
Escambia,-87.3769,30.7015,162.0,2009-11-17,0.05,46.1,59.5,72.9,54.7,0.38,12.87
Escambia,-87.3769,30.7015,162.0,2009-11-18,0.00,37.6,48.9,60.3,44.0,0.39,7.21
Escambia,-87.3769,30.7015,162.0,2009-11-19,0.00,37.9,48.9,59.9,40.3,0.45,8.69
Escambia,-87.3769,30.7015,162.0,2009-11-20,0.00,39.4,52.1,64.9,42.3,0.61,11.18
Escambia,-87.3769,30.7015,162.0,2009-11-21,0.00,42.6,56.6,70.7,43.0,1.01,17.90
Escambia,-87.3769,30.7015,162.0,2009-11-22,0.93,53.4,60.7,68.0,54.0,0.73,8.59
Escambia,-87.3769,30.7015,162.0,2009-11-23,0.02,54.5,59.1,63.6,55.8,0.34,3.48
Escambia,-87.3769,30.7015,162.0,2009-11-24,0.00,49.2,55.7,62.1,52.5,0.30,4.77
Escambia,-87.3769,30.7015,162.0,2009-11-25,0.00,49.7,57.7,65.7,51.5,0.21,8.91
Escambia,-87.3769,30.7015,162.0,2009-11-26,0.00,39.2,54.1,69.0,45.5,0.56,12.82
Escambia,-87.3769,30.7015,162.0,2009-11-27,0.00,33.9,48.7,63.4,33.2,0.90,13.25
Escambia,-87.3769,30.7015,162.0,2009-11-28,0.00,34.6,46.7,58.8,35.1,0.77,11.09
Escambia,-87.3769,30.7015,162.0,2009-11-29,0.00,39.8,50.9,62.0,40.3,0.70,11.13
Escambia,-87.3769,30.7015,162.0,2009-11-30,0.00,43.0,57.2,71.5,52.7,0.40,11.49
Escambia,-87.3769,30.7015,162.0,2009-12-01,0.51,43.3,58.7,74.0,52.5,0.46,9.11
Escambia,-87.3769,30.7015,162.0,2009-12-02,3.37,43.2,56.7,70.2,51.0,0.35,3.31
Escambia,-87.3769,30.7015,162.0,2009-12-03,0.16,48.0,58.7,69.4,51.3,0.50,10.53
Escambia,-87.3769,30.7015,162.0,2009-12-04,0.00,42.7,47.7,52.6,39.8,1.38,5.04
Escambia,-87.3769,30.7015,162.0,2009-12-05,0.19,38.3,43.4,48.5,37.2,0.83,3.93
Escambia,-87.3769,30.7015,162.0,2009-12-06,0.00,32.4,40.5,48.6,30.4,0.69,5.96
Escambia,-87.3769,30.7015,162.0,2009-12-07,0.00,33.8,43.1,52.3,34.4,0.99,7.15
Escambia,-87.3769,30.7015,162.0,2009-12-08,0.17,42.4,52.5,62.6,50.4,0.41,6.48
Escambia,-87.3769,30.7015,162.0,2009-12-09,0.79,57.1,64.9,72.7,64.4,0.36,3.35
Escambia,-87.3769,30.7015,162.0,2009-12-10,0.00,39.9,58.1,76.3,44.6,1.45,17.64
Escambia,-87.3769,30.7015,162.0,2009-12-11,0.00,39.1,46.9,54.7,23.6,3.22,10.31
Escambia,-87.3769,30.7015,162.0,2009-12-12,0.44,39.5,42.5,45.5,26.8,0.63,6.30
Escambia,-87.3769,30.7015,162.0,2009-12-13,3.13,42.3,50.3,58.3,48.4,0.27,1.37
Escambia,-87.3769,30.7015,162.0,2009-12-14,0.04,59.0,64.9,70.9,63.4,0.37,3.11
Escambia,-87.3769,30.7015,162.0,2009-12-15,1.27,62.1,67.6,73.1,65.5,0.27,3.03
Escambia,-87.3769,30.7015,162.0,2009-12-16,0.52,45.1,56.1,67.1,55.6,0.25,2.24
Escambia,-87.3769,30.7015,162.0,2009-12-17,0.00,43.1,53.0,62.9,36.7,1.66,12.15
Escambia,-87.3769,30.7015,162.0,2009-12-18,1.02,44.1,50.6,57.0,41.7,0.48,8.51
Escambia,-87.3769,30.7015,162.0,2009-12-19,0.19,41.5,48.2,54.9,43.4,0.30,2.86
Escambia,-87.3769,30.7015,162.0,2009-12-20,0.00,34.5,46.0,57.5,36.1,0.68,8.60
Escambia,-87.3769,30.7015,162.0,2009-12-21,0.00,31.7,42.0,52.3,32.7,0.44,6.85
Escambia,-87.3769,30.7015,162.0,2009-12-22,0.00,31.9,45.4,58.8,36.5,0.27,9.57
Escambia,-87.3769,30.7015,162.0,2009-12-23,0.00,37.0,50.7,64.5,44.6,0.52,9.97
Escambia,-87.3769,30.7015,162.0,2009-12-24,0.03,48.0,56.0,63.9,51.3,1.19,6.58
Escambia,-87.3769,30.7015,162.0,2009-12-25,1.93,47.4,57.2,66.9,53.2,0.50,3.69
Escambia,-87.3769,30.7015,162.0,2009-12-26,0.00,33.4,42.2,50.9,33.9,0.53,5.81
Escambia,-87.3769,30.7015,162.0,2009-12-27,0.00,35.8,44.9,54.0,34.5,0.99,9.27
Escambia,-87.3769,30.7015,162.0,2009-12-28,0.00,33.8,48.0,62.1,39.8,0.61,8.72
Escambia,-87.3769,30.7015,162.0,2009-12-29,0.00,29.8,39.2,48.7,24.9,0.86,7.61
Escambia,-87.3769,30.7015,162.0,2009-12-30,0.00,32.6,43.4,54.3,32.1,1.27,8.65
Escambia,-87.3769,30.7015,162.0,2009-12-31,0.77,44.6,52.2,59.7,47.7,0.40,5.86

Flagler,-81.3141,29.4606,16.0,2009-01-01,0.00,42.8,57.8,72.9,44.4,0.59,15.55
Flagler,-81.3141,29.4606,16.0,2009-01-02,0.00,49.4,57.1,64.8,46.2,1.69,10.41
Flagler,-81.3141,29.4606,16.0,2009-01-03,0.00,50.8,62.4,74.0,53.3,0.73,13.57
Flagler,-81.3141,29.4606,16.0,2009-01-04,0.00,52.2,63.1,74.0,58.0,0.64,11.18
Flagler,-81.3141,29.4606,16.0,2009-01-05,0.00,52.9,65.4,77.9,56.6,0.61,17.69
Flagler,-81.3141,29.4606,16.0,2009-01-06,0.00,52.7,65.7,78.7,58.4,0.71,17.66
Flagler,-81.3141,29.4606,16.0,2009-01-07,0.00,58.6,69.4,80.1,62.0,0.59,16.82
Flagler,-81.3141,29.4606,16.0,2009-01-08,0.14,39.5,56.3,73.1,47.7,0.61,13.46
Flagler,-81.3141,29.4606,16.0,2009-01-09,0.00,40.5,55.5,70.5,44.4,0.54,17.01
Flagler,-81.3141,29.4606,16.0,2009-01-10,0.00,40.1,53.1,66.1,37.6,0.57,15.32
Flagler,-81.3141,29.4606,16.0,2009-01-11,0.00,40.7,57.9,75.2,52.0,0.51,17.55
Flagler,-81.3141,29.4606,16.0,2009-01-12,0.03,49.8,63.4,77.0,58.3,0.63,14.75
Flagler,-81.3141,29.4606,16.0,2009-01-13,0.49,49.8,54.3,58.8,50.2,0.52,5.70
Flagler,-81.3141,29.4606,16.0,2009-01-14,0.41,39.0,49.2,59.4,46.9,0.42,2.47
Flagler,-81.3141,29.4606,16.0,2009-01-15,0.00,33.8,47.5,61.1,37.9,0.44,9.67
Flagler,-81.3141,29.4606,16.0,2009-01-16,0.00,33.7,45.4,57.0,32.5,0.83,10.35
Flagler,-81.3141,29.4606,16.0,2009-01-17,0.00,33.7,43.5,53.3,29.8,1.14,7.74
Flagler,-81.3141,29.4606,16.0,2009-01-18,0.00,32.9,45.0,57.1,35.3,0.36,7.96
Flagler,-81.3141,29.4606,16.0,2009-01-19,0.00,35.2,52.8,70.3,45.3,0.40,17.91
Flagler,-81.3141,29.4606,16.0,2009-01-20,0.09,39.7,54.2,68.8,46.3,0.58,13.21
Flagler,-81.3141,29.4606,16.0,2009-01-21,0.00,30.1,40.9,51.7,23.1,2.18,8.65
Flagler,-81.3141,29.4606,16.0,2009-01-22,0.00,24.6,35.9,47.3,19.9,0.50,7.95
Flagler,-81.3141,29.4606,16.0,2009-01-23,0.00,27.3,42.5,57.6,25.5,0.48,12.18
Flagler,-81.3141,29.4606,16.0,2009-01-24,0.00,30.4,48.8,67.3,37.0,0.34,16.24
Flagler,-81.3141,29.4606,16.0,2009-01-25,0.00,38.4,55.7,73.0,47.5,0.39,16.51
Flagler,-81.3141,29.4606,16.0,2009-01-26,0.00,52.1,62.1,72.2,54.5,0.53,10.41
Flagler,-81.3141,29.4606,16.0,2009-01-27,0.00,49.9,61.9,74.0,54.1,0.39,14.00
Flagler,-81.3141,29.4606,16.0,2009-01-28,0.00,51.9,63.6,75.3,60.0,0.18,10.72
Flagler,-81.3141,29.4606,16.0,2009-01-29,0.07,62.9,71.7,80.6,63.9,0.87,14.59
Flagler,-81.3141,29.4606,16.0,2009-01-30,0.49,49.1,59.4,69.6,57.8,0.60,4.85
Flagler,-81.3141,29.4606,16.0,2009-01-31,0.03,34.6,47.1,59.6,33.4,1.05,11.06
Flagler,-81.3141,29.4606,16.0,2009-02-01,0.00,34.4,46.3,58.3,31.5,0.66,11.22
Flagler,-81.3141,29.4606,16.0,2009-02-02,0.00,36.4,50.6,64.9,43.6,0.56,12.10
Flagler,-81.3141,29.4606,16.0,2009-02-03,0.62,44.1,54.7,65.3,54.6,0.01,6.17
Flagler,-81.3141,29.4606,16.0,2009-02-04,0.00,37.2,47.1,57.1,31.4,1.33,11.14
Flagler,-81.3141,29.4606,16.0,2009-02-05,0.00,30.1,39.0,47.8,14.5,2.71,8.62
Flagler,-81.3141,29.4606,16.0,2009-02-06,0.00,26.4,37.0,47.5,20.0,0.53,8.13
Flagler,-81.3141,29.4606,16.0,2009-02-07,0.00,27.8,44.8,61.9,30.8,0.35,14.70
Flagler,-81.3141,29.4606,16.0,2009-02-08,0.00,34.9,51.7,68.6,41.4,0.39,14.94
Flagler,-81.3141,29.4606,16.0,2009-02-09,0.00,41.0,56.1,71.3,44.6,0.43,16.56
Flagler,-81.3141,29.4606,16.0,2009-02-10,0.00,42.0,57.2,72.4,48.9,0.48,15.37
Flagler,-81.3141,29.4606,16.0,2009-02-11,0.00,52.6,64.4,76.1,54.1,0.91,16.77
Flagler,-81.3141,29.4606,16.0,2009-02-12,0.00,56.3,69.1,81.9,60.8,1.21,20.66
Flagler,-81.3141,29.4606,16.0,2009-02-13,0.00,46.2,62.4,78.7,55.9,0.59,15.69
Flagler,-81.3141,29.4606,16.0,2009-02-14,0.00,45.5,60.4,75.3,47.1,0.45,22.33
Flagler,-81.3141,29.4606,16.0,2009-02-15,0.04,57.2,68.1,79.0,59.5,0.71,18.98
Flagler,-81.3141,29.4606,16.0,2009-02-16,0.04,53.1,59.6,66.1,57.5,0.67,4.70
Flagler,-81.3141,29.4606,16.0,2009-02-17,0.00,40.9,53.8,66.7,41.7,0.70,14.62
