PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2008-01-01 - 2008-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Gulf,-85.2268,29.9558,19.0,2008-01-07,0.00,47.8,59.6,71.5,52.1,0.21,11.38
Gulf,-85.2268,29.9558,19.0,2008-01-08,0.00,48.9,61.1,73.4,55.8,0.20,11.56
Gulf,-85.2268,29.9558,19.0,2008-01-09,0.00,59.1,67.1,75.0,61.4,0.33,9.89
Gulf,-85.2268,29.9558,19.0,2008-01-10,0.00,60.1,67.5,74.9,63.9,0.00,8.85
Gulf,-85.2268,29.9558,19.0,2008-01-11,0.00,62.2,68.1,73.9,63.2,0.45,10.70
Gulf,-85.2268,29.9558,19.0,2008-01-12,0.12,53.8,62.0,70.2,55.8,1.06,7.16
Gulf,-85.2268,29.9558,19.0,2008-01-13,0.00,45.9,57.7,69.5,48.6,0.19,13.56
Gulf,-85.2268,29.9558,19.0,2008-01-14,0.00,38.0,53.5,69.0,38.7,0.20,17.43
Gulf,-85.2268,29.9558,19.0,2008-01-15,0.00,35.5,47.8,60.1,28.4,1.25,13.62
Gulf,-85.2268,29.9558,19.0,2008-01-16,0.09,37.4,47.5,57.6,35.7,0.85,10.29
Gulf,-85.2268,29.9558,19.0,2008-01-17,0.74,41.3,52.6,63.8,48.8,0.00,5.14
Gulf,-85.2268,29.9558,19.0,2008-01-18,0.00,44.7,57.2,69.7,48.3,0.00,4.48
Gulf,-85.2268,29.9558,19.0,2008-01-19,0.67,45.3,50.8,56.3,45.2,0.48,5.64
Gulf,-85.2268,29.9558,19.0,2008-01-20,0.93,30.1,41.7,53.3,37.5,0.15,3.82
Gulf,-85.2268,29.9558,19.0,2008-01-21,0.00,28.6,40.4,52.1,17.0,1.41,10.15
Gulf,-85.2268,29.9558,19.0,2008-01-22,0.00,30.0,44.8,59.5,36.0,0.84,9.32
Gulf,-85.2268,29.9558,19.0,2008-01-23,0.03,45.1,55.3,65.4,52.8,0.27,7.12
Gulf,-85.2268,29.9558,19.0,2008-01-24,0.00,48.3,55.8,63.3,52.8,0.17,4.58
Gulf,-85.2268,29.9558,19.0,2008-01-25,0.04,30.2,43.3,56.4,38.7,0.41,3.58
Gulf,-85.2268,29.9558,19.0,2008-01-26,0.22,30.4,41.8,53.1,29.4,0.44,9.42
Gulf,-85.2268,29.9558,19.0,2008-01-27,0.78,38.1,46.0,53.9,45.9,0.06,1.96
Gulf,-85.2268,29.9558,19.0,2008-01-28,0.00,31.1,46.9,62.8,36.8,0.19,13.04
Gulf,-85.2268,29.9558,19.0,2008-01-29,0.00,31.3,46.9,62.5,34.5,0.16,13.64
Gulf,-85.2268,29.9558,19.0,2008-01-30,0.22,38.3,52.6,66.9,52.0,0.26,8.36
Gulf,-85.2268,29.9558,19.0,2008-01-31,0.00,40.8,49.6,58.3,28.3,2.96,12.10
Gulf,-85.2268,29.9558,19.0,2008-02-01,0.51,47.7,59.0,70.2,51.3,0.65,10.18
Gulf,-85.2268,29.9558,19.0,2008-02-02,0.00,34.2,49.1,63.9,38.2,0.55,12.82
Gulf,-85.2268,29.9558,19.0,2008-02-03,0.00,34.1,49.5,64.9,39.1,0.24,13.25
Gulf,-85.2268,29.9558,19.0,2008-02-04,0.00,36.4,54.1,71.8,46.7,0.13,16.06
Gulf,-85.2268,29.9558,19.0,2008-02-05,0.00,49.2,63.2,77.1,58.5,0.24,14.33
Gulf,-85.2268,29.9558,19.0,2008-02-06,0.00,62.5,69.7,76.8,63.8,0.37,11.76
Gulf,-85.2268,29.9558,19.0,2008-02-07,0.39,45.3,60.8,76.4,56.1,0.92,8.71
Gulf,-85.2268,29.9558,19.0,2008-02-08,0.00,38.9,51.7,64.5,39.6,0.52,13.25
Gulf,-85.2268,29.9558,19.0,2008-02-09,0.00,39.8,53.9,68.0,45.0,0.32,14.41
Gulf,-85.2268,29.9558,19.0,2008-02-10,0.00,42.0,57.1,72.2,46.0,0.33,14.19
Gulf,-85.2268,29.9558,19.0,2008-02-11,0.00,36.2,54.0,71.7,31.3,0.73,22.62
Gulf,-85.2268,29.9558,19.0,2008-02-12,0.00,38.0,55.0,72.1,37.5,0.96,21.24
Gulf,-85.2268,29.9558,19.0,2008-02-13,0.32,55.6,62.5,69.4,57.1,0.67,9.22
Gulf,-85.2268,29.9558,19.0,2008-02-14,0.00,26.7,42.6,58.5,35.2,0.40,3.97
Gulf,-85.2268,29.9558,19.0,2008-02-15,0.00,29.4,44.7,59.9,31.4,0.36,12.27
Gulf,-85.2268,29.9558,19.0,2008-02-16,0.00,36.8,52.8,68.9,38.4,0.67,17.97
Gulf,-85.2268,29.9558,19.0,2008-02-17,0.00,41.6,57.7,73.8,49.5,0.62,18.25
Gulf,-85.2268,29.9558,19.0,2008-02-18,0.73,58.2,65.9,73.6,62.6,0.86,8.00
Gulf,-85.2268,29.9558,19.0,2008-02-19,0.01,37.6,54.1,70.6,41.9,0.86,17.53
Gulf,-85.2268,29.9558,19.0,2008-02-20,0.00,36.1,50.8,65.5,33.4,0.43,16.66
Gulf,-85.2268,29.9558,19.0,2008-02-21,0.00,43.9,56.5,69.1,40.7,1.21,17.50
Gulf,-85.2268,29.9558,19.0,2008-02-22,4.99,55.2,61.6,68.0,57.8,0.33,6.51
Gulf,-85.2268,29.9558,19.0,2008-02-23,0.30,59.9,68.3,76.6,62.7,0.40,5.61
Gulf,-85.2268,29.9558,19.0,2008-02-24,0.00,47.8,62.2,76.6,52.4,0.49,18.55
Gulf,-85.2268,29.9558,19.0,2008-02-25,0.00,44.8,60.3,75.8,48.6,0.38,21.47
Gulf,-85.2268,29.9558,19.0,2008-02-26,0.00,49.7,61.6,73.5,55.7,0.60,14.87
Gulf,-85.2268,29.9558,19.0,2008-02-27,0.22,36.7,56.7,76.7,47.2,1.03,15.93
Gulf,-85.2268,29.9558,19.0,2008-02-28,0.00,28.3,40.5,52.8,23.0,0.67,10.27
Gulf,-85.2268,29.9558,19.0,2008-02-29,0.00,32.7,44.4,56.1,29.1,0.99,10.79
Gulf,-85.2268,29.9558,19.0,2008-03-01,0.00,39.7,51.9,64.0,35.1,1.45,14.69
Gulf,-85.2268,29.9558,19.0,2008-03-02,0.00,41.9,57.4,72.8,47.6,0.24,15.19
Gulf,-85.2268,29.9558,19.0,2008-03-03,0.00,45.9,60.2,74.5,49.0,0.34,18.87
Gulf,-85.2268,29.9558,19.0,2008-03-04,0.25,59.6,67.5,75.4,57.7,2.17,15.80
Gulf,-85.2268,29.9558,19.0,2008-03-05,1.03,40.2,56.2,72.2,52.4,0.79,9.74
Gulf,-85.2268,29.9558,19.0,2008-03-06,0.00,40.0,51.3,62.7,41.8,0.42,10.32
Gulf,-85.2268,29.9558,19.0,2008-03-07,2.41,45.1,57.1,69.2,49.7,0.51,14.44
Gulf,-85.2268,29.9558,19.0,2008-03-08,0.07,46.7,57.0,67.2,54.2,0.90,5.65
Gulf,-85.2268,29.9558,19.0,2008-03-09,0.00,37.9,46.4,54.9,30.2,1.74,9.87
Gulf,-85.2268,29.9558,19.0,2008-03-10,0.00,37.1,49.9,62.7,35.0,0.99,13.81
Gulf,-85.2268,29.9558,19.0,2008-03-11,0.00,43.1,56.5,69.8,43.1,0.68,16.75
Gulf,-85.2268,29.9558,19.0,2008-03-12,0.04,44.6,56.1,67.6,49.4,0.56,12.23
Gulf,-85.2268,29.9558,19.0,2008-03-13,0.00,42.4,55.6,68.7,43.3,0.32,16.02
Gulf,-85.2268,29.9558,19.0,2008-03-14,0.13,43.4,57.4,71.4,46.4,0.37,17.79
Gulf,-85.2268,29.9558,19.0,2008-03-15,0.26,56.9,61.6,66.4,60.2,0.88,4.04
Gulf,-85.2268,29.9558,19.0,2008-03-16,0.00,59.1,68.2,77.3,64.9,1.04,8.54
Gulf,-85.2268,29.9558,19.0,2008-03-17,0.00,55.5,67.5,79.6,47.2,2.26,25.96
Gulf,-85.2268,29.9558,19.0,2008-03-18,0.00,59.0,70.2,81.4,54.4,2.32,22.90
Gulf,-85.2268,29.9558,19.0,2008-03-19,0.00,61.0,68.2,75.5,59.3,2.42,12.96
Gulf,-85.2268,29.9558,19.0,2008-03-20,0.14,49.5,63.1,76.7,58.5,1.06,9.54
Gulf,-85.2268,29.9558,19.0,2008-03-21,0.00,42.5,56.9,71.2,36.9,1.59,19.96
Gulf,-85.2268,29.9558,19.0,2008-03-22,0.00,43.9,58.4,72.9,42.1,0.82,20.07
Gulf,-85.2268,29.9558,19.0,2008-03-23,0.00,47.0,61.1,75.3,47.5,0.43,19.16
Gulf,-85.2268,29.9558,19.0,2008-03-24,0.00,44.2,59.6,74.9,30.4,4.31,24.64
Gulf,-85.2268,29.9558,19.0,2008-03-25,0.00,33.3,48.2,63.1,23.1,1.59,15.86
Gulf,-85.2268,29.9558,19.0,2008-03-26,0.00,35.2,49.3,63.3,29.8,0.75,15.50
Gulf,-85.2268,29.9558,19.0,2008-03-27,0.00,41.0,56.0,70.9,44.5,0.46,16.19
Gulf,-85.2268,29.9558,19.0,2008-03-28,0.00,45.0,59.4,73.8,52.9,0.09,14.65
Gulf,-85.2268,29.9558,19.0,2008-03-29,0.00,45.7,61.8,77.8,54.4,0.00,19.09
Gulf,-85.2268,29.9558,19.0,2008-03-30,0.00,53.1,66.3,79.5,54.6,0.44,21.57
Gulf,-85.2268,29.9558,19.0,2008-03-31,0.00,53.4,66.2,79.1,56.0,1.19,17.42
Gulf,-85.2268,29.9558,19.0,2008-04-01,0.00,54.8,65.2,75.7,57.1,0.70,12.82
Gulf,-85.2268,29.9558,19.0,2008-04-02,0.00,58.8,69.6,80.5,63.5,0.19,15.20
Gulf,-85.2268,29.9558,19.0,2008-04-03,0.03,61.4,71.4,81.5,64.2,0.36,16.15
Gulf,-85.2268,29.9558,19.0,2008-04-04,0.00,64.2,72.6,81.0,65.5,0.51,15.33
Gulf,-85.2268,29.9558,19.0,2008-04-05,0.16,68.1,74.3,80.4,68.7,0.62,12.29
Gulf,-85.2268,29.9558,19.0,2008-04-06,1.18,63.1,69.9,76.6,64.2,0.45,6.30
Gulf,-85.2268,29.9558,19.0,2008-04-07,0.12,60.9,66.8,72.6,63.3,0.47,6.64
Gulf,-85.2268,29.9558,19.0,2008-04-08,0.00,61.0,68.3,75.5,62.0,0.37,9.78
Gulf,-85.2268,29.9558,19.0,2008-04-09,0.00,61.0,68.6,76.2,58.5,1.79,13.77
Gulf,-85.2268,29.9558,19.0,2008-04-10,0.00,62.4,70.1,77.8,62.2,1.82,13.04
Gulf,-85.2268,29.9558,19.0,2008-04-11,0.00,62.5,71.9,81.4,61.9,1.37,16.53
Gulf,-85.2268,29.9558,19.0,2008-04-12,0.00,67.2,74.6,82.1,66.5,1.42,14.99
Gulf,-85.2268,29.9558,19.0,2008-04-13,0.11,52.8,66.0,79.2,56.7,1.69,10.37
Gulf,-85.2268,29.9558,19.0,2008-04-14,0.00,46.1,61.2,76.2,38.6,2.77,24.02
Gulf,-85.2268,29.9558,19.0,2008-04-15,0.00,39.7,51.2,62.7,35.1,1.30,13.29
Gulf,-85.2268,29.9558,19.0,2008-04-16,0.00,39.2,53.6,68.0,36.5,0.74,16.77
Gulf,-85.2268,29.9558,19.0,2008-04-17,0.00,41.9,57.5,73.1,36.2,1.04,22.23
Gulf,-85.2268,29.9558,19.0,2008-04-18,0.00,46.9,61.7,76.4,44.1,0.95,22.37
Gulf,-85.2268,29.9558,19.0,2008-04-19,0.03,57.3,67.4,77.5,57.3,1.78,16.14
Gulf,-85.2268,29.9558,19.0,2008-04-20,0.40,49.9,64.3,78.7,54.4,0.62,20.47
Gulf,-85.2268,29.9558,19.0,2008-04-21,0.00,55.8,67.7,79.5,53.0,1.51,22.01
Gulf,-85.2268,29.9558,19.0,2008-04-22,0.00,53.8,67.8,81.8,52.6,0.96,25.04
Gulf,-85.2268,29.9558,19.0,2008-04-23,0.00,55.3,69.5,83.8,53.3,1.42,27.90
Gulf,-85.2268,29.9558,19.0,2008-04-24,0.00,57.4,70.3,83.2,56.6,1.15,24.37
Gulf,-85.2268,29.9558,19.0,2008-04-25,0.00,60.9,71.8,82.7,61.1,1.07,20.75
Gulf,-85.2268,29.9558,19.0,2008-04-26,0.00,58.8,69.9,80.9,61.6,0.26,16.96
Gulf,-85.2268,29.9558,19.0,2008-04-27,0.19,62.3,72.0,81.7,62.9,0.46,18.13
Gulf,-85.2268,29.9558,19.0,2008-04-28,0.07,65.9,73.3,80.6,64.7,1.14,16.80
Gulf,-85.2268,29.9558,19.0,2008-04-29,0.00,52.6,66.4,80.3,57.6,1.28,17.07
Gulf,-85.2268,29.9558,19.0,2008-04-30,0.00,47.2,62.0,76.7,44.7,1.77,21.96
Gulf,-85.2268,29.9558,19.0,2008-05-01,0.00,50.6,64.3,78.0,45.6,1.18,23.81
Gulf,-85.2268,29.9558,19.0,2008-05-02,0.00,58.1,68.5,78.9,55.1,1.69,19.28
Gulf,-85.2268,29.9558,19.0,2008-05-03,0.00,60.3,69.7,79.1,59.1,1.19,17.70
Gulf,-85.2268,29.9558,19.0,2008-05-04,0.36,58.7,68.7,78.6,62.4,0.54,12.89
Gulf,-85.2268,29.9558,19.0,2008-05-05,0.00,58.4,69.4,80.3,60.8,0.77,16.36
Gulf,-85.2268,29.9558,19.0,2008-05-06,0.00,54.3,68.9,83.4,50.9,2.05,28.14
Gulf,-85.2268,29.9558,19.0,2008-05-07,0.00,56.7,70.9,85.1,52.6,1.11,31.13
Gulf,-85.2268,29.9558,19.0,2008-05-08,0.00,62.5,72.8,83.2,60.3,0.98,21.87
Gulf,-85.2268,29.9558,19.0,2008-05-09,0.00,68.9,75.5,82.1,68.1,2.29,16.33
Gulf,-85.2268,29.9558,19.0,2008-05-10,0.00,72.9,79.4,85.8,69.0,2.02,18.70
Gulf,-85.2268,29.9558,19.0,2008-05-11,0.00,74.0,80.3,86.5,71.3,1.59,17.14
Gulf,-85.2268,29.9558,19.0,2008-05-12,0.00,55.7,70.6,85.6,58.1,4.59,18.37
Gulf,-85.2268,29.9558,19.0,2008-05-13,0.00,53.2,67.3,81.5,47.1,1.84,26.15
Gulf,-85.2268,29.9558,19.0,2008-05-14,0.00,60.0,71.3,82.6,51.2,3.30,24.63
Gulf,-85.2268,29.9558,19.0,2008-05-15,0.00,64.4,72.2,80.1,60.8,2.09,16.71
Gulf,-85.2268,29.9558,19.0,2008-05-16,0.19,69.4,75.0,80.6,68.8,1.43,13.22
Gulf,-85.2268,29.9558,19.0,2008-05-17,0.16,62.2,70.3,78.3,66.8,1.38,6.60
Gulf,-85.2268,29.9558,19.0,2008-05-18,0.00,61.9,71.3,80.6,57.2,1.66,21.60
Gulf,-85.2268,29.9558,19.0,2008-05-19,0.00,62.3,71.2,80.0,62.4,1.32,15.29
Gulf,-85.2268,29.9558,19.0,2008-05-20,0.00,65.5,75.2,85.0,63.3,0.98,23.22
Gulf,-85.2268,29.9558,19.0,2008-05-21,0.00,70.0,77.6,85.3,67.0,1.54,21.77
Gulf,-85.2268,29.9558,19.0,2008-05-22,0.00,68.9,76.5,84.2,69.9,0.70,13.79
Gulf,-85.2268,29.9558,19.0,2008-05-23,0.52,67.8,75.3,82.8,68.4,0.58,15.48
Gulf,-85.2268,29.9558,19.0,2008-05-24,0.04,67.9,75.9,83.8,68.4,0.88,16.23
Gulf,-85.2268,29.9558,19.0,2008-05-25,0.00,70.5,79.3,88.2,69.8,1.49,20.74
Gulf,-85.2268,29.9558,19.0,2008-05-26,0.00,67.2,76.6,86.1,65.2,2.11,20.46
Gulf,-85.2268,29.9558,19.0,2008-05-27,0.00,63.9,73.9,84.0,62.5,1.73,21.27
Gulf,-85.2268,29.9558,19.0,2008-05-28,0.00,63.8,74.3,84.8,61.4,1.41,23.89
Gulf,-85.2268,29.9558,19.0,2008-05-29,0.00,67.2,77.4,87.6,64.7,1.75,26.03
Gulf,-85.2268,29.9558,19.0,2008-05-30,0.00,70.0,79.4,88.7,68.2,2.24,23.27
Gulf,-85.2268,29.9558,19.0,2008-05-31,0.00,69.5,78.4,87.4,69.2,1.22,20.40
Gulf,-85.2268,29.9558,19.0,2008-06-01,0.00,66.1,78.1,90.1,68.8,0.36,26.08
Gulf,-85.2268,29.9558,19.0,2008-06-02,0.00,69.9,80.3,90.6,68.3,0.94,27.90
Gulf,-85.2268,29.9558,19.0,2008-06-03,0.02,74.0,83.7,93.4,69.4,1.87,32.96
Gulf,-85.2268,29.9558,19.0,2008-06-04,0.00,71.5,80.9,90.3,71.4,1.16,22.31
Gulf,-85.2268,29.9558,19.0,2008-06-05,0.00,69.5,79.7,89.9,70.3,0.77,24.32
Gulf,-85.2268,29.9558,19.0,2008-06-06,0.00,71.1,81.3,91.5,70.9,0.63,26.76
Gulf,-85.2268,29.9558,19.0,2008-06-07,0.00,72.6,81.8,91.1,71.5,1.71,24.10
Gulf,-85.2268,29.9558,19.0,2008-06-08,0.00,70.9,81.1,91.3,70.5,0.93,26.56
Gulf,-85.2268,29.9558,19.0,2008-06-09,0.19,69.4,81.9,94.4,68.9,1.35,34.27
Gulf,-85.2268,29.9558,19.0,2008-06-10,0.00,70.7,80.5,90.3,69.4,1.58,24.70
Gulf,-85.2268,29.9558,19.0,2008-06-11,0.03,70.4,81.5,92.7,69.2,1.39,31.19
Gulf,-85.2268,29.9558,19.0,2008-06-12,0.17,69.8,79.7,89.5,69.0,1.53,24.15
Gulf,-85.2268,29.9558,19.0,2008-06-13,0.68,70.0,80.5,91.0,70.2,0.90,26.20
Gulf,-85.2268,29.9558,19.0,2008-06-14,0.48,69.6,79.2,88.7,70.5,0.63,22.00
Gulf,-85.2268,29.9558,19.0,2008-06-15,0.23,69.5,78.4,87.4,70.3,0.43,20.03
Gulf,-85.2268,29.9558,19.0,2008-06-16,0.45,67.9,76.2,84.5,70.0,0.13,14.95
Gulf,-85.2268,29.9558,19.0,2008-06-17,0.27,70.8,80.1,89.4,70.6,1.12,22.46
Gulf,-85.2268,29.9558,19.0,2008-06-18,0.10,71.0,81.9,92.8,69.5,1.99,30.47
Gulf,-85.2268,29.9558,19.0,2008-06-19,0.00,63.7,76.4,89.0,62.4,2.65,26.12
Gulf,-85.2268,29.9558,19.0,2008-06-20,0.00,64.5,77.4,90.4,58.8,2.12,34.89
Gulf,-85.2268,29.9558,19.0,2008-06-21,0.00,69.5,80.0,90.4,64.5,2.27,31.37
Gulf,-85.2268,29.9558,19.0,2008-06-22,0.63,71.2,78.7,86.2,68.9,2.12,17.76
Gulf,-85.2268,29.9558,19.0,2008-06-23,0.72,68.6,76.2,83.8,69.1,1.12,13.58
Gulf,-85.2268,29.9558,19.0,2008-06-24,0.00,69.9,78.2,86.4,70.1,0.97,17.92
Gulf,-85.2268,29.9558,19.0,2008-06-25,0.75,70.7,80.5,90.2,69.8,1.26,26.00
Gulf,-85.2268,29.9558,19.0,2008-06-26,0.03,71.0,81.0,91.1,69.4,1.72,26.64
Gulf,-85.2268,29.9558,19.0,2008-06-27,0.62,71.4,79.7,87.9,69.6,2.27,20.15
Gulf,-85.2268,29.9558,19.0,2008-06-28,0.16,70.5,79.1,87.7,71.0,1.08,19.05
Gulf,-85.2268,29.9558,19.0,2008-06-29,0.25,71.9,79.9,88.0,71.9,1.41,17.78
Gulf,-85.2268,29.9558,19.0,2008-06-30,0.66,69.5,77.9,86.4,70.4,0.56,15.76
Gulf,-85.2268,29.9558,19.0,2008-07-01,0.77,68.7,75.2,81.6,69.5,0.90,10.60
Gulf,-85.2268,29.9558,19.0,2008-07-02,0.02,67.4,76.8,86.3,66.2,1.09,23.21
Gulf,-85.2268,29.9558,19.0,2008-07-03,0.23,68.6,78.3,88.1,68.0,0.58,24.79
Gulf,-85.2268,29.9558,19.0,2008-07-04,0.82,69.7,78.1,86.6,70.6,0.76,17.97
Gulf,-85.2268,29.9558,19.0,2008-07-05,0.03,71.1,80.0,88.9,70.6,1.14,21.81
Gulf,-85.2268,29.9558,19.0,2008-07-06,0.20,70.7,79.8,88.8,70.6,1.29,20.91
Gulf,-85.2268,29.9558,19.0,2008-07-07,0.11,70.9,79.0,87.1,70.6,1.42,18.86
Gulf,-85.2268,29.9558,19.0,2008-07-08,0.23,70.6,78.9,87.3,70.8,1.13,18.72
Gulf,-85.2268,29.9558,19.0,2008-07-09,0.21,70.5,78.4,86.3,71.1,0.71,16.01
Gulf,-85.2268,29.9558,19.0,2008-07-10,0.00,71.2,79.0,86.8,72.2,0.97,15.97
Gulf,-85.2268,29.9558,19.0,2008-07-11,0.00,73.6,81.5,89.5,71.9,1.42,22.25
Gulf,-85.2268,29.9558,19.0,2008-07-12,0.07,73.2,80.9,88.6,72.8,1.58,17.78
Gulf,-85.2268,29.9558,19.0,2008-07-13,0.22,71.0,79.9,88.8,72.3,0.96,17.38
Gulf,-85.2268,29.9558,19.0,2008-07-14,0.97,71.4,80.7,90.0,71.5,1.19,20.72
Gulf,-85.2268,29.9558,19.0,2008-07-15,0.37,72.0,79.5,87.1,72.0,1.57,15.91
Gulf,-85.2268,29.9558,19.0,2008-07-16,0.00,71.2,79.9,88.6,71.5,1.21,19.04
Gulf,-85.2268,29.9558,19.0,2008-07-17,0.09,72.3,80.2,88.2,69.9,2.46,20.89
Gulf,-85.2268,29.9558,19.0,2008-07-18,0.00,70.7,79.6,88.5,68.4,2.04,24.47
Gulf,-85.2268,29.9558,19.0,2008-07-19,0.00,72.4,81.7,91.1,69.6,2.42,27.49
Gulf,-85.2268,29.9558,19.0,2008-07-20,0.02,73.5,82.5,91.4,70.6,1.66,27.49
Gulf,-85.2268,29.9558,19.0,2008-07-21,0.32,74.3,83.3,92.2,71.8,1.56,27.03
Gulf,-85.2268,29.9558,19.0,2008-07-22,0.05,71.1,81.5,91.8,72.0,1.01,23.25
Gulf,-85.2268,29.9558,19.0,2008-07-23,0.34,72.6,81.3,90.1,71.9,1.36,21.65
Gulf,-85.2268,29.9558,19.0,2008-07-24,0.35,69.4,79.1,88.8,70.7,0.73,20.06
Gulf,-85.2268,29.9558,19.0,2008-07-25,0.16,72.4,80.1,87.8,72.4,1.57,16.81
Gulf,-85.2268,29.9558,19.0,2008-07-26,0.14,73.0,81.7,90.3,72.6,1.29,20.86
Gulf,-85.2268,29.9558,19.0,2008-07-27,0.01,72.1,81.3,90.6,72.5,1.09,21.96
Gulf,-85.2268,29.9558,19.0,2008-07-28,0.03,73.7,81.6,89.6,72.9,1.29,20.31
Gulf,-85.2268,29.9558,19.0,2008-07-29,0.12,75.1,81.5,87.9,74.0,1.91,16.19
Gulf,-85.2268,29.9558,19.0,2008-07-30,0.04,75.3,82.3,89.3,73.9,2.52,19.12
Gulf,-85.2268,29.9558,19.0,2008-07-31,0.16,74.0,80.8,87.5,74.0,1.03,15.82
Gulf,-85.2268,29.9558,19.0,2008-08-01,0.93,73.9,79.6,85.4,73.4,1.17,12.69
Gulf,-85.2268,29.9558,19.0,2008-08-02,0.49,72.4,79.6,86.7,73.6,0.03,13.95
Gulf,-85.2268,29.9558,19.0,2008-08-03,0.02,72.0,78.4,84.9,72.4,1.04,13.34
Gulf,-85.2268,29.9558,19.0,2008-08-04,0.00,71.9,80.1,88.2,72.0,0.80,20.01
Gulf,-85.2268,29.9558,19.0,2008-08-05,0.00,72.3,80.0,87.8,72.8,0.81,17.24
Gulf,-85.2268,29.9558,19.0,2008-08-06,0.01,72.4,82.2,92.0,72.3,1.01,25.42
Gulf,-85.2268,29.9558,19.0,2008-08-07,0.04,75.4,83.6,91.8,73.4,1.54,25.49
Gulf,-85.2268,29.9558,19.0,2008-08-08,0.02,71.7,81.2,90.7,73.1,0.97,19.08
Gulf,-85.2268,29.9558,19.0,2008-08-09,0.00,67.3,77.0,86.7,69.4,1.78,17.05
Gulf,-85.2268,29.9558,19.0,2008-08-10,0.00,66.7,78.4,90.1,62.0,2.26,32.77
Gulf,-85.2268,29.9558,19.0,2008-08-11,0.00,68.6,79.3,90.0,64.3,2.07,30.53
Gulf,-85.2268,29.9558,19.0,2008-08-12,0.89,71.9,80.0,88.1,70.0,1.22,22.78
Gulf,-85.2268,29.9558,19.0,2008-08-13,1.54,70.5,76.2,81.9,71.9,0.54,9.10
Gulf,-85.2268,29.9558,19.0,2008-08-14,2.78,72.1,78.6,85.1,72.7,0.73,12.74
Gulf,-85.2268,29.9558,19.0,2008-08-15,0.00,70.6,78.8,86.9,71.3,0.78,18.67
Gulf,-85.2268,29.9558,19.0,2008-08-16,0.33,71.7,79.0,86.3,71.8,0.75,17.20
Gulf,-85.2268,29.9558,19.0,2008-08-17,0.34,70.3,75.9,81.5,70.9,0.60,10.68
Gulf,-85.2268,29.9558,19.0,2008-08-18,0.10,69.7,77.1,84.4,71.8,0.17,13.68
Gulf,-85.2268,29.9558,19.0,2008-08-19,0.74,70.8,78.4,86.0,72.2,0.24,15.16
Gulf,-85.2268,29.9558,19.0,2008-08-20,0.75,70.9,79.6,88.2,72.0,0.43,18.43
Gulf,-85.2268,29.9558,19.0,2008-08-21,0.00,71.9,79.4,86.8,72.2,0.93,15.67
Gulf,-85.2268,29.9558,19.0,2008-08-22,0.02,72.1,79.0,85.9,71.7,1.10,14.73
Gulf,-85.2268,29.9558,19.0,2008-08-23,2.54,72.6,75.0,77.4,71.8,0.67,6.08
Gulf,-85.2268,29.9558,19.0,2008-08-24,0.43,73.4,76.3,79.2,73.9,0.13,5.03
Gulf,-85.2268,29.9558,19.0,2008-08-25,0.25,73.5,80.0,86.5,74.9,0.55,12.88
Gulf,-85.2268,29.9558,19.0,2008-08-26,0.37,74.1,80.2,86.3,74.9,1.29,12.29
Gulf,-85.2268,29.9558,19.0,2008-08-27,0.13,73.6,80.3,87.1,74.8,0.21,14.76
Gulf,-85.2268,29.9558,19.0,2008-08-28,0.00,72.3,80.5,88.6,73.1,0.78,19.31
Gulf,-85.2268,29.9558,19.0,2008-08-29,0.09,72.5,80.3,88.1,72.7,0.75,18.76
Gulf,-85.2268,29.9558,19.0,2008-08-30,0.00,72.1,81.0,89.9,71.2,1.53,23.69
Gulf,-85.2268,29.9558,19.0,2008-08-31,0.14,73.5,81.7,89.9,72.7,1.60,20.82
Gulf,-85.2268,29.9558,19.0,2008-09-01,0.10,74.4,80.4,86.5,74.2,1.07,12.90
Gulf,-85.2268,29.9558,19.0,2008-09-02,0.15,74.0,80.3,86.6,74.5,0.13,14.81
Gulf,-85.2268,29.9558,19.0,2008-09-03,0.00,71.3,80.0,88.6,72.5,1.92,17.63
Gulf,-85.2268,29.9558,19.0,2008-09-04,0.00,71.0,79.2,87.5,71.1,1.32,18.26
Gulf,-85.2268,29.9558,19.0,2008-09-05,0.00,69.6,78.1,86.6,70.7,1.36,18.08
Gulf,-85.2268,29.9558,19.0,2008-09-06,0.00,70.1,81.2,92.3,69.0,1.25,31.05
Gulf,-85.2268,29.9558,19.0,2008-09-07,0.00,71.7,80.4,89.2,73.9,0.73,18.63
Gulf,-85.2268,29.9558,19.0,2008-09-08,0.03,72.8,81.5,90.3,73.6,0.69,20.83
Gulf,-85.2268,29.9558,19.0,2008-09-09,0.00,73.1,81.1,89.1,72.2,0.71,22.76
Gulf,-85.2268,29.9558,19.0,2008-09-10,0.00,73.5,81.4,89.4,72.6,1.33,21.43
Gulf,-85.2268,29.9558,19.0,2008-09-11,0.11,74.6,81.7,88.9,73.5,2.14,17.40
