PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2018-01-01 - 2018-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Broward,-80.4875,26.1518,9.0,2018-07-04,0.21,74.6,82.8,91.0,73.3,1.65,22.30
Broward,-80.4875,26.1518,9.0,2018-07-05,0.60,74.4,82.5,90.7,73.1,1.10,21.28
Broward,-80.4875,26.1518,9.0,2018-07-06,0.24,75.7,83.2,90.8,74.4,2.59,20.41
Broward,-80.4875,26.1518,9.0,2018-07-07,0.23,75.0,83.3,91.6,72.6,2.74,24.85
Broward,-80.4875,26.1518,9.0,2018-07-08,0.28,75.6,83.5,91.4,72.7,2.12,23.21
Broward,-80.4875,26.1518,9.0,2018-07-09,0.01,77.1,84.5,91.8,74.1,1.75,25.33
Broward,-80.4875,26.1518,9.0,2018-07-10,0.02,77.9,85.9,94.0,74.2,2.13,29.26
Broward,-80.4875,26.1518,9.0,2018-07-11,0.24,73.5,81.9,90.3,74.3,0.74,21.13
Broward,-80.4875,26.1518,9.0,2018-07-12,0.08,75.1,82.8,90.5,73.7,1.91,21.20
Broward,-80.4875,26.1518,9.0,2018-07-13,0.58,74.2,82.5,90.8,73.2,1.37,20.93
Broward,-80.4875,26.1518,9.0,2018-07-14,0.24,75.7,84.4,93.1,73.6,1.16,26.43
Broward,-80.4875,26.1518,9.0,2018-07-15,0.00,76.2,84.5,92.8,73.3,2.07,27.63
Broward,-80.4875,26.1518,9.0,2018-07-16,0.03,78.4,85.9,93.5,73.6,3.27,29.01
Broward,-80.4875,26.1518,9.0,2018-07-17,0.04,78.1,85.2,92.4,75.3,2.15,23.45
Broward,-80.4875,26.1518,9.0,2018-07-18,0.06,78.3,85.1,91.8,75.9,2.19,21.83
Broward,-80.4875,26.1518,9.0,2018-07-19,0.07,77.7,84.8,91.9,75.7,1.73,22.76
Broward,-80.4875,26.1518,9.0,2018-07-20,0.11,78.9,87.0,95.2,75.2,2.68,30.72
Broward,-80.4875,26.1518,9.0,2018-07-21,0.15,78.5,85.9,93.3,75.3,2.52,26.92
Broward,-80.4875,26.1518,9.0,2018-07-22,0.06,79.6,86.8,93.9,74.8,2.34,29.53
Broward,-80.4875,26.1518,9.0,2018-07-23,0.06,76.3,84.9,93.6,76.0,1.34,23.75
Broward,-80.4875,26.1518,9.0,2018-07-24,0.38,77.7,85.3,92.9,75.6,2.34,22.07
Broward,-80.4875,26.1518,9.0,2018-07-25,0.76,77.2,83.9,90.5,75.7,1.77,19.39
Broward,-80.4875,26.1518,9.0,2018-07-26,0.24,77.8,85.4,92.9,76.4,1.41,23.69
Broward,-80.4875,26.1518,9.0,2018-07-27,0.26,76.7,84.8,92.8,75.5,1.79,22.59
Broward,-80.4875,26.1518,9.0,2018-07-28,0.63,76.9,83.9,91.0,75.7,1.37,19.24
Broward,-80.4875,26.1518,9.0,2018-07-29,0.64,75.3,82.8,90.3,75.3,0.97,17.86
Broward,-80.4875,26.1518,9.0,2018-07-30,0.15,74.6,81.2,87.8,74.5,0.91,16.20
Broward,-80.4875,26.1518,9.0,2018-07-31,0.25,75.6,80.6,85.7,74.7,1.20,11.31
Broward,-80.4875,26.1518,9.0,2018-08-01,0.08,78.5,84.1,89.7,75.7,2.50,18.00
Broward,-80.4875,26.1518,9.0,2018-08-02,0.31,77.8,83.5,89.2,76.2,2.15,15.26
Broward,-80.4875,26.1518,9.0,2018-08-03,0.00,78.1,84.2,90.4,75.1,2.82,20.14
Broward,-80.4875,26.1518,9.0,2018-08-04,0.00,77.9,84.2,90.5,75.2,2.52,19.73
Broward,-80.4875,26.1518,9.0,2018-08-05,0.04,77.7,84.0,90.2,75.4,1.98,19.68
Broward,-80.4875,26.1518,9.0,2018-08-06,0.13,76.8,83.5,90.2,74.6,2.24,20.35
Broward,-80.4875,26.1518,9.0,2018-08-07,0.14,77.5,84.2,90.9,74.2,2.89,22.81
Broward,-80.4875,26.1518,9.0,2018-08-08,0.24,77.6,83.8,90.0,75.2,2.16,18.87
Broward,-80.4875,26.1518,9.0,2018-08-09,0.00,77.3,85.4,93.5,75.0,1.74,25.30
Broward,-80.4875,26.1518,9.0,2018-08-10,0.07,75.4,84.6,93.7,74.6,1.77,26.11
Broward,-80.4875,26.1518,9.0,2018-08-11,0.13,72.1,82.5,92.9,73.7,0.22,25.93
Broward,-80.4875,26.1518,9.0,2018-08-12,0.43,73.5,81.8,90.1,74.7,0.47,19.25
Broward,-80.4875,26.1518,9.0,2018-08-13,0.11,74.5,81.6,88.7,74.2,0.99,17.66
Broward,-80.4875,26.1518,9.0,2018-08-14,0.00,74.9,83.0,91.1,74.4,1.42,21.93
Broward,-80.4875,26.1518,9.0,2018-08-15,0.06,77.7,83.6,89.6,74.8,2.90,18.97
Broward,-80.4875,26.1518,9.0,2018-08-16,0.00,79.1,85.2,91.3,75.3,3.24,21.84
Broward,-80.4875,26.1518,9.0,2018-08-17,0.02,79.2,85.5,91.8,75.3,3.42,23.15
Broward,-80.4875,26.1518,9.0,2018-08-18,0.08,77.5,84.5,91.4,75.7,1.44,21.43
Broward,-80.4875,26.1518,9.0,2018-08-19,0.36,77.5,84.2,91.0,75.9,1.76,20.16
Broward,-80.4875,26.1518,9.0,2018-08-20,0.87,75.9,82.3,88.7,74.9,1.35,14.70
Broward,-80.4875,26.1518,9.0,2018-08-21,0.39,74.9,82.7,90.5,75.3,0.85,18.95
Broward,-80.4875,26.1518,9.0,2018-08-22,0.00,77.8,84.8,91.9,74.5,2.07,24.32
Broward,-80.4875,26.1518,9.0,2018-08-23,0.04,76.3,84.0,91.7,74.7,1.59,23.42
Broward,-80.4875,26.1518,9.0,2018-08-24,0.06,74.8,83.2,91.6,74.9,0.91,23.30
Broward,-80.4875,26.1518,9.0,2018-08-25,0.20,76.9,84.1,91.2,75.3,2.03,21.35
Broward,-80.4875,26.1518,9.0,2018-08-26,0.33,73.3,80.4,87.5,74.5,0.40,13.18
Broward,-80.4875,26.1518,9.0,2018-08-27,0.07,76.9,83.7,90.5,75.0,1.95,21.26
Broward,-80.4875,26.1518,9.0,2018-08-28,0.33,74.7,82.7,90.8,75.0,1.09,19.77
Broward,-80.4875,26.1518,9.0,2018-08-29,0.56,76.0,81.5,86.9,75.4,1.32,12.70
Broward,-80.4875,26.1518,9.0,2018-08-30,0.10,75.6,82.7,89.7,75.5,1.07,17.41
Broward,-80.4875,26.1518,9.0,2018-08-31,0.14,75.7,82.1,88.5,75.3,1.20,15.96
Broward,-80.4875,26.1518,9.0,2018-09-01,0.14,75.8,82.2,88.6,75.7,1.01,15.35
Broward,-80.4875,26.1518,9.0,2018-09-02,0.41,74.2,81.8,89.5,74.5,1.05,17.56
Broward,-80.4875,26.1518,9.0,2018-09-03,1.27,73.7,79.3,84.9,74.3,0.72,11.14
Broward,-80.4875,26.1518,9.0,2018-09-04,1.20,74.1,76.5,79.0,74.8,0.48,3.56
Broward,-80.4875,26.1518,9.0,2018-09-05,0.07,77.3,82.9,88.6,76.4,1.23,15.37
Broward,-80.4875,26.1518,9.0,2018-09-06,0.04,76.9,83.3,89.6,75.7,1.40,17.34
Broward,-80.4875,26.1518,9.0,2018-09-07,0.03,74.0,81.6,89.1,74.1,1.23,18.42
Broward,-80.4875,26.1518,9.0,2018-09-08,0.11,73.7,80.2,86.7,73.6,0.62,15.49
Broward,-80.4875,26.1518,9.0,2018-09-09,0.05,74.8,80.9,86.9,74.2,0.69,15.64
Broward,-80.4875,26.1518,9.0,2018-09-10,0.00,75.1,82.3,89.6,75.1,0.54,18.80
Broward,-80.4875,26.1518,9.0,2018-09-11,0.02,76.9,82.5,88.0,75.0,1.55,15.87
Broward,-80.4875,26.1518,9.0,2018-09-12,0.03,77.2,84.0,90.7,75.9,1.36,19.76
Broward,-80.4875,26.1518,9.0,2018-09-13,0.79,78.3,84.8,91.3,76.4,1.63,20.47
Broward,-80.4875,26.1518,9.0,2018-09-14,0.32,75.4,83.9,92.3,75.4,1.41,22.18
Broward,-80.4875,26.1518,9.0,2018-09-15,0.11,76.3,83.8,91.2,75.8,0.94,20.89
Broward,-80.4875,26.1518,9.0,2018-09-16,0.06,77.1,84.3,91.5,76.3,1.23,20.82
Broward,-80.4875,26.1518,9.0,2018-09-17,0.00,78.8,85.5,92.3,75.7,2.15,23.24
Broward,-80.4875,26.1518,9.0,2018-09-18,0.11,77.7,84.5,91.3,75.8,2.15,20.26
Broward,-80.4875,26.1518,9.0,2018-09-19,0.04,77.1,84.1,91.0,75.5,1.74,21.12
Broward,-80.4875,26.1518,9.0,2018-09-20,0.08,76.8,84.5,92.1,75.6,1.42,22.23
Broward,-80.4875,26.1518,9.0,2018-09-21,0.22,76.2,84.0,91.8,75.4,1.46,21.95
Broward,-80.4875,26.1518,9.0,2018-09-22,0.33,76.4,83.4,90.3,74.9,1.42,20.43
Broward,-80.4875,26.1518,9.0,2018-09-23,0.01,75.4,82.8,90.1,75.1,1.25,19.44
Broward,-80.4875,26.1518,9.0,2018-09-24,0.00,77.7,84.5,91.3,74.7,2.48,24.30
Broward,-80.4875,26.1518,9.0,2018-09-25,0.00,78.1,84.7,91.3,75.8,1.76,21.21
Broward,-80.4875,26.1518,9.0,2018-09-26,0.00,78.9,85.8,92.7,76.2,2.73,23.97
Broward,-80.4875,26.1518,9.0,2018-09-27,0.00,79.1,85.4,91.6,75.9,2.71,21.46
Broward,-80.4875,26.1518,9.0,2018-09-28,0.00,78.1,84.7,91.2,76.1,2.98,18.68
Broward,-80.4875,26.1518,9.0,2018-09-29,0.11,77.8,84.5,91.2,75.3,1.87,21.59
Broward,-80.4875,26.1518,9.0,2018-09-30,0.10,77.7,84.1,90.4,74.6,2.75,20.24
Broward,-80.4875,26.1518,9.0,2018-10-01,0.03,76.2,82.4,88.6,74.2,1.65,17.83
Broward,-80.4875,26.1518,9.0,2018-10-02,0.09,77.8,83.7,89.5,74.5,2.18,20.02
Broward,-80.4875,26.1518,9.0,2018-10-03,0.00,75.3,81.6,87.9,73.3,2.36,16.44
Broward,-80.4875,26.1518,9.0,2018-10-04,0.10,76.2,82.3,88.4,72.6,2.20,19.72
Broward,-80.4875,26.1518,9.0,2018-10-05,0.17,76.6,82.5,88.5,75.0,1.88,16.34
Broward,-80.4875,26.1518,9.0,2018-10-06,0.08,76.2,82.4,88.6,72.2,3.74,17.84
Broward,-80.4875,26.1518,9.0,2018-10-07,0.03,76.9,81.3,85.7,71.8,4.04,15.53
Broward,-80.4875,26.1518,9.0,2018-10-08,0.07,76.4,81.4,86.3,72.9,3.13,16.94
Broward,-80.4875,26.1518,9.0,2018-10-09,0.05,78.4,82.5,86.7,74.7,2.90,15.49
Broward,-80.4875,26.1518,9.0,2018-10-10,0.00,79.7,84.1,88.5,77.2,2.21,14.31
Broward,-80.4875,26.1518,9.0,2018-10-11,0.06,78.9,85.5,92.0,77.6,1.93,21.71
Broward,-80.4875,26.1518,9.0,2018-10-12,0.02,76.2,83.0,89.8,76.8,0.43,16.45
Broward,-80.4875,26.1518,9.0,2018-10-13,0.02,74.6,82.7,90.7,75.7,0.77,18.93
Broward,-80.4875,26.1518,9.0,2018-10-14,0.00,75.7,83.5,91.4,74.0,1.04,23.23
Broward,-80.4875,26.1518,9.0,2018-10-15,0.00,77.3,84.0,90.6,75.5,2.40,20.03
Broward,-80.4875,26.1518,9.0,2018-10-16,0.00,78.5,84.3,90.1,75.6,2.55,18.43
Broward,-80.4875,26.1518,9.0,2018-10-17,0.00,78.0,83.4,88.9,75.3,2.50,16.76
Broward,-80.4875,26.1518,9.0,2018-10-18,0.00,76.5,82.9,89.4,74.8,1.79,18.70
Broward,-80.4875,26.1518,9.0,2018-10-19,0.02,75.5,82.1,88.7,73.7,2.18,17.91
Broward,-80.4875,26.1518,9.0,2018-10-20,0.00,72.5,80.8,89.0,72.3,0.74,19.60
Broward,-80.4875,26.1518,9.0,2018-10-21,0.00,74.0,82.5,91.1,72.9,0.88,24.20
Broward,-80.4875,26.1518,9.0,2018-10-22,0.14,75.0,83.1,91.3,69.7,2.43,28.79
Broward,-80.4875,26.1518,9.0,2018-10-23,0.00,73.0,79.3,85.6,68.3,3.34,17.00
Broward,-80.4875,26.1518,9.0,2018-10-24,0.00,71.5,79.1,86.6,68.6,1.62,21.27
Broward,-80.4875,26.1518,9.0,2018-10-25,0.00,69.9,79.0,88.1,69.0,0.81,23.62
Broward,-80.4875,26.1518,9.0,2018-10-26,0.00,72.2,80.0,87.8,70.3,1.44,21.82
Broward,-80.4875,26.1518,9.0,2018-10-27,0.00,73.0,80.9,88.7,72.1,0.88,20.21
Broward,-80.4875,26.1518,9.0,2018-10-28,0.00,63.3,76.1,88.9,65.8,1.49,24.72
Broward,-80.4875,26.1518,9.0,2018-10-29,0.00,62.1,71.5,80.8,57.1,2.80,21.08
Broward,-80.4875,26.1518,9.0,2018-10-30,0.00,62.2,72.5,82.8,56.7,1.47,24.67
Broward,-80.4875,26.1518,9.0,2018-10-31,0.00,66.5,75.2,84.0,64.0,2.05,17.21
Broward,-80.4875,26.1518,9.0,2018-11-01,0.00,69.7,76.9,84.1,64.2,3.46,19.48
Broward,-80.4875,26.1518,9.0,2018-11-02,0.00,69.5,77.6,85.8,69.5,0.37,17.93
Broward,-80.4875,26.1518,9.0,2018-11-03,0.78,69.2,78.7,88.3,71.6,0.36,17.47
Broward,-80.4875,26.1518,9.0,2018-11-04,0.08,70.6,75.8,81.0,71.0,0.39,10.66
Broward,-80.4875,26.1518,9.0,2018-11-05,0.00,72.5,79.6,86.7,72.5,1.56,15.01
Broward,-80.4875,26.1518,9.0,2018-11-06,0.00,71.8,79.6,87.4,70.8,0.68,19.73
Broward,-80.4875,26.1518,9.0,2018-11-07,0.00,72.8,79.8,86.8,72.2,0.62,17.20
Broward,-80.4875,26.1518,9.0,2018-11-08,0.00,72.8,79.8,86.8,71.8,0.62,17.78
Broward,-80.4875,26.1518,9.0,2018-11-09,0.00,72.3,80.0,87.8,72.1,0.97,18.57
Broward,-80.4875,26.1518,9.0,2018-11-10,0.00,71.4,79.3,87.2,71.9,0.46,18.05
Broward,-80.4875,26.1518,9.0,2018-11-11,0.00,71.9,80.1,88.4,71.8,0.39,21.01
Broward,-80.4875,26.1518,9.0,2018-11-12,0.11,72.9,79.5,86.1,72.6,0.57,15.81
Broward,-80.4875,26.1518,9.0,2018-11-13,0.14,72.9,79.6,86.4,72.7,0.40,16.10
Broward,-80.4875,26.1518,9.0,2018-11-14,0.02,73.6,80.3,87.0,74.6,0.26,14.23
Broward,-80.4875,26.1518,9.0,2018-11-15,0.02,74.4,80.8,87.2,74.3,0.59,14.93
Broward,-80.4875,26.1518,9.0,2018-11-16,0.05,59.2,71.8,84.3,65.9,1.12,13.66
Broward,-80.4875,26.1518,9.0,2018-11-17,0.00,59.5,67.6,75.7,57.7,1.98,13.55
Broward,-80.4875,26.1518,9.0,2018-11-18,0.00,63.0,71.0,78.9,62.5,1.99,14.18
Broward,-80.4875,26.1518,9.0,2018-11-19,0.00,69.0,76.0,82.9,67.5,0.99,16.20
Broward,-80.4875,26.1518,9.0,2018-11-20,0.12,69.1,77.3,85.6,70.0,0.72,17.51
Broward,-80.4875,26.1518,9.0,2018-11-21,0.02,68.7,77.8,86.9,70.3,0.52,20.23
Broward,-80.4875,26.1518,9.0,2018-11-22,0.00,67.0,74.9,82.9,66.2,1.20,15.70
Broward,-80.4875,26.1518,9.0,2018-11-23,0.00,66.5,73.7,80.9,65.7,1.11,13.24
Broward,-80.4875,26.1518,9.0,2018-11-24,0.00,66.6,74.0,81.3,65.9,0.67,15.22
Broward,-80.4875,26.1518,9.0,2018-11-25,0.00,67.4,75.8,84.3,70.5,0.16,15.36
Broward,-80.4875,26.1518,9.0,2018-11-26,0.00,67.9,76.9,85.9,68.9,0.22,18.60
Broward,-80.4875,26.1518,9.0,2018-11-27,0.00,69.2,77.7,86.2,70.5,0.11,18.64
Broward,-80.4875,26.1518,9.0,2018-11-28,0.00,48.0,60.4,72.8,51.6,1.24,8.73
Broward,-80.4875,26.1518,9.0,2018-11-29,0.00,45.7,54.9,64.0,33.7,2.90,14.87
Broward,-80.4875,26.1518,9.0,2018-11-30,0.00,49.2,60.2,71.3,49.6,1.87,16.56
Broward,-80.4875,26.1518,9.0,2018-12-01,0.00,62.8,70.5,78.1,62.4,2.58,14.95
Broward,-80.4875,26.1518,9.0,2018-12-02,0.00,71.7,77.3,83.0,69.4,0.94,14.71
Broward,-80.4875,26.1518,9.0,2018-12-03,0.00,72.6,79.6,86.6,73.1,0.41,15.90
Broward,-80.4875,26.1518,9.0,2018-12-04,0.00,70.5,79.8,89.1,71.5,0.29,22.42
Broward,-80.4875,26.1518,9.0,2018-12-05,0.05,65.1,75.3,85.5,70.7,0.44,14.14
Broward,-80.4875,26.1518,9.0,2018-12-06,0.00,51.0,60.9,70.8,44.7,3.37,15.52
Broward,-80.4875,26.1518,9.0,2018-12-07,0.00,51.1,63.6,76.2,54.1,1.35,15.87
Broward,-80.4875,26.1518,9.0,2018-12-08,0.00,61.7,70.7,79.6,59.7,2.33,17.40
Broward,-80.4875,26.1518,9.0,2018-12-09,0.00,66.6,74.3,82.0,67.9,1.16,14.89
Broward,-80.4875,26.1518,9.0,2018-12-10,0.12,65.7,74.4,83.1,70.1,0.43,12.47
Broward,-80.4875,26.1518,9.0,2018-12-11,0.00,49.5,61.4,73.4,55.6,0.73,11.69
Broward,-80.4875,26.1518,9.0,2018-12-12,0.00,48.2,57.2,66.1,45.1,1.42,11.74
Broward,-80.4875,26.1518,9.0,2018-12-13,0.00,50.3,62.2,74.0,54.2,1.84,14.82
Broward,-80.4875,26.1518,9.0,2018-12-14,0.00,65.4,72.4,79.5,63.5,1.87,16.17
Broward,-80.4875,26.1518,9.0,2018-12-15,0.00,72.3,77.7,83.0,71.4,1.52,13.23
Broward,-80.4875,26.1518,9.0,2018-12-16,0.23,64.7,73.3,81.9,68.6,0.29,11.31
Broward,-80.4875,26.1518,9.0,2018-12-17,0.00,55.7,67.7,79.6,60.3,0.47,16.64
Broward,-80.4875,26.1518,9.0,2018-12-18,0.00,51.8,61.8,71.9,53.7,0.54,11.61
Broward,-80.4875,26.1518,9.0,2018-12-19,0.00,52.7,64.5,76.2,56.2,0.33,15.96
Broward,-80.4875,26.1518,9.0,2018-12-20,0.00,58.9,69.0,79.1,63.8,1.18,15.58
Broward,-80.4875,26.1518,9.0,2018-12-21,0.55,63.3,73.2,83.0,66.9,0.07,13.22
Broward,-80.4875,26.1518,9.0,2018-12-22,0.00,53.0,62.8,72.6,52.6,1.21,14.34
Broward,-80.4875,26.1518,9.0,2018-12-23,0.00,51.0,60.2,69.5,50.7,1.05,11.32
Broward,-80.4875,26.1518,9.0,2018-12-24,0.00,51.5,62.8,74.0,54.1,1.11,13.73
Broward,-80.4875,26.1518,9.0,2018-12-25,0.00,57.9,66.7,75.4,56.2,0.87,14.13
Broward,-80.4875,26.1518,9.0,2018-12-26,0.00,61.8,68.9,75.9,59.8,1.82,12.97
Broward,-80.4875,26.1518,9.0,2018-12-27,0.00,67.6,71.8,76.0,63.3,3.45,11.53
Broward,-80.4875,26.1518,9.0,2018-12-28,0.00,71.7,75.8,79.8,69.7,1.96,12.42
Broward,-80.4875,26.1518,9.0,2018-12-29,0.00,70.1,75.8,81.6,71.3,0.49,10.43
Broward,-80.4875,26.1518,9.0,2018-12-30,0.00,68.1,76.1,84.0,70.7,0.58,13.25
Broward,-80.4875,26.1518,9.0,2018-12-31,0.00,66.8,74.4,81.9,66.6,0.69,14.59

Calhoun,-85.1972,30.4061,98.0,2018-01-01,0.15,32.1,44.3,56.6,38.3,0.31,6.44
Calhoun,-85.1972,30.4061,98.0,2018-01-02,0.00,23.8,32.3,40.8,17.5,1.48,4.85
Calhoun,-85.1972,30.4061,98.0,2018-01-03,0.00,23.6,33.1,42.6,10.5,1.53,7.08
Calhoun,-85.1972,30.4061,98.0,2018-01-04,0.00,24.4,35.0,45.6,11.3,1.64,8.55
Calhoun,-85.1972,30.4061,98.0,2018-01-05,0.00,21.7,34.3,46.9,12.6,1.13,8.47
Calhoun,-85.1972,30.4061,98.0,2018-01-06,0.00,22.5,36.5,50.4,16.4,0.41,9.98
Calhoun,-85.1972,30.4061,98.0,2018-01-07,0.00,23.5,38.3,53.1,20.2,0.43,10.64
Calhoun,-85.1972,30.4061,98.0,2018-01-08,0.00,27.8,42.4,57.0,29.6,0.80,11.94
Calhoun,-85.1972,30.4061,98.0,2018-01-09,0.03,39.6,51.1,62.6,48.8,0.41,7.59
Calhoun,-85.1972,30.4061,98.0,2018-01-10,0.00,57.8,64.5,71.2,58.1,0.52,10.03
Calhoun,-85.1972,30.4061,98.0,2018-01-11,0.03,60.1,67.1,74.0,61.9,0.42,10.00
Calhoun,-85.1972,30.4061,98.0,2018-01-12,1.04,61.9,67.1,72.3,62.8,0.28,6.92
Calhoun,-85.1972,30.4061,98.0,2018-01-13,0.17,30.8,49.7,68.5,46.0,0.35,8.56
Calhoun,-85.1972,30.4061,98.0,2018-01-14,0.00,25.6,35.6,45.5,24.4,0.81,5.25
Calhoun,-85.1972,30.4061,98.0,2018-01-15,0.00,25.8,38.7,51.6,25.6,0.47,8.40
Calhoun,-85.1972,30.4061,98.0,2018-01-16,0.01,26.5,42.6,58.8,30.0,0.18,11.47
Calhoun,-85.1972,30.4061,98.0,2018-01-17,0.00,28.4,46.3,64.3,34.1,0.29,14.60
Calhoun,-85.1972,30.4061,98.0,2018-01-18,0.00,20.0,29.0,38.1,14.8,0.40,5.09
Calhoun,-85.1972,30.4061,98.0,2018-01-19,0.00,20.0,35.3,50.6,15.8,0.50,10.40
Calhoun,-85.1972,30.4061,98.0,2018-01-20,0.00,22.5,41.0,59.5,20.8,0.45,15.29
Calhoun,-85.1972,30.4061,98.0,2018-01-21,0.00,29.9,46.9,64.0,34.9,0.41,13.58
Calhoun,-85.1972,30.4061,98.0,2018-01-22,0.00,37.3,54.6,71.8,40.8,0.43,18.80
Calhoun,-85.1972,30.4061,98.0,2018-01-23,0.17,50.2,60.1,70.0,60.1,0.27,5.78
Calhoun,-85.1972,30.4061,98.0,2018-01-24,0.00,35.0,51.0,67.0,34.1,0.51,16.90
Calhoun,-85.1972,30.4061,98.0,2018-01-25,0.00,31.5,43.5,55.5,31.0,0.41,9.37
Calhoun,-85.1972,30.4061,98.0,2018-01-26,0.00,33.0,49.0,65.0,26.9,0.95,17.36
Calhoun,-85.1972,30.4061,98.0,2018-01-27,0.00,35.5,52.1,68.7,46.1,1.07,13.37
Calhoun,-85.1972,30.4061,98.0,2018-01-28,0.60,52.2,62.4,72.6,55.0,0.11,13.31
Calhoun,-85.1972,30.4061,98.0,2018-01-29,0.81,54.8,60.2,65.7,60.2,0.01,1.95
Calhoun,-85.1972,30.4061,98.0,2018-01-30,0.00,38.1,51.8,65.4,39.2,0.85,14.13
Calhoun,-85.1972,30.4061,98.0,2018-01-31,0.00,29.7,42.7,55.6,27.1,0.50,11.30
Calhoun,-85.1972,30.4061,98.0,2018-02-01,0.00,29.6,45.6,61.7,30.3,0.24,14.45
Calhoun,-85.1972,30.4061,98.0,2018-02-02,0.00,41.0,53.7,66.4,52.4,0.20,8.38
Calhoun,-85.1972,30.4061,98.0,2018-02-03,0.00,33.3,47.0,60.8,24.8,1.09,14.10
Calhoun,-85.1972,30.4061,98.0,2018-02-04,0.05,33.2,47.6,61.9,37.7,0.97,12.03
Calhoun,-85.1972,30.4061,98.0,2018-02-05,0.35,41.8,56.9,72.0,53.9,0.20,8.63
Calhoun,-85.1972,30.4061,98.0,2018-02-06,0.00,41.0,55.7,70.4,44.4,0.18,15.85
Calhoun,-85.1972,30.4061,98.0,2018-02-07,0.00,46.2,61.0,75.8,56.6,0.25,14.73
Calhoun,-85.1972,30.4061,98.0,2018-02-08,1.12,50.5,63.6,76.6,60.0,0.17,8.38
Calhoun,-85.1972,30.4061,98.0,2018-02-09,0.00,47.5,58.2,68.9,38.4,1.01,18.37
Calhoun,-85.1972,30.4061,98.0,2018-02-10,0.00,51.2,58.6,66.1,54.3,0.31,5.81
Calhoun,-85.1972,30.4061,98.0,2018-02-11,0.30,55.4,65.6,75.8,64.0,0.13,9.77
Calhoun,-85.1972,30.4061,98.0,2018-02-12,4.01,60.7,66.0,71.4,62.9,0.09,4.13
Calhoun,-85.1972,30.4061,98.0,2018-02-13,0.15,58.5,63.4,68.4,61.8,0.11,3.40
Calhoun,-85.1972,30.4061,98.0,2018-02-14,0.00,57.3,66.0,74.8,59.8,0.37,9.84
Calhoun,-85.1972,30.4061,98.0,2018-02-15,0.00,57.1,65.3,73.6,60.1,0.19,9.31
Calhoun,-85.1972,30.4061,98.0,2018-02-16,0.00,60.7,69.1,77.5,62.5,0.18,13.72
Calhoun,-85.1972,30.4061,98.0,2018-02-17,0.00,59.8,70.5,81.1,62.0,0.12,18.95
Calhoun,-85.1972,30.4061,98.0,2018-02-18,0.00,59.3,69.6,80.0,62.6,0.11,17.39
Calhoun,-85.1972,30.4061,98.0,2018-02-19,0.00,61.3,71.5,81.7,63.4,0.18,18.68
Calhoun,-85.1972,30.4061,98.0,2018-02-20,0.00,58.6,69.8,81.0,61.2,0.15,18.40
Calhoun,-85.1972,30.4061,98.0,2018-02-21,0.00,62.3,71.3,80.4,66.1,0.20,13.41
Calhoun,-85.1972,30.4061,98.0,2018-02-22,0.00,60.1,71.2,82.4,64.7,0.07,16.19
Calhoun,-85.1972,30.4061,98.0,2018-02-23,0.00,56.7,69.3,82.0,61.9,0.15,18.50
Calhoun,-85.1972,30.4061,98.0,2018-02-24,0.00,59.2,70.8,82.4,61.4,0.34,18.91
Calhoun,-85.1972,30.4061,98.0,2018-02-25,0.00,59.9,70.6,81.3,63.5,0.26,17.80
Calhoun,-85.1972,30.4061,98.0,2018-02-26,0.59,60.8,69.7,78.6,62.6,0.36,10.94
Calhoun,-85.1972,30.4061,98.0,2018-02-27,0.19,53.6,64.7,75.8,59.0,0.31,11.00
Calhoun,-85.1972,30.4061,98.0,2018-02-28,0.00,54.2,63.6,73.1,54.7,0.82,13.32
Calhoun,-85.1972,30.4061,98.0,2018-03-01,0.00,57.9,68.3,78.6,64.6,0.93,12.31
Calhoun,-85.1972,30.4061,98.0,2018-03-02,0.01,55.4,69.2,82.9,60.4,0.78,19.79
Calhoun,-85.1972,30.4061,98.0,2018-03-03,0.00,39.7,56.4,73.1,39.5,1.05,20.75
Calhoun,-85.1972,30.4061,98.0,2018-03-04,0.00,37.4,55.5,73.6,31.5,0.89,24.54
Calhoun,-85.1972,30.4061,98.0,2018-03-05,0.00,39.2,55.6,72.0,32.4,0.77,22.35
Calhoun,-85.1972,30.4061,98.0,2018-03-06,0.00,44.1,59.7,75.3,45.9,0.91,21.53
Calhoun,-85.1972,30.4061,98.0,2018-03-07,0.65,46.6,58.1,69.7,55.0,0.48,6.79
Calhoun,-85.1972,30.4061,98.0,2018-03-08,0.00,33.6,47.3,61.0,31.7,0.47,13.04
Calhoun,-85.1972,30.4061,98.0,2018-03-09,0.00,30.9,45.2,59.4,29.7,0.31,12.82
Calhoun,-85.1972,30.4061,98.0,2018-03-10,0.00,32.5,50.1,67.7,32.8,0.34,18.71
Calhoun,-85.1972,30.4061,98.0,2018-03-11,0.00,41.1,55.6,70.2,48.2,0.21,13.39
