PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2015-01-01 - 2015-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Highlands,-81.3410,27.3434,73.0,2015-08-18,0.00,74.5,84.5,94.4,76.1,0.50,25.76
Highlands,-81.3410,27.3434,73.0,2015-08-19,0.32,75.8,85.8,95.9,76.6,0.57,29.77
Highlands,-81.3410,27.3434,73.0,2015-08-20,0.32,73.4,84.9,96.4,75.7,0.48,28.95
Highlands,-81.3410,27.3434,73.0,2015-08-21,0.02,74.1,84.7,95.3,76.4,0.11,27.82
Highlands,-81.3410,27.3434,73.0,2015-08-22,1.42,74.3,84.8,95.4,75.9,0.60,26.10
Highlands,-81.3410,27.3434,73.0,2015-08-23,0.08,75.2,86.2,97.3,76.1,0.42,31.66
Highlands,-81.3410,27.3434,73.0,2015-08-24,0.04,75.8,86.1,96.4,77.5,0.37,29.36
Highlands,-81.3410,27.3434,73.0,2015-08-25,0.06,74.9,85.9,96.9,76.2,0.67,30.25
Highlands,-81.3410,27.3434,73.0,2015-08-26,0.10,74.4,85.5,96.6,75.4,0.75,29.71
Highlands,-81.3410,27.3434,73.0,2015-08-27,0.09,72.6,83.5,94.3,74.6,0.55,23.49
Highlands,-81.3410,27.3434,73.0,2015-08-28,0.77,72.2,78.9,85.6,74.0,0.54,11.98
Highlands,-81.3410,27.3434,73.0,2015-08-29,0.82,71.9,81.1,90.3,74.2,0.28,17.19
Highlands,-81.3410,27.3434,73.0,2015-08-30,0.84,72.5,83.2,93.9,75.4,0.33,23.78
Highlands,-81.3410,27.3434,73.0,2015-08-31,0.22,75.3,81.7,88.1,76.5,0.54,11.72
Highlands,-81.3410,27.3434,73.0,2015-09-01,0.14,72.8,81.1,89.4,75.7,0.19,16.15
Highlands,-81.3410,27.3434,73.0,2015-09-02,0.09,73.6,83.8,94.1,76.1,0.11,24.96
Highlands,-81.3410,27.3434,73.0,2015-09-03,0.00,74.2,84.8,95.4,75.9,0.32,28.94
Highlands,-81.3410,27.3434,73.0,2015-09-04,0.09,74.1,84.6,95.1,75.5,0.34,27.82
Highlands,-81.3410,27.3434,73.0,2015-09-05,0.42,71.1,82.3,93.4,74.5,0.04,23.77
Highlands,-81.3410,27.3434,73.0,2015-09-06,0.24,71.4,81.7,92.0,74.0,0.15,23.29
Highlands,-81.3410,27.3434,73.0,2015-09-07,0.82,72.2,82.0,91.8,74.0,0.24,23.45
Highlands,-81.3410,27.3434,73.0,2015-09-08,0.03,73.6,80.8,88.0,74.7,0.45,15.68
Highlands,-81.3410,27.3434,73.0,2015-09-09,0.14,72.7,82.6,92.5,75.7,0.18,22.14
Highlands,-81.3410,27.3434,73.0,2015-09-10,0.00,74.7,84.5,94.3,76.6,0.27,27.99
Highlands,-81.3410,27.3434,73.0,2015-09-11,0.29,73.6,83.2,92.8,76.7,0.05,23.39
Highlands,-81.3410,27.3434,73.0,2015-09-12,1.46,72.8,83.6,94.5,74.7,0.44,27.09
Highlands,-81.3410,27.3434,73.0,2015-09-13,0.72,72.7,81.6,90.4,75.7,0.24,16.90
Highlands,-81.3410,27.3434,73.0,2015-09-14,0.13,72.3,80.2,88.1,74.6,0.26,14.77
Highlands,-81.3410,27.3434,73.0,2015-09-15,0.07,73.2,82.2,91.2,73.9,0.54,20.89
Highlands,-81.3410,27.3434,73.0,2015-09-16,0.52,73.6,80.7,87.9,74.4,0.71,12.59
Highlands,-81.3410,27.3434,73.0,2015-09-17,0.11,73.2,79.2,85.2,74.0,0.71,11.12
Highlands,-81.3410,27.3434,73.0,2015-09-18,0.33,72.2,79.3,86.4,73.7,0.28,12.70
Highlands,-81.3410,27.3434,73.0,2015-09-19,0.03,71.9,79.4,86.8,74.4,0.14,13.82
Highlands,-81.3410,27.3434,73.0,2015-09-20,0.02,72.0,81.9,91.8,74.8,0.08,20.79
Highlands,-81.3410,27.3434,73.0,2015-09-21,0.00,72.2,82.2,92.3,74.3,0.23,23.81
Highlands,-81.3410,27.3434,73.0,2015-09-22,0.00,70.5,81.4,92.2,71.5,0.30,28.08
Highlands,-81.3410,27.3434,73.0,2015-09-23,0.01,70.0,80.5,91.0,72.1,0.33,26.31
Highlands,-81.3410,27.3434,73.0,2015-09-24,0.20,70.4,80.8,91.2,73.2,0.10,24.31
Highlands,-81.3410,27.3434,73.0,2015-09-25,0.03,71.2,79.8,88.4,73.9,0.27,17.60
Highlands,-81.3410,27.3434,73.0,2015-09-26,0.62,71.0,81.6,92.3,73.7,0.07,23.07
Highlands,-81.3410,27.3434,73.0,2015-09-27,0.00,73.1,81.4,89.8,75.1,0.18,17.92
Highlands,-81.3410,27.3434,73.0,2015-09-28,0.10,73.7,81.9,90.1,75.5,0.30,18.03
Highlands,-81.3410,27.3434,73.0,2015-09-29,0.62,73.4,81.6,89.8,74.6,0.32,18.25
Highlands,-81.3410,27.3434,73.0,2015-09-30,0.28,73.1,79.2,85.3,76.2,0.09,8.23
Highlands,-81.3410,27.3434,73.0,2015-10-01,0.00,72.5,82.4,92.3,74.5,0.22,22.15
Highlands,-81.3410,27.3434,73.0,2015-10-02,0.00,73.3,82.8,92.4,74.4,0.37,25.31
Highlands,-81.3410,27.3434,73.0,2015-10-03,0.00,69.3,80.4,91.5,73.2,0.21,22.72
Highlands,-81.3410,27.3434,73.0,2015-10-04,0.04,65.3,75.6,85.9,67.6,0.30,19.75
Highlands,-81.3410,27.3434,73.0,2015-10-05,0.34,66.6,74.5,82.4,68.5,0.25,14.42
Highlands,-81.3410,27.3434,73.0,2015-10-06,0.00,66.9,75.0,83.2,68.9,0.25,14.77
Highlands,-81.3410,27.3434,73.0,2015-10-07,0.00,68.4,77.1,85.9,69.2,0.54,17.59
Highlands,-81.3410,27.3434,73.0,2015-10-08,0.00,69.6,78.2,86.8,70.5,0.77,18.03
Highlands,-81.3410,27.3434,73.0,2015-10-09,0.02,69.7,79.6,89.5,72.5,0.13,22.13
Highlands,-81.3410,27.3434,73.0,2015-10-10,0.26,70.6,80.7,90.9,73.3,0.23,23.30
Highlands,-81.3410,27.3434,73.0,2015-10-11,0.18,68.3,77.8,87.4,72.8,0.12,15.54
Highlands,-81.3410,27.3434,73.0,2015-10-12,0.13,64.5,75.6,86.7,68.6,0.16,19.48
Highlands,-81.3410,27.3434,73.0,2015-10-13,0.02,64.0,75.2,86.3,65.0,0.35,24.19
Highlands,-81.3410,27.3434,73.0,2015-10-14,0.08,65.5,76.2,86.9,70.5,0.13,18.63
Highlands,-81.3410,27.3434,73.0,2015-10-15,0.00,67.0,78.2,89.4,69.2,0.25,25.49
Highlands,-81.3410,27.3434,73.0,2015-10-16,0.00,68.1,79.0,89.9,67.6,1.20,24.18
Highlands,-81.3410,27.3434,73.0,2015-10-17,0.00,65.6,75.3,85.1,66.9,1.38,17.31
Highlands,-81.3410,27.3434,73.0,2015-10-18,0.00,66.1,76.3,86.4,65.3,0.64,23.56
Highlands,-81.3410,27.3434,73.0,2015-10-19,0.00,64.8,74.9,84.9,65.2,0.98,17.37
Highlands,-81.3410,27.3434,73.0,2015-10-20,0.00,64.1,72.8,81.6,61.9,1.70,18.44
Highlands,-81.3410,27.3434,73.0,2015-10-21,0.00,66.1,75.9,85.7,65.5,0.72,21.31
Highlands,-81.3410,27.3434,73.0,2015-10-22,0.00,67.5,76.5,85.5,68.9,0.59,18.10
Highlands,-81.3410,27.3434,73.0,2015-10-23,0.02,69.3,78.0,86.6,69.0,0.55,20.94
Highlands,-81.3410,27.3434,73.0,2015-10-24,0.00,63.5,75.2,86.9,66.2,0.38,23.64
Highlands,-81.3410,27.3434,73.0,2015-10-25,0.01,65.4,76.3,87.2,67.4,0.34,22.68
Highlands,-81.3410,27.3434,73.0,2015-10-26,0.00,66.9,77.2,87.5,68.8,0.32,21.66
Highlands,-81.3410,27.3434,73.0,2015-10-27,0.00,68.4,76.9,85.4,68.2,1.03,18.66
Highlands,-81.3410,27.3434,73.0,2015-10-28,0.23,72.3,77.5,82.6,72.3,0.61,11.88
Highlands,-81.3410,27.3434,73.0,2015-10-29,0.62,70.2,76.6,83.0,73.3,0.21,7.60
Highlands,-81.3410,27.3434,73.0,2015-10-30,0.00,66.0,77.2,88.3,69.7,0.21,20.51
Highlands,-81.3410,27.3434,73.0,2015-10-31,0.00,63.9,75.5,87.1,65.2,0.38,24.80
Highlands,-81.3410,27.3434,73.0,2015-11-01,0.00,66.1,77.1,88.0,70.0,0.39,20.70
Highlands,-81.3410,27.3434,73.0,2015-11-02,0.00,71.0,80.6,90.1,73.7,0.36,20.86
Highlands,-81.3410,27.3434,73.0,2015-11-03,0.00,71.2,81.1,91.0,73.2,0.38,23.60
Highlands,-81.3410,27.3434,73.0,2015-11-04,0.00,71.6,80.9,90.1,72.3,0.34,24.07
Highlands,-81.3410,27.3434,73.0,2015-11-05,0.00,70.8,80.5,90.2,74.3,0.19,19.89
Highlands,-81.3410,27.3434,73.0,2015-11-06,0.00,69.0,78.9,88.8,70.7,0.24,21.62
Highlands,-81.3410,27.3434,73.0,2015-11-07,0.22,68.4,79.0,89.5,70.7,0.27,22.37
Highlands,-81.3410,27.3434,73.0,2015-11-08,0.04,69.5,80.0,90.6,72.9,0.28,20.19
Highlands,-81.3410,27.3434,73.0,2015-11-09,0.00,70.5,79.9,89.2,73.4,0.27,19.57
Highlands,-81.3410,27.3434,73.0,2015-11-10,0.01,70.4,80.5,90.6,73.3,0.24,22.48
Highlands,-81.3410,27.3434,73.0,2015-11-11,0.00,70.0,78.1,86.3,72.8,0.29,14.77
Highlands,-81.3410,27.3434,73.0,2015-11-12,0.00,67.3,76.8,86.4,69.7,0.29,17.68
Highlands,-81.3410,27.3434,73.0,2015-11-13,0.00,68.3,78.7,89.1,70.8,0.32,21.47
Highlands,-81.3410,27.3434,73.0,2015-11-14,0.00,62.0,73.9,85.8,67.6,0.55,17.00
Highlands,-81.3410,27.3434,73.0,2015-11-15,0.00,63.1,72.4,81.6,61.9,3.35,16.26
Highlands,-81.3410,27.3434,73.0,2015-11-16,0.00,64.6,71.4,78.2,64.1,1.33,11.72
Highlands,-81.3410,27.3434,73.0,2015-11-17,0.00,65.5,75.2,84.9,67.2,0.59,19.12
Highlands,-81.3410,27.3434,73.0,2015-11-18,0.00,69.0,76.9,84.8,69.7,0.73,16.45
Highlands,-81.3410,27.3434,73.0,2015-11-19,0.43,70.8,79.1,87.4,72.5,0.38,17.66
Highlands,-81.3410,27.3434,73.0,2015-11-20,0.56,70.8,78.6,86.4,73.1,0.28,14.38
Highlands,-81.3410,27.3434,73.0,2015-11-21,0.66,68.9,76.6,84.3,71.2,0.32,12.54
Highlands,-81.3410,27.3434,73.0,2015-11-22,1.14,68.4,76.4,84.5,70.7,0.23,12.85
Highlands,-81.3410,27.3434,73.0,2015-11-23,0.03,53.4,66.7,80.0,64.8,0.26,10.40
Highlands,-81.3410,27.3434,73.0,2015-11-24,0.00,52.8,62.1,71.4,49.6,0.97,17.08
Highlands,-81.3410,27.3434,73.0,2015-11-25,0.00,55.9,65.5,75.2,56.5,1.27,15.92
Highlands,-81.3410,27.3434,73.0,2015-11-26,0.00,61.6,70.7,79.8,62.4,0.85,15.48
Highlands,-81.3410,27.3434,73.0,2015-11-27,0.00,62.9,72.2,81.6,63.6,0.68,19.00
Highlands,-81.3410,27.3434,73.0,2015-11-28,0.00,62.4,72.2,82.0,63.9,0.42,17.10
Highlands,-81.3410,27.3434,73.0,2015-11-29,0.00,61.3,71.4,81.4,61.8,0.31,18.62
Highlands,-81.3410,27.3434,73.0,2015-11-30,0.00,61.6,71.7,81.9,63.6,0.23,17.77
Highlands,-81.3410,27.3434,73.0,2015-12-01,0.00,63.8,73.4,82.9,68.2,0.26,13.90
Highlands,-81.3410,27.3434,73.0,2015-12-02,0.00,66.1,75.7,85.3,69.1,0.16,17.24
Highlands,-81.3410,27.3434,73.0,2015-12-03,0.68,67.4,77.2,87.0,71.7,0.16,16.62
Highlands,-81.3410,27.3434,73.0,2015-12-04,1.09,61.5,68.5,75.5,66.3,0.23,4.40
Highlands,-81.3410,27.3434,73.0,2015-12-05,0.13,66.0,69.7,73.4,67.3,0.36,4.05
Highlands,-81.3410,27.3434,73.0,2015-12-06,0.00,67.2,73.6,80.0,68.1,0.87,10.37
Highlands,-81.3410,27.3434,73.0,2015-12-07,0.00,63.9,72.7,81.4,65.9,0.48,13.25
Highlands,-81.3410,27.3434,73.0,2015-12-08,0.00,56.5,66.1,75.7,59.9,0.40,9.69
Highlands,-81.3410,27.3434,73.0,2015-12-09,0.00,58.0,68.0,78.0,61.4,0.98,12.90
Highlands,-81.3410,27.3434,73.0,2015-12-10,0.00,61.5,71.0,80.4,65.3,0.47,11.32
Highlands,-81.3410,27.3434,73.0,2015-12-11,0.00,59.3,69.7,80.1,64.0,0.23,12.82
Highlands,-81.3410,27.3434,73.0,2015-12-12,0.00,60.0,70.5,81.0,63.0,0.26,15.65
Highlands,-81.3410,27.3434,73.0,2015-12-13,0.00,61.7,73.3,85.0,65.9,0.23,18.06
Highlands,-81.3410,27.3434,73.0,2015-12-14,0.00,64.3,73.9,83.6,69.3,0.23,15.26
Highlands,-81.3410,27.3434,73.0,2015-12-15,0.00,65.5,75.2,84.9,69.4,0.19,15.33
Highlands,-81.3410,27.3434,73.0,2015-12-16,0.00,64.7,75.0,85.3,69.8,0.14,14.72
Highlands,-81.3410,27.3434,73.0,2015-12-17,0.00,65.7,76.1,86.6,69.6,0.19,19.33
Highlands,-81.3410,27.3434,73.0,2015-12-18,0.08,67.4,77.2,86.9,71.1,0.15,17.61
Highlands,-81.3410,27.3434,73.0,2015-12-19,0.22,47.6,61.6,75.5,56.6,0.51,8.75
Highlands,-81.3410,27.3434,73.0,2015-12-20,0.00,47.9,59.8,71.8,51.4,0.93,12.00
Highlands,-81.3410,27.3434,73.0,2015-12-21,0.00,54.5,65.8,77.2,58.8,0.75,14.84
Highlands,-81.3410,27.3434,73.0,2015-12-22,0.06,62.2,72.8,83.4,69.0,0.33,13.71
Highlands,-81.3410,27.3434,73.0,2015-12-23,0.03,69.0,76.5,83.9,71.5,0.34,12.35
Highlands,-81.3410,27.3434,73.0,2015-12-24,0.00,69.6,77.6,85.6,72.4,0.10,13.62
Highlands,-81.3410,27.3434,73.0,2015-12-25,0.00,67.4,76.4,85.4,70.9,0.22,14.41
Highlands,-81.3410,27.3434,73.0,2015-12-26,0.00,67.8,77.0,86.2,70.7,0.40,16.24
Highlands,-81.3410,27.3434,73.0,2015-12-27,0.00,67.6,76.6,85.7,70.5,0.33,15.58
Highlands,-81.3410,27.3434,73.0,2015-12-28,0.00,66.8,76.0,85.1,69.6,0.32,15.41
Highlands,-81.3410,27.3434,73.0,2015-12-29,0.00,66.5,76.7,87.0,70.3,0.17,17.37
Highlands,-81.3410,27.3434,73.0,2015-12-30,0.00,67.7,77.7,87.6,70.5,0.43,19.30
Highlands,-81.3410,27.3434,73.0,2015-12-31,0.00,67.1,76.4,85.8,71.0,0.03,14.90

Hillsborough,-82.3076,27.9300,40.0,2015-01-01,0.08,58.9,61.7,64.5,57.6,1.07,3.91
Hillsborough,-82.3076,27.9300,40.0,2015-01-02,0.00,58.3,66.0,73.6,62.2,0.21,7.16
Hillsborough,-82.3076,27.9300,40.0,2015-01-03,0.00,62.2,70.2,78.3,67.3,0.20,8.93
Hillsborough,-82.3076,27.9300,40.0,2015-01-04,0.00,68.7,76.5,84.4,68.3,0.52,17.22
Hillsborough,-82.3076,27.9300,40.0,2015-01-05,0.00,66.2,74.8,83.4,67.7,0.72,14.90
Hillsborough,-82.3076,27.9300,40.0,2015-01-06,0.00,53.4,62.9,72.4,54.8,0.87,11.16
Hillsborough,-82.3076,27.9300,40.0,2015-01-07,0.00,45.4,61.4,77.3,55.1,0.33,11.82
Hillsborough,-82.3076,27.9300,40.0,2015-01-08,0.00,38.3,53.2,68.1,38.4,1.04,15.73
Hillsborough,-82.3076,27.9300,40.0,2015-01-09,0.00,36.8,48.3,59.8,39.1,0.65,8.90
Hillsborough,-82.3076,27.9300,40.0,2015-01-10,0.01,42.0,50.9,59.7,43.8,0.56,6.01
Hillsborough,-82.3076,27.9300,40.0,2015-01-11,0.00,42.3,54.0,65.7,45.1,0.59,13.25
Hillsborough,-82.3076,27.9300,40.0,2015-01-12,0.00,52.5,66.0,79.4,63.5,0.27,13.59
Hillsborough,-82.3076,27.9300,40.0,2015-01-13,1.03,61.1,68.6,76.1,65.0,0.27,5.01
Hillsborough,-82.3076,27.9300,40.0,2015-01-14,0.00,61.3,68.8,76.4,63.4,0.39,9.17
Hillsborough,-82.3076,27.9300,40.0,2015-01-15,0.00,52.8,60.3,67.8,57.0,0.28,5.92
Hillsborough,-82.3076,27.9300,40.0,2015-01-16,0.06,52.7,55.4,58.1,52.8,0.32,1.82
Hillsborough,-82.3076,27.9300,40.0,2015-01-17,0.00,43.6,55.5,67.4,48.4,0.18,10.83
Hillsborough,-82.3076,27.9300,40.0,2015-01-18,0.00,45.0,59.8,74.6,52.5,0.31,16.65
Hillsborough,-82.3076,27.9300,40.0,2015-01-19,0.00,44.5,57.2,70.0,51.8,0.25,10.61
Hillsborough,-82.3076,27.9300,40.0,2015-01-20,0.00,44.3,58.2,72.0,42.1,0.27,20.09
Hillsborough,-82.3076,27.9300,40.0,2015-01-21,0.00,51.7,61.6,71.4,55.1,0.30,10.08
Hillsborough,-82.3076,27.9300,40.0,2015-01-22,0.00,52.2,65.2,78.3,57.2,0.25,16.40
Hillsborough,-82.3076,27.9300,40.0,2015-01-23,0.00,55.2,67.9,80.5,61.0,0.31,17.15
Hillsborough,-82.3076,27.9300,40.0,2015-01-24,0.59,63.9,71.4,78.9,65.9,0.57,12.53
Hillsborough,-82.3076,27.9300,40.0,2015-01-25,0.04,42.2,54.1,66.1,48.5,0.37,8.59
Hillsborough,-82.3076,27.9300,40.0,2015-01-26,0.30,42.6,54.1,65.5,47.2,0.45,11.60
Hillsborough,-82.3076,27.9300,40.0,2015-01-27,0.01,42.2,53.7,65.2,46.9,0.59,10.07
Hillsborough,-82.3076,27.9300,40.0,2015-01-28,0.00,41.1,54.0,66.9,46.5,0.38,11.51
Hillsborough,-82.3076,27.9300,40.0,2015-01-29,0.00,40.5,51.5,62.5,37.1,0.65,13.18
Hillsborough,-82.3076,27.9300,40.0,2015-01-30,0.00,41.1,56.2,71.4,45.4,0.37,16.24
Hillsborough,-82.3076,27.9300,40.0,2015-01-31,0.00,41.7,56.4,71.1,48.7,0.39,11.26
Hillsborough,-82.3076,27.9300,40.0,2015-02-01,0.00,42.9,57.6,72.2,47.4,0.61,16.03
Hillsborough,-82.3076,27.9300,40.0,2015-02-02,0.00,50.7,63.4,76.2,54.0,0.74,18.36
Hillsborough,-82.3076,27.9300,40.0,2015-02-03,0.10,40.8,57.2,73.6,49.0,1.01,14.87
Hillsborough,-82.3076,27.9300,40.0,2015-02-04,0.00,40.7,54.2,67.7,45.7,1.18,13.71
Hillsborough,-82.3076,27.9300,40.0,2015-02-05,1.44,53.5,64.2,74.9,57.7,0.38,14.20
Hillsborough,-82.3076,27.9300,40.0,2015-02-06,0.29,46.8,57.6,68.4,53.4,0.30,5.17
Hillsborough,-82.3076,27.9300,40.0,2015-02-07,0.00,45.7,56.3,66.9,45.1,0.49,12.26
Hillsborough,-82.3076,27.9300,40.0,2015-02-08,0.00,45.9,59.1,72.3,47.4,0.39,17.58
Hillsborough,-82.3076,27.9300,40.0,2015-02-09,0.00,48.5,62.2,76.0,52.2,0.49,18.11
Hillsborough,-82.3076,27.9300,40.0,2015-02-10,1.04,55.9,63.4,71.0,58.6,0.28,9.58
Hillsborough,-82.3076,27.9300,40.0,2015-02-11,0.00,45.0,55.2,65.5,50.3,0.33,8.39
Hillsborough,-82.3076,27.9300,40.0,2015-02-12,0.00,42.6,55.0,67.5,44.9,0.30,13.72
Hillsborough,-82.3076,27.9300,40.0,2015-02-13,0.00,42.8,55.8,68.8,47.4,0.34,12.31
Hillsborough,-82.3076,27.9300,40.0,2015-02-14,0.00,37.5,48.3,59.0,35.4,0.53,10.95
Hillsborough,-82.3076,27.9300,40.0,2015-02-15,0.00,37.7,50.2,62.7,37.6,0.31,13.92
Hillsborough,-82.3076,27.9300,40.0,2015-02-16,0.00,45.5,59.7,74.0,47.9,0.42,18.54
Hillsborough,-82.3076,27.9300,40.0,2015-02-17,0.00,48.7,62.2,75.6,54.5,0.56,17.04
Hillsborough,-82.3076,27.9300,40.0,2015-02-18,1.49,51.5,63.7,75.8,58.7,0.41,9.80
Hillsborough,-82.3076,27.9300,40.0,2015-02-19,0.00,39.7,49.5,59.2,35.0,1.16,11.53
Hillsborough,-82.3076,27.9300,40.0,2015-02-20,0.00,31.3,40.9,50.4,25.0,1.37,7.90
Hillsborough,-82.3076,27.9300,40.0,2015-02-21,0.00,32.1,45.0,58.0,26.9,0.79,13.13
Hillsborough,-82.3076,27.9300,40.0,2015-02-22,0.00,41.7,57.5,73.4,50.7,0.40,16.36
Hillsborough,-82.3076,27.9300,40.0,2015-02-23,0.00,55.8,68.5,81.2,61.1,0.24,18.52
Hillsborough,-82.3076,27.9300,40.0,2015-02-24,0.00,63.2,71.2,79.1,65.3,0.34,11.52
Hillsborough,-82.3076,27.9300,40.0,2015-02-25,0.00,59.5,66.4,73.4,62.8,0.22,6.89
Hillsborough,-82.3076,27.9300,40.0,2015-02-26,0.44,59.3,68.8,78.2,65.0,0.27,10.59
Hillsborough,-82.3076,27.9300,40.0,2015-02-27,0.01,54.2,62.0,69.9,53.9,1.72,7.91
Hillsborough,-82.3076,27.9300,40.0,2015-02-28,0.00,53.2,57.6,62.1,50.4,0.98,6.56
Hillsborough,-82.3076,27.9300,40.0,2015-03-01,1.60,59.0,63.2,67.4,63.2,0.37,2.00
Hillsborough,-82.3076,27.9300,40.0,2015-03-02,0.00,65.9,75.2,84.6,67.3,0.46,18.54
Hillsborough,-82.3076,27.9300,40.0,2015-03-03,0.00,62.2,73.0,83.7,65.6,0.31,18.37
Hillsborough,-82.3076,27.9300,40.0,2015-03-04,0.00,61.8,73.6,85.4,65.0,0.29,20.86
Hillsborough,-82.3076,27.9300,40.0,2015-03-05,0.00,63.6,74.4,85.2,65.7,0.39,20.35
Hillsborough,-82.3076,27.9300,40.0,2015-03-06,0.00,68.5,75.8,83.1,68.9,0.48,14.56
Hillsborough,-82.3076,27.9300,40.0,2015-03-07,0.00,51.2,63.5,75.8,58.5,0.37,6.91
Hillsborough,-82.3076,27.9300,40.0,2015-03-08,0.00,52.3,63.1,73.9,55.7,0.97,11.14
Hillsborough,-82.3076,27.9300,40.0,2015-03-09,0.00,58.4,69.5,80.6,58.4,1.15,18.83
Hillsborough,-82.3076,27.9300,40.0,2015-03-10,0.00,64.6,74.2,83.7,63.7,0.61,20.52
Hillsborough,-82.3076,27.9300,40.0,2015-03-11,0.01,67.7,77.5,87.4,67.0,0.74,25.01
Hillsborough,-82.3076,27.9300,40.0,2015-03-12,0.23,70.4,79.4,88.5,70.4,0.82,23.42
Hillsborough,-82.3076,27.9300,40.0,2015-03-13,0.00,67.6,77.7,87.9,67.1,0.54,26.13
Hillsborough,-82.3076,27.9300,40.0,2015-03-14,0.00,68.3,77.4,86.6,65.4,1.48,24.70
Hillsborough,-82.3076,27.9300,40.0,2015-03-15,0.00,66.6,76.3,86.0,67.1,0.55,21.74
Hillsborough,-82.3076,27.9300,40.0,2015-03-16,0.00,62.1,73.4,84.7,64.2,0.39,18.94
Hillsborough,-82.3076,27.9300,40.0,2015-03-17,0.00,61.8,73.9,85.9,62.2,0.74,24.56
Hillsborough,-82.3076,27.9300,40.0,2015-03-18,0.00,62.8,73.0,83.2,62.1,0.59,23.27
Hillsborough,-82.3076,27.9300,40.0,2015-03-19,0.00,65.4,75.8,86.1,63.8,0.72,25.28
Hillsborough,-82.3076,27.9300,40.0,2015-03-20,0.01,65.1,75.7,86.3,66.6,0.43,21.90
Hillsborough,-82.3076,27.9300,40.0,2015-03-21,0.00,62.5,73.5,84.6,63.3,0.88,21.05
Hillsborough,-82.3076,27.9300,40.0,2015-03-22,0.00,63.7,74.4,85.1,66.3,0.54,19.52
Hillsborough,-82.3076,27.9300,40.0,2015-03-23,0.01,66.8,75.6,84.4,67.5,0.79,17.58
Hillsborough,-82.3076,27.9300,40.0,2015-03-24,0.39,65.1,72.4,79.8,66.6,0.85,10.62
Hillsborough,-82.3076,27.9300,40.0,2015-03-25,0.00,63.2,71.0,78.9,63.2,0.87,14.30
Hillsborough,-82.3076,27.9300,40.0,2015-03-26,0.00,63.7,73.1,82.5,63.4,0.73,20.10
Hillsborough,-82.3076,27.9300,40.0,2015-03-27,0.40,65.9,75.6,85.4,67.4,0.95,19.22
Hillsborough,-82.3076,27.9300,40.0,2015-03-28,0.18,52.6,66.0,79.5,60.2,0.95,11.09
Hillsborough,-82.3076,27.9300,40.0,2015-03-29,0.00,47.7,57.6,67.6,42.9,1.14,14.65
Hillsborough,-82.3076,27.9300,40.0,2015-03-30,0.00,43.9,57.9,71.8,41.8,0.68,17.77
Hillsborough,-82.3076,27.9300,40.0,2015-03-31,0.00,48.6,62.7,76.7,51.5,0.54,19.70
Hillsborough,-82.3076,27.9300,40.0,2015-04-01,0.00,60.0,70.3,80.6,62.3,0.54,16.11
Hillsborough,-82.3076,27.9300,40.0,2015-04-02,0.00,61.7,71.7,81.6,61.9,0.61,18.53
Hillsborough,-82.3076,27.9300,40.0,2015-04-03,0.00,64.3,74.5,84.7,64.3,0.91,22.41
Hillsborough,-82.3076,27.9300,40.0,2015-04-04,0.00,61.9,73.6,85.3,63.1,0.76,22.23
Hillsborough,-82.3076,27.9300,40.0,2015-04-05,0.00,64.5,74.6,84.7,62.4,0.69,25.12
Hillsborough,-82.3076,27.9300,40.0,2015-04-06,0.00,68.2,77.8,87.4,66.0,1.43,25.99
Hillsborough,-82.3076,27.9300,40.0,2015-04-07,1.49,68.2,78.0,87.7,67.3,0.95,24.56
Hillsborough,-82.3076,27.9300,40.0,2015-04-08,0.01,68.7,78.3,87.9,68.2,1.24,23.24
Hillsborough,-82.3076,27.9300,40.0,2015-04-09,0.00,65.5,77.0,88.4,66.8,0.82,25.25
Hillsborough,-82.3076,27.9300,40.0,2015-04-10,0.00,68.4,78.6,88.8,66.8,0.87,26.26
Hillsborough,-82.3076,27.9300,40.0,2015-04-11,0.00,68.9,78.7,88.4,68.2,0.96,24.32
Hillsborough,-82.3076,27.9300,40.0,2015-04-12,0.00,66.6,77.6,88.6,67.9,0.85,23.04
Hillsborough,-82.3076,27.9300,40.0,2015-04-13,0.12,68.9,79.2,89.5,69.3,0.79,25.13
Hillsborough,-82.3076,27.9300,40.0,2015-04-14,0.08,69.1,78.5,87.9,70.6,0.72,19.70
Hillsborough,-82.3076,27.9300,40.0,2015-04-15,0.02,70.8,79.5,88.3,70.9,0.91,21.33
Hillsborough,-82.3076,27.9300,40.0,2015-04-16,0.00,70.5,79.7,88.9,70.2,0.85,23.45
Hillsborough,-82.3076,27.9300,40.0,2015-04-17,0.12,70.4,79.0,87.7,70.5,0.74,19.72
Hillsborough,-82.3076,27.9300,40.0,2015-04-18,0.00,70.2,77.3,84.3,71.1,0.62,14.82
Hillsborough,-82.3076,27.9300,40.0,2015-04-19,0.00,71.5,79.5,87.5,71.9,0.68,17.99
