PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2021-01-01 - 2021-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Duval,-81.6709,30.3316,16.0,2021-01-19,0.00,35.0,48.9,62.4,30.4,0.91,14.60
Duval,-81.6709,30.3316,16.0,2021-01-20,0.00,36.1,50.3,64.1,34.6,0.81,14.48
Duval,-81.6709,30.3316,16.0,2021-01-21,0.00,41.7,57.0,71.9,44.5,0.91,17.21
Duval,-81.6709,30.3316,16.0,2021-01-22,0.03,52.4,63.2,73.7,53.8,0.93,15.10
Duval,-81.6709,30.3316,16.0,2021-01-23,0.46,56.4,60.5,64.6,59.5,0.26,1.71
Duval,-81.6709,30.3316,16.0,2021-01-24,0.00,55.2,58.6,62.0,51.6,0.38,7.62
Duval,-81.6709,30.3316,16.0,2021-01-25,0.00,56.4,62.5,68.5,57.8,0.24,6.54
Duval,-81.6709,30.3316,16.0,2021-01-26,0.00,60.3,69.4,78.5,62.7,0.25,13.20
Duval,-81.6709,30.3316,16.0,2021-01-27,0.00,62.5,70.6,78.7,65.7,0.36,11.29
Duval,-81.6709,30.3316,16.0,2021-01-28,0.76,48.5,61.8,74.9,59.1,0.14,7.75
Duval,-81.6709,30.3316,16.0,2021-01-29,0.00,37.4,47.6,57.4,35.3,1.25,9.16
Duval,-81.6709,30.3316,16.0,2021-01-30,0.00,37.7,48.7,59.5,37.6,0.76,10.42
Duval,-81.6709,30.3316,16.0,2021-01-31,0.00,43.7,54.5,64.9,48.3,0.57,10.11
Duval,-81.6709,30.3316,16.0,2021-02-01,0.30,57.4,66.2,74.9,58.5,0.95,13.19
Duval,-81.6709,30.3316,16.0,2021-02-02,0.00,41.0,48.1,55.1,35.8,1.60,4.27
Duval,-81.6709,30.3316,16.0,2021-02-03,0.00,35.2,43.5,51.9,28.8,2.05,7.09
Duval,-81.6709,30.3316,16.0,2021-02-04,0.00,33.6,44.4,55.0,29.0,1.06,9.88
Duval,-81.6709,30.3316,16.0,2021-02-05,0.00,38.1,50.8,63.3,35.0,1.64,14.13
Duval,-81.6709,30.3316,16.0,2021-02-06,0.35,49.0,55.7,62.5,50.5,0.67,7.98
Duval,-81.6709,30.3316,16.0,2021-02-07,2.08,49.1,54.7,60.4,54.0,0.29,1.70
Duval,-81.6709,30.3316,16.0,2021-02-08,0.00,47.9,54.9,61.7,49.7,0.44,4.49
Duval,-81.6709,30.3316,16.0,2021-02-09,0.00,49.1,59.4,69.6,55.8,0.76,8.24
Duval,-81.6709,30.3316,16.0,2021-02-10,0.63,58.8,62.0,65.1,60.3,0.60,2.21
Duval,-81.6709,30.3316,16.0,2021-02-11,0.02,59.5,68.4,77.3,63.1,0.43,9.82
Duval,-81.6709,30.3316,16.0,2021-02-12,0.00,60.0,70.1,80.2,64.2,0.20,13.85
Duval,-81.6709,30.3316,16.0,2021-02-13,0.78,55.1,64.8,74.4,60.7,0.36,5.80
Duval,-81.6709,30.3316,16.0,2021-02-14,0.29,52.5,60.3,68.1,56.9,0.29,3.91
Duval,-81.6709,30.3316,16.0,2021-02-15,0.85,51.5,55.8,60.2,54.2,0.27,1.85
Duval,-81.6709,30.3316,16.0,2021-02-16,0.84,54.3,64.2,74.1,62.4,0.29,5.55
Duval,-81.6709,30.3316,16.0,2021-02-17,0.00,45.6,57.0,68.2,46.2,1.63,13.36
Duval,-81.6709,30.3316,16.0,2021-02-18,0.00,44.9,55.5,66.1,51.1,0.47,4.39
Duval,-81.6709,30.3316,16.0,2021-02-19,0.60,66.2,75.8,85.3,66.5,0.74,18.85
Duval,-81.6709,30.3316,16.0,2021-02-20,0.30,42.8,55.0,67.2,48.1,0.54,2.59
Duval,-81.6709,30.3316,16.0,2021-02-21,0.00,42.0,50.8,59.6,42.1,0.74,8.24
Duval,-81.6709,30.3316,16.0,2021-02-22,0.00,50.7,58.3,65.7,51.3,1.41,8.84
Duval,-81.6709,30.3316,16.0,2021-02-23,0.01,56.8,66.6,76.3,59.7,1.11,13.93
Duval,-81.6709,30.3316,16.0,2021-02-24,0.00,50.4,60.4,70.3,42.9,1.46,18.15
Duval,-81.6709,30.3316,16.0,2021-02-25,0.00,49.9,63.4,76.7,49.1,1.57,19.92
Duval,-81.6709,30.3316,16.0,2021-02-26,0.00,52.2,65.6,79.0,52.3,1.56,20.17
Duval,-81.6709,30.3316,16.0,2021-02-27,0.00,58.1,69.3,80.4,56.9,1.72,19.94
Duval,-81.6709,30.3316,16.0,2021-02-28,0.00,63.1,73.6,84.2,65.6,0.84,19.59
Duval,-81.6709,30.3316,16.0,2021-03-01,0.05,66.5,75.6,84.7,65.7,1.56,21.39
Duval,-81.6709,30.3316,16.0,2021-03-02,0.20,58.8,71.6,84.5,62.6,1.15,21.44
Duval,-81.6709,30.3316,16.0,2021-03-03,1.23,55.1,57.4,59.7,56.1,0.55,1.53
Duval,-81.6709,30.3316,16.0,2021-03-04,0.00,47.3,52.3,57.3,49.4,0.29,3.18
Duval,-81.6709,30.3316,16.0,2021-03-05,0.00,47.2,59.8,72.2,44.6,0.76,18.42
Duval,-81.6709,30.3316,16.0,2021-03-06,0.00,55.0,60.9,66.7,48.1,3.42,10.95
Duval,-81.6709,30.3316,16.0,2021-03-07,0.19,44.6,52.4,60.1,47.6,1.17,6.07
Duval,-81.6709,30.3316,16.0,2021-03-08,0.00,44.0,53.0,61.8,36.5,1.62,12.44
Duval,-81.6709,30.3316,16.0,2021-03-09,0.00,44.6,53.1,61.4,39.2,1.25,10.84
Duval,-81.6709,30.3316,16.0,2021-03-10,0.00,48.8,58.8,68.6,48.7,1.17,11.34
Duval,-81.6709,30.3316,16.0,2021-03-11,0.00,53.2,62.4,71.4,52.7,1.11,12.69
Duval,-81.6709,30.3316,16.0,2021-03-12,0.00,54.7,64.9,74.9,54.8,1.15,14.67
Duval,-81.6709,30.3316,16.0,2021-03-13,0.00,55.3,67.0,78.6,56.1,1.14,18.51
Duval,-81.6709,30.3316,16.0,2021-03-14,0.00,59.6,70.7,81.6,56.8,1.73,21.72
Duval,-81.6709,30.3316,16.0,2021-03-15,0.00,60.3,71.9,83.5,58.6,2.09,22.81
Duval,-81.6709,30.3316,16.0,2021-03-16,0.00,63.4,71.8,80.0,61.8,2.35,16.63
Duval,-81.6709,30.3316,16.0,2021-03-17,0.00,65.8,75.0,84.3,64.3,1.72,21.03
Duval,-81.6709,30.3316,16.0,2021-03-18,0.00,64.9,74.6,84.2,65.5,1.71,18.93
Duval,-81.6709,30.3316,16.0,2021-03-19,0.47,52.7,65.3,77.9,61.5,2.39,10.94
Duval,-81.6709,30.3316,16.0,2021-03-20,0.00,52.8,60.4,68.0,48.0,2.53,12.58
Duval,-81.6709,30.3316,16.0,2021-03-21,0.07,49.4,53.5,57.5,45.8,0.81,6.50
Duval,-81.6709,30.3316,16.0,2021-03-22,0.21,51.2,55.4,59.7,54.4,0.82,2.89
Duval,-81.6709,30.3316,16.0,2021-03-23,0.00,58.8,62.5,66.0,56.0,1.98,6.31
Duval,-81.6709,30.3316,16.0,2021-03-24,0.00,57.7,65.0,72.2,58.3,0.97,9.11
Duval,-81.6709,30.3316,16.0,2021-03-25,0.00,58.9,69.5,80.2,60.2,1.01,18.13
Duval,-81.6709,30.3316,16.0,2021-03-26,0.00,64.4,75.7,87.1,66.2,1.35,23.83
Duval,-81.6709,30.3316,16.0,2021-03-27,0.00,68.0,78.7,89.3,68.3,1.50,24.72
Duval,-81.6709,30.3316,16.0,2021-03-28,0.00,67.7,78.1,88.5,67.1,1.33,24.10
Duval,-81.6709,30.3316,16.0,2021-03-29,0.00,63.8,74.8,85.8,64.7,2.08,22.08
Duval,-81.6709,30.3316,16.0,2021-03-30,0.02,62.8,66.9,70.8,57.3,1.71,10.71
Duval,-81.6709,30.3316,16.0,2021-03-31,0.37,65.4,71.7,77.9,66.6,1.24,9.01
Duval,-81.6709,30.3316,16.0,2021-04-01,0.01,62.8,74.2,85.6,65.5,1.19,18.80
Duval,-81.6709,30.3316,16.0,2021-04-02,0.00,44.5,55.1,65.7,33.0,3.03,15.18
Duval,-81.6709,30.3316,16.0,2021-04-03,0.00,41.2,49.4,55.1,35.6,1.34,8.12
Duval,-81.6709,30.3316,16.0,2021-04-04,0.00,44.6,54.3,63.0,43.4,0.70,10.06
Duval,-81.6709,30.3316,16.0,2021-04-05,0.00,48.4,60.7,72.0,45.9,1.12,17.57
Duval,-81.6709,30.3316,16.0,2021-04-06,0.00,53.2,66.2,76.8,47.7,2.61,21.65
Duval,-81.6709,30.3316,16.0,2021-04-07,0.00,54.0,69.0,80.4,49.9,2.97,24.61
Duval,-81.6709,30.3316,16.0,2021-04-08,0.00,56.3,71.0,82.9,53.7,2.44,25.46
Duval,-81.6709,30.3316,16.0,2021-04-09,0.00,60.1,71.5,81.7,57.5,2.22,21.13
Duval,-81.6709,30.3316,16.0,2021-04-10,0.00,65.2,73.9,82.5,61.4,2.91,20.42
Duval,-81.6709,30.3316,16.0,2021-04-11,0.41,61.0,73.3,84.6,61.6,1.52,22.11
Duval,-81.6709,30.3316,16.0,2021-04-12,0.75,62.2,65.3,68.3,61.2,1.35,4.77
Duval,-81.6709,30.3316,16.0,2021-04-13,0.00,59.7,72.3,82.8,52.4,2.01,27.67
Duval,-81.6709,30.3316,16.0,2021-04-14,0.00,60.2,70.9,79.1,58.3,1.86,18.79
Duval,-81.6709,30.3316,16.0,2021-04-15,0.00,65.9,75.9,85.9,61.1,1.92,26.15
Duval,-81.6709,30.3316,16.0,2021-04-16,0.00,63.0,70.8,78.6,62.3,1.98,15.22
Duval,-81.6709,30.3316,16.0,2021-04-17,0.49,61.6,67.2,72.8,59.5,1.16,11.98
Duval,-81.6709,30.3316,16.0,2021-04-18,0.91,63.3,68.9,74.6,63.8,1.27,8.14
Duval,-81.6709,30.3316,16.0,2021-04-19,0.67,64.1,68.1,72.1,64.9,1.19,5.06
Duval,-81.6709,30.3316,16.0,2021-04-20,0.00,59.5,70.1,78.1,57.2,1.56,19.00
Duval,-81.6709,30.3316,16.0,2021-04-21,0.00,62.0,70.6,77.4,61.1,1.97,14.66
Duval,-81.6709,30.3316,16.0,2021-04-22,0.00,51.2,67.1,83.1,48.9,2.92,25.09
Duval,-81.6709,30.3316,16.0,2021-04-23,0.00,50.1,57.7,64.4,45.7,2.12,9.77
Duval,-81.6709,30.3316,16.0,2021-04-24,0.00,60.8,69.3,74.6,57.0,2.81,14.19
Duval,-81.6709,30.3316,16.0,2021-04-25,0.32,64.6,73.8,83.1,65.5,1.67,15.97
Duval,-81.6709,30.3316,16.0,2021-04-26,0.00,60.3,70.2,79.8,59.8,1.53,17.69
Duval,-81.6709,30.3316,16.0,2021-04-27,0.00,63.2,71.5,78.8,61.1,1.91,18.16
Duval,-81.6709,30.3316,16.0,2021-04-28,0.00,63.2,72.2,79.2,61.1,1.89,16.05
Duval,-81.6709,30.3316,16.0,2021-04-29,0.00,65.7,73.6,80.8,63.7,1.72,15.27
Duval,-81.6709,30.3316,16.0,2021-04-30,0.00,68.0,77.9,87.6,65.1,2.02,24.66
Duval,-81.6709,30.3316,16.0,2021-05-01,0.00,61.3,75.8,87.0,64.9,2.51,20.83
Duval,-81.6709,30.3316,16.0,2021-05-02,0.00,66.5,73.7,80.9,62.8,1.79,17.68
Duval,-81.6709,30.3316,16.0,2021-05-03,0.18,69.8,76.5,82.6,69.8,1.79,11.67
Duval,-81.6709,30.3316,16.0,2021-05-04,0.00,72.0,81.8,91.6,69.4,2.01,26.77
Duval,-81.6709,30.3316,16.0,2021-05-05,0.00,70.2,81.8,93.1,68.6,2.84,29.07
Duval,-81.6709,30.3316,16.0,2021-05-06,0.07,72.6,82.8,92.9,69.4,2.61,28.65
Duval,-81.6709,30.3316,16.0,2021-05-07,0.06,60.2,72.4,83.0,63.2,2.40,17.87
Duval,-81.6709,30.3316,16.0,2021-05-08,0.00,51.9,68.1,80.5,44.3,3.73,27.12
Duval,-81.6709,30.3316,16.0,2021-05-09,0.00,57.5,69.3,78.9,49.0,3.16,23.40
Duval,-81.6709,30.3316,16.0,2021-05-10,0.00,68.8,77.8,87.0,65.1,2.54,24.40
Duval,-81.6709,30.3316,16.0,2021-05-11,0.00,71.1,78.8,85.5,67.4,3.50,18.48
Duval,-81.6709,30.3316,16.0,2021-05-12,0.22,70.8,79.2,87.7,68.9,2.08,20.70
Duval,-81.6709,30.3316,16.0,2021-05-13,0.08,57.0,72.8,88.6,65.6,0.99,21.95
Duval,-81.6709,30.3316,16.0,2021-05-14,0.14,56.7,61.6,66.5,56.8,0.95,5.36
Duval,-81.6709,30.3316,16.0,2021-05-15,0.00,54.6,67.1,74.8,53.2,2.21,14.02
Duval,-81.6709,30.3316,16.0,2021-05-16,0.00,55.2,66.9,76.2,52.3,1.68,18.04
Duval,-81.6709,30.3316,16.0,2021-05-17,0.00,58.2,69.7,78.0,58.8,1.62,16.16
Duval,-81.6709,30.3316,16.0,2021-05-18,0.00,65.5,74.2,80.0,62.4,2.73,16.74
Duval,-81.6709,30.3316,16.0,2021-05-19,0.00,67.7,75.4,81.2,64.9,3.04,15.37
Duval,-81.6709,30.3316,16.0,2021-05-20,0.00,68.3,75.2,80.4,64.4,4.48,13.13
Duval,-81.6709,30.3316,16.0,2021-05-21,0.00,65.5,74.7,80.6,62.2,2.97,17.33
Duval,-81.6709,30.3316,16.0,2021-05-22,0.02,64.8,73.5,78.4,65.5,2.68,9.30
Duval,-81.6709,30.3316,16.0,2021-05-23,0.00,63.4,74.1,81.9,62.6,1.88,17.69
Duval,-81.6709,30.3316,16.0,2021-05-24,0.00,65.0,75.7,85.0,62.4,2.22,22.32
Duval,-81.6709,30.3316,16.0,2021-05-25,0.00,65.8,78.4,89.5,63.3,2.85,27.41
Duval,-81.6709,30.3316,16.0,2021-05-26,0.00,69.3,80.2,90.8,64.9,2.94,31.29
Duval,-81.6709,30.3316,16.0,2021-05-27,0.00,70.7,80.9,90.8,67.0,2.72,31.61
Duval,-81.6709,30.3316,16.0,2021-05-28,0.00,70.9,82.0,91.8,66.9,4.22,27.59
Duval,-81.6709,30.3316,16.0,2021-05-29,0.00,72.3,82.1,91.8,67.7,3.33,28.15
Duval,-81.6709,30.3316,16.0,2021-05-30,0.00,67.3,79.2,89.5,66.9,3.36,24.95
Duval,-81.6709,30.3316,16.0,2021-05-31,0.00,68.4,76.9,85.0,62.6,3.95,22.24
Duval,-81.6709,30.3316,16.0,2021-06-01,0.00,64.3,72.5,80.7,63.1,1.50,14.70
Duval,-81.6709,30.3316,16.0,2021-06-02,0.00,69.5,75.7,81.8,66.6,1.69,15.06
Duval,-81.6709,30.3316,16.0,2021-06-03,0.08,72.9,79.3,85.7,71.0,1.97,16.29
Duval,-81.6709,30.3316,16.0,2021-06-04,0.23,73.2,79.1,85.0,72.2,1.73,13.12
Duval,-81.6709,30.3316,16.0,2021-06-05,0.00,74.2,81.8,89.5,72.5,2.01,20.72
Duval,-81.6709,30.3316,16.0,2021-06-06,0.73,75.4,82.6,89.8,73.3,2.12,19.76
Duval,-81.6709,30.3316,16.0,2021-06-07,0.00,77.0,84.0,91.1,73.4,2.88,24.14
Duval,-81.6709,30.3316,16.0,2021-06-08,0.90,74.7,81.7,88.8,74.0,1.56,17.35
Duval,-81.6709,30.3316,16.0,2021-06-09,0.07,75.1,82.0,89.0,72.7,2.48,19.02
Duval,-81.6709,30.3316,16.0,2021-06-10,0.09,75.4,83.5,91.5,71.7,3.48,24.49
Duval,-81.6709,30.3316,16.0,2021-06-11,0.06,75.3,83.7,92.0,72.6,2.93,24.16
Duval,-81.6709,30.3316,16.0,2021-06-12,0.00,76.0,84.8,93.7,69.8,3.01,30.58
Duval,-81.6709,30.3316,16.0,2021-06-13,0.04,75.1,83.1,91.2,73.3,2.90,21.45
Duval,-81.6709,30.3316,16.0,2021-06-14,2.07,71.8,79.9,88.0,71.7,1.45,15.84
Duval,-81.6709,30.3316,16.0,2021-06-15,0.01,73.1,78.9,84.7,72.3,1.59,11.22
Duval,-81.6709,30.3316,16.0,2021-06-16,0.03,72.0,82.9,93.8,71.3,2.35,24.93
Duval,-81.6709,30.3316,16.0,2021-06-17,0.00,73.8,80.8,87.8,72.7,2.63,15.80
Duval,-81.6709,30.3316,16.0,2021-06-18,0.97,74.9,82.7,90.5,72.7,2.02,24.85
Duval,-81.6709,30.3316,16.0,2021-06-19,0.75,73.9,81.6,89.3,73.4,1.69,17.28
Duval,-81.6709,30.3316,16.0,2021-06-20,0.61,74.4,81.9,89.5,74.9,1.68,19.64
Duval,-81.6709,30.3316,16.0,2021-06-21,0.47,74.1,79.1,84.2,74.0,1.60,11.02
Duval,-81.6709,30.3316,16.0,2021-06-22,0.19,72.9,78.1,83.3,71.5,2.08,8.48
Duval,-81.6709,30.3316,16.0,2021-06-23,1.13,72.2,78.1,83.9,72.4,1.59,9.53
Duval,-81.6709,30.3316,16.0,2021-06-24,0.04,74.5,80.4,86.3,74.0,1.76,12.78
Duval,-81.6709,30.3316,16.0,2021-06-25,0.82,72.0,77.8,83.6,70.8,1.82,9.80
Duval,-81.6709,30.3316,16.0,2021-06-26,0.42,72.8,77.5,82.3,72.4,1.32,7.97
Duval,-81.6709,30.3316,16.0,2021-06-27,0.16,75.6,79.9,84.2,74.4,1.89,9.85
Duval,-81.6709,30.3316,16.0,2021-06-28,0.05,76.0,81.5,87.0,73.5,1.86,16.61
Duval,-81.6709,30.3316,16.0,2021-06-29,0.26,71.8,77.7,83.5,71.8,1.56,11.41
Duval,-81.6709,30.3316,16.0,2021-06-30,0.08,75.5,80.9,86.3,74.5,1.68,12.67
Duval,-81.6709,30.3316,16.0,2021-07-01,0.19,75.9,80.5,85.1,73.8,1.70,11.93
Duval,-81.6709,30.3316,16.0,2021-07-02,0.22,73.5,79.3,85.1,73.3,1.39,11.62
Duval,-81.6709,30.3316,16.0,2021-07-03,0.88,74.3,79.4,84.5,74.2,1.19,10.25
Duval,-81.6709,30.3316,16.0,2021-07-04,0.01,75.7,80.2,84.8,74.1,1.11,11.84
Duval,-81.6709,30.3316,16.0,2021-07-05,2.62,73.9,80.1,86.3,73.3,1.33,12.50
Duval,-81.6709,30.3316,16.0,2021-07-06,0.58,72.7,79.5,86.3,73.1,1.31,13.97
Duval,-81.6709,30.3316,16.0,2021-07-07,0.03,76.3,81.3,86.4,75.9,1.15,11.75
Duval,-81.6709,30.3316,16.0,2021-07-08,2.59,75.7,78.4,81.0,74.1,1.48,6.36
Duval,-81.6709,30.3316,16.0,2021-07-09,0.02,76.9,83.3,89.8,75.0,1.50,19.47
Duval,-81.6709,30.3316,16.0,2021-07-10,0.18,74.3,82.0,89.7,73.3,2.14,18.36
Duval,-81.6709,30.3316,16.0,2021-07-11,0.00,74.7,81.5,88.3,71.7,2.53,18.66
Duval,-81.6709,30.3316,16.0,2021-07-12,0.09,75.5,83.3,91.1,72.9,1.67,21.25
Duval,-81.6709,30.3316,16.0,2021-07-13,0.37,75.4,82.0,88.7,73.4,2.11,17.16
Duval,-81.6709,30.3316,16.0,2021-07-14,0.05,75.7,81.9,88.2,72.8,2.28,17.91
Duval,-81.6709,30.3316,16.0,2021-07-15,0.02,76.9,82.9,88.9,74.1,2.34,18.24
Duval,-81.6709,30.3316,16.0,2021-07-16,0.00,75.6,82.2,88.7,72.5,2.19,22.44
Duval,-81.6709,30.3316,16.0,2021-07-17,0.00,75.9,83.0,90.2,72.5,2.36,21.69
Duval,-81.6709,30.3316,16.0,2021-07-18,0.00,76.3,83.7,91.1,72.8,2.44,22.78
Duval,-81.6709,30.3316,16.0,2021-07-19,0.39,76.3,83.8,91.4,73.5,2.12,22.17
Duval,-81.6709,30.3316,16.0,2021-07-20,0.83,74.1,82.3,90.5,73.5,1.60,18.66
Duval,-81.6709,30.3316,16.0,2021-07-21,0.00,75.9,83.1,90.3,73.3,2.55,19.66
Duval,-81.6709,30.3316,16.0,2021-07-22,0.18,77.0,84.4,91.8,75.4,1.92,21.08
Duval,-81.6709,30.3316,16.0,2021-07-23,0.64,74.1,83.5,92.8,74.9,1.49,22.75
Duval,-81.6709,30.3316,16.0,2021-07-24,0.00,76.2,83.8,91.5,74.9,1.59,19.41
Duval,-81.6709,30.3316,16.0,2021-07-25,0.00,73.3,80.4,87.5,73.1,1.72,14.86
Duval,-81.6709,30.3316,16.0,2021-07-26,0.17,76.0,81.9,87.8,74.6,1.13,14.86
Duval,-81.6709,30.3316,16.0,2021-07-27,0.66,76.8,80.4,84.0,76.7,1.39,6.55
Duval,-81.6709,30.3316,16.0,2021-07-28,0.22,75.9,81.8,87.8,75.2,1.50,12.09
Duval,-81.6709,30.3316,16.0,2021-07-29,0.09,75.5,84.0,92.6,74.3,1.40,22.02
Duval,-81.6709,30.3316,16.0,2021-07-30,0.02,75.9,83.2,90.6,75.5,1.56,17.71
Duval,-81.6709,30.3316,16.0,2021-07-31,0.00,78.0,85.9,93.9,76.4,2.01,23.24
Duval,-81.6709,30.3316,16.0,2021-08-01,0.00,79.6,87.2,94.8,76.2,3.04,25.04
Duval,-81.6709,30.3316,16.0,2021-08-02,1.66,72.7,82.5,92.3,73.9,1.50,19.44
Duval,-81.6709,30.3316,16.0,2021-08-03,0.68,74.6,83.8,93.0,74.3,1.35,21.35
Duval,-81.6709,30.3316,16.0,2021-08-04,0.26,73.7,78.1,82.4,74.0,1.25,8.03
Duval,-81.6709,30.3316,16.0,2021-08-05,1.39,74.8,80.5,86.1,73.9,1.10,13.77
Duval,-81.6709,30.3316,16.0,2021-08-06,0.11,75.4,79.1,82.9,74.2,1.21,8.36
Duval,-81.6709,30.3316,16.0,2021-08-07,0.23,76.2,82.9,89.5,74.5,2.26,17.23
Duval,-81.6709,30.3316,16.0,2021-08-08,0.04,76.3,82.2,88.1,74.6,1.75,16.24
Duval,-81.6709,30.3316,16.0,2021-08-09,0.03,77.2,85.0,92.7,75.2,2.24,23.11
Duval,-81.6709,30.3316,16.0,2021-08-10,0.01,77.3,84.5,91.7,75.8,1.96,19.70
Duval,-81.6709,30.3316,16.0,2021-08-11,0.00,77.0,84.4,91.8,75.1,2.00,21.22
Duval,-81.6709,30.3316,16.0,2021-08-12,0.00,77.3,84.1,90.9,74.8,2.25,19.83
Duval,-81.6709,30.3316,16.0,2021-08-13,0.07,78.1,84.4,90.6,75.0,2.29,19.80
Duval,-81.6709,30.3316,16.0,2021-08-14,0.00,77.9,84.3,90.6,74.2,2.56,20.10
Duval,-81.6709,30.3316,16.0,2021-08-15,0.51,73.7,78.5,83.4,74.2,1.51,8.21
Duval,-81.6709,30.3316,16.0,2021-08-16,0.16,75.3,82.2,89.1,74.3,1.19,19.61
Duval,-81.6709,30.3316,16.0,2021-08-17,0.38,75.8,80.8,85.9,76.1,1.50,10.55
Duval,-81.6709,30.3316,16.0,2021-08-18,0.07,78.6,84.4,90.2,76.8,2.00,15.82
Duval,-81.6709,30.3316,16.0,2021-08-19,0.00,78.4,85.6,92.8,76.8,1.80,20.89
Duval,-81.6709,30.3316,16.0,2021-08-20,0.00,77.6,85.7,93.7,75.6,2.40,21.44
Duval,-81.6709,30.3316,16.0,2021-08-21,0.06,77.4,86.0,94.6,75.2,2.41,26.48
Duval,-81.6709,30.3316,16.0,2021-08-22,0.00,77.7,85.5,93.2,74.9,2.15,24.29
Duval,-81.6709,30.3316,16.0,2021-08-23,0.18,75.6,83.3,91.0,75.2,0.86,18.86
Duval,-81.6709,30.3316,16.0,2021-08-24,0.02,77.5,84.4,91.3,75.4,2.15,21.62
Duval,-81.6709,30.3316,16.0,2021-08-25,0.75,72.7,81.6,90.5,72.2,1.70,18.21
Duval,-81.6709,30.3316,16.0,2021-08-26,0.00,76.4,83.4,90.4,74.6,2.06,18.51
Duval,-81.6709,30.3316,16.0,2021-08-27,0.16,77.4,82.5,87.5,75.6,1.70,14.34
Duval,-81.6709,30.3316,16.0,2021-08-28,0.16,78.6,83.1,87.7,76.3,1.98,12.56
Duval,-81.6709,30.3316,16.0,2021-08-29,0.28,78.5,83.7,88.8,77.1,1.96,13.72
Duval,-81.6709,30.3316,16.0,2021-08-30,0.00,76.2,82.6,89.1,76.0,2.10,14.41
Duval,-81.6709,30.3316,16.0,2021-08-31,0.00,76.9,84.4,91.9,74.2,1.42,24.91
Duval,-81.6709,30.3316,16.0,2021-09-01,0.01,76.7,84.5,92.2,73.9,1.94,23.83
Duval,-81.6709,30.3316,16.0,2021-09-02,0.27,74.6,79.2,83.8,73.6,1.49,9.40
Duval,-81.6709,30.3316,16.0,2021-09-03,1.22,73.4,81.6,89.8,73.1,1.40,18.42
Duval,-81.6709,30.3316,16.0,2021-09-04,0.00,71.2,79.2,87.2,70.3,1.87,17.12
Duval,-81.6709,30.3316,16.0,2021-09-05,0.00,72.2,78.6,85.1,70.5,1.24,15.82
Duval,-81.6709,30.3316,16.0,2021-09-06,0.00,73.2,81.6,90.0,73.0,1.37,21.98
Duval,-81.6709,30.3316,16.0,2021-09-07,0.00,76.2,83.8,91.4,72.0,2.90,24.91
Duval,-81.6709,30.3316,16.0,2021-09-08,0.02,74.0,81.8,89.6,74.2,0.73,19.32
Duval,-81.6709,30.3316,16.0,2021-09-09,0.19,75.2,82.3,89.3,73.7,2.18,18.14
Duval,-81.6709,30.3316,16.0,2021-09-10,0.00,74.1,79.9,85.7,72.7,2.06,13.92
Duval,-81.6709,30.3316,16.0,2021-09-11,0.00,74.8,79.8,84.8,71.5,2.45,12.85
Duval,-81.6709,30.3316,16.0,2021-09-12,0.00,77.1,81.1,85.0,71.8,3.68,14.16
Duval,-81.6709,30.3316,16.0,2021-09-13,0.00,71.4,78.7,86.0,69.1,1.81,18.15
Duval,-81.6709,30.3316,16.0,2021-09-14,0.00,72.3,79.4,86.4,71.4,1.38,15.32
Duval,-81.6709,30.3316,16.0,2021-09-15,0.03,74.6,80.6,86.6,73.6,1.81,12.59
Duval,-81.6709,30.3316,16.0,2021-09-16,0.00,77.4,82.4,87.5,74.0,2.20,16.39
Duval,-81.6709,30.3316,16.0,2021-09-17,1.86,72.9,79.7,86.6,73.5,1.28,13.37
Duval,-81.6709,30.3316,16.0,2021-09-18,0.00,75.5,81.7,87.9,74.5,1.60,15.46
Duval,-81.6709,30.3316,16.0,2021-09-19,0.18,75.7,80.9,86.1,74.9,1.47,12.14
Duval,-81.6709,30.3316,16.0,2021-09-20,0.06,74.9,79.0,83.2,74.3,1.30,8.20
Duval,-81.6709,30.3316,16.0,2021-09-21,0.21,74.9,81.2,87.5,74.3,1.56,15.10
Duval,-81.6709,30.3316,16.0,2021-09-22,0.56,73.9,80.4,86.9,74.2,1.47,12.85
Duval,-81.6709,30.3316,16.0,2021-09-23,0.98,67.7,77.9,88.2,71.3,1.44,15.94
Duval,-81.6709,30.3316,16.0,2021-09-24,0.00,65.5,74.1,82.7,61.2,2.92,21.06
Duval,-81.6709,30.3316,16.0,2021-09-25,0.00,67.2,74.9,82.5,65.1,2.40,15.83
Duval,-81.6709,30.3316,16.0,2021-09-26,0.00,67.1,75.0,83.0,64.7,1.87,16.56
Duval,-81.6709,30.3316,16.0,2021-09-27,0.00,65.6,74.7,83.8,62.7,2.05,19.72
Duval,-81.6709,30.3316,16.0,2021-09-28,0.00,66.5,75.5,84.5,65.4,1.64,18.83
Duval,-81.6709,30.3316,16.0,2021-09-29,0.00,70.0,78.4,86.8,64.8,2.78,24.34
